"Plot Title:  20854927"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854927, SEN S/N: 20854927, LBL: AT)","RH, % (LGR S/N: 20854927, SEN S/N: 20854927, LBL: RH)","Coupler Detached (LGR S/N: 20854927)","Coupler Attached (LGR S/N: 20854927)","Host Connected (LGR S/N: 20854927)","Stopped (LGR S/N: 20854927)","End Of File (LGR S/N: 20854927)"
10237,02.18.21 klo 06.00.00 ip.,-11.564,89.841,,,,,
10238,02.18.21 klo 06.30.00 ip.,-12.036,90.916,,,,,
10239,02.18.21 klo 07.00.00 ip.,-12.251,90.208,,,,,
10240,02.18.21 klo 07.30.00 ip.,-12.723,89.402,,,,,
10241,02.18.21 klo 08.00.00 ip.,-13.624,90.159,,,,,
10242,02.18.21 klo 08.30.00 ip.,-14.096,91.111,,,,,
10243,02.18.21 klo 09.00.00 ip.,-16.927,89.646,,,,,
10244,02.18.21 klo 09.30.00 ip.,-17.613,88.376,,,,,
10245,02.18.21 klo 10.00.00 ip.,-17.356,88.962,,,,,
10246,02.18.21 klo 10.30.00 ip.,-17.699,90.720,,,,,
10247,02.18.21 klo 11.00.00 ip.,-17.785,90.110,,,,,
10248,02.18.21 klo 11.30.00 ip.,-18.900,88.718,,,,,
10249,02.19.21 klo 12.00.00 ap.,-18.557,87.350,,,,,
10250,02.19.21 klo 12.30.00 ap.,-17.227,90.549,,,,,
10251,02.19.21 klo 01.00.00 ap.,-18.171,88.132,,,,,
10252,02.19.21 klo 01.30.00 ap.,-17.013,88.132,,,,,
10253,02.19.21 klo 02.00.00 ap.,-17.013,88.767,,,,,
10254,02.19.21 klo 02.30.00 ap.,-17.013,87.668,,,,,
10255,02.19.21 klo 03.00.00 ap.,-17.099,87.643,,,,,
10256,02.19.21 klo 03.30.00 ap.,-17.270,88.352,,,,,
10257,02.19.21 klo 04.00.00 ap.,-16.884,88.571,,,,,
10258,02.19.21 klo 04.30.00 ap.,-16.627,88.254,,,,,
10259,02.19.21 klo 05.00.00 ap.,-17.742,87.375,,,,,
10260,02.19.21 klo 05.30.00 ap.,-17.227,88.571,,,,,
10261,02.19.21 klo 06.00.00 ap.,-17.270,88.132,,,,,
10262,02.19.21 klo 06.30.00 ap.,-17.141,88.767,,,,,
10263,02.19.21 klo 07.00.00 ap.,-17.013,88.352,,,,,
10264,02.19.21 klo 07.30.00 ap.,-17.141,88.303,,,,,
10265,02.19.21 klo 08.00.00 ap.,-16.841,88.156,,,,,
10266,02.19.21 klo 08.30.00 ap.,-16.498,88.230,,,,,
10267,02.19.21 klo 09.00.00 ap.,-15.854,88.474,,,,,
10268,02.19.21 klo 09.30.00 ap.,-15.812,87.912,,,,,
10269,02.19.21 klo 10.00.00 ap.,-16.241,87.863,,,,,
10270,02.19.21 klo 10.30.00 ap.,-16.455,87.473,,,,,
10271,02.19.21 klo 11.00.00 ap.,-16.069,86.716,,,,,
10272,02.19.21 klo 11.30.00 ap.,-15.511,86.032,,,,,
10273,02.19.21 klo 12.00.00 ip.,-15.168,84.713,,,,,
10274,02.19.21 klo 12.30.00 ip.,-14.825,84.029,,,,,
10275,02.19.21 klo 01.00.00 ip.,-15.082,82.784,,,,,
10276,02.19.21 klo 01.30.00 ip.,-15.383,82.222,,,,,
10277,02.19.21 klo 02.00.00 ip.,-15.297,81.245,,,,,
10278,02.19.21 klo 02.30.00 ip.,-15.640,82.027,,,,,
10279,02.19.21 klo 03.00.00 ip.,-15.511,81.929,,,,,
10280,02.19.21 klo 03.30.00 ip.,-15.726,82.906,,,,,
10281,02.19.21 klo 04.00.00 ip.,-15.812,84.615,,,,,
10282,02.19.21 klo 04.30.00 ip.,-16.026,85.470,,,,,
10283,02.19.21 klo 05.00.00 ip.,-15.854,86.569,,,,,
10284,02.19.21 klo 05.30.00 ip.,-15.854,86.691,,,,,
10285,02.19.21 klo 06.00.00 ip.,-15.812,86.471,,,,,
10286,02.19.21 klo 06.30.00 ip.,-15.769,86.618,,,,,
10287,02.19.21 klo 07.00.00 ip.,-15.726,87.179,,,,,
10288,02.19.21 klo 07.30.00 ip.,-15.597,87.253,,,,,
10289,02.19.21 klo 08.00.00 ip.,-15.597,87.497,,,,,
10290,02.19.21 klo 08.30.00 ip.,-15.597,87.228,,,,,
10291,02.19.21 klo 09.00.00 ip.,-15.511,86.813,,,,,
10292,02.19.21 klo 09.30.00 ip.,-15.468,86.520,,,,,
10293,02.19.21 klo 10.00.00 ip.,-15.425,86.642,,,,,
10294,02.19.21 klo 10.30.00 ip.,-15.425,86.569,,,,,
10295,02.19.21 klo 11.00.00 ip.,-15.468,87.155,,,,,
10296,02.19.21 klo 11.30.00 ip.,-15.383,86.716,,,,,
10297,02.20.21 klo 12.00.00 ap.,-15.340,86.105,,,,,
10298,02.20.21 klo 12.30.00 ap.,-15.340,86.618,,,,,
10299,02.20.21 klo 01.00.00 ap.,-15.254,85.788,,,,,
10300,02.20.21 klo 01.30.00 ap.,-15.340,85.690,,,,,
10301,02.20.21 klo 02.00.00 ap.,-15.425,86.447,,,,,
10302,02.20.21 klo 02.30.00 ap.,-15.511,86.422,,,,,
10303,02.20.21 klo 03.00.00 ap.,-15.511,86.276,,,,,
10304,02.20.21 klo 03.30.00 ap.,-15.511,86.667,,,,,
10305,02.20.21 klo 04.00.00 ap.,-15.554,86.227,,,,,
10306,02.20.21 klo 04.30.00 ap.,-15.854,86.520,,,,,
10307,02.20.21 klo 05.00.00 ap.,-15.940,86.862,,,,,
10308,02.20.21 klo 05.30.00 ap.,-15.726,86.593,,,,,
10309,02.20.21 klo 06.00.00 ap.,-15.940,86.813,,,,,
10310,02.20.21 klo 06.30.00 ap.,-15.726,86.520,,,,,
10311,02.20.21 klo 07.00.00 ap.,-15.726,86.227,,,,,
10312,02.20.21 klo 07.30.00 ap.,-15.812,85.885,,,,,
10313,02.20.21 klo 08.00.00 ap.,-15.769,85.788,,,,,
10314,02.20.21 klo 08.30.00 ap.,-15.854,86.398,,,,,
10315,02.20.21 klo 09.00.00 ap.,-15.897,86.300,,,,,
10316,02.20.21 klo 09.30.00 ap.,-15.983,86.447,,,,,
10317,02.20.21 klo 10.00.00 ap.,-16.026,85.885,,,,,
10318,02.20.21 klo 10.30.00 ap.,-16.026,85.543,,,,,
10319,02.20.21 klo 11.00.00 ap.,-15.983,84.786,,,,,
10320,02.20.21 klo 11.30.00 ap.,-15.983,84.786,,,,,
10321,02.20.21 klo 12.00.00 ip.,-15.854,83.736,,,,,
10322,02.20.21 klo 12.30.00 ip.,-15.340,81.221,,,,,
10323,02.20.21 klo 01.00.00 ip.,-15.468,81.368,,,,,
10324,02.20.21 klo 01.30.00 ip.,-15.854,82.173,,,,,
10325,02.20.21 klo 02.00.00 ip.,-15.769,81.148,,,,,
10326,02.20.21 klo 02.30.00 ip.,-16.241,82.515,,,,,
10327,02.20.21 klo 03.00.00 ip.,-16.069,81.538,,,,,
10328,02.20.21 klo 03.30.00 ip.,-16.283,82.271,,,,,
10329,02.20.21 klo 04.00.00 ip.,-16.369,83.004,,,,,
10330,02.20.21 klo 04.30.00 ip.,-16.627,84.151,,,,,
10331,02.20.21 klo 05.00.00 ip.,-16.712,83.907,,,,,
10332,02.20.21 klo 05.30.00 ip.,-16.798,84.737,,,,,
10333,02.20.21 klo 06.00.00 ip.,-16.970,85.006,,,,,
10334,02.20.21 klo 06.30.00 ip.,-17.099,84.957,,,,,
10335,02.20.21 klo 07.00.00 ip.,-17.056,84.908,,,,,
10336,02.20.21 klo 07.30.00 ip.,-17.270,83.932,,,,,
10337,02.20.21 klo 08.00.00 ip.,-17.399,84.689,,,,,
10338,02.20.21 klo 08.30.00 ip.,-17.613,86.081,,,,,
10339,02.20.21 klo 09.00.00 ip.,-17.570,85.812,,,,,
10340,02.20.21 klo 09.30.00 ip.,-17.356,84.176,,,,,
10341,02.20.21 klo 10.00.00 ip.,-17.227,85.128,,,,,
10342,02.20.21 klo 10.30.00 ip.,-17.313,84.884,,,,,
10343,02.20.21 klo 11.00.00 ip.,-17.313,86.447,,,,,
10344,02.20.21 klo 11.30.00 ip.,-17.270,86.520,,,,,
10345,02.21.21 klo 12.00.00 ap.,-17.227,86.422,,,,,
10346,02.21.21 klo 12.30.00 ap.,-17.184,86.642,,,,,
10347,02.21.21 klo 01.00.00 ap.,-17.184,87.106,,,,,
10348,02.21.21 klo 01.30.00 ap.,-17.099,85.324,,,,,
10349,02.21.21 klo 02.00.00 ap.,-17.184,86.203,,,,,
10350,02.21.21 klo 02.30.00 ap.,-17.227,86.520,,,,,
10351,02.21.21 klo 03.00.00 ap.,-17.227,86.520,,,,,
10352,02.21.21 klo 03.30.00 ap.,-17.227,86.545,,,,,
10353,02.21.21 klo 04.00.00 ap.,-17.313,86.154,,,,,
10354,02.21.21 klo 04.30.00 ap.,-17.184,84.444,,,,,
10355,02.21.21 klo 05.00.00 ap.,-17.270,84.762,,,,,
10356,02.21.21 klo 05.30.00 ap.,-17.227,84.444,,,,,
10357,02.21.21 klo 06.00.00 ap.,-17.356,85.128,,,,,
10358,02.21.21 klo 06.30.00 ap.,-17.485,85.690,,,,,
10359,02.21.21 klo 07.00.00 ap.,-17.528,85.275,,,,,
10360,02.21.21 klo 07.30.00 ap.,-17.528,84.908,,,,,
10361,02.21.21 klo 08.00.00 ap.,-17.528,85.617,,,,,
10362,02.21.21 klo 08.30.00 ap.,-17.699,85.104,,,,,
10363,02.21.21 klo 09.00.00 ap.,-17.742,83.907,,,,,
10364,02.21.21 klo 09.30.00 ap.,-17.785,83.663,,,,,
10365,02.21.21 klo 10.00.00 ap.,-17.742,83.956,,,,,
10366,02.21.21 klo 10.30.00 ap.,-17.699,83.223,,,,,
10367,02.21.21 klo 11.00.00 ap.,-17.570,83.321,,,,,
10368,02.21.21 klo 11.30.00 ap.,-17.442,83.077,,,,,
10369,02.21.21 klo 12.00.00 ip.,-17.399,81.685,,,,,
10370,02.21.21 klo 12.30.00 ip.,-17.613,83.028,,,,,
10371,02.21.21 klo 01.00.00 ip.,-17.227,80.000,,,,,
10372,02.21.21 klo 01.30.00 ip.,-17.356,80.415,,,,,
10373,02.21.21 klo 02.00.00 ip.,-17.785,82.857,,,,,
10374,02.21.21 klo 02.30.00 ip.,-17.828,82.222,,,,,
10375,02.21.21 klo 03.00.00 ip.,-17.957,82.759,,,,,
10376,02.21.21 klo 03.30.00 ip.,-17.957,83.639,,,,,
10377,02.21.21 klo 04.00.00 ip.,-18.128,83.907,,,,,
10378,02.21.21 klo 04.30.00 ip.,-18.171,84.298,,,,,
10379,02.21.21 klo 05.00.00 ip.,-18.171,83.614,,,,,
10380,02.21.21 klo 05.30.00 ip.,-18.386,85.055,,,,,
10381,02.21.21 klo 06.00.00 ip.,-18.300,85.177,,,,,
10382,02.21.21 klo 06.30.00 ip.,-18.257,85.275,,,,,
10383,02.21.21 klo 07.00.00 ip.,-18.300,84.908,,,,,
10384,02.21.21 klo 07.30.00 ip.,-18.214,83.028,,,,,
10385,02.21.21 klo 08.00.00 ip.,-18.386,83.932,,,,,
10386,02.21.21 klo 08.30.00 ip.,-18.386,83.736,,,,,
10387,02.21.21 klo 09.00.00 ip.,-18.557,84.493,,,,,
10388,02.21.21 klo 09.30.00 ip.,-18.857,85.250,,,,,
10389,02.21.21 klo 10.00.00 ip.,-18.900,84.908,,,,,
10390,02.21.21 klo 10.30.00 ip.,-18.943,85.665,,,,,
10391,02.21.21 klo 11.00.00 ip.,-18.900,85.348,,,,,
10392,02.21.21 klo 11.30.00 ip.,-18.900,84.371,,,,,
10393,02.22.21 klo 12.00.00 ap.,-18.943,84.054,,,,,
10394,02.22.21 klo 12.30.00 ap.,-18.986,85.983,,,,,
10395,02.22.21 klo 01.00.00 ap.,-18.986,85.714,,,,,
10396,02.22.21 klo 01.30.00 ap.,-18.900,84.933,,,,,
10397,02.22.21 klo 02.00.00 ap.,-18.900,84.786,,,,,
10398,02.22.21 klo 02.30.00 ap.,-18.815,85.348,,,,,
10399,02.22.21 klo 03.00.00 ap.,-18.857,85.665,,,,,
10400,02.22.21 klo 03.30.00 ap.,-18.772,84.811,,,,,
10401,02.22.21 klo 04.00.00 ap.,-18.686,84.689,,,,,
10402,02.22.21 klo 04.30.00 ap.,-18.857,85.690,,,,,
10403,02.22.21 klo 05.00.00 ap.,-18.900,85.714,,,,,
10404,02.22.21 klo 05.30.00 ap.,-18.943,86.496,,,,,
10405,02.22.21 klo 06.00.00 ap.,-18.815,86.691,,,,,
10406,02.22.21 klo 06.30.00 ap.,-18.815,86.813,,,,,
10407,02.22.21 klo 07.00.00 ap.,-18.686,86.935,,,,,
10408,02.22.21 klo 07.30.00 ap.,-18.643,87.546,,,,,
10409,02.22.21 klo 08.00.00 ap.,-18.300,86.886,,,,,
10410,02.22.21 klo 08.30.00 ap.,-18.214,86.276,,,,,
10411,02.22.21 klo 09.00.00 ap.,-18.171,86.007,,,,,
10412,02.22.21 klo 09.30.00 ap.,-17.871,85.641,,,,,
10413,02.22.21 klo 10.00.00 ap.,-18.042,86.471,,,,,
10414,02.22.21 klo 10.30.00 ap.,-17.656,85.226,,,,,
10415,02.22.21 klo 11.00.00 ap.,-17.313,84.249,,,,,
10416,02.22.21 klo 11.30.00 ap.,-16.798,82.320,,,,,
10417,02.22.21 klo 12.00.00 ip.,-15.640,77.827,,,,,
10418,02.22.21 klo 12.30.00 ip.,-15.812,79.023,,,,,
10419,02.22.21 klo 01.00.00 ip.,-14.267,73.553,,,,,
10420,02.22.21 klo 01.30.00 ip.,-14.310,71.990,,,,,
10421,02.22.21 klo 02.00.00 ip.,-15.039,76.996,,,,,
10422,02.22.21 klo 02.30.00 ip.,-15.297,79.853,,,,,
10423,02.22.21 klo 03.00.00 ip.,-13.066,72.186,,,,,
10424,02.22.21 klo 03.30.00 ip.,-14.267,78.291,,,,,
10425,02.22.21 klo 04.00.00 ip.,-14.181,77.924,,,,,
10426,02.22.21 klo 04.30.00 ip.,-14.954,80.659,,,,,
10427,02.22.21 klo 05.00.00 ip.,-14.996,83.077,,,,,
10428,02.22.21 klo 05.30.00 ip.,-15.726,84.103,,,,,
10429,02.22.21 klo 06.00.00 ip.,-16.069,85.055,,,,,
10430,02.22.21 klo 06.30.00 ip.,-16.455,86.911,,,,,
10431,02.22.21 klo 07.00.00 ip.,-16.541,86.593,,,,,
10432,02.22.21 klo 07.30.00 ip.,-17.013,87.546,,,,,
10433,02.22.21 klo 08.00.00 ip.,-17.184,87.326,,,,,
10434,02.22.21 klo 08.30.00 ip.,-17.399,86.496,,,,,
10435,02.22.21 klo 09.00.00 ip.,-17.528,88.230,,,,,
10436,02.22.21 klo 09.30.00 ip.,-16.241,87.692,,,,,
10437,02.22.21 klo 10.00.00 ip.,-15.597,86.496,,,,,
10438,02.22.21 klo 10.30.00 ip.,-15.340,86.545,,,,,
10439,02.22.21 klo 11.00.00 ip.,-15.425,86.667,,,,,
10440,02.22.21 klo 11.30.00 ip.,-15.340,85.592,,,,,
10441,02.23.21 klo 12.00.00 ap.,-15.340,85.324,,,,,
10442,02.23.21 klo 12.30.00 ap.,-15.211,85.568,,,,,
10443,02.23.21 klo 01.00.00 ap.,-15.297,87.326,,,,,
10444,02.23.21 klo 01.30.00 ap.,-15.254,86.960,,,,,
10445,02.23.21 klo 02.00.00 ap.,-15.039,87.082,,,,,
10446,02.23.21 klo 02.30.00 ap.,-14.782,86.520,,,,,
10447,02.23.21 klo 03.00.00 ap.,-14.868,88.010,,,,,
10448,02.23.21 klo 03.30.00 ap.,-14.911,86.618,,,,,
10449,02.23.21 klo 04.00.00 ap.,-15.039,89.573,,,,,
10450,02.23.21 klo 04.30.00 ap.,-15.125,89.255,,,,,
10451,02.23.21 klo 05.00.00 ap.,-15.383,87.570,,,,,
10452,02.23.21 klo 05.30.00 ap.,-15.812,88.767,,,,,
10453,02.23.21 klo 06.00.00 ap.,-16.198,89.011,,,,,
10454,02.23.21 klo 06.30.00 ap.,-16.412,87.179,,,,,
10455,02.23.21 klo 07.00.00 ap.,-16.584,86.007,,,,,
10456,02.23.21 klo 07.30.00 ap.,-16.755,85.568,,,,,
10457,02.23.21 klo 08.00.00 ap.,-17.099,84.689,,,,,
10458,02.23.21 klo 08.30.00 ap.,-17.184,85.714,,,,,
10459,02.23.21 klo 09.00.00 ap.,-17.399,87.692,,,,,
10460,02.23.21 klo 09.30.00 ap.,-17.485,87.204,,,,,
10461,02.23.21 klo 10.00.00 ap.,-17.270,86.032,,,,,
10462,02.23.21 klo 10.30.00 ap.,-16.241,83.150,,,,,
10463,02.23.21 klo 11.00.00 ap.,-15.082,79.414,,,,,
10464,02.23.21 klo 11.30.00 ap.,-14.396,78.022,,,,,
10465,02.23.21 klo 12.00.00 ip.,-13.538,74.359,,,,,
10466,02.23.21 klo 12.30.00 ip.,-12.551,71.184,,,,,
10467,02.23.21 klo 01.00.00 ip.,-12.894,72.821,,,,,
10468,02.23.21 klo 01.30.00 ip.,-11.135,66.667,,,,,
10469,02.23.21 klo 02.00.00 ip.,-11.779,68.962,,,,,
10470,02.23.21 klo 02.30.00 ip.,-11.479,73.040,,,,,
10471,02.23.21 klo 03.00.00 ip.,-10.106,69.353,,,,,
10472,02.23.21 klo 03.30.00 ip.,-10.235,67.277,,,,,
10473,02.23.21 klo 04.00.00 ip.,-11.093,72.112,,,,,
10474,02.23.21 klo 04.30.00 ip.,-12.380,80.366,,,,,
10475,02.23.21 klo 05.00.00 ip.,-11.650,79.121,,,,,
10476,02.23.21 klo 05.30.00 ip.,-11.822,79.731,,,,,
10477,02.23.21 klo 06.00.00 ip.,-11.908,82.320,,,,,
10478,02.23.21 klo 06.30.00 ip.,-11.093,85.543,,,,,
10479,02.23.21 klo 07.00.00 ip.,-11.050,87.204,,,,,
10480,02.23.21 klo 07.30.00 ip.,-10.535,92.357,,,,,
10481,02.23.21 klo 08.00.00 ip.,-9.548,93.138,,,,,
10482,02.23.21 klo 08.30.00 ip.,-8.862,95.140,,,,,
10483,02.23.21 klo 09.00.00 ip.,-10.749,88.327,,,,,
10484,02.23.21 klo 09.30.00 ip.,-9.720,85.055,,,,,
10485,02.23.21 klo 10.00.00 ip.,-9.033,95.702,,,,,
10486,02.23.21 klo 10.30.00 ip.,-7.875,86.764,,,,,
10487,02.23.21 klo 11.00.00 ip.,-11.007,91.477,,,,,
10488,02.23.21 klo 11.30.00 ip.,-10.063,93.846,,,,,
10489,02.24.21 klo 12.00.00 ap.,-8.047,94.628,,,,,
10490,02.24.21 klo 12.30.00 ap.,-6.416,89.548,,,,,
10491,02.24.21 klo 01.00.00 ap.,-7.618,86.813,,,,,
10492,02.24.21 klo 01.30.00 ap.,-6.073,95.629,,,,,
10493,02.24.21 klo 02.00.00 ap.,-4.872,90.574,,,,,
10494,02.24.21 klo 02.30.00 ap.,-5.001,91.941,,,,,
10495,02.24.21 klo 03.00.00 ap.,-4.958,91.380,,,,,
10496,02.24.21 klo 03.30.00 ap.,-5.001,88.376,,,,,
10497,02.24.21 klo 04.00.00 ap.,-5.859,92.967,,,,,
10498,02.24.21 klo 04.30.00 ap.,-10.578,93.748,,,,,
10499,02.24.21 klo 05.00.00 ap.,-7.146,94.432,,,,,
10500,02.24.21 klo 05.30.00 ap.,-10.664,90.549,,,,,
10501,02.24.21 klo 06.00.00 ap.,-6.974,92.845,,,,,
10502,02.24.21 klo 06.30.00 ap.,-7.532,92.576,,,,,
10503,02.24.21 klo 07.00.00 ap.,-9.677,95.482,,,,,
10504,02.24.21 klo 07.30.00 ap.,-10.406,92.747,,,,,
10505,02.24.21 klo 08.00.00 ap.,-10.792,93.822,,,,,
10506,02.24.21 klo 08.30.00 ap.,-10.192,93.089,,,,,
10507,02.24.21 klo 09.00.00 ap.,-9.677,90.672,,,,,
10508,02.24.21 klo 09.30.00 ap.,-10.192,92.332,,,,,
10509,02.24.21 klo 10.00.00 ap.,-10.020,91.184,,,,,
10510,02.24.21 klo 10.30.00 ap.,-9.591,91.233,,,,,
10511,02.24.21 klo 11.00.00 ap.,-9.076,89.206,,,,,
10512,02.24.21 klo 11.30.00 ap.,-9.119,87.326,,,,,
10513,02.24.21 klo 12.00.00 ip.,-9.033,85.324,,,,,
10514,02.24.21 klo 12.30.00 ip.,-9.720,83.468,,,,,
10515,02.24.21 klo 01.00.00 ip.,-11.264,84.322,,,,,
10516,02.24.21 klo 01.30.00 ip.,-11.350,85.055,,,,,
10517,02.24.21 klo 02.00.00 ip.,-10.835,86.813,,,,,
10518,02.24.21 klo 02.30.00 ip.,-10.363,85.958,,,,,
10519,02.24.21 klo 03.00.00 ip.,-10.535,87.570,,,,,
10520,02.24.21 klo 03.30.00 ip.,-10.192,89.060,,,,,
10521,02.24.21 klo 04.00.00 ip.,-10.363,89.646,,,,,
10522,02.24.21 klo 04.30.00 ip.,-10.149,90.452,,,,,
10523,02.24.21 klo 05.00.00 ip.,-10.063,90.623,,,,,
10524,02.24.21 klo 05.30.00 ip.,-9.934,90.916,,,,,
10525,02.24.21 klo 06.00.00 ip.,-9.720,90.647,,,,,
10526,02.24.21 klo 06.30.00 ip.,-9.806,91.258,,,,,
10527,02.24.21 klo 07.00.00 ip.,-9.677,91.844,,,,,
10528,02.24.21 klo 07.30.00 ip.,-9.205,91.502,,,,,
10529,02.24.21 klo 08.00.00 ip.,-8.733,92.845,,,,,
10530,02.24.21 klo 08.30.00 ip.,-7.961,91.819,,,,,
10531,02.24.21 klo 09.00.00 ip.,-7.575,91.697,,,,,
10532,02.24.21 klo 09.30.00 ip.,-7.146,91.746,,,,,
10533,02.24.21 klo 10.00.00 ip.,-6.073,91.258,,,,,
10534,02.24.21 klo 10.30.00 ip.,-5.601,90.330,,,,,
10535,02.24.21 klo 11.00.00 ip.,-5.902,91.013,,,,,
10536,02.24.21 klo 11.30.00 ip.,-5.473,91.160,,,,,
10537,02.25.21 klo 12.00.00 ap.,-6.202,92.650,,,,,
10538,02.25.21 klo 12.30.00 ap.,-4.829,92.357,,,,,
10539,02.25.21 klo 01.00.00 ap.,-3.842,90.379,,,,,
10540,02.25.21 klo 01.30.00 ap.,-3.585,89.719,,,,,
10541,02.25.21 klo 02.00.00 ap.,-3.113,89.133,,,,,
10542,02.25.21 klo 02.30.00 ap.,-3.070,89.035,,,,,
10543,02.25.21 klo 03.00.00 ap.,-3.285,87.790,,,,,
10544,02.25.21 klo 03.30.00 ap.,-3.156,88.449,,,,,
10545,02.25.21 klo 04.00.00 ap.,-3.285,87.473,,,,,
10546,02.25.21 klo 04.30.00 ap.,-3.113,88.376,,,,,
10547,02.25.21 klo 05.00.00 ap.,-3.542,88.107,,,,,
10548,02.25.21 klo 05.30.00 ap.,-2.598,87.985,,,,,
10549,02.25.21 klo 06.00.00 ap.,-3.842,93.309,,,,,
10550,02.25.21 klo 06.30.00 ap.,-2.856,90.501,,,,,
10551,02.25.21 klo 07.00.00 ap.,-3.499,94.017,,,,,
10552,02.25.21 klo 07.30.00 ap.,-3.199,92.137,,,,,
10553,02.25.21 klo 08.00.00 ap.,-3.671,94.896,,,,,
10554,02.25.21 klo 08.30.00 ap.,-3.714,95.336,,,,,
10555,02.25.21 klo 09.00.00 ap.,-2.555,93.578,,,,,
10556,02.25.21 klo 09.30.00 ap.,-2.126,92.454,,,,,
10557,02.25.21 klo 10.00.00 ap.,-1.483,91.160,,,,,
10558,02.25.21 klo 10.30.00 ap.,-0.067,86.007,,,,,
10559,02.25.21 klo 11.00.00 ap.,0.791,84.225,,,,,
10560,02.25.21 klo 11.30.00 ap.,0.147,85.958,,,,,
10561,02.25.21 klo 12.00.00 ip.,0.576,85.128,,,,,
10562,02.25.21 klo 12.30.00 ip.,2.292,78.559,,,,,
10563,02.25.21 klo 01.00.00 ip.,2.593,78.413,,,,,
10564,02.25.21 klo 01.30.00 ip.,4.566,71.673,,,,,
10565,02.25.21 klo 02.00.00 ip.,3.579,76.337,,,,,
10566,02.25.21 klo 02.30.00 ip.,4.523,75.751,,,,,
10567,02.25.21 klo 03.00.00 ip.,2.078,86.496,,,,,
10568,02.25.21 klo 03.30.00 ip.,3.150,84.029,,,,,
10569,02.25.21 klo 04.00.00 ip.,3.494,81.343,,,,,
10570,02.25.21 klo 04.30.00 ip.,2.679,85.446,,,,,
10571,02.25.21 klo 05.00.00 ip.,1.692,90.818,,,,,
10572,02.25.21 klo 05.30.00 ip.,0.748,96.386,,,,,
10573,02.25.21 klo 06.00.00 ip.,0.104,99.096,,,,,
10574,02.25.21 klo 06.30.00 ip.,-0.410,99.951,,,,,
10575,02.25.21 klo 07.00.00 ip.,-0.711,100.000,,,,,
10576,02.25.21 klo 07.30.00 ip.,-1.140,100.000,,,,,
10577,02.25.21 klo 08.00.00 ip.,-0.668,100.000,,,,,
10578,02.25.21 klo 08.30.00 ip.,-1.869,98.462,,,,,
10579,02.25.21 klo 09.00.00 ip.,-2.126,98.462,,,,,
10580,02.25.21 klo 09.30.00 ip.,-1.955,99.194,,,,,
10581,02.25.21 klo 10.00.00 ip.,-1.440,97.070,,,,,
10582,02.25.21 klo 10.30.00 ip.,-1.440,100.000,,,,,
10583,02.25.21 klo 11.00.00 ip.,-2.427,100.000,,,,,
10584,02.25.21 klo 11.30.00 ip.,-2.041,98.046,,,,,
10585,02.26.21 klo 12.00.00 ap.,-2.512,95.263,,,,,
10586,02.26.21 klo 12.30.00 ap.,-2.212,100.000,,,,,
10587,02.26.21 klo 01.00.00 ap.,-3.242,99.683,,,,,
10588,02.26.21 klo 01.30.00 ap.,-2.684,100.000,,,,,
10589,02.26.21 klo 02.00.00 ap.,-2.941,100.000,,,,,
10590,02.26.21 klo 02.30.00 ap.,-2.298,99.121,,,,,
10591,02.26.21 klo 03.00.00 ap.,-2.727,96.068,,,,,
10592,02.26.21 klo 03.30.00 ap.,-2.770,97.875,,,,,
10593,02.26.21 klo 04.00.00 ap.,-3.757,99.463,,,,,
10594,02.26.21 klo 04.30.00 ap.,-4.357,99.243,,,,,
10595,02.26.21 klo 05.00.00 ap.,-2.598,94.017,,,,,
10596,02.26.21 klo 05.30.00 ap.,-2.212,95.311,,,,,
10597,02.26.21 klo 06.00.00 ap.,-2.641,99.976,,,,,
10598,02.26.21 klo 06.30.00 ap.,-1.912,95.800,,,,,
10599,02.26.21 klo 07.00.00 ap.,-1.569,90.159,,,,,
10600,02.26.21 klo 07.30.00 ap.,-1.740,90.623,,,,,
10601,02.26.21 klo 08.00.00 ap.,-1.783,91.013,,,,,
10602,02.26.21 klo 08.30.00 ap.,-1.783,89.597,,,,,
10603,02.26.21 klo 09.00.00 ap.,-2.298,90.330,,,,,
10604,02.26.21 klo 09.30.00 ap.,-1.783,91.746,,,,,
10605,02.26.21 klo 10.00.00 ap.,-1.654,91.502,,,,,
10606,02.26.21 klo 10.30.00 ap.,-1.397,92.430,,,,,
10607,02.26.21 klo 11.00.00 ap.,-1.311,93.529,,,,,
10608,02.26.21 klo 11.30.00 ap.,-0.839,93.675,,,,,
10609,02.26.21 klo 12.00.00 ip.,-0.925,93.529,,,,,
10610,02.26.21 klo 12.30.00 ip.,0.877,86.667,,,,,
10611,02.26.21 klo 01.00.00 ip.,1.263,84.933,,,,,
10612,02.26.21 klo 01.30.00 ip.,1.563,83.883,,,,,
10613,02.26.21 klo 02.00.00 ip.,2.421,78.046,,,,,
10614,02.26.21 klo 02.30.00 ip.,2.764,75.238,,,,,
10615,02.26.21 klo 03.00.00 ip.,1.863,75.873,,,,,
10616,02.26.21 klo 03.30.00 ip.,1.778,76.410,,,,,
10617,02.26.21 klo 04.00.00 ip.,0.405,74.164,,,,,
10618,02.26.21 klo 04.30.00 ip.,-0.839,81.441,,,,,
10619,02.26.21 klo 05.00.00 ip.,-1.569,82.222,,,,,
