"Plot Title:  20864575"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864575, SEN S/N: 20864575)","RH, % (LGR S/N: 20864575, SEN S/N: 20864575)","Coupler Detached (LGR S/N: 20864575)","Coupler Attached (LGR S/N: 20864575)","Host Connected (LGR S/N: 20864575)","Stopped (LGR S/N: 20864575)","End Of File (LGR S/N: 20864575)"
4239,11.05.20 klo 09.04.51 ip.,-0.968,100.000,,,,,
4240,11.05.20 klo 09.34.51 ip.,-0.668,100.000,,,,,
4241,11.05.20 klo 10.04.51 ip.,-0.582,100.000,,,,,
4242,11.05.20 klo 10.34.51 ip.,-0.496,100.000,,,,,
4243,11.05.20 klo 11.04.51 ip.,-0.582,100.000,,,,,
4244,11.05.20 klo 11.34.51 ip.,-0.925,100.000,,,,,
4245,11.06.20 klo 12.04.51 ap.,-0.796,100.000,,,,,
4246,11.06.20 klo 12.34.51 ap.,-0.839,100.000,,,,,
4247,11.06.20 klo 01.04.51 ap.,-0.925,100.000,,,,,
4248,11.06.20 klo 01.34.51 ap.,-1.054,100.000,,,,,
4249,11.06.20 klo 02.04.51 ap.,-0.882,100.000,,,,,
4250,11.06.20 klo 02.34.51 ap.,-1.354,100.000,,,,,
4251,11.06.20 klo 03.04.51 ap.,-1.612,100.000,,,,,
4252,11.06.20 klo 03.34.51 ap.,-1.826,100.000,,,,,
4253,11.06.20 klo 04.04.51 ap.,-1.998,100.000,,,,,
4254,11.06.20 klo 04.34.51 ap.,-2.169,100.000,,,,,
4255,11.06.20 klo 05.04.51 ap.,-2.255,100.000,,,,,
4256,11.06.20 klo 05.34.51 ap.,-1.998,100.000,,,,,
4257,11.06.20 klo 06.04.51 ap.,-2.384,100.000,,,,,
4258,11.06.20 klo 06.34.51 ap.,-2.083,100.000,,,,,
4259,11.06.20 klo 07.04.51 ap.,-2.169,100.000,,,,,
4260,11.06.20 klo 07.34.51 ap.,-2.083,100.000,,,,,
4261,11.06.20 klo 08.04.51 ap.,-1.826,100.000,,,,,
4262,11.06.20 klo 08.34.51 ap.,-1.440,100.000,,,,,
4263,11.06.20 klo 09.04.51 ap.,-1.225,100.000,,,,,
4264,11.06.20 klo 09.34.51 ap.,-1.140,100.000,,,,,
4265,11.06.20 klo 10.04.51 ap.,-1.397,100.000,,,,,
4266,11.06.20 klo 10.34.51 ap.,-1.612,100.000,,,,,
4267,11.06.20 klo 11.04.51 ap.,-1.183,100.000,,,,,
4268,11.06.20 klo 11.34.51 ap.,-1.097,100.000,,,,,
4269,11.06.20 klo 12.04.51 ip.,-1.140,100.000,,,,,
4270,11.06.20 klo 12.34.51 ip.,-0.496,100.000,,,,,
4271,11.06.20 klo 01.04.51 ip.,0.019,100.000,,,,,
4272,11.06.20 klo 01.34.51 ip.,0.062,100.000,,,,,
4273,11.06.20 klo 02.04.51 ip.,0.877,100.000,,,,,
4274,11.06.20 klo 02.34.51 ip.,1.692,96.850,,,,,
4275,11.06.20 klo 03.04.51 ip.,1.306,96.337,,,,,
4276,11.06.20 klo 03.34.51 ip.,0.834,98.462,,,,,
4277,11.06.20 klo 04.04.51 ip.,0.233,100.000,,,,,
4278,11.06.20 klo 04.34.51 ip.,0.190,100.000,,,,,
4279,11.06.20 klo 05.04.51 ip.,0.104,100.000,,,,,
4280,11.06.20 klo 05.34.51 ip.,-0.024,100.000,,,,,
4281,11.06.20 klo 06.04.51 ip.,-0.796,100.000,,,,,
4282,11.06.20 klo 06.34.51 ip.,-0.882,100.000,,,,,
4283,11.06.20 klo 07.04.51 ip.,-0.711,100.000,,,,,
4284,11.06.20 klo 07.34.51 ip.,-0.711,100.000,,,,,
4285,11.06.20 klo 08.04.51 ip.,-0.796,100.000,,,,,
4286,11.06.20 klo 08.34.51 ip.,-0.796,100.000,,,,,
4287,11.06.20 klo 09.04.51 ip.,-0.839,100.000,,,,,
4288,11.06.20 klo 09.34.51 ip.,-0.925,100.000,,,,,
4289,11.06.20 klo 10.04.51 ip.,-1.225,100.000,,,,,
4290,11.06.20 klo 10.34.51 ip.,-1.183,100.000,,,,,
4291,11.06.20 klo 11.04.51 ip.,-1.569,100.000,,,,,
4292,11.06.20 klo 11.34.51 ip.,-1.183,100.000,,,,,
4293,11.07.20 klo 12.04.51 ap.,-1.140,100.000,,,,,
4294,11.07.20 klo 12.34.51 ap.,-1.011,100.000,,,,,
4295,11.07.20 klo 01.04.51 ap.,-0.968,100.000,,,,,
4296,11.07.20 klo 01.34.51 ap.,-1.097,100.000,,,,,
4297,11.07.20 klo 02.04.51 ap.,-0.882,100.000,,,,,
4298,11.07.20 klo 02.34.51 ap.,-0.796,100.000,,,,,
4299,11.07.20 klo 03.04.51 ap.,-1.225,100.000,,,,,
4300,11.07.20 klo 03.34.51 ap.,-1.054,100.000,,,,,
4301,11.07.20 klo 04.04.51 ap.,-1.140,100.000,,,,,
4302,11.07.20 klo 04.34.51 ap.,-1.225,100.000,,,,,
4303,11.07.20 klo 05.04.51 ap.,-1.869,100.000,,,,,
4304,11.07.20 klo 05.34.51 ap.,-2.041,100.000,,,,,
4305,11.07.20 klo 06.04.51 ap.,-1.955,100.000,,,,,
4306,11.07.20 klo 06.34.51 ap.,-1.740,100.000,,,,,
4307,11.07.20 klo 07.04.51 ap.,-1.740,100.000,,,,,
4308,11.07.20 klo 07.34.51 ap.,-1.483,100.000,,,,,
4309,11.07.20 klo 08.04.51 ap.,-1.397,100.000,,,,,
4310,11.07.20 klo 08.34.51 ap.,-1.268,100.000,,,,,
4311,11.07.20 klo 09.04.51 ap.,-1.140,100.000,,,,,
4312,11.07.20 klo 09.34.51 ap.,-0.882,100.000,,,,,
4313,11.07.20 klo 10.04.51 ap.,-1.569,100.000,,,,,
4314,11.07.20 klo 10.34.51 ap.,-1.311,100.000,,,,,
4315,11.07.20 klo 11.04.51 ap.,-1.054,100.000,,,,,
4316,11.07.20 klo 11.34.51 ap.,-1.054,100.000,,,,,
4317,11.07.20 klo 12.04.51 ip.,-1.268,100.000,,,,,
4318,11.07.20 klo 12.34.51 ip.,-1.569,100.000,,,,,
4319,11.07.20 klo 01.04.51 ip.,-1.011,100.000,,,,,
4320,11.07.20 klo 01.34.51 ip.,-1.697,100.000,,,,,
4321,11.07.20 klo 02.04.51 ip.,-1.912,100.000,,,,,
4322,11.07.20 klo 02.34.51 ip.,-3.070,98.950,,,,,
4323,11.07.20 klo 03.04.51 ip.,-2.598,100.000,,,,,
4324,11.07.20 klo 03.34.51 ip.,-2.598,100.000,,,,,
4325,11.07.20 klo 04.04.51 ip.,-2.512,100.000,,,,,
4326,11.07.20 klo 04.34.51 ip.,-2.341,100.000,,,,,
4327,11.07.20 klo 05.04.51 ip.,-2.298,100.000,,,,,
4328,11.07.20 klo 05.34.51 ip.,-2.941,100.000,,,,,
4329,11.07.20 klo 06.04.51 ip.,-3.156,100.000,,,,,
4330,11.07.20 klo 06.34.51 ip.,-3.542,100.000,,,,,
4331,11.07.20 klo 07.04.51 ip.,-3.885,100.000,,,,,
4332,11.07.20 klo 07.34.51 ip.,-3.714,100.000,,,,,
4333,11.07.20 klo 08.04.51 ip.,-3.928,100.000,,,,,
4334,11.07.20 klo 08.34.51 ip.,-3.928,100.000,,,,,
4335,11.07.20 klo 09.04.51 ip.,-3.885,100.000,,,,,
4336,11.07.20 klo 09.34.51 ip.,-3.928,100.000,,,,,
4337,11.07.20 klo 10.04.51 ip.,-4.100,100.000,,,,,
4338,11.07.20 klo 10.34.51 ip.,-4.186,100.000,,,,,
4339,11.07.20 klo 11.04.51 ip.,-3.928,100.000,,,,,
4340,11.07.20 klo 11.34.51 ip.,-4.057,100.000,,,,,
4341,11.08.20 klo 12.04.51 ap.,-4.057,100.000,,,,,
4342,11.08.20 klo 12.34.51 ap.,-3.971,100.000,,,,,
4343,11.08.20 klo 01.04.51 ap.,-4.443,100.000,,,,,
4344,11.08.20 klo 01.34.51 ap.,-4.057,100.000,,,,,
4345,11.08.20 klo 02.04.51 ap.,-4.057,100.000,,,,,
4346,11.08.20 klo 02.34.51 ap.,-4.100,100.000,,,,,
4347,11.08.20 klo 03.04.51 ap.,-4.400,100.000,,,,,
4348,11.08.20 klo 03.34.51 ap.,-4.529,100.000,,,,,
4349,11.08.20 klo 04.04.51 ap.,-4.400,100.000,,,,,
4350,11.08.20 klo 04.34.51 ap.,-4.314,100.000,,,,,
4351,11.08.20 klo 05.04.51 ap.,-4.615,100.000,,,,,
4352,11.08.20 klo 05.34.51 ap.,-4.657,100.000,,,,,
4353,11.08.20 klo 06.04.51 ap.,-4.743,100.000,,,,,
4354,11.08.20 klo 06.34.51 ap.,-4.958,100.000,,,,,
4355,11.08.20 klo 07.04.51 ap.,-4.915,100.000,,,,,
4356,11.08.20 klo 07.34.51 ap.,-4.915,100.000,,,,,
4357,11.08.20 klo 08.04.51 ap.,-5.129,100.000,,,,,
4358,11.08.20 klo 08.34.51 ap.,-4.743,100.000,,,,,
4359,11.08.20 klo 09.04.51 ap.,-4.872,100.000,,,,,
4360,11.08.20 klo 09.34.51 ap.,-4.700,100.000,,,,,
4361,11.08.20 klo 10.04.51 ap.,-4.657,100.000,,,,,
4362,11.08.20 klo 10.34.51 ap.,-4.357,100.000,,,,,
4363,11.08.20 klo 11.04.51 ap.,-4.271,100.000,,,,,
4364,11.08.20 klo 11.34.51 ap.,-4.143,100.000,,,,,
4365,11.08.20 klo 12.04.51 ip.,-4.271,100.000,,,,,
4366,11.08.20 klo 12.34.51 ip.,-4.057,100.000,,,,,
4367,11.08.20 klo 01.04.51 ip.,-4.958,100.000,,,,,
4368,11.08.20 klo 01.34.51 ip.,-5.129,100.000,,,,,
4369,11.08.20 klo 02.04.51 ip.,-4.186,100.000,,,,,
4370,11.08.20 klo 02.34.51 ip.,-3.928,100.000,,,,,
4371,11.08.20 klo 03.04.51 ip.,-3.799,100.000,,,,,
4372,11.08.20 klo 03.34.51 ip.,-4.228,100.000,,,,,
4373,11.08.20 klo 04.04.51 ip.,-4.057,100.000,,,,,
4374,11.08.20 klo 04.34.51 ip.,-3.928,100.000,,,,,
4375,11.08.20 klo 05.04.51 ip.,-5.129,100.000,,,,,
4376,11.08.20 klo 05.34.51 ip.,-4.529,100.000,,,,,
4377,11.08.20 klo 06.04.51 ip.,-4.357,100.000,,,,,
4378,11.08.20 klo 06.34.51 ip.,-4.228,100.000,,,,,
4379,11.08.20 klo 07.04.51 ip.,-4.228,100.000,,,,,
4380,11.08.20 klo 07.34.51 ip.,-3.971,100.000,,,,,
4381,11.08.20 klo 08.04.51 ip.,-3.671,100.000,,,,,
4382,11.08.20 klo 08.34.51 ip.,-3.928,100.000,,,,,
4383,11.08.20 klo 09.04.51 ip.,-4.014,100.000,,,,,
4384,11.08.20 klo 09.34.51 ip.,-4.100,100.000,,,,,
4385,11.08.20 klo 10.04.51 ip.,-3.413,100.000,,,,,
4386,11.08.20 klo 10.34.51 ip.,-2.598,100.000,,,,,
4387,11.08.20 klo 11.04.51 ip.,-3.413,100.000,,,,,
4388,11.08.20 klo 11.34.51 ip.,-2.984,100.000,,,,,
4389,11.09.20 klo 12.04.51 ap.,-3.027,100.000,,,,,
4390,11.09.20 klo 12.34.51 ap.,-1.826,100.000,,,,,
4391,11.09.20 klo 01.04.51 ap.,-1.097,100.000,,,,,
4392,11.09.20 klo 01.34.51 ap.,-2.126,100.000,,,,,
4393,11.09.20 klo 02.04.51 ap.,-1.912,100.000,,,,,
4394,11.09.20 klo 02.34.51 ap.,-2.126,100.000,,,,,
4395,11.09.20 klo 03.04.51 ap.,-1.998,100.000,,,,,
4396,11.09.20 klo 03.34.51 ap.,-1.955,100.000,,,,,
4397,11.09.20 klo 04.04.51 ap.,-2.341,100.000,,,,,
4398,11.09.20 klo 04.34.51 ap.,-2.341,100.000,,,,,
4399,11.09.20 klo 05.04.51 ap.,-2.041,100.000,,,,,
4400,11.09.20 klo 05.34.51 ap.,-2.341,100.000,,,,,
4401,11.09.20 klo 06.04.51 ap.,-2.255,100.000,,,,,
4402,11.09.20 klo 06.34.51 ap.,-2.255,100.000,,,,,
4403,11.09.20 klo 07.04.51 ap.,-2.470,100.000,,,,,
4404,11.09.20 klo 07.34.51 ap.,-2.384,100.000,,,,,
4405,11.09.20 klo 08.04.51 ap.,-2.512,100.000,,,,,
4406,11.09.20 klo 08.34.51 ap.,-2.341,100.000,,,,,
4407,11.09.20 klo 09.04.51 ap.,-3.113,100.000,,,,,
4408,11.09.20 klo 09.34.51 ap.,-2.813,100.000,,,,,
4409,11.09.20 klo 10.04.51 ap.,-2.641,100.000,,,,,
4410,11.09.20 klo 10.34.51 ap.,-3.027,100.000,,,,,
4411,11.09.20 klo 11.04.51 ap.,-2.427,100.000,,,,,
4412,11.09.20 klo 11.34.51 ap.,-2.169,100.000,,,,,
4413,11.09.20 klo 12.04.51 ip.,-2.083,100.000,,,,,
4414,11.09.20 klo 12.34.51 ip.,-2.041,100.000,,,,,
4415,11.09.20 klo 01.04.51 ip.,-1.654,100.000,,,,,
4416,11.09.20 klo 01.34.51 ip.,-1.826,100.000,,,,,
4417,11.09.20 klo 02.04.51 ip.,-2.041,100.000,,,,,
4418,11.09.20 klo 02.34.51 ip.,-2.641,100.000,,,,,
4419,11.09.20 klo 03.04.51 ip.,-2.899,100.000,,,,,
4420,11.09.20 klo 03.34.51 ip.,-3.628,100.000,,,,,
4421,11.09.20 klo 04.04.51 ip.,-3.799,100.000,,,,,
4422,11.09.20 klo 04.34.51 ip.,-4.100,100.000,,,,,
4423,11.09.20 klo 05.04.51 ip.,-4.143,100.000,,,,,
4424,11.09.20 klo 05.34.51 ip.,-4.357,100.000,,,,,
4425,11.09.20 klo 06.04.51 ip.,-4.443,100.000,,,,,
4426,11.09.20 klo 06.34.51 ip.,-4.400,100.000,,,,,
4427,11.09.20 klo 07.04.51 ip.,-4.529,100.000,,,,,
4428,11.09.20 klo 07.34.51 ip.,-4.657,100.000,,,,,
4429,11.09.20 klo 08.04.51 ip.,-4.915,100.000,,,,,
4430,11.09.20 klo 08.34.51 ip.,-5.001,100.000,,,,,
4431,11.09.20 klo 09.04.51 ip.,-5.129,100.000,,,,,
4432,11.09.20 klo 09.34.51 ip.,-5.172,100.000,,,,,
4433,11.09.20 klo 10.04.51 ip.,-5.129,100.000,,,,,
4434,11.09.20 klo 10.34.51 ip.,-4.786,100.000,,,,,
4435,11.09.20 klo 11.04.51 ip.,-4.786,100.000,,,,,
4436,11.09.20 klo 11.34.51 ip.,-4.872,100.000,,,,,
4437,11.10.20 klo 12.04.51 ap.,-4.786,100.000,,,,,
4438,11.10.20 klo 12.34.51 ap.,-4.615,100.000,,,,,
4439,11.10.20 klo 01.04.51 ap.,-4.529,100.000,,,,,
4440,11.10.20 klo 01.34.51 ap.,-4.743,100.000,,,,,
4441,11.10.20 klo 02.04.51 ap.,-4.743,100.000,,,,,
4442,11.10.20 klo 02.34.51 ap.,-4.743,100.000,,,,,
4443,11.10.20 klo 03.04.51 ap.,-4.915,100.000,,,,,
4444,11.10.20 klo 03.34.51 ap.,-4.829,100.000,,,,,
4445,11.10.20 klo 04.04.51 ap.,-4.829,99.976,,,,,
4446,11.10.20 klo 04.34.51 ap.,-4.915,99.170,,,,,
4447,11.10.20 klo 05.04.51 ap.,-4.958,99.267,,,,,
4448,11.10.20 klo 05.34.51 ap.,-5.086,99.365,,,,,
4449,11.10.20 klo 06.04.51 ap.,-5.129,100.000,,,,,
4450,11.10.20 klo 06.34.51 ap.,-5.044,99.878,,,,,
4451,11.10.20 klo 07.04.51 ap.,-5.430,99.536,,,,,
4452,11.10.20 klo 07.34.51 ap.,-5.601,99.414,,,,,
4453,11.10.20 klo 08.04.51 ap.,-5.172,99.414,,,,,
4454,11.10.20 klo 08.34.51 ap.,-5.601,98.974,,,,,
4455,11.10.20 klo 09.04.51 ap.,-5.601,100.000,,,,,
4456,11.10.20 klo 09.34.51 ap.,-5.601,99.096,,,,,
4457,11.10.20 klo 10.04.51 ap.,-6.116,99.365,,,,,
4458,11.10.20 klo 10.34.51 ap.,-6.974,97.045,,,,,
4459,11.10.20 klo 11.04.51 ap.,-6.202,98.803,,,,,
4460,11.10.20 klo 11.34.51 ap.,-6.159,97.802,,,,,
4461,11.10.20 klo 12.04.51 ip.,-5.902,96.703,,,,,
4462,11.10.20 klo 12.34.51 ip.,-6.202,99.267,,,,,
4463,11.10.20 klo 01.04.51 ip.,-6.073,97.485,,,,,
4464,11.10.20 klo 01.34.51 ip.,-7.017,95.409,,,,,
4465,11.10.20 klo 02.04.51 ip.,-6.631,96.752,,,,,
4466,11.10.20 klo 02.34.51 ip.,-7.189,96.190,,,,,
4467,11.10.20 klo 03.04.51 ip.,-7.231,98.046,,,,,
4468,11.10.20 klo 03.34.51 ip.,-7.446,97.973,,,,,
4469,11.10.20 klo 04.04.51 ip.,-7.017,99.878,,,,,
4470,11.10.20 klo 04.34.51 ip.,-6.631,97.558,,,,,
4471,11.10.20 klo 05.04.51 ip.,-7.017,98.657,,,,,
4472,11.10.20 klo 05.34.51 ip.,-6.760,100.000,,,,,
4473,11.10.20 klo 06.04.51 ip.,-6.717,99.219,,,,,
4474,11.10.20 klo 06.34.51 ip.,-7.317,99.463,,,,,
4475,11.10.20 klo 07.04.51 ip.,-7.489,97.680,,,,,
4476,11.10.20 klo 07.34.51 ip.,-7.403,97.241,,,,,
4477,11.10.20 klo 08.04.51 ip.,-6.974,98.315,,,,,
4478,11.10.20 klo 08.34.51 ip.,-7.060,97.216,,,,,
4479,11.10.20 klo 09.04.51 ip.,-6.845,96.020,,,,,
4480,11.10.20 klo 09.34.51 ip.,-6.545,98.559,,,,,
4481,11.10.20 klo 10.04.51 ip.,-6.631,96.581,,,,,
4482,11.10.20 klo 10.34.51 ip.,-6.802,96.337,,,,,
4483,11.10.20 klo 11.04.51 ip.,-5.601,96.801,,,,,
4484,11.10.20 klo 11.34.51 ip.,-6.631,95.385,,,,,
4485,11.11.20 klo 12.04.51 ap.,-6.331,94.921,,,,,
4486,11.11.20 klo 12.34.51 ap.,-6.802,93.822,,,,,
4487,11.11.20 klo 01.04.51 ap.,-7.317,94.383,,,,,
4488,11.11.20 klo 01.34.51 ap.,-6.802,94.212,,,,,
4489,11.11.20 klo 02.04.51 ap.,-6.845,96.557,,,,,
4490,11.11.20 klo 02.34.51 ap.,-7.274,92.796,,,,,
4491,11.11.20 klo 03.04.51 ap.,-6.674,95.800,,,,,
4492,11.11.20 klo 03.34.51 ap.,-6.459,95.751,,,,,
4493,11.11.20 klo 04.04.51 ap.,-5.902,93.968,,,,,
4494,11.11.20 klo 04.34.51 ap.,-4.615,94.945,,,,,
4495,11.11.20 klo 05.04.51 ap.,-5.301,96.899,,,,,
4496,11.11.20 klo 05.34.51 ap.,-4.443,94.359,,,,,
4497,11.11.20 klo 06.04.51 ap.,-4.529,94.115,,,,,
4498,11.11.20 klo 06.34.51 ap.,-3.328,94.505,,,,,
4499,11.11.20 klo 07.04.51 ap.,-1.268,93.040,,,,,
4500,11.11.20 klo 07.34.51 ap.,-3.456,95.214,,,,,
4501,11.11.20 klo 08.04.51 ap.,-2.470,92.894,,,,,
4502,11.11.20 klo 08.34.51 ap.,-0.582,95.678,,,,,
4503,11.11.20 klo 09.04.51 ap.,-0.711,98.974,,,,,
4504,11.11.20 klo 09.34.51 ap.,0.705,97.729,,,,,
4505,11.11.20 klo 10.04.51 ap.,-0.453,96.557,,,,,
4506,11.11.20 klo 10.34.51 ap.,-1.054,97.705,,,,,
4507,11.11.20 klo 11.04.51 ap.,-0.582,97.705,,,,,
4508,11.11.20 klo 11.34.51 ap.,0.405,92.405,,,,,
4509,11.11.20 klo 12.04.51 ip.,0.104,88.352,,,,,
4510,11.11.20 klo 12.34.51 ip.,0.791,96.093,,,,,
4511,11.11.20 klo 01.04.51 ip.,1.391,98.852,,,,,
4512,11.11.20 klo 01.34.51 ip.,0.834,98.168,,,,,
4513,11.11.20 klo 02.04.51 ip.,0.920,93.871,,,,,
4514,11.11.20 klo 02.34.51 ip.,1.263,99.536,,,,,
4515,11.11.20 klo 03.04.51 ip.,1.820,95.824,,,,,
4516,11.11.20 klo 03.34.51 ip.,1.992,98.168,,,,,
4517,11.11.20 klo 04.04.51 ip.,2.679,97.070,,,,,
4518,11.11.20 klo 04.34.51 ip.,2.292,97.460,,,,,
4519,11.11.20 klo 05.04.51 ip.,2.721,97.900,,,,,
4520,11.11.20 klo 05.34.51 ip.,1.820,99.292,,,,,
4521,11.11.20 klo 06.04.51 ip.,1.177,97.656,,,,,
4522,11.11.20 klo 06.34.51 ip.,1.949,96.142,,,,,
4523,11.11.20 klo 07.04.51 ip.,1.349,98.559,,,,,
4524,11.11.20 klo 07.34.51 ip.,1.177,99.316,,,,,
4525,11.11.20 klo 08.04.51 ip.,1.477,97.680,,,,,
4526,11.11.20 klo 08.34.51 ip.,1.349,98.193,,,,,
4527,11.11.20 klo 09.04.51 ip.,-0.239,96.801,,,,,
4528,11.11.20 klo 09.34.51 ip.,-0.110,97.070,,,,,
4529,11.11.20 klo 10.04.51 ip.,-0.668,95.824,,,,,
4530,11.11.20 klo 10.34.51 ip.,-0.024,93.431,,,,,
4531,11.11.20 klo 11.04.51 ip.,-0.539,94.603,,,,,
4532,11.11.20 klo 11.34.51 ip.,-0.367,95.995,,,,,
4533,11.12.20 klo 12.04.51 ap.,0.362,95.482,,,,,
4534,11.12.20 klo 12.34.51 ap.,0.104,98.974,,,,,
4535,11.12.20 klo 01.04.51 ap.,0.019,99.976,,,,,
4536,11.12.20 klo 01.34.51 ap.,0.705,100.000,,,,,
4537,11.12.20 klo 02.04.51 ap.,0.233,99.585,,,,,
4538,11.12.20 klo 02.34.51 ap.,0.448,100.000,,,,,
4539,11.12.20 klo 03.04.51 ap.,0.190,99.927,,,,,
4540,11.12.20 klo 03.34.51 ap.,-0.625,100.000,,,,,
4541,11.12.20 klo 04.04.51 ap.,-0.153,99.145,,,,,
4542,11.12.20 klo 04.34.51 ap.,-0.625,100.000,,,,,
4543,11.12.20 klo 05.04.51 ap.,-0.239,99.683,,,,,
4544,11.12.20 klo 05.34.51 ap.,-1.011,100.000,,,,,
4545,11.12.20 klo 06.04.51 ap.,-1.783,100.000,,,,,
4546,11.12.20 klo 06.34.51 ap.,-1.998,100.000,,,,,
4547,11.12.20 klo 07.04.51 ap.,-2.041,100.000,,,,,
4548,11.12.20 klo 07.34.51 ap.,-2.512,100.000,,,,,
4549,11.12.20 klo 08.04.51 ap.,-2.641,100.000,,,,,
4550,11.12.20 klo 08.34.51 ap.,-2.856,100.000,,,,,
4551,11.12.20 klo 09.04.51 ap.,-2.555,100.000,,,,,
4552,11.12.20 klo 09.34.51 ap.,-2.641,100.000,,,,,
4553,11.12.20 klo 10.04.51 ap.,-2.427,100.000,,,,,
4554,11.12.20 klo 10.34.51 ap.,-2.341,100.000,,,,,
4555,11.12.20 klo 11.04.51 ap.,-2.341,100.000,,,,,
4556,11.12.20 klo 11.34.51 ap.,-2.169,100.000,,,,,
4557,11.12.20 klo 12.04.51 ip.,-2.255,100.000,,,,,
4558,11.12.20 klo 12.34.51 ip.,-2.341,100.000,,,,,
4559,11.12.20 klo 01.04.51 ip.,-2.341,100.000,,,,,
4560,11.12.20 klo 01.34.51 ip.,-2.598,100.000,,,,,
4561,11.12.20 klo 02.04.51 ip.,-3.199,100.000,,,,,
4562,11.12.20 klo 02.34.51 ip.,-3.757,100.000,,,,,
4563,11.12.20 klo 03.04.51 ip.,-3.928,100.000,,,,,
4564,11.12.20 klo 03.34.51 ip.,-4.271,100.000,,,,,
4565,11.12.20 klo 04.04.51 ip.,-4.314,100.000,,,,,
4566,11.12.20 klo 04.34.51 ip.,-4.400,100.000,,,,,
4567,11.12.20 klo 05.04.51 ip.,-4.529,100.000,,,,,
4568,11.12.20 klo 05.34.51 ip.,-4.529,100.000,,,,,
4569,11.12.20 klo 06.04.51 ip.,-4.615,100.000,,,,,
4570,11.12.20 klo 06.34.51 ip.,-4.657,100.000,,,,,
4571,11.12.20 klo 07.04.51 ip.,-4.743,100.000,,,,,
4572,11.12.20 klo 07.34.51 ip.,-4.486,100.000,,,,,
4573,11.12.20 klo 08.04.51 ip.,-4.357,100.000,,,,,
4574,11.12.20 klo 08.34.51 ip.,-4.143,100.000,,,,,
4575,11.12.20 klo 09.04.51 ip.,-4.143,100.000,,,,,
4576,11.12.20 klo 09.34.51 ip.,-3.971,100.000,,,,,
4577,11.12.20 klo 10.04.51 ip.,-4.143,100.000,,,,,
4578,11.12.20 klo 10.34.51 ip.,-4.057,100.000,,,,,
4579,11.12.20 klo 11.04.51 ip.,-4.228,100.000,,,,,
4580,11.12.20 klo 11.34.51 ip.,-4.357,100.000,,,,,
4581,11.13.20 klo 12.04.51 ap.,-4.443,100.000,,,,,
4582,11.13.20 klo 12.34.51 ap.,-4.529,100.000,,,,,
4583,11.13.20 klo 01.04.51 ap.,-4.657,100.000,,,,,
4584,11.13.20 klo 01.34.51 ap.,-4.529,100.000,,,,,
4585,11.13.20 klo 02.04.51 ap.,-4.443,100.000,,,,,
4586,11.13.20 klo 02.34.51 ap.,-4.700,100.000,,,,,
4587,11.13.20 klo 03.04.51 ap.,-4.829,98.901,,,,,
4588,11.13.20 klo 03.34.51 ap.,-4.700,98.877,,,,,
4589,11.13.20 klo 04.04.51 ap.,-4.400,97.045,,,,,
4590,11.13.20 klo 04.34.51 ap.,-4.143,98.926,,,,,
4591,11.13.20 klo 05.04.51 ap.,-3.285,98.388,,,,,
4592,11.13.20 klo 05.34.51 ap.,-3.199,98.657,,,,,
4593,11.13.20 klo 06.04.51 ap.,-2.598,98.779,,,,,
4594,11.13.20 klo 06.34.51 ap.,-2.555,100.000,,,,,
4595,11.13.20 klo 07.04.51 ap.,-1.311,96.532,,,,,
4596,11.13.20 klo 07.34.51 ap.,-1.483,99.976,,,,,
4597,11.13.20 klo 08.04.51 ap.,-1.397,94.652,,,,,
4598,11.13.20 klo 08.34.51 ap.,-0.968,92.015,,,,,
4599,11.13.20 klo 09.04.51 ap.,-0.968,98.828,,,,,
4600,11.13.20 klo 09.34.51 ap.,-0.453,92.967,,,,,
4601,11.13.20 klo 10.04.51 ap.,-1.483,94.457,,,,,
4602,11.13.20 klo 10.34.51 ap.,-1.783,93.162,,,,,
4603,11.13.20 klo 11.04.51 ap.,-1.225,92.845,,,,,
4604,11.13.20 klo 11.34.51 ap.,-0.239,95.482,,,,,
4605,11.13.20 klo 12.04.51 ip.,0.619,89.524,,,,,
4606,11.13.20 klo 12.34.51 ip.,0.147,89.158,,,,,
4607,11.13.20 klo 01.04.51 ip.,-0.153,92.283,,,,,
4608,11.13.20 klo 01.34.51 ip.,0.491,90.940,,,,,
4609,11.13.20 klo 02.04.51 ip.,0.362,88.425,,,,,
4610,11.13.20 klo 02.34.51 ip.,-0.325,90.330,,,,,
4611,11.13.20 klo 03.04.51 ip.,-1.183,92.747,,,,,
4612,11.13.20 klo 03.34.51 ip.,-1.740,91.111,,,,,
4613,11.13.20 klo 04.04.51 ip.,-1.826,88.205,,,,,
4614,11.13.20 klo 04.34.51 ip.,-3.199,92.479,,,,,
4615,11.13.20 klo 05.04.51 ip.,-2.941,90.940,,,,,
4616,11.13.20 klo 05.34.51 ip.,-3.842,93.968,,,,,
4617,11.13.20 klo 06.04.51 ip.,-4.057,95.556,,,,,
4618,11.13.20 klo 06.34.51 ip.,-3.714,97.973,,,,,
4619,11.13.20 klo 07.04.51 ip.,-4.486,97.411,,,,,
4620,11.13.20 klo 07.34.51 ip.,-6.202,99.927,,,,,
4621,11.13.20 klo 08.04.51 ip.,-7.146,100.000,,,,,
4622,11.13.20 klo 08.34.51 ip.,-6.760,100.000,,,,,
