"Plot Title:  20864585"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864585, SEN S/N: 20864585)","RH, % (LGR S/N: 20864585, SEN S/N: 20864585)","Coupler Detached (LGR S/N: 20864585)","Coupler Attached (LGR S/N: 20864585)","Host Connected (LGR S/N: 20864585)","Stopped (LGR S/N: 20864585)","End Of File (LGR S/N: 20864585)"
3736,10.26.20 klo 09.21.53 ap.,-2.512,96.508,,,,,
3737,10.26.20 klo 09.51.53 ap.,-2.384,97.192,,,,,
3738,10.26.20 klo 10.21.53 ap.,-2.212,97.289,,,,,
3739,10.26.20 klo 10.51.53 ap.,-2.555,96.752,,,,,
3740,10.26.20 klo 11.21.53 ap.,0.834,83.810,,,,,
3741,10.26.20 klo 11.51.53 ap.,-1.526,92.283,,,,,
3742,10.26.20 klo 12.21.53 ip.,1.134,78.144,,,,,
3743,10.26.20 klo 12.51.53 ip.,1.391,75.556,,,,,
3744,10.26.20 klo 01.21.53 ip.,3.494,67.961,,,,,
3745,10.26.20 klo 01.51.53 ip.,3.150,66.862,,,,,
3746,10.26.20 klo 02.21.53 ip.,-2.126,84.103,,,,,
3747,10.26.20 klo 02.51.53 ip.,-0.668,78.217,,,,,
3748,10.26.20 klo 03.21.53 ip.,1.606,73.455,,,,,
3749,10.26.20 klo 03.51.53 ip.,-0.196,77.851,,,,,
3750,10.26.20 klo 04.21.53 ip.,-0.153,74.676,,,,,
3751,10.26.20 klo 04.51.53 ip.,-2.941,86.129,,,,,
3752,10.26.20 klo 05.21.53 ip.,-4.443,93.309,,,,,
3753,10.26.20 klo 05.51.53 ip.,-4.657,96.801,,,,,
3754,10.26.20 klo 06.21.53 ip.,-4.143,94.628,,,,,
3755,10.26.20 klo 06.51.53 ip.,-5.430,96.972,,,,,
3756,10.26.20 klo 07.21.53 ip.,-5.001,92.894,,,,,
3757,10.26.20 klo 07.51.53 ip.,-5.558,94.628,,,,,
3758,10.26.20 klo 08.21.53 ip.,-5.644,96.508,,,,,
3759,10.26.20 klo 08.51.53 ip.,-5.172,96.752,,,,,
3760,10.26.20 klo 09.21.53 ip.,-4.357,93.651,,,,,
3761,10.26.20 klo 09.51.53 ip.,-5.515,97.753,,,,,
3762,10.26.20 klo 10.21.53 ip.,-4.915,94.066,,,,,
3763,10.26.20 klo 10.51.53 ip.,-3.842,93.773,,,,,
3764,10.26.20 klo 11.21.53 ip.,-2.598,90.037,,,,,
3765,10.26.20 klo 11.51.53 ip.,-4.486,95.092,,,,,
3766,10.27.20 klo 12.21.53 ap.,-3.671,93.236,,,,,
3767,10.27.20 klo 12.51.53 ap.,-4.271,94.090,,,,,
3768,10.27.20 klo 01.21.53 ap.,-5.129,97.338,,,,,
3769,10.27.20 klo 01.51.53 ap.,-5.172,98.095,,,,,
3770,10.27.20 klo 02.21.53 ap.,-6.588,99.292,,,,,
3771,10.27.20 klo 02.51.53 ap.,-5.773,97.827,,,,,
3772,10.27.20 klo 03.21.53 ap.,-6.631,97.851,,,,,
3773,10.27.20 klo 03.51.53 ap.,-6.331,96.996,,,,,
3774,10.27.20 klo 04.21.53 ap.,-6.631,92.283,,,,,
3775,10.27.20 klo 04.51.53 ap.,-6.717,94.799,,,,,
3776,10.27.20 klo 05.21.53 ap.,-5.687,94.457,,,,,
3777,10.27.20 klo 05.51.53 ap.,-6.373,92.454,,,,,
3778,10.27.20 klo 06.21.53 ap.,-5.344,91.648,,,,,
3779,10.27.20 klo 06.51.53 ap.,-5.172,93.089,,,,,
3780,10.27.20 klo 07.21.53 ap.,-5.902,92.088,,,,,
3781,10.27.20 klo 07.51.53 ap.,-6.159,92.210,,,,,
3782,10.27.20 klo 08.21.53 ap.,-6.073,89.158,,,,,
3783,10.27.20 klo 08.51.53 ap.,-6.331,94.823,,,,,
3784,10.27.20 klo 09.21.53 ap.,-5.859,94.066,,,,,
3785,10.27.20 klo 09.51.53 ap.,-5.430,91.673,,,,,
3786,10.27.20 klo 10.21.53 ap.,-5.387,93.114,,,,,
3787,10.27.20 klo 10.51.53 ap.,-6.331,93.846,,,,,
3788,10.27.20 klo 11.21.53 ap.,-6.116,94.139,,,,,
3789,10.27.20 klo 11.51.53 ap.,-6.502,92.552,,,,,
3790,10.27.20 klo 12.21.53 ip.,-6.116,92.821,,,,,
3791,10.27.20 klo 12.51.53 ip.,-5.515,90.061,,,,,
3792,10.27.20 klo 01.21.53 ip.,-5.816,90.647,,,,,
3793,10.27.20 klo 01.51.53 ip.,-5.773,90.012,,,,,
3794,10.27.20 klo 02.21.53 ip.,-4.615,86.227,,,,,
3795,10.27.20 klo 02.51.53 ip.,-4.743,90.940,,,,,
3796,10.27.20 klo 03.21.53 ip.,-5.687,94.212,,,,,
3797,10.27.20 klo 03.51.53 ip.,-5.730,92.650,,,,,
3798,10.27.20 klo 04.21.53 ip.,-5.859,92.674,,,,,
3799,10.27.20 klo 04.51.53 ip.,-6.545,95.482,,,,,
3800,10.27.20 klo 05.21.53 ip.,-6.288,95.873,,,,,
3801,10.27.20 klo 05.51.53 ip.,-8.089,98.828,,,,,
3802,10.27.20 klo 06.21.53 ip.,-6.931,98.315,,,,,
3803,10.27.20 klo 06.51.53 ip.,-5.515,97.582,,,,,
3804,10.27.20 klo 07.21.53 ip.,-6.030,97.216,,,,,
3805,10.27.20 klo 07.51.53 ip.,-5.001,96.923,,,,,
3806,10.27.20 klo 08.21.53 ip.,-6.373,98.046,,,,,
3807,10.27.20 klo 08.51.53 ip.,-6.202,99.096,,,,,
3808,10.27.20 klo 09.21.53 ip.,-6.974,97.680,,,,,
3809,10.27.20 klo 09.51.53 ip.,-5.430,99.389,,,,,
3810,10.27.20 klo 10.21.53 ip.,-7.746,99.243,,,,,
3811,10.27.20 klo 10.51.53 ip.,-7.103,99.243,,,,,
3812,10.27.20 klo 11.21.53 ip.,-6.717,97.436,,,,,
3813,10.27.20 klo 11.51.53 ip.,-7.961,98.486,,,,,
3814,10.28.20 klo 12.21.53 ap.,-8.261,98.291,,,,,
3815,10.28.20 klo 12.51.53 ap.,-6.974,97.485,,,,,
3816,10.28.20 klo 01.21.53 ap.,-6.760,98.779,,,,,
3817,10.28.20 klo 01.51.53 ap.,-7.360,98.364,,,,,
3818,10.28.20 klo 02.21.53 ap.,-6.159,98.608,,,,,
3819,10.28.20 klo 02.51.53 ap.,-6.116,98.388,,,,,
3820,10.28.20 klo 03.21.53 ap.,-5.859,98.486,,,,,
3821,10.28.20 klo 03.51.53 ap.,-5.001,98.584,,,,,
3822,10.28.20 klo 04.21.53 ap.,-5.344,94.335,,,,,
3823,10.28.20 klo 04.51.53 ap.,-5.129,94.139,,,,,
3824,10.28.20 klo 05.21.53 ap.,-5.344,94.212,,,,,
3825,10.28.20 klo 05.51.53 ap.,-5.044,92.381,,,,,
3826,10.28.20 klo 06.21.53 ap.,-5.258,96.435,,,,,
3827,10.28.20 klo 06.51.53 ap.,-5.601,90.208,,,,,
3828,10.28.20 klo 07.21.53 ap.,-5.001,94.017,,,,,
3829,10.28.20 klo 07.51.53 ap.,-5.172,95.311,,,,,
3830,10.28.20 klo 08.21.53 ap.,-5.001,93.211,,,,,
3831,10.28.20 klo 08.51.53 ap.,-4.872,94.359,,,,,
3832,10.28.20 klo 09.21.53 ap.,-5.816,96.410,,,,,
3833,10.28.20 klo 09.51.53 ap.,-4.872,90.501,,,,,
3834,10.28.20 klo 10.21.53 ap.,-4.100,90.134,,,,,
3835,10.28.20 klo 10.51.53 ap.,-4.786,88.254,,,,,
3836,10.28.20 klo 11.21.53 ap.,-4.314,86.642,,,,,
3837,10.28.20 klo 11.51.53 ap.,-4.014,88.474,,,,,
3838,10.28.20 klo 12.21.53 ip.,-2.384,83.663,,,,,
3839,10.28.20 klo 12.51.53 ip.,-2.384,87.448,,,,,
3840,10.28.20 klo 01.21.53 ip.,-1.783,83.053,,,,,
3841,10.28.20 klo 01.51.53 ip.,1.306,68.181,,,,,
3842,10.28.20 klo 02.21.53 ip.,3.193,65.397,,,,,
3843,10.28.20 klo 02.51.53 ip.,-1.612,78.779,,,,,
3844,10.28.20 klo 03.21.53 ip.,-4.271,88.034,,,,,
3845,10.28.20 klo 03.51.53 ip.,-3.628,88.840,,,,,
3846,10.28.20 klo 04.21.53 ip.,-4.357,90.305,,,,,
3847,10.28.20 klo 04.51.53 ip.,-4.529,92.625,,,,,
3848,10.28.20 klo 05.21.53 ip.,-4.357,93.626,,,,,
3849,10.28.20 klo 05.51.53 ip.,-4.657,95.189,,,,,
3850,10.28.20 klo 06.21.53 ip.,-4.615,94.066,,,,,
3851,10.28.20 klo 06.51.53 ip.,-5.601,95.336,,,,,
3852,10.28.20 klo 07.21.53 ip.,-6.502,98.242,,,,,
3853,10.28.20 klo 07.51.53 ip.,-6.073,99.292,,,,,
3854,10.28.20 klo 08.21.53 ip.,-6.502,96.142,,,,,
3855,10.28.20 klo 08.51.53 ip.,-6.588,97.387,,,,,
3856,10.28.20 klo 09.21.53 ip.,-6.588,92.601,,,,,
3857,10.28.20 klo 09.51.53 ip.,-7.918,96.557,,,,,
3858,10.28.20 klo 10.21.53 ip.,-6.931,98.291,,,,,
3859,10.28.20 klo 10.51.53 ip.,-6.802,93.773,,,,,
3860,10.28.20 klo 11.21.53 ip.,-7.317,96.313,,,,,
3861,10.28.20 klo 11.51.53 ip.,-7.146,94.164,,,,,
3862,10.29.20 klo 12.21.53 ap.,-6.416,96.972,,,,,
3863,10.29.20 klo 12.51.53 ap.,-6.974,96.337,,,,,
3864,10.29.20 klo 01.21.53 ap.,-8.948,96.874,,,,,
3865,10.29.20 klo 01.51.53 ap.,-7.189,97.460,,,,,
3866,10.29.20 klo 02.21.53 ap.,-7.317,96.703,,,,,
3867,10.29.20 klo 02.51.53 ap.,-7.317,96.874,,,,,
3868,10.29.20 klo 03.21.53 ap.,-6.760,95.971,,,,,
3869,10.29.20 klo 03.51.53 ap.,-7.060,93.089,,,,,
3870,10.29.20 klo 04.21.53 ap.,-7.489,94.432,,,,,
3871,10.29.20 klo 04.51.53 ap.,-8.132,98.120,,,,,
3872,10.29.20 klo 05.21.53 ap.,-8.047,95.726,,,,,
3873,10.29.20 klo 05.51.53 ap.,-8.089,95.824,,,,,
3874,10.29.20 klo 06.21.53 ap.,-7.360,93.724,,,,,
3875,10.29.20 klo 06.51.53 ap.,-8.132,95.702,,,,,
3876,10.29.20 klo 07.21.53 ap.,-7.532,98.510,,,,,
3877,10.29.20 klo 07.51.53 ap.,-7.231,98.974,,,,,
3878,10.29.20 klo 08.21.53 ap.,-7.017,95.824,,,,,
3879,10.29.20 klo 08.51.53 ap.,-7.189,97.143,,,,,
3880,10.29.20 klo 09.21.53 ap.,-7.532,99.194,,,,,
3881,10.29.20 klo 09.51.53 ap.,-6.459,98.877,,,,,
3882,10.29.20 klo 10.21.53 ap.,-6.073,95.629,,,,,
3883,10.29.20 klo 10.51.53 ap.,-4.915,93.065,,,,,
3884,10.29.20 klo 11.21.53 ap.,-4.271,91.233,,,,,
3885,10.29.20 klo 11.51.53 ap.,-2.984,87.668,,,,,
3886,10.29.20 klo 12.21.53 ip.,-3.242,89.280,,,,,
3887,10.29.20 klo 12.51.53 ip.,-3.628,89.597,,,,,
3888,10.29.20 klo 01.21.53 ip.,-3.113,88.987,,,,,
3889,10.29.20 klo 01.51.53 ip.,-2.427,89.206,,,,,
3890,10.29.20 klo 02.21.53 ip.,-3.328,92.723,,,,,
3891,10.29.20 klo 02.51.53 ip.,-2.512,90.574,,,,,
3892,10.29.20 klo 03.21.53 ip.,-4.357,96.972,,,,,
3893,10.29.20 klo 03.51.53 ip.,-2.041,93.651,,,,,
3894,10.29.20 klo 04.21.53 ip.,-2.770,95.556,,,,,
3895,10.29.20 klo 04.51.53 ip.,-3.542,94.969,,,,,
3896,10.29.20 klo 05.21.53 ip.,-3.714,95.971,,,,,
3897,10.29.20 klo 05.51.53 ip.,-2.984,94.505,,,,,
3898,10.29.20 klo 06.21.53 ip.,-4.100,97.192,,,,,
3899,10.29.20 klo 06.51.53 ip.,-4.228,96.972,,,,,
3900,10.29.20 klo 07.21.53 ip.,-5.430,93.968,,,,,
3901,10.29.20 klo 07.51.53 ip.,-4.228,88.791,,,,,
3902,10.29.20 klo 08.21.53 ip.,-5.816,90.745,,,,,
3903,10.29.20 klo 08.51.53 ip.,-5.687,89.328,,,,,
3904,10.29.20 klo 09.21.53 ip.,-5.172,92.088,,,,,
3905,10.29.20 klo 09.51.53 ip.,-3.928,91.136,,,,,
3906,10.29.20 klo 10.21.53 ip.,-4.014,96.190,,,,,
3907,10.29.20 klo 10.51.53 ip.,-4.100,97.070,,,,,
3908,10.29.20 klo 11.21.53 ip.,-4.271,98.193,,,,,
3909,10.29.20 klo 11.51.53 ip.,-4.572,92.552,,,,,
3910,10.30.20 klo 12.21.53 ap.,-5.172,82.466,,,,,
3911,10.30.20 klo 12.51.53 ap.,-5.129,89.451,,,,,
3912,10.30.20 klo 01.21.53 ap.,-5.816,87.033,,,,,
3913,10.30.20 klo 01.51.53 ap.,-5.044,81.319,,,,,
3914,10.30.20 klo 02.21.53 ap.,-6.459,86.252,,,,,
3915,10.30.20 klo 02.51.53 ap.,-6.888,84.493,,,,,
3916,10.30.20 klo 03.21.53 ap.,-6.202,89.133,,,,,
3917,10.30.20 klo 03.51.53 ap.,-6.802,85.055,,,,,
3918,10.30.20 klo 04.21.53 ap.,-7.703,85.055,,,,,
3919,10.30.20 klo 04.51.53 ap.,-7.875,86.056,,,,,
3920,10.30.20 klo 05.21.53 ap.,-8.433,88.156,,,,,
3921,10.30.20 klo 05.51.53 ap.,-8.390,91.111,,,,,
3922,10.30.20 klo 06.21.53 ap.,-8.390,86.545,,,,,
3923,10.30.20 klo 06.51.53 ap.,-7.789,85.763,,,,,
3924,10.30.20 klo 07.21.53 ap.,-7.660,88.107,,,,,
3925,10.30.20 klo 07.51.53 ap.,-7.189,91.013,,,,,
3926,10.30.20 klo 08.21.53 ap.,-7.746,90.085,,,,,
3927,10.30.20 klo 08.51.53 ap.,-8.733,92.137,,,,,
3928,10.30.20 klo 09.21.53 ap.,-7.575,94.872,,,,,
3929,10.30.20 klo 09.51.53 ap.,-6.674,88.156,,,,,
3930,10.30.20 klo 10.21.53 ap.,-5.944,85.885,,,,,
3931,10.30.20 klo 10.51.53 ap.,-4.100,78.071,,,,,
3932,10.30.20 klo 11.21.53 ap.,-2.684,76.361,,,,,
3933,10.30.20 klo 11.51.53 ap.,-4.143,80.024,,,,,
3934,10.30.20 klo 12.21.53 ip.,-2.083,75.116,,,,,
3935,10.30.20 klo 12.51.53 ip.,-1.869,72.479,,,,,
3936,10.30.20 klo 01.21.53 ip.,1.477,58.071,,,,,
3937,10.30.20 klo 01.51.53 ip.,0.448,64.249,,,,,
3938,10.30.20 klo 02.21.53 ip.,-1.998,71.184,,,,,
3939,10.30.20 klo 02.51.53 ip.,-3.328,76.679,,,,,
3940,10.30.20 klo 03.21.53 ip.,-2.169,75.702,,,,,
3941,10.30.20 klo 03.51.53 ip.,-2.684,77.118,,,,,
3942,10.30.20 klo 04.21.53 ip.,-2.555,78.217,,,,,
3943,10.30.20 klo 04.51.53 ip.,-4.958,88.010,,,,,
3944,10.30.20 klo 05.21.53 ip.,-5.301,88.571,,,,,
3945,10.30.20 klo 05.51.53 ip.,-6.245,84.908,,,,,
3946,10.30.20 klo 06.21.53 ip.,-7.875,81.685,,,,,
3947,10.30.20 klo 06.51.53 ip.,-7.660,85.397,,,,,
3948,10.30.20 klo 07.21.53 ip.,-7.703,84.664,,,,,
3949,10.30.20 klo 07.51.53 ip.,-7.961,85.592,,,,,
3950,10.30.20 klo 08.21.53 ip.,-8.218,87.595,,,,,
3951,10.30.20 klo 08.51.53 ip.,-7.918,84.982,,,,,
3952,10.30.20 klo 09.21.53 ip.,-9.419,91.355,,,,,
3953,10.30.20 klo 09.51.53 ip.,-6.845,83.346,,,,,
3954,10.30.20 klo 10.21.53 ip.,-6.245,81.929,,,,,
3955,10.30.20 klo 10.51.53 ip.,-6.459,83.810,,,,,
3956,10.30.20 klo 11.21.53 ip.,-6.974,84.322,,,,,
3957,10.30.20 klo 11.51.53 ip.,-7.103,83.907,,,,,
3958,10.31.20 klo 12.21.53 ap.,-7.446,85.885,,,,,
3959,10.31.20 klo 12.51.53 ap.,-8.004,87.741,,,,,
3960,10.31.20 klo 01.21.53 ap.,-8.047,88.523,,,,,
3961,10.31.20 klo 01.51.53 ap.,-8.304,90.085,,,,,
3962,10.31.20 klo 02.21.53 ap.,-8.476,90.720,,,,,
3963,10.31.20 klo 02.51.53 ap.,-8.819,91.306,,,,,
3964,10.31.20 klo 03.21.53 ap.,-8.733,90.549,,,,,
3965,10.31.20 klo 03.51.53 ap.,-8.218,87.448,,,,,
3966,10.31.20 klo 04.21.53 ap.,-8.175,86.105,,,,,
3967,10.31.20 klo 04.51.53 ap.,-7.146,84.518,,,,,
3968,10.31.20 klo 05.21.53 ap.,-6.717,81.636,,,,,
3969,10.31.20 klo 05.51.53 ap.,-6.416,81.758,,,,,
3970,10.31.20 klo 06.21.53 ap.,-7.060,84.762,,,,,
3971,10.31.20 klo 06.51.53 ap.,-6.888,85.519,,,,,
3972,10.31.20 klo 07.21.53 ap.,-7.060,86.789,,,,,
3973,10.31.20 klo 07.51.53 ap.,-7.403,87.546,,,,,
3974,10.31.20 klo 08.21.53 ap.,-7.489,88.864,,,,,
3975,10.31.20 klo 08.51.53 ap.,-7.789,88.864,,,,,
3976,10.31.20 klo 09.21.53 ap.,-8.519,92.747,,,,,
3977,10.31.20 klo 09.51.53 ap.,-7.703,93.187,,,,,
3978,10.31.20 klo 10.21.53 ap.,-7.532,92.723,,,,,
3979,10.31.20 klo 10.51.53 ap.,-6.717,90.159,,,,,
3980,10.31.20 klo 11.21.53 ap.,-5.773,89.866,,,,,
3981,10.31.20 klo 11.51.53 ap.,-5.730,90.452,,,,,
3982,10.31.20 klo 12.21.53 ip.,-4.958,87.888,,,,,
3983,10.31.20 klo 12.51.53 ip.,-4.657,87.033,,,,,
3984,10.31.20 klo 01.21.53 ip.,-4.529,86.667,,,,,
3985,10.31.20 klo 01.51.53 ip.,-4.057,85.348,,,,,
3986,10.31.20 klo 02.21.53 ip.,-3.799,85.714,,,,,
3987,10.31.20 klo 02.51.53 ip.,-3.585,84.786,,,,,
3988,10.31.20 klo 03.21.53 ip.,-3.671,86.007,,,,,
3989,10.31.20 klo 03.51.53 ip.,-3.628,88.669,,,,,
3990,10.31.20 klo 04.21.53 ip.,-3.285,86.642,,,,,
3991,10.31.20 klo 04.51.53 ip.,-4.014,89.719,,,,,
3992,10.31.20 klo 05.21.53 ip.,-4.228,89.963,,,,,
3993,10.31.20 klo 05.51.53 ip.,-4.529,92.430,,,,,
3994,10.31.20 klo 06.21.53 ip.,-4.443,89.988,,,,,
3995,10.31.20 klo 06.51.53 ip.,-4.743,89.988,,,,,
3996,10.31.20 klo 07.21.53 ip.,-4.915,90.476,,,,,
3997,10.31.20 klo 07.51.53 ip.,-4.700,89.573,,,,,
3998,10.31.20 klo 08.21.53 ip.,-5.730,94.261,,,,,
3999,10.31.20 klo 08.51.53 ip.,-4.186,90.916,,,,,
4000,10.31.20 klo 09.21.53 ip.,-4.615,90.208,,,,,
4001,10.31.20 klo 09.51.53 ip.,-4.443,92.283,,,,,
4002,10.31.20 klo 10.21.53 ip.,-4.700,90.183,,,,,
4003,10.31.20 klo 10.51.53 ip.,-4.100,92.625,,,,,
4004,10.31.20 klo 11.21.53 ip.,-4.529,92.234,,,,,
4005,10.31.20 klo 11.51.53 ip.,-3.242,91.282,,,,,
4006,11.01.20 klo 12.21.53 ap.,-3.499,90.427,,,,,
4007,11.01.20 klo 12.51.53 ap.,-3.199,88.840,,,,,
4008,11.01.20 klo 01.21.53 ap.,-3.714,91.966,,,,,
4009,11.01.20 klo 01.51.53 ap.,-3.027,87.521,,,,,
4010,11.01.20 klo 02.21.53 ap.,-4.143,93.944,,,,,
4011,11.01.20 klo 02.51.53 ap.,-3.585,93.626,,,,,
4012,11.01.20 klo 03.21.53 ap.,-4.014,92.063,,,,,
4013,11.01.20 klo 03.51.53 ap.,-4.314,95.433,,,,,
4014,11.01.20 klo 04.21.53 ap.,-3.328,91.624,,,,,
4015,11.01.20 klo 04.51.53 ap.,-5.086,91.453,,,,,
4016,11.01.20 klo 05.21.53 ap.,-4.572,94.628,,,,,
4017,11.01.20 klo 05.51.53 ap.,-4.314,93.748,,,,,
4018,11.01.20 klo 06.21.53 ap.,-5.944,95.726,,,,,
4019,11.01.20 klo 06.51.53 ap.,-5.473,97.485,,,,,
4020,11.01.20 klo 07.21.53 ap.,-6.802,98.315,,,,,
4021,11.01.20 klo 07.51.53 ap.,-7.618,99.219,,,,,
4022,11.01.20 klo 08.21.53 ap.,-7.489,98.950,,,,,
4023,11.01.20 klo 08.51.53 ap.,-7.146,99.072,,,,,
4024,11.01.20 klo 09.21.53 ap.,-6.588,98.535,,,,,
4025,11.01.20 klo 09.51.53 ap.,-5.902,98.315,,,,,
4026,11.01.20 klo 10.21.53 ap.,-5.044,98.584,,,,,
4027,11.01.20 klo 10.51.53 ap.,-4.014,98.901,,,,,
4028,11.01.20 klo 11.21.53 ap.,-3.842,98.608,,,,,
4029,11.01.20 klo 11.51.53 ap.,-2.770,98.999,,,,,
4030,11.01.20 klo 12.21.53 ip.,-2.384,98.730,,,,,
4031,11.01.20 klo 12.51.53 ip.,-1.826,98.901,,,,,
4032,11.01.20 klo 01.21.53 ip.,-1.397,98.632,,,,,
4033,11.01.20 klo 01.51.53 ip.,-1.397,98.657,,,,,
4034,11.01.20 klo 02.21.53 ip.,-1.140,99.145,,,,,
4035,11.01.20 klo 02.51.53 ip.,-0.496,97.216,,,,,
4036,11.01.20 klo 03.21.53 ip.,-0.668,98.657,,,,,
4037,11.01.20 klo 03.51.53 ip.,-0.668,99.316,,,,,
4038,11.01.20 klo 04.21.53 ip.,-0.754,99.585,,,,,
4039,11.01.20 klo 04.51.53 ip.,-0.796,100.000,,,,,
4040,11.01.20 klo 05.21.53 ip.,-0.711,100.000,,,,,
4041,11.01.20 klo 05.51.53 ip.,-0.496,100.000,,,,,
4042,11.01.20 klo 06.21.53 ip.,-0.196,100.000,,,,,
4043,11.01.20 klo 06.51.53 ip.,0.104,99.951,,,,,
4044,11.01.20 klo 07.21.53 ip.,0.233,100.000,,,,,
4045,11.01.20 klo 07.51.53 ip.,0.705,98.462,,,,,
4046,11.01.20 klo 08.21.53 ip.,1.048,97.558,,,,,
4047,11.01.20 klo 08.51.53 ip.,0.576,100.000,,,,,
4048,11.01.20 klo 09.21.53 ip.,1.005,99.927,,,,,
4049,11.01.20 klo 09.51.53 ip.,0.791,100.000,,,,,
4050,11.01.20 klo 10.21.53 ip.,0.791,100.000,,,,,
4051,11.01.20 klo 10.51.53 ip.,0.962,100.000,,,,,
4052,11.01.20 klo 11.21.53 ip.,1.263,100.000,,,,,
4053,11.01.20 klo 11.51.53 ip.,1.220,100.000,,,,,
4054,11.02.20 klo 12.21.53 ap.,1.177,100.000,,,,,
4055,11.02.20 klo 12.51.53 ap.,1.349,100.000,,,,,
4056,11.02.20 klo 01.21.53 ap.,1.563,100.000,,,,,
4057,11.02.20 klo 01.51.53 ap.,1.391,100.000,,,,,
4058,11.02.20 klo 02.21.53 ap.,1.349,100.000,,,,,
4059,11.02.20 klo 02.51.53 ap.,1.349,100.000,,,,,
4060,11.02.20 klo 03.21.53 ap.,1.306,100.000,,,,,
4061,11.02.20 klo 03.51.53 ap.,1.306,100.000,,,,,
4062,11.02.20 klo 04.21.53 ap.,1.134,100.000,,,,,
4063,11.02.20 klo 04.51.53 ap.,1.005,100.000,,,,,
4064,11.02.20 klo 05.21.53 ap.,1.005,100.000,,,,,
4065,11.02.20 klo 05.51.53 ap.,1.048,99.927,,,,,
4066,11.02.20 klo 06.21.53 ap.,0.920,100.000,,,,,
4067,11.02.20 klo 06.51.53 ap.,0.920,100.000,,,,,
4068,11.02.20 klo 07.21.53 ap.,1.005,100.000,,,,,
4069,11.02.20 klo 07.51.53 ap.,1.048,100.000,,,,,
4070,11.02.20 klo 08.21.53 ap.,1.091,100.000,,,,,
4071,11.02.20 klo 08.51.53 ap.,1.134,100.000,,,,,
4072,11.02.20 klo 09.21.53 ap.,1.220,100.000,,,,,
4073,11.02.20 klo 09.51.53 ap.,1.349,100.000,,,,,
4074,11.02.20 klo 10.21.53 ap.,1.349,100.000,,,,,
4075,11.02.20 klo 10.51.53 ap.,1.477,100.000,,,,,
4076,11.02.20 klo 11.21.53 ap.,1.563,100.000,,,,,
4077,11.02.20 klo 11.51.53 ap.,1.649,100.000,,,,,
4078,11.02.20 klo 12.21.53 ip.,1.692,100.000,,,,,
4079,11.02.20 klo 12.51.53 ip.,1.649,99.902,,,,,
4080,11.02.20 klo 01.21.53 ip.,1.606,99.536,,,,,
4081,11.02.20 klo 01.51.53 ip.,1.692,98.681,,,,,
4082,11.02.20 klo 02.21.53 ip.,1.692,99.316,,,,,
4083,11.02.20 klo 02.51.53 ip.,1.520,99.145,,,,,
4084,11.02.20 klo 03.21.53 ip.,1.349,99.023,,,,,
4085,11.02.20 klo 03.51.53 ip.,0.920,99.805,,,,,
4086,11.02.20 klo 04.21.53 ip.,0.962,99.683,,,,,
4087,11.02.20 klo 04.51.53 ip.,0.791,99.756,,,,,
4088,11.02.20 klo 05.21.53 ip.,0.405,100.000,,,,,
4089,11.02.20 klo 05.51.53 ip.,0.319,100.000,,,,,
4090,11.02.20 klo 06.21.53 ip.,0.190,100.000,,,,,
4091,11.02.20 klo 06.51.53 ip.,0.062,100.000,,,,,
4092,11.02.20 klo 07.21.53 ip.,-0.325,100.000,,,,,
4093,11.02.20 klo 07.51.53 ip.,-0.582,100.000,,,,,
4094,11.02.20 klo 08.21.53 ip.,-0.711,100.000,,,,,
4095,11.02.20 klo 08.51.53 ip.,-0.882,100.000,,,,,
4096,11.02.20 klo 09.21.53 ip.,-1.011,100.000,,,,,
4097,11.02.20 klo 09.51.53 ip.,-1.011,100.000,,,,,
4098,11.02.20 klo 10.21.53 ip.,-0.882,100.000,,,,,
4099,11.02.20 klo 10.51.53 ip.,-0.754,100.000,,,,,
4100,11.02.20 klo 11.21.53 ip.,-0.625,100.000,,,,,
4101,11.02.20 klo 11.51.53 ip.,-0.496,100.000,,,,,
4102,11.03.20 klo 12.21.53 ap.,-0.410,100.000,,,,,
4103,11.03.20 klo 12.51.53 ap.,-0.410,100.000,,,,,
4104,11.03.20 klo 01.21.53 ap.,-0.196,100.000,,,,,
4105,11.03.20 klo 01.51.53 ap.,-0.153,100.000,,,,,
4106,11.03.20 klo 02.21.53 ap.,-0.067,100.000,,,,,
4107,11.03.20 klo 02.51.53 ap.,0.019,100.000,,,,,
4108,11.03.20 klo 03.21.53 ap.,0.147,100.000,,,,,
4109,11.03.20 klo 03.51.53 ap.,0.491,100.000,,,,,
4110,11.03.20 klo 04.21.53 ap.,0.405,100.000,,,,,
4111,11.03.20 klo 04.51.53 ap.,1.134,100.000,,,,,
4112,11.03.20 klo 05.21.53 ap.,1.005,100.000,,,,,
4113,11.03.20 klo 05.51.53 ap.,1.177,100.000,,,,,
4114,11.03.20 klo 06.21.53 ap.,1.177,100.000,,,,,
4115,11.03.20 klo 06.51.53 ap.,1.434,100.000,,,,,
4116,11.03.20 klo 07.21.53 ap.,1.520,100.000,,,,,
4117,11.03.20 klo 07.51.53 ap.,1.220,100.000,,,,,
4118,11.03.20 klo 08.21.53 ap.,1.949,100.000,,,,,
4119,11.03.20 klo 08.51.53 ap.,1.906,100.000,,,,,
4120,11.03.20 klo 09.21.53 ap.,1.820,100.000,,,,,
