"Plot Title:  20858601"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20858601, SEN S/N: 20858601)","RH, % (LGR S/N: 20858601, SEN S/N: 20858601)","Coupler Detached (LGR S/N: 20858601)","Coupler Attached (LGR S/N: 20858601)","Host Connected (LGR S/N: 20858601)","Stopped (LGR S/N: 20858601)","End Of File (LGR S/N: 20858601)"
2000,09.20.20 klo 05.15.57 ap.,2.593,84.151,,,,,
2001,09.20.20 klo 05.45.57 ap.,2.550,83.492,,,,,
2002,09.20.20 klo 06.15.57 ap.,1.778,87.766,,,,,
2003,09.20.20 klo 06.45.57 ap.,2.121,84.322,,,,,
2004,09.20.20 klo 07.15.57 ap.,2.378,83.810,,,,,
2005,09.20.20 klo 07.45.57 ap.,2.335,85.226,,,,,
2006,09.20.20 klo 08.15.57 ap.,1.949,90.403,,,,,
2007,09.20.20 klo 08.45.57 ap.,2.078,90.842,,,,,
2008,09.20.20 klo 09.15.57 ap.,2.378,90.061,,,,,
2009,09.20.20 klo 09.45.57 ap.,2.507,89.939,,,,,
2010,09.20.20 klo 10.15.57 ap.,3.193,86.569,,,,,
2011,09.20.20 klo 10.45.57 ap.,3.108,87.521,,,,,
2012,09.20.20 klo 11.15.57 ap.,4.523,85.617,,,,,
2013,09.20.20 klo 11.45.57 ap.,4.866,87.131,,,,,
2014,09.20.20 klo 12.15.57 ip.,6.540,79.145,,,,,
2015,09.20.20 klo 12.45.57 ip.,6.025,76.264,,,,,
2016,09.20.20 klo 01.15.57 ip.,6.668,71.184,,,,,
2017,09.20.20 klo 01.45.57 ip.,4.695,84.591,,,,,
2018,09.20.20 klo 02.15.57 ip.,6.883,74.286,,,,,
2019,09.20.20 klo 02.45.57 ip.,5.124,80.440,,,,,
2020,09.20.20 klo 03.15.57 ip.,5.639,80.855,,,,,
2021,09.20.20 klo 03.45.57 ip.,4.695,79.585,,,,,
2022,09.20.20 klo 04.15.57 ip.,6.497,75.580,,,,,
2023,09.20.20 klo 04.45.57 ip.,4.223,77.705,,,,,
2024,09.20.20 klo 05.15.57 ip.,3.751,81.832,,,,,
2025,09.20.20 klo 05.45.57 ip.,3.108,85.372,,,,,
2026,09.20.20 klo 06.15.57 ip.,2.893,84.078,,,,,
2027,09.20.20 klo 06.45.57 ip.,2.550,86.789,,,,,
2028,09.20.20 klo 07.15.57 ip.,2.850,84.249,,,,,
2029,09.20.20 klo 07.45.57 ip.,2.164,91.477,,,,,
2030,09.20.20 klo 08.15.57 ip.,1.434,96.801,,,,,
2031,09.20.20 klo 08.45.57 ip.,0.405,99.267,,,,,
2032,09.20.20 klo 09.15.57 ip.,0.619,95.018,,,,,
2033,09.20.20 klo 09.45.57 ip.,1.048,92.650,,,,,
2034,09.20.20 klo 10.15.57 ip.,0.576,97.436,,,,,
2035,09.20.20 klo 10.45.57 ip.,0.619,98.584,,,,,
2036,09.20.20 klo 11.15.57 ip.,0.448,97.802,,,,,
2037,09.20.20 klo 11.45.57 ip.,0.662,97.631,,,,,
2038,09.21.20 klo 12.15.57 ap.,0.877,96.728,,,,,
2039,09.21.20 klo 12.45.57 ap.,1.349,93.480,,,,,
2040,09.21.20 klo 01.15.57 ap.,0.748,97.314,,,,,
2041,09.21.20 klo 01.45.57 ap.,0.920,96.972,,,,,
2042,09.21.20 klo 02.15.57 ap.,1.649,92.137,,,,,
2043,09.21.20 klo 02.45.57 ap.,1.735,90.647,,,,,
2044,09.21.20 klo 03.15.57 ap.,0.448,94.188,,,,,
2045,09.21.20 klo 03.45.57 ap.,1.177,92.283,,,,,
2046,09.21.20 klo 04.15.57 ap.,0.448,92.527,,,,,
2047,09.21.20 klo 04.45.57 ap.,1.091,90.354,,,,,
2048,09.21.20 klo 05.15.57 ap.,1.177,88.034,,,,,
2049,09.21.20 klo 05.45.57 ap.,1.778,86.838,,,,,
2050,09.21.20 klo 06.15.57 ap.,1.563,88.278,,,,,
2051,09.21.20 klo 06.45.57 ap.,1.563,90.794,,,,,
2052,09.21.20 klo 07.15.57 ap.,1.434,90.989,,,,,
2053,09.21.20 klo 07.45.57 ap.,1.820,88.498,,,,,
2054,09.21.20 klo 08.15.57 ap.,1.434,89.499,,,,,
2055,09.21.20 klo 08.45.57 ap.,0.791,95.433,,,,,
2056,09.21.20 klo 09.15.57 ap.,0.619,97.143,,,,,
2057,09.21.20 klo 09.45.57 ap.,0.576,97.534,,,,,
2058,09.21.20 klo 10.15.57 ap.,0.705,96.801,,,,,
2059,09.21.20 klo 10.45.57 ap.,0.877,96.532,,,,,
2060,09.21.20 klo 11.15.57 ap.,1.263,96.068,,,,,
2061,09.21.20 klo 11.45.57 ap.,1.692,95.751,,,,,
2062,09.21.20 klo 12.15.57 ip.,2.378,95.726,,,,,
2063,09.21.20 klo 12.45.57 ip.,2.721,94.481,,,,,
2064,09.21.20 klo 01.15.57 ip.,3.022,93.724,,,,,
2065,09.21.20 klo 01.45.57 ip.,4.008,90.965,,,,,
2066,09.21.20 klo 02.15.57 ip.,4.180,91.062,,,,,
2067,09.21.20 klo 02.45.57 ip.,5.253,86.740,,,,,
2068,09.21.20 klo 03.15.57 ip.,7.398,79.658,,,,,
2069,09.21.20 klo 03.45.57 ip.,8.427,75.092,,,,,
2070,09.21.20 klo 04.15.57 ip.,8.427,70.134,,,,,
2071,09.21.20 klo 04.45.57 ip.,6.625,74.969,,,,,
2072,09.21.20 klo 05.15.57 ip.,6.239,81.148,,,,,
2073,09.21.20 klo 05.45.57 ip.,5.038,87.375,,,,,
2074,09.21.20 klo 06.15.57 ip.,5.510,78.974,,,,,
2075,09.21.20 klo 06.45.57 ip.,4.738,82.369,,,,,
2076,09.21.20 klo 07.15.57 ip.,4.094,86.081,,,,,
2077,09.21.20 klo 07.45.57 ip.,3.880,86.447,,,,,
2078,09.21.20 klo 08.15.57 ip.,3.665,88.132,,,,,
2079,09.21.20 klo 08.45.57 ip.,3.408,90.183,,,,,
2080,09.21.20 klo 09.15.57 ip.,3.150,90.696,,,,,
2081,09.21.20 klo 09.45.57 ip.,3.065,92.454,,,,,
2082,09.21.20 klo 10.15.57 ip.,2.292,95.263,,,,,
2083,09.21.20 klo 10.45.57 ip.,2.164,94.530,,,,,
2084,09.21.20 klo 11.15.57 ip.,2.679,92.405,,,,,
2085,09.21.20 klo 11.45.57 ip.,2.378,94.457,,,,,
2086,09.22.20 klo 12.15.57 ap.,2.164,94.652,,,,,
2087,09.22.20 klo 12.45.57 ap.,2.207,93.651,,,,,
2088,09.22.20 klo 01.15.57 ap.,2.636,91.673,,,,,
2089,09.22.20 klo 01.45.57 ap.,2.593,91.355,,,,,
2090,09.22.20 klo 02.15.57 ap.,1.949,95.385,,,,,
2091,09.22.20 klo 02.45.57 ap.,1.477,96.337,,,,,
2092,09.22.20 klo 03.15.57 ap.,0.834,97.973,,,,,
2093,09.22.20 klo 03.45.57 ap.,0.319,99.805,,,,,
2094,09.22.20 klo 04.15.57 ap.,0.619,99.194,,,,,
2095,09.22.20 klo 04.45.57 ap.,0.448,99.585,,,,,
2096,09.22.20 klo 05.15.57 ap.,0.405,99.707,,,,,
2097,09.22.20 klo 05.45.57 ap.,0.533,99.658,,,,,
2098,09.22.20 klo 06.15.57 ap.,0.405,99.585,,,,,
2099,09.22.20 klo 06.45.57 ap.,0.276,100.000,,,,,
2100,09.22.20 klo 07.15.57 ap.,0.233,100.000,,,,,
2101,09.22.20 klo 07.45.57 ap.,0.276,100.000,,,,,
2102,09.22.20 klo 08.15.57 ap.,0.362,100.000,,,,,
2103,09.22.20 klo 08.45.57 ap.,0.319,99.756,,,,,
2104,09.22.20 klo 09.15.57 ap.,0.834,97.753,,,,,
2105,09.22.20 klo 09.45.57 ap.,1.349,91.233,,,,,
2106,09.22.20 klo 10.15.57 ap.,0.962,94.701,,,,,
2107,09.22.20 klo 10.45.57 ap.,1.263,92.479,,,,,
2108,09.22.20 klo 11.15.57 ap.,1.606,88.352,,,,,
2109,09.22.20 klo 11.45.57 ap.,1.820,88.547,,,,,
2110,09.22.20 klo 12.15.57 ip.,4.566,73.578,,,,,
2111,09.22.20 klo 12.45.57 ip.,3.622,82.784,,,,,
2112,09.22.20 klo 01.15.57 ip.,1.863,90.940,,,,,
2113,09.22.20 klo 01.45.57 ip.,1.649,90.745,,,,,
2114,09.22.20 klo 02.15.57 ip.,1.649,92.479,,,,,
2115,09.22.20 klo 02.45.57 ip.,1.649,90.501,,,,,
2116,09.22.20 klo 03.15.57 ip.,1.091,92.039,,,,,
2117,09.22.20 klo 03.45.57 ip.,3.279,84.371,,,,,
2118,09.22.20 klo 04.15.57 ip.,2.893,79.878,,,,,
2119,09.22.20 klo 04.45.57 ip.,2.764,82.759,,,,,
2120,09.22.20 klo 05.15.57 ip.,1.391,87.985,,,,,
2121,09.22.20 klo 05.45.57 ip.,1.005,93.602,,,,,
2122,09.22.20 klo 06.15.57 ip.,0.748,95.409,,,,,
2123,09.22.20 klo 06.45.57 ip.,0.705,92.137,,,,,
2124,09.22.20 klo 07.15.57 ip.,0.491,91.233,,,,,
2125,09.22.20 klo 07.45.57 ip.,0.104,90.281,,,,,
2126,09.22.20 klo 08.15.57 ip.,0.319,86.960,,,,,
2127,09.22.20 klo 08.45.57 ip.,0.104,87.814,,,,,
2128,09.22.20 klo 09.15.57 ip.,0.276,87.106,,,,,
2129,09.22.20 klo 09.45.57 ip.,0.276,83.223,,,,,
2130,09.22.20 klo 10.15.57 ip.,0.920,78.364,,,,,
2131,09.22.20 klo 10.45.57 ip.,1.048,79.121,,,,,
2132,09.22.20 klo 11.15.57 ip.,0.576,83.541,,,,,
2133,09.22.20 klo 11.45.57 ip.,0.834,80.000,,,,,
2134,09.23.20 klo 12.15.57 ap.,0.576,80.366,,,,,
2135,09.23.20 klo 12.45.57 ap.,0.662,79.634,,,,,
2136,09.23.20 klo 01.15.57 ap.,-0.024,83.370,,,,,
2137,09.23.20 klo 01.45.57 ap.,-0.067,82.369,,,,,
2138,09.23.20 klo 02.15.57 ap.,-0.754,83.932,,,,,
2139,09.23.20 klo 02.45.57 ap.,-0.410,83.028,,,,,
2140,09.23.20 klo 03.15.57 ap.,-1.397,85.104,,,,,
2141,09.23.20 klo 03.45.57 ap.,-1.054,84.322,,,,,
2142,09.23.20 klo 04.15.57 ap.,-0.282,80.269,,,,,
2143,09.23.20 klo 04.45.57 ap.,-0.711,83.980,,,,,
2144,09.23.20 klo 05.15.57 ap.,-0.410,83.932,,,,,
2145,09.23.20 klo 05.45.57 ap.,-0.839,86.496,,,,,
2146,09.23.20 klo 06.15.57 ap.,-0.839,86.667,,,,,
2147,09.23.20 klo 06.45.57 ap.,-2.041,87.888,,,,,
2148,09.23.20 klo 07.15.57 ap.,-1.783,87.961,,,,,
2149,09.23.20 klo 07.45.57 ap.,0.233,80.708,,,,,
2150,09.23.20 klo 08.15.57 ap.,1.177,74.628,,,,,
2151,09.23.20 klo 08.45.57 ap.,0.705,80.513,,,,,
2152,09.23.20 klo 09.15.57 ap.,0.362,85.568,,,,,
2153,09.23.20 klo 09.45.57 ap.,0.405,87.204,,,,,
2154,09.23.20 klo 10.15.57 ap.,1.005,88.498,,,,,
2155,09.23.20 klo 10.45.57 ap.,0.576,91.844,,,,,
2156,09.23.20 klo 11.15.57 ap.,0.705,91.233,,,,,
2157,09.23.20 klo 11.45.57 ap.,1.134,92.405,,,,,
2158,09.23.20 klo 12.15.57 ip.,1.048,94.408,,,,,
2159,09.23.20 klo 12.45.57 ip.,1.349,94.750,,,,,
2160,09.23.20 klo 01.15.57 ip.,1.606,94.628,,,,,
2161,09.23.20 klo 01.45.57 ip.,1.863,94.725,,,,,
2162,09.23.20 klo 02.15.57 ip.,2.035,95.018,,,,,
2163,09.23.20 klo 02.45.57 ip.,1.820,97.485,,,,,
2164,09.23.20 klo 03.15.57 ip.,2.078,97.802,,,,,
2165,09.23.20 klo 03.45.57 ip.,2.421,97.558,,,,,
2166,09.23.20 klo 04.15.57 ip.,2.507,98.437,,,,,
2167,09.23.20 klo 04.45.57 ip.,2.636,99.658,,,,,
2168,09.23.20 klo 05.15.57 ip.,3.065,99.487,,,,,
2169,09.23.20 klo 05.45.57 ip.,3.279,99.780,,,,,
2170,09.23.20 klo 06.15.57 ip.,3.322,99.389,,,,,
2171,09.23.20 klo 06.45.57 ip.,3.622,99.267,,,,,
2172,09.23.20 klo 07.15.57 ip.,4.094,100.000,,,,,
2173,09.23.20 klo 07.45.57 ip.,4.309,98.437,,,,,
2174,09.23.20 klo 08.15.57 ip.,4.609,97.534,,,,,
2175,09.23.20 klo 08.45.57 ip.,4.781,96.923,,,,,
2176,09.23.20 klo 09.15.57 ip.,4.995,96.166,,,,,
2177,09.23.20 klo 09.45.57 ip.,4.866,96.972,,,,,
2178,09.23.20 klo 10.15.57 ip.,5.124,94.115,,,,,
2179,09.23.20 klo 10.45.57 ip.,4.824,90.061,,,,,
2180,09.23.20 klo 11.15.57 ip.,4.609,88.059,,,,,
2181,09.23.20 klo 11.45.57 ip.,4.738,70.403,,,,,
2182,09.24.20 klo 12.15.57 ap.,4.437,67.350,,,,,
2183,09.24.20 klo 12.45.57 ap.,4.223,67.961,,,,,
2184,09.24.20 klo 01.15.57 ap.,4.094,70.867,,,,,
2185,09.24.20 klo 01.45.57 ap.,4.223,65.910,,,,,
2186,09.24.20 klo 02.15.57 ap.,4.051,66.252,,,,,
2187,09.24.20 klo 02.45.57 ap.,3.408,69.060,,,,,
2188,09.24.20 klo 03.15.57 ap.,3.193,68.742,,,,,
2189,09.24.20 klo 03.45.57 ap.,2.507,76.679,,,,,
2190,09.24.20 klo 04.15.57 ap.,2.078,80.659,,,,,
2191,09.24.20 klo 04.45.57 ap.,1.563,86.545,,,,,
2192,09.24.20 klo 05.15.57 ap.,1.220,88.107,,,,,
2193,09.24.20 klo 05.45.57 ap.,1.520,82.027,,,,,
2194,09.24.20 klo 06.15.57 ap.,0.877,89.328,,,,,
2195,09.24.20 klo 06.45.57 ap.,0.448,93.675,,,,,
2196,09.24.20 klo 07.15.57 ap.,-0.024,95.385,,,,,
2197,09.24.20 klo 07.45.57 ap.,0.405,94.774,,,,,
2198,09.24.20 klo 08.15.57 ap.,0.877,91.306,,,,,
2199,09.24.20 klo 08.45.57 ap.,0.834,90.623,,,,,
2200,09.24.20 klo 09.15.57 ap.,1.477,87.473,,,,,
2201,09.24.20 klo 09.45.57 ap.,1.563,85.446,,,,,
2202,09.24.20 klo 10.15.57 ap.,2.507,81.807,,,,,
2203,09.24.20 klo 10.45.57 ap.,0.791,89.328,,,,,
2204,09.24.20 klo 11.15.57 ap.,1.606,83.175,,,,,
2205,09.24.20 klo 11.45.57 ap.,1.349,82.882,,,,,
2206,09.24.20 klo 12.15.57 ip.,4.738,72.894,,,,,
2207,09.24.20 klo 12.45.57 ip.,2.593,78.046,,,,,
2208,09.24.20 klo 01.15.57 ip.,4.437,68.840,,,,,
2209,09.24.20 klo 01.45.57 ip.,5.596,60.024,,,,,
2210,09.24.20 klo 02.15.57 ip.,4.781,62.686,,,,,
2211,09.24.20 klo 02.45.57 ip.,6.239,56.850,,,,,
2212,09.24.20 klo 03.15.57 ip.,4.051,62.589,,,,,
2213,09.24.20 klo 03.45.57 ip.,5.553,60.952,,,,,
2214,09.24.20 klo 04.15.57 ip.,3.193,64.493,,,,,
2215,09.24.20 klo 04.45.57 ip.,2.421,69.792,,,,,
2216,09.24.20 klo 05.15.57 ip.,2.292,71.355,,,,,
2217,09.24.20 klo 05.45.57 ip.,2.378,68.987,,,,,
2218,09.24.20 klo 06.15.57 ip.,1.391,77.436,,,,,
2219,09.24.20 klo 06.45.57 ip.,0.662,81.392,,,,,
2220,09.24.20 klo 07.15.57 ip.,0.576,80.684,,,,,
2221,09.24.20 klo 07.45.57 ip.,0.276,84.982,,,,,
2222,09.24.20 klo 08.15.57 ip.,0.748,82.393,,,,,
2223,09.24.20 klo 08.45.57 ip.,0.834,81.783,,,,,
2224,09.24.20 klo 09.15.57 ip.,0.362,83.712,,,,,
2225,09.24.20 klo 09.45.57 ip.,0.791,80.440,,,,,
2226,09.24.20 klo 10.15.57 ip.,0.834,80.904,,,,,
2227,09.24.20 klo 10.45.57 ip.,0.962,80.537,,,,,
2228,09.24.20 klo 11.15.57 ip.,0.405,84.469,,,,,
2229,09.24.20 klo 11.45.57 ip.,-0.539,95.067,,,,,
2230,09.25.20 klo 12.15.57 ap.,-0.668,96.850,,,,,
2231,09.25.20 klo 12.45.57 ap.,-0.668,98.632,,,,,
2232,09.25.20 klo 01.15.57 ap.,-0.539,98.535,,,,,
2233,09.25.20 klo 01.45.57 ap.,-0.582,99.219,,,,,
2234,09.25.20 klo 02.15.57 ap.,-0.754,99.341,,,,,
2235,09.25.20 klo 02.45.57 ap.,-0.668,99.658,,,,,
2236,09.25.20 klo 03.15.57 ap.,-0.539,98.828,,,,,
2237,09.25.20 klo 03.45.57 ap.,-0.282,97.582,,,,,
2238,09.25.20 klo 04.15.57 ap.,-0.325,98.999,,,,,
2239,09.25.20 klo 04.45.57 ap.,-0.239,99.927,,,,,
2240,09.25.20 klo 05.15.57 ap.,-0.325,100.000,,,,,
2241,09.25.20 klo 05.45.57 ap.,-0.239,100.000,,,,,
2242,09.25.20 klo 06.15.57 ap.,-0.325,100.000,,,,,
2243,09.25.20 klo 06.45.57 ap.,-0.367,100.000,,,,,
2244,09.25.20 klo 07.15.57 ap.,0.619,98.510,,,,,
2245,09.25.20 klo 07.45.57 ap.,0.705,98.632,,,,,
2246,09.25.20 klo 08.15.57 ap.,0.491,99.829,,,,,
2247,09.25.20 klo 08.45.57 ap.,0.920,99.121,,,,,
2248,09.25.20 klo 09.15.57 ap.,2.121,99.096,,,,,
2249,09.25.20 klo 09.45.57 ap.,2.679,97.875,,,,,
2250,09.25.20 klo 10.15.57 ap.,2.979,98.339,,,,,
2251,09.25.20 klo 10.45.57 ap.,2.850,98.779,,,,,
2252,09.25.20 klo 11.15.57 ap.,3.150,99.219,,,,,
2253,09.25.20 klo 11.45.57 ap.,4.094,95.556,,,,,
2254,09.25.20 klo 12.15.57 ip.,4.480,96.630,,,,,
2255,09.25.20 klo 12.45.57 ip.,4.652,95.824,,,,,
2256,09.25.20 klo 01.15.57 ip.,4.223,98.559,,,,,
2257,09.25.20 klo 01.45.57 ip.,4.180,98.828,,,,,
2258,09.25.20 klo 02.15.57 ip.,4.137,97.998,,,,,
2259,09.25.20 klo 02.45.57 ip.,4.352,95.653,,,,,
2260,09.25.20 klo 03.15.57 ip.,4.223,94.896,,,,,
2261,09.25.20 klo 03.45.57 ip.,3.794,96.337,,,,,
2262,09.25.20 klo 04.15.57 ip.,4.866,91.404,,,,,
2263,09.25.20 klo 04.45.57 ip.,5.038,89.524,,,,,
2264,09.25.20 klo 05.15.57 ip.,6.368,84.786,,,,,
2265,09.25.20 klo 05.45.57 ip.,4.309,91.184,,,,,
2266,09.25.20 klo 06.15.57 ip.,5.081,88.181,,,,,
2267,09.25.20 klo 06.45.57 ip.,5.038,88.913,,,,,
2268,09.25.20 klo 07.15.57 ip.,4.952,90.012,,,,,
2269,09.25.20 klo 07.45.57 ip.,4.652,92.210,,,,,
2270,09.25.20 klo 08.15.57 ip.,4.309,86.227,,,,,
2271,09.25.20 klo 08.45.57 ip.,3.579,89.035,,,,,
2272,09.25.20 klo 09.15.57 ip.,2.764,94.652,,,,,
2273,09.25.20 klo 09.45.57 ip.,2.550,92.650,,,,,
2274,09.25.20 klo 10.15.57 ip.,2.593,89.109,,,,,
2275,09.25.20 klo 10.45.57 ip.,2.249,87.961,,,,,
2276,09.25.20 klo 11.15.57 ip.,1.606,89.646,,,,,
2277,09.25.20 klo 11.45.57 ip.,1.005,90.085,,,,,
2278,09.26.20 klo 12.15.57 ap.,1.563,88.816,,,,,
2279,09.26.20 klo 12.45.57 ap.,0.533,92.747,,,,,
2280,09.26.20 klo 01.15.57 ap.,1.263,88.889,,,,,
2281,09.26.20 klo 01.45.57 ap.,0.791,90.989,,,,,
2282,09.26.20 klo 02.15.57 ap.,0.405,91.770,,,,,
2283,09.26.20 klo 02.45.57 ap.,0.019,94.408,,,,,
2284,09.26.20 klo 03.15.57 ap.,-0.153,95.507,,,,,
2285,09.26.20 klo 03.45.57 ap.,0.062,96.044,,,,,
2286,09.26.20 klo 04.15.57 ap.,1.048,92.234,,,,,
2287,09.26.20 klo 04.45.57 ap.,0.491,95.287,,,,,
2288,09.26.20 klo 05.15.57 ap.,-0.239,98.120,,,,,
2289,09.26.20 klo 05.45.57 ap.,0.019,96.972,,,,,
2290,09.26.20 klo 06.15.57 ap.,-0.754,98.926,,,,,
2291,09.26.20 klo 06.45.57 ap.,-0.453,95.385,,,,,
2292,09.26.20 klo 07.15.57 ap.,-0.153,91.893,,,,,
2293,09.26.20 klo 07.45.57 ap.,-0.153,91.282,,,,,
2294,09.26.20 klo 08.15.57 ap.,0.448,90.110,,,,,
2295,09.26.20 klo 08.45.57 ap.,0.705,89.011,,,,,
2296,09.26.20 klo 09.15.57 ap.,0.962,88.498,,,,,
2297,09.26.20 klo 09.45.57 ap.,1.005,90.256,,,,,
2298,09.26.20 klo 10.15.57 ap.,1.306,86.300,,,,,
2299,09.26.20 klo 10.45.57 ap.,1.563,85.470,,,,,
2300,09.26.20 klo 11.15.57 ap.,1.649,86.056,,,,,
2301,09.26.20 klo 11.45.57 ap.,1.520,82.906,,,,,
2302,09.26.20 klo 12.15.57 ip.,1.820,82.418,,,,,
2303,09.26.20 klo 12.45.57 ip.,1.863,80.855,,,,,
2304,09.26.20 klo 01.15.57 ip.,1.820,81.416,,,,,
2305,09.26.20 klo 01.45.57 ip.,1.992,79.072,,,,,
2306,09.26.20 klo 02.15.57 ip.,1.778,77.851,,,,,
2307,09.26.20 klo 02.45.57 ip.,2.507,73.431,,,,,
2308,09.26.20 klo 03.15.57 ip.,3.065,72.479,,,,,
2309,09.26.20 klo 03.45.57 ip.,4.051,68.205,,,,,
2310,09.26.20 klo 04.15.57 ip.,5.596,63.272,,,,,
2311,09.26.20 klo 04.45.57 ip.,4.008,66.691,,,,,
2312,09.26.20 klo 05.15.57 ip.,4.137,68.107,,,,,
2313,09.26.20 klo 05.45.57 ip.,3.279,74.042,,,,,
2314,09.26.20 klo 06.15.57 ip.,-0.153,83.932,,,,,
2315,09.26.20 klo 06.45.57 ip.,-0.925,92.186,,,,,
2316,09.26.20 klo 07.15.57 ip.,-1.483,93.284,,,,,
2317,09.26.20 klo 07.45.57 ip.,-2.169,93.333,,,,,
2318,09.26.20 klo 08.15.57 ip.,-2.598,92.503,,,,,
2319,09.26.20 klo 08.45.57 ip.,-2.341,92.259,,,,,
2320,09.26.20 klo 09.15.57 ip.,-2.470,92.918,,,,,
2321,09.26.20 klo 09.45.57 ip.,-3.328,95.140,,,,,
2322,09.26.20 klo 10.15.57 ip.,-2.470,94.872,,,,,
2323,09.26.20 klo 10.45.57 ip.,-2.255,96.508,,,,,
2324,09.26.20 klo 11.15.57 ip.,-3.885,95.311,,,,,
2325,09.26.20 klo 11.45.57 ip.,-3.714,96.874,,,,,
2326,09.27.20 klo 12.15.57 ap.,-3.585,95.775,,,,,
2327,09.27.20 klo 12.45.57 ap.,-3.757,97.460,,,,,
2328,09.27.20 klo 01.15.57 ap.,-3.799,96.972,,,,,
2329,09.27.20 klo 01.45.57 ap.,-4.700,94.383,,,,,
2330,09.27.20 klo 02.15.57 ap.,-5.215,96.703,,,,,
2331,09.27.20 klo 02.45.57 ap.,-4.915,96.117,,,,,
2332,09.27.20 klo 03.15.57 ap.,-5.344,93.846,,,,,
2333,09.27.20 klo 03.45.57 ap.,-4.486,97.338,,,,,
2334,09.27.20 klo 04.15.57 ap.,-5.430,97.778,,,,,
2335,09.27.20 klo 04.45.57 ap.,-4.915,93.700,,,,,
2336,09.27.20 klo 05.15.57 ap.,-5.430,97.070,,,,,
2337,09.27.20 klo 05.45.57 ap.,-5.430,95.751,,,,,
2338,09.27.20 klo 06.15.57 ap.,-5.601,95.165,,,,,
2339,09.27.20 klo 06.45.57 ap.,-5.430,96.825,,,,,
2340,09.27.20 klo 07.15.57 ap.,-5.644,99.365,,,,,
2341,09.27.20 klo 07.45.57 ap.,-5.086,94.017,,,,,
2342,09.27.20 klo 08.15.57 ap.,-3.757,91.282,,,,,
2343,09.27.20 klo 08.45.57 ap.,-1.569,87.619,,,,,
2344,09.27.20 klo 09.15.57 ap.,0.491,83.687,,,,,
2345,09.27.20 klo 09.45.57 ap.,1.863,80.659,,,,,
2346,09.27.20 klo 10.15.57 ap.,3.022,77.656,,,,,
2347,09.27.20 klo 10.45.57 ap.,3.022,76.264,,,,,
2348,09.27.20 klo 11.15.57 ap.,4.094,75.214,,,,,
2349,09.27.20 klo 11.45.57 ap.,3.837,74.799,,,,,
2350,09.27.20 klo 12.15.57 ip.,4.609,70.940,,,,,
2351,09.27.20 klo 12.45.57 ip.,4.266,71.526,,,,,
2352,09.27.20 klo 01.15.57 ip.,4.566,71.697,,,,,
2353,09.27.20 klo 01.45.57 ip.,5.210,66.105,,,,,
2354,09.27.20 klo 02.15.57 ip.,4.824,66.911,,,,,
2355,09.27.20 klo 02.45.57 ip.,5.596,66.081,,,,,
2356,09.27.20 klo 03.15.57 ip.,5.381,64.811,,,,,
2357,09.27.20 klo 03.45.57 ip.,5.167,66.862,,,,,
2358,09.27.20 klo 04.15.57 ip.,4.781,68.059,,,,,
2359,09.27.20 klo 04.45.57 ip.,4.437,68.156,,,,,
2360,09.27.20 klo 05.15.57 ip.,4.309,68.742,,,,,
2361,09.27.20 klo 05.45.57 ip.,3.365,72.112,,,,,
2362,09.27.20 klo 06.15.57 ip.,1.263,79.853,,,,,
2363,09.27.20 klo 06.45.57 ip.,0.491,84.591,,,,,
2364,09.27.20 klo 07.15.57 ip.,0.448,85.128,,,,,
2365,09.27.20 klo 07.45.57 ip.,0.233,86.593,,,,,
2366,09.27.20 klo 08.15.57 ip.,-0.539,89.206,,,,,
2367,09.27.20 klo 08.45.57 ip.,0.834,84.640,,,,,
2368,09.27.20 klo 09.15.57 ip.,1.349,82.442,,,,,
2369,09.27.20 klo 09.45.57 ip.,0.491,86.960,,,,,
2370,09.27.20 klo 10.15.57 ip.,0.662,87.619,,,,,
2371,09.27.20 klo 10.45.57 ip.,1.134,90.330,,,,,
2372,09.27.20 klo 11.15.57 ip.,1.349,91.477,,,,,
2373,09.27.20 klo 11.45.57 ip.,1.520,94.408,,,,,
2374,09.28.20 klo 12.15.57 ap.,1.820,98.071,,,,,
2375,09.28.20 klo 12.45.57 ap.,1.992,97.802,,,,,
2376,09.28.20 klo 01.15.57 ap.,2.249,98.168,,,,,
2377,09.28.20 klo 01.45.57 ap.,1.949,99.634,,,,,
2378,09.28.20 klo 02.15.57 ap.,2.035,99.536,,,,,
2379,09.28.20 klo 02.45.57 ap.,1.863,99.756,,,,,
2380,09.28.20 klo 03.15.57 ap.,1.863,100.000,,,,,
2381,09.28.20 klo 03.45.57 ap.,2.078,100.000,,,,,
2382,09.28.20 klo 04.15.57 ap.,2.335,100.000,,,,,
2383,09.28.20 klo 04.45.57 ap.,2.207,100.000,,,,,
2384,09.28.20 klo 05.15.57 ap.,2.078,100.000,,,,,
2385,09.28.20 klo 05.45.57 ap.,2.035,100.000,,,,,
2386,09.28.20 klo 06.15.57 ap.,2.378,100.000,,,,,
2387,09.28.20 klo 06.45.57 ap.,1.949,100.000,,,,,
2388,09.28.20 klo 07.15.57 ap.,2.207,100.000,,,,,
2389,09.28.20 klo 07.45.57 ap.,2.249,100.000,,,,,
2390,09.28.20 klo 08.15.57 ap.,2.636,100.000,,,,,
2391,09.28.20 klo 08.45.57 ap.,2.721,100.000,,,,,
