"Plot Title:  20854985"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854985, SEN S/N: 20854985)","RH, % (LGR S/N: 20854985, SEN S/N: 20854985)","Coupler Detached (LGR S/N: 20854985)","Coupler Attached (LGR S/N: 20854985)","Host Connected (LGR S/N: 20854985)","Stopped (LGR S/N: 20854985)","End Of File (LGR S/N: 20854985)"
9821,03.02.21 klo 03.43.00 ap.,-5.859,97.338,,,,,
9822,03.02.21 klo 04.13.00 ap.,-6.073,97.094,,,,,
9823,03.02.21 klo 04.43.00 ap.,-5.944,97.167,,,,,
9824,03.02.21 klo 05.13.00 ap.,-5.644,97.118,,,,,
9825,03.02.21 klo 05.43.00 ap.,-6.073,96.581,,,,,
9826,03.02.21 klo 06.13.00 ap.,-6.674,95.849,,,,,
9827,03.02.21 klo 06.43.00 ap.,-6.588,96.386,,,,,
9828,03.02.21 klo 07.13.00 ap.,-7.746,95.360,,,,,
9829,03.02.21 klo 07.43.00 ap.,-7.875,95.433,,,,,
9830,03.02.21 klo 08.13.00 ap.,-6.931,96.435,,,,,
9831,03.02.21 klo 08.43.00 ap.,-5.430,96.484,,,,,
9832,03.02.21 klo 09.13.00 ap.,-5.301,96.801,,,,,
9833,03.02.21 klo 09.43.00 ap.,-5.215,96.850,,,,,
9834,03.02.21 klo 10.13.00 ap.,-4.486,97.070,,,,,
9835,03.02.21 klo 10.43.00 ap.,-4.057,97.216,,,,,
9836,03.02.21 klo 11.13.00 ap.,-3.714,95.702,,,,,
9837,03.02.21 klo 11.43.00 ap.,-3.757,96.264,,,,,
9838,03.02.21 klo 12.13.00 ip.,-3.542,96.020,,,,,
9839,03.02.21 klo 12.43.00 ip.,-3.113,95.897,,,,,
9840,03.02.21 klo 01.13.00 ip.,-3.671,96.728,,,,,
9841,03.02.21 klo 01.43.00 ip.,-3.370,97.387,,,,,
9842,03.02.21 klo 02.13.00 ip.,-3.370,96.899,,,,,
9843,03.02.21 klo 02.43.00 ip.,-3.242,97.558,,,,,
9844,03.02.21 klo 03.13.00 ip.,-3.285,96.117,,,,,
9845,03.02.21 klo 03.43.00 ip.,-3.199,96.581,,,,,
9846,03.02.21 klo 04.13.00 ip.,-3.328,97.875,,,,,
9847,03.02.21 klo 04.43.00 ip.,-3.328,97.118,,,,,
9848,03.02.21 klo 05.13.00 ip.,-3.671,97.582,,,,,
9849,03.02.21 klo 05.43.00 ip.,-3.885,97.778,,,,,
9850,03.02.21 klo 06.13.00 ip.,-3.757,98.339,,,,,
9851,03.02.21 klo 06.43.00 ip.,-4.357,97.656,,,,,
9852,03.02.21 klo 07.13.00 ip.,-4.314,98.046,,,,,
9853,03.02.21 klo 07.43.00 ip.,-4.486,98.022,,,,,
9854,03.02.21 klo 08.13.00 ip.,-4.572,98.071,,,,,
9855,03.02.21 klo 08.43.00 ip.,-4.572,98.071,,,,,
9856,03.02.21 klo 09.13.00 ip.,-4.915,97.363,,,,,
9857,03.02.21 klo 09.43.00 ip.,-5.001,97.851,,,,,
9858,03.02.21 klo 10.13.00 ip.,-4.915,97.778,,,,,
9859,03.02.21 klo 10.43.00 ip.,-4.958,97.949,,,,,
9860,03.02.21 klo 11.13.00 ip.,-5.473,97.753,,,,,
9861,03.02.21 klo 11.43.00 ip.,-5.515,97.143,,,,,
9862,03.03.21 klo 12.13.00 ap.,-6.073,96.996,,,,,
9863,03.03.21 klo 12.43.00 ap.,-5.301,97.729,,,,,
9864,03.03.21 klo 01.13.00 ap.,-5.344,97.705,,,,,
9865,03.03.21 klo 01.43.00 ap.,-5.687,97.607,,,,,
9866,03.03.21 klo 02.13.00 ap.,-5.430,97.607,,,,,
9867,03.03.21 klo 02.43.00 ap.,-5.601,97.534,,,,,
9868,03.03.21 klo 03.13.00 ap.,-5.644,97.411,,,,,
9869,03.03.21 klo 03.43.00 ap.,-5.601,97.509,,,,,
9870,03.03.21 klo 04.13.00 ap.,-5.773,97.387,,,,,
9871,03.03.21 klo 04.43.00 ap.,-5.944,97.118,,,,,
9872,03.03.21 klo 05.13.00 ap.,-6.760,96.459,,,,,
9873,03.03.21 klo 05.43.00 ap.,-6.674,96.777,,,,,
9874,03.03.21 klo 06.13.00 ap.,-6.288,96.972,,,,,
9875,03.03.21 klo 06.43.00 ap.,-6.674,96.850,,,,,
9876,03.03.21 klo 07.13.00 ap.,-7.746,95.922,,,,,
9877,03.03.21 klo 07.43.00 ap.,-7.746,95.629,,,,,
9878,03.03.21 klo 08.13.00 ap.,-7.746,95.897,,,,,
9879,03.03.21 klo 08.43.00 ap.,-8.561,95.116,,,,,
9880,03.03.21 klo 09.13.00 ap.,-8.519,94.896,,,,,
9881,03.03.21 klo 09.43.00 ap.,-8.047,95.263,,,,,
9882,03.03.21 klo 10.13.00 ap.,-7.660,93.700,,,,,
9883,03.03.21 klo 10.43.00 ap.,-7.189,92.625,,,,,
9884,03.03.21 klo 11.13.00 ap.,-6.674,90.891,,,,,
9885,03.03.21 klo 11.43.00 ap.,-8.733,91.526,,,,,
9886,03.03.21 klo 12.13.00 ip.,-7.489,92.234,,,,,
9887,03.03.21 klo 12.43.00 ip.,-7.618,92.650,,,,,
9888,03.03.21 klo 01.13.00 ip.,-6.459,93.993,,,,,
9889,03.03.21 klo 01.43.00 ip.,-6.288,93.993,,,,,
9890,03.03.21 klo 02.13.00 ip.,-7.532,93.602,,,,,
9891,03.03.21 klo 02.43.00 ip.,-7.832,92.747,,,,,
9892,03.03.21 klo 03.13.00 ip.,-8.047,92.039,,,,,
9893,03.03.21 klo 03.43.00 ip.,-7.875,91.770,,,,,
9894,03.03.21 klo 04.13.00 ip.,-8.905,91.746,,,,,
9895,03.03.21 klo 04.43.00 ip.,-9.591,91.990,,,,,
9896,03.03.21 klo 05.13.00 ip.,-9.548,93.089,,,,,
9897,03.03.21 klo 05.43.00 ip.,-10.320,92.259,,,,,
9898,03.03.21 klo 06.13.00 ip.,-9.934,94.872,,,,,
9899,03.03.21 klo 06.43.00 ip.,-10.835,92.381,,,,,
9900,03.03.21 klo 07.13.00 ip.,-9.248,93.846,,,,,
9901,03.03.21 klo 07.43.00 ip.,-8.819,93.602,,,,,
9902,03.03.21 klo 08.13.00 ip.,-8.948,94.164,,,,,
9903,03.03.21 klo 08.43.00 ip.,-10.406,94.481,,,,,
9904,03.03.21 klo 09.13.00 ip.,-9.462,95.238,,,,,
9905,03.03.21 klo 09.43.00 ip.,-10.406,92.454,,,,,
9906,03.03.21 klo 10.13.00 ip.,-9.548,92.503,,,,,
9907,03.03.21 klo 10.43.00 ip.,-9.162,93.602,,,,,
9908,03.03.21 klo 11.13.00 ip.,-7.317,95.433,,,,,
9909,03.03.21 klo 11.43.00 ip.,-7.532,95.287,,,,,
9910,03.04.21 klo 12.13.00 ap.,-7.875,95.385,,,,,
9911,03.04.21 klo 12.43.00 ap.,-8.561,95.092,,,,,
9912,03.04.21 klo 01.13.00 ap.,-9.591,93.773,,,,,
9913,03.04.21 klo 01.43.00 ap.,-9.591,93.846,,,,,
9914,03.04.21 klo 02.13.00 ap.,-10.277,93.333,,,,,
9915,03.04.21 klo 02.43.00 ap.,-10.492,93.675,,,,,
9916,03.04.21 klo 03.13.00 ap.,-10.664,92.943,,,,,
9917,03.04.21 klo 03.43.00 ap.,-10.964,92.674,,,,,
9918,03.04.21 klo 04.13.00 ap.,-11.607,91.722,,,,,
9919,03.04.21 klo 04.43.00 ap.,-10.835,92.918,,,,,
9920,03.04.21 klo 05.13.00 ap.,-10.878,93.236,,,,,
9921,03.04.21 klo 05.43.00 ap.,-11.479,91.477,,,,,
9922,03.04.21 klo 06.13.00 ap.,-11.436,93.529,,,,,
9923,03.04.21 klo 06.43.00 ap.,-11.135,92.918,,,,,
9924,03.04.21 klo 07.13.00 ap.,-11.865,92.039,,,,,
9925,03.04.21 klo 07.43.00 ap.,-12.165,91.502,,,,,
9926,03.04.21 klo 08.13.00 ap.,-12.637,91.648,,,,,
9927,03.04.21 klo 08.43.00 ap.,-12.894,91.868,,,,,
9928,03.04.21 klo 09.13.00 ap.,-13.152,89.719,,,,,
9929,03.04.21 klo 09.43.00 ap.,-11.436,91.429,,,,,
9930,03.04.21 klo 10.13.00 ap.,-10.535,91.380,,,,,
9931,03.04.21 klo 10.43.00 ap.,-10.277,89.939,,,,,
9932,03.04.21 klo 11.13.00 ap.,-9.377,90.549,,,,,
9933,03.04.21 klo 11.43.00 ap.,-9.677,88.034,,,,,
9934,03.04.21 klo 12.13.00 ip.,-8.647,88.059,,,,,
9935,03.04.21 klo 12.43.00 ip.,-8.433,86.227,,,,,
9936,03.04.21 klo 01.13.00 ip.,-7.746,85.446,,,,,
9937,03.04.21 klo 01.43.00 ip.,-8.733,84.957,,,,,
9938,03.04.21 klo 02.13.00 ip.,-9.763,84.664,,,,,
9939,03.04.21 klo 02.43.00 ip.,-9.763,84.762,,,,,
9940,03.04.21 klo 03.13.00 ip.,-10.320,84.200,,,,,
9941,03.04.21 klo 03.43.00 ip.,-11.307,88.645,,,,,
9942,03.04.21 klo 04.13.00 ip.,-11.393,89.084,,,,,
9943,03.04.21 klo 04.43.00 ip.,-11.650,86.862,,,,,
9944,03.04.21 klo 05.13.00 ip.,-12.465,87.302,,,,,
9945,03.04.21 klo 05.43.00 ip.,-13.752,89.182,,,,,
9946,03.04.21 klo 06.13.00 ip.,-12.465,88.400,,,,,
9947,03.04.21 klo 06.43.00 ip.,-12.294,87.692,,,,,
9948,03.04.21 klo 07.13.00 ip.,-12.508,85.983,,,,,
9949,03.04.21 klo 07.43.00 ip.,-13.967,84.054,,,,,
9950,03.04.21 klo 08.13.00 ip.,-12.508,86.838,,,,,
9951,03.04.21 klo 08.43.00 ip.,-12.380,84.054,,,,,
9952,03.04.21 klo 09.13.00 ip.,-11.221,86.154,,,,,
9953,03.04.21 klo 09.43.00 ip.,-11.135,83.492,,,,,
9954,03.04.21 klo 10.13.00 ip.,-11.865,84.322,,,,,
9955,03.04.21 klo 10.43.00 ip.,-9.591,85.519,,,,,
9956,03.04.21 klo 11.13.00 ip.,-9.548,83.297,,,,,
9957,03.04.21 klo 11.43.00 ip.,-11.307,86.129,,,,,
9958,03.05.21 klo 12.13.00 ap.,-9.848,85.788,,,,,
9959,03.05.21 klo 12.43.00 ap.,-9.076,88.767,,,,,
9960,03.05.21 klo 01.13.00 ap.,-10.363,87.277,,,,,
9961,03.05.21 klo 01.43.00 ap.,-10.964,86.422,,,,,
9962,03.05.21 klo 02.13.00 ap.,-10.235,86.300,,,,,
9963,03.05.21 klo 02.43.00 ap.,-10.706,83.248,,,,,
9964,03.05.21 klo 03.13.00 ap.,-12.551,85.031,,,,,
9965,03.05.21 klo 03.43.00 ap.,-11.479,83.199,,,,,
9966,03.05.21 klo 04.13.00 ap.,-11.650,85.983,,,,,
9967,03.05.21 klo 04.43.00 ap.,-9.548,82.393,,,,,
9968,03.05.21 klo 05.13.00 ap.,-11.607,83.101,,,,,
9969,03.05.21 klo 05.43.00 ap.,-12.208,84.176,,,,,
9970,03.05.21 klo 06.13.00 ap.,-12.337,82.271,,,,,
9971,03.05.21 klo 06.43.00 ap.,-12.337,82.100,,,,,
9972,03.05.21 klo 07.13.00 ap.,-12.680,81.880,,,,,
9973,03.05.21 klo 07.43.00 ap.,-12.122,77.460,,,,,
9974,03.05.21 klo 08.13.00 ap.,-11.865,79.683,,,,,
9975,03.05.21 klo 08.43.00 ap.,-13.109,80.415,,,,,
9976,03.05.21 klo 09.13.00 ap.,-11.822,74.383,,,,,
9977,03.05.21 klo 09.43.00 ap.,-12.723,77.582,,,,,
9978,03.05.21 klo 10.13.00 ap.,-10.149,72.186,,,,,
9979,03.05.21 klo 10.43.00 ap.,-10.878,74.701,,,,,
9980,03.05.21 klo 11.13.00 ap.,-11.135,77.827,,,,,
9981,03.05.21 klo 11.43.00 ap.,-11.093,76.654,,,,,
9982,03.05.21 klo 12.13.00 ip.,-9.505,77.509,,,,,
9983,03.05.21 klo 12.43.00 ip.,-9.205,80.781,,,,,
9984,03.05.21 klo 01.13.00 ip.,-9.462,76.361,,,,,
9985,03.05.21 klo 01.43.00 ip.,-9.119,73.309,,,,,
9986,03.05.21 klo 02.13.00 ip.,-8.690,80.904,,,,,
9987,03.05.21 klo 02.43.00 ip.,-8.004,77.289,,,,,
9988,03.05.21 klo 03.13.00 ip.,-8.862,78.803,,,,,
9989,03.05.21 klo 03.43.00 ip.,-8.647,79.170,,,,,
9990,03.05.21 klo 04.13.00 ip.,-10.063,83.883,,,,,
9991,03.05.21 klo 04.43.00 ip.,-10.063,82.930,,,,,
9992,03.05.21 klo 05.13.00 ip.,-10.320,83.663,,,,,
9993,03.05.21 klo 05.43.00 ip.,-10.277,84.103,,,,,
9994,03.05.21 klo 06.13.00 ip.,-10.320,86.129,,,,,
9995,03.05.21 klo 06.43.00 ip.,-10.192,88.230,,,,,
9996,03.05.21 klo 07.13.00 ip.,-9.591,88.352,,,,,
9997,03.05.21 klo 07.43.00 ip.,-9.248,89.841,,,,,
9998,03.05.21 klo 08.13.00 ip.,-8.604,90.989,,,,,
9999,03.05.21 klo 08.43.00 ip.,-7.489,93.455,,,,,
10000,03.05.21 klo 09.13.00 ip.,-7.103,92.723,,,,,
10001,03.05.21 klo 09.43.00 ip.,-6.931,92.821,,,,,
10002,03.05.21 klo 10.13.00 ip.,-6.931,92.991,,,,,
10003,03.05.21 klo 10.43.00 ip.,-6.459,93.284,,,,,
10004,03.05.21 klo 11.13.00 ip.,-6.631,95.116,,,,,
10005,03.05.21 klo 11.43.00 ip.,-6.459,95.409,,,,,
10006,03.06.21 klo 12.13.00 ap.,-6.545,95.702,,,,,
10007,03.06.21 klo 12.43.00 ap.,-6.545,96.142,,,,,
10008,03.06.21 klo 01.13.00 ap.,-6.030,96.093,,,,,
10009,03.06.21 klo 01.43.00 ap.,-5.987,95.897,,,,,
10010,03.06.21 klo 02.13.00 ap.,-6.331,96.337,,,,,
10011,03.06.21 klo 02.43.00 ap.,-6.288,95.458,,,,,
10012,03.06.21 klo 03.13.00 ap.,-5.344,94.921,,,,,
10013,03.06.21 klo 03.43.00 ap.,-5.816,94.115,,,,,
10014,03.06.21 klo 04.13.00 ap.,-6.245,93.162,,,,,
10015,03.06.21 klo 04.43.00 ap.,-8.175,89.841,,,,,
10016,03.06.21 klo 05.13.00 ap.,-7.703,89.988,,,,,
10017,03.06.21 klo 05.43.00 ap.,-9.119,90.842,,,,,
10018,03.06.21 klo 06.13.00 ap.,-8.347,93.578,,,,,
10019,03.06.21 klo 06.43.00 ap.,-7.231,90.549,,,,,
10020,03.06.21 klo 07.13.00 ap.,-8.347,89.915,,,,,
10021,03.06.21 klo 07.43.00 ap.,-8.218,86.227,,,,,
10022,03.06.21 klo 08.13.00 ap.,-9.462,87.057,,,,,
10023,03.06.21 klo 08.43.00 ap.,-10.878,87.814,,,,,
10024,03.06.21 klo 09.13.00 ap.,-10.406,86.569,,,,,
10025,03.06.21 klo 09.43.00 ap.,-11.607,87.546,,,,,
10026,03.06.21 klo 10.13.00 ap.,-10.964,88.596,,,,,
10027,03.06.21 klo 10.43.00 ap.,-10.706,90.745,,,,,
10028,03.06.21 klo 11.13.00 ap.,-10.964,88.205,,,,,
10029,03.06.21 klo 11.43.00 ap.,-9.419,82.882,,,,,
10030,03.06.21 klo 12.13.00 ip.,-5.215,76.874,,,,,
10031,03.06.21 klo 12.43.00 ip.,-7.103,83.858,,,,,
10032,03.06.21 klo 01.13.00 ip.,-7.532,80.733,,,,,
10033,03.06.21 klo 01.43.00 ip.,-7.961,86.056,,,,,
10034,03.06.21 klo 02.13.00 ip.,-8.433,85.250,,,,,
10035,03.06.21 klo 02.43.00 ip.,-8.862,83.370,,,,,
10036,03.06.21 klo 03.13.00 ip.,-9.377,84.444,,,,,
10037,03.06.21 klo 03.43.00 ip.,-9.848,83.956,,,,,
10038,03.06.21 klo 04.13.00 ip.,-9.934,83.004,,,,,
10039,03.06.21 klo 04.43.00 ip.,-10.449,83.834,,,,,
10040,03.06.21 klo 05.13.00 ip.,-10.792,84.444,,,,,
10041,03.06.21 klo 05.43.00 ip.,-10.921,84.884,,,,,
10042,03.06.21 klo 06.13.00 ip.,-11.264,84.029,,,,,
10043,03.06.21 klo 06.43.00 ip.,-11.479,88.205,,,,,
10044,03.06.21 klo 07.13.00 ip.,-11.307,87.326,,,,,
10045,03.06.21 klo 07.43.00 ip.,-11.393,87.888,,,,,
10046,03.06.21 klo 08.13.00 ip.,-11.264,89.255,,,,,
10047,03.06.21 klo 08.43.00 ip.,-11.221,90.085,,,,,
10048,03.06.21 klo 09.13.00 ip.,-11.135,89.817,,,,,
10049,03.06.21 klo 09.43.00 ip.,-11.178,91.331,,,,,
10050,03.06.21 klo 10.13.00 ip.,-11.307,91.013,,,,,
10051,03.06.21 klo 10.43.00 ip.,-11.307,90.037,,,,,
10052,03.06.21 klo 11.13.00 ip.,-10.964,88.718,,,,,
10053,03.06.21 klo 11.43.00 ip.,-9.806,88.327,,,,,
10054,03.07.21 klo 12.13.00 ap.,-9.591,86.471,,,,,
10055,03.07.21 klo 12.43.00 ap.,-9.334,87.619,,,,,
10056,03.07.21 klo 01.13.00 ap.,-8.690,86.740,,,,,
10057,03.07.21 klo 01.43.00 ap.,-8.047,85.958,,,,,
10058,03.07.21 klo 02.13.00 ap.,-8.347,86.056,,,,,
10059,03.07.21 klo 02.43.00 ap.,-8.304,85.299,,,,,
10060,03.07.21 klo 03.13.00 ap.,-8.476,83.419,,,,,
10061,03.07.21 klo 03.43.00 ap.,-8.561,88.254,,,,,
10062,03.07.21 klo 04.13.00 ap.,-7.789,90.110,,,,,
10063,03.07.21 klo 04.43.00 ap.,-8.476,88.107,,,,,
10064,03.07.21 klo 05.13.00 ap.,-8.776,84.371,,,,,
10065,03.07.21 klo 05.43.00 ap.,-8.905,84.860,,,,,
10066,03.07.21 klo 06.13.00 ap.,-9.076,85.299,,,,,
10067,03.07.21 klo 06.43.00 ap.,-8.690,87.033,,,,,
10068,03.07.21 klo 07.13.00 ap.,-8.905,87.985,,,,,
10069,03.07.21 klo 07.43.00 ap.,-8.990,88.864,,,,,
10070,03.07.21 klo 08.13.00 ap.,-8.433,89.035,,,,,
10071,03.07.21 klo 08.43.00 ap.,-9.419,84.298,,,,,
10072,03.07.21 klo 09.13.00 ap.,-9.119,89.377,,,,,
10073,03.07.21 klo 09.43.00 ap.,-8.905,83.175,,,,,
10074,03.07.21 klo 10.13.00 ap.,-8.261,81.758,,,,,
10075,03.07.21 klo 10.43.00 ap.,-7.918,84.493,,,,,
10076,03.07.21 klo 11.13.00 ap.,-8.347,83.810,,,,,
10077,03.07.21 klo 11.43.00 ap.,-7.103,73.455,,,,,
10078,03.07.21 klo 12.13.00 ip.,-6.845,78.266,,,,,
10079,03.07.21 klo 12.43.00 ip.,-6.974,85.079,,,,,
10080,03.07.21 klo 01.13.00 ip.,-7.017,82.100,,,,,
10081,03.07.21 klo 01.43.00 ip.,-6.802,78.437,,,,,
10082,03.07.21 klo 02.13.00 ip.,-7.189,81.538,,,,,
10083,03.07.21 klo 02.43.00 ip.,-7.575,85.495,,,,,
10084,03.07.21 klo 03.13.00 ip.,-8.004,85.763,,,,,
10085,03.07.21 klo 03.43.00 ip.,-9.634,81.416,,,,,
10086,03.07.21 klo 04.13.00 ip.,-9.591,82.735,,,,,
10087,03.07.21 klo 04.43.00 ip.,-9.891,81.245,,,,,
10088,03.07.21 klo 05.13.00 ip.,-10.449,83.858,,,,,
10089,03.07.21 klo 05.43.00 ip.,-11.093,80.000,,,,,
10090,03.07.21 klo 06.13.00 ip.,-11.007,82.393,,,,,
10091,03.07.21 klo 06.43.00 ip.,-10.964,84.176,,,,,
10092,03.07.21 klo 07.13.00 ip.,-11.522,84.127,,,,,
10093,03.07.21 klo 07.43.00 ip.,-10.449,87.057,,,,,
10094,03.07.21 klo 08.13.00 ip.,-10.621,87.131,,,,,
10095,03.07.21 klo 08.43.00 ip.,-11.908,80.000,,,,,
10096,03.07.21 klo 09.13.00 ip.,-11.350,78.852,,,,,
10097,03.07.21 klo 09.43.00 ip.,-11.264,80.855,,,,,
10098,03.07.21 klo 10.13.00 ip.,-11.908,84.493,,,,,
10099,03.07.21 klo 10.43.00 ip.,-13.023,77.778,,,,,
10100,03.07.21 klo 11.13.00 ip.,-13.967,83.736,,,,,
10101,03.07.21 klo 11.43.00 ip.,-14.053,79.902,,,,,
10102,03.08.21 klo 12.13.00 ap.,-12.980,79.609,,,,,
10103,03.08.21 klo 12.43.00 ap.,-12.122,78.388,,,,,
10104,03.08.21 klo 01.13.00 ap.,-10.964,73.284,,,,,
10105,03.08.21 klo 01.43.00 ap.,-11.779,75.800,,,,,
10106,03.08.21 klo 02.13.00 ap.,-12.723,81.954,,,,,
10107,03.08.21 klo 02.43.00 ap.,-11.650,76.825,,,,,
10108,03.08.21 klo 03.13.00 ap.,-11.264,78.437,,,,,
10109,03.08.21 klo 03.43.00 ap.,-10.621,78.046,,,,,
10110,03.08.21 klo 04.13.00 ap.,-11.050,80.269,,,,,
10111,03.08.21 klo 04.43.00 ap.,-11.564,79.365,,,,,
10112,03.08.21 klo 05.13.00 ap.,-11.007,79.853,,,,,
10113,03.08.21 klo 05.43.00 ap.,-12.337,82.466,,,,,
10114,03.08.21 klo 06.13.00 ap.,-13.495,82.955,,,,,
10115,03.08.21 klo 06.43.00 ap.,-13.495,83.419,,,,,
10116,03.08.21 klo 07.13.00 ap.,-12.594,79.731,,,,,
10117,03.08.21 klo 07.43.00 ap.,-12.894,80.684,,,,,
10118,03.08.21 klo 08.13.00 ap.,-13.795,83.370,,,,,
10119,03.08.21 klo 08.43.00 ap.,-12.894,83.370,,,,,
10120,03.08.21 klo 09.13.00 ap.,-11.822,79.756,,,,,
10121,03.08.21 klo 09.43.00 ap.,-12.380,81.123,,,,,
10122,03.08.21 klo 10.13.00 ap.,-11.307,80.000,,,,,
10123,03.08.21 klo 10.43.00 ap.,-10.706,78.632,,,,,
10124,03.08.21 klo 11.13.00 ap.,-9.505,77.778,,,,,
10125,03.08.21 klo 11.43.00 ap.,-11.436,78.755,,,,,
10126,03.08.21 klo 12.13.00 ip.,-9.677,78.046,,,,,
10127,03.08.21 klo 12.43.00 ip.,-10.149,72.625,,,,,
10128,03.08.21 klo 01.13.00 ip.,-10.835,75.800,,,,,
10129,03.08.21 klo 01.43.00 ip.,-10.835,75.385,,,,,
10130,03.08.21 klo 02.13.00 ip.,-11.178,75.263,,,,,
10131,03.08.21 klo 02.43.00 ip.,-9.891,70.085,,,,,
10132,03.08.21 klo 03.13.00 ip.,-8.561,73.968,,,,,
10133,03.08.21 klo 03.43.00 ip.,-11.264,79.829,,,,,
10134,03.08.21 klo 04.13.00 ip.,-12.294,83.590,,,,,
10135,03.08.21 klo 04.43.00 ip.,-13.323,81.343,,,,,
10136,03.08.21 klo 05.13.00 ip.,-13.924,87.888,,,,,
10137,03.08.21 klo 05.43.00 ip.,-13.924,89.597,,,,,
10138,03.08.21 klo 06.13.00 ip.,-15.125,88.913,,,,,
10139,03.08.21 klo 06.43.00 ip.,-14.653,93.944,,,,,
10140,03.08.21 klo 07.13.00 ip.,-15.726,90.305,,,,,
10141,03.08.21 klo 07.43.00 ip.,-15.597,89.866,,,,,
10142,03.08.21 klo 08.13.00 ip.,-13.967,90.989,,,,,
10143,03.08.21 klo 08.43.00 ip.,-13.195,91.453,,,,,
10144,03.08.21 klo 09.13.00 ip.,-12.380,92.527,,,,,
10145,03.08.21 klo 09.43.00 ip.,-12.122,92.869,,,,,
10146,03.08.21 klo 10.13.00 ip.,-12.551,92.527,,,,,
10147,03.08.21 klo 10.43.00 ip.,-12.036,92.918,,,,,
10148,03.08.21 klo 11.13.00 ip.,-12.079,93.114,,,,,
10149,03.08.21 klo 11.43.00 ip.,-11.822,93.089,,,,,
10150,03.09.21 klo 12.13.00 ap.,-11.993,92.918,,,,,
10151,03.09.21 klo 12.43.00 ap.,-12.122,92.943,,,,,
10152,03.09.21 klo 01.13.00 ap.,-12.294,92.918,,,,,
10153,03.09.21 klo 01.43.00 ap.,-12.422,92.747,,,,,
10154,03.09.21 klo 02.13.00 ap.,-12.422,92.747,,,,,
10155,03.09.21 klo 02.43.00 ap.,-12.980,92.576,,,,,
10156,03.09.21 klo 03.13.00 ap.,-13.752,91.868,,,,,
10157,03.09.21 klo 03.43.00 ap.,-13.967,91.673,,,,,
10158,03.09.21 klo 04.13.00 ap.,-13.581,91.990,,,,,
10159,03.09.21 klo 04.43.00 ap.,-13.838,91.819,,,,,
10160,03.09.21 klo 05.13.00 ap.,-13.366,92.088,,,,,
10161,03.09.21 klo 05.43.00 ap.,-13.538,92.039,,,,,
10162,03.09.21 klo 06.13.00 ap.,-13.667,91.917,,,,,
10163,03.09.21 klo 06.43.00 ap.,-14.010,91.673,,,,,
10164,03.09.21 klo 07.13.00 ap.,-15.211,90.940,,,,,
10165,03.09.21 klo 07.43.00 ap.,-15.297,90.891,,,,,
10166,03.09.21 klo 08.13.00 ap.,-15.039,91.013,,,,,
10167,03.09.21 klo 08.43.00 ap.,-14.696,91.160,,,,,
10168,03.09.21 klo 09.13.00 ap.,-13.624,91.600,,,,,
10169,03.09.21 klo 09.43.00 ap.,-11.736,92.381,,,,,
10170,03.09.21 klo 10.13.00 ap.,-13.323,90.232,,,,,
10171,03.09.21 klo 10.43.00 ap.,-12.894,90.305,,,,,
10172,03.09.21 klo 11.13.00 ap.,-12.680,89.280,,,,,
10173,03.09.21 klo 11.43.00 ap.,-11.693,84.347,,,,,
10174,03.09.21 klo 12.13.00 ip.,-11.393,81.026,,,,,
10175,03.09.21 klo 12.43.00 ip.,-11.007,79.951,,,,,
10176,03.09.21 klo 01.13.00 ip.,-8.047,73.700,,,,,
10177,03.09.21 klo 01.43.00 ip.,-6.760,69.817,,,,,
10178,03.09.21 klo 02.13.00 ip.,-5.558,57.485,,,,,
10179,03.09.21 klo 02.43.00 ip.,-11.307,72.967,,,,,
10180,03.09.21 klo 03.13.00 ip.,-11.993,74.139,,,,,
10181,03.09.21 klo 03.43.00 ip.,-15.554,80.537,,,,,
10182,03.09.21 klo 04.13.00 ip.,-15.726,83.248,,,,,
10183,03.09.21 klo 04.43.00 ip.,-16.584,82.491,,,,,
10184,03.09.21 klo 05.13.00 ip.,-18.471,83.541,,,,,
10185,03.09.21 klo 05.43.00 ip.,-17.999,86.105,,,,,
10186,03.09.21 klo 06.13.00 ip.,-18.042,86.838,,,,,
10187,03.09.21 klo 06.43.00 ip.,-17.828,88.425,,,,,
10188,03.09.21 klo 07.13.00 ip.,-17.399,89.182,,,,,
10189,03.09.21 klo 07.43.00 ip.,-17.828,90.427,,,,,
10190,03.09.21 klo 08.13.00 ip.,-17.999,88.083,,,,,
10191,03.09.21 klo 08.43.00 ip.,-18.857,86.422,,,,,
10192,03.09.21 klo 09.13.00 ip.,-18.514,88.889,,,,,
10193,03.09.21 klo 09.43.00 ip.,-18.900,90.818,,,,,
10194,03.09.21 klo 10.13.00 ip.,-18.471,89.060,,,,,
10195,03.09.21 klo 10.43.00 ip.,-18.514,89.744,,,,,
10196,03.09.21 klo 11.13.00 ip.,-18.857,89.573,,,,,
10197,03.09.21 klo 11.43.00 ip.,-16.712,90.842,,,,,
10198,03.10.21 klo 12.13.00 ap.,-16.841,88.645,,,,,
10199,03.10.21 klo 12.43.00 ap.,-17.742,89.426,,,,,
10200,03.10.21 klo 01.13.00 ap.,-18.300,88.742,,,,,
10201,03.10.21 klo 01.43.00 ap.,-17.871,88.962,,,,,
10202,03.10.21 klo 02.13.00 ap.,-17.313,88.864,,,,,
10203,03.10.21 klo 02.43.00 ap.,-16.498,89.890,,,,,
