"Plot Title:  20864570"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864570, SEN S/N: 20864570)","RH, % (LGR S/N: 20864570, SEN S/N: 20864570)","Coupler Detached (LGR S/N: 20864570)","Coupler Attached (LGR S/N: 20864570)","Host Connected (LGR S/N: 20864570)","Stopped (LGR S/N: 20864570)","End Of File (LGR S/N: 20864570)"
9575,02.24.21 klo 11.45.01 ip.,-10.063,98.559,,,,,
9576,02.25.21 klo 12.15.01 ap.,-10.063,98.584,,,,,
9577,02.25.21 klo 12.45.01 ap.,-10.063,98.535,,,,,
9578,02.25.21 klo 01.15.01 ap.,-10.020,98.584,,,,,
9579,02.25.21 klo 01.45.01 ap.,-10.020,98.584,,,,,
9580,02.25.21 klo 02.15.01 ap.,-10.020,98.608,,,,,
9581,02.25.21 klo 02.45.01 ap.,-9.977,98.632,,,,,
9582,02.25.21 klo 03.15.01 ap.,-9.977,98.632,,,,,
9583,02.25.21 klo 03.45.01 ap.,-9.934,98.632,,,,,
9584,02.25.21 klo 04.15.01 ap.,-9.934,98.632,,,,,
9585,02.25.21 klo 04.45.01 ap.,-9.891,98.632,,,,,
9586,02.25.21 klo 05.15.01 ap.,-9.934,98.657,,,,,
9587,02.25.21 klo 05.45.01 ap.,-9.891,98.657,,,,,
9588,02.25.21 klo 06.15.01 ap.,-9.891,98.657,,,,,
9589,02.25.21 klo 06.45.01 ap.,-9.891,98.657,,,,,
9590,02.25.21 klo 07.15.01 ap.,-9.891,98.706,,,,,
9591,02.25.21 klo 07.45.01 ap.,-9.848,98.706,,,,,
9592,02.25.21 klo 08.15.01 ap.,-9.848,98.706,,,,,
9593,02.25.21 klo 08.45.01 ap.,-9.806,98.706,,,,,
9594,02.25.21 klo 09.15.01 ap.,-9.806,98.755,,,,,
9595,02.25.21 klo 09.45.01 ap.,-9.763,98.730,,,,,
9596,02.25.21 klo 10.15.01 ap.,-9.763,98.779,,,,,
9597,02.25.21 klo 10.45.01 ap.,-9.720,98.803,,,,,
9598,02.25.21 klo 11.15.01 ap.,-9.763,98.779,,,,,
9599,02.25.21 klo 11.45.01 ap.,-9.720,98.779,,,,,
9600,02.25.21 klo 12.15.01 ip.,-9.720,98.803,,,,,
9601,02.25.21 klo 12.45.01 ip.,-9.720,98.803,,,,,
9602,02.25.21 klo 01.15.01 ip.,-9.677,98.803,,,,,
9603,02.25.21 klo 01.45.01 ip.,-9.677,98.828,,,,,
9604,02.25.21 klo 02.15.01 ip.,-9.634,98.828,,,,,
9605,02.25.21 klo 02.45.01 ip.,-9.634,98.852,,,,,
9606,02.25.21 klo 03.15.01 ip.,-9.634,98.852,,,,,
9607,02.25.21 klo 03.45.01 ip.,-9.591,98.877,,,,,
9608,02.25.21 klo 04.15.01 ip.,-9.591,98.901,,,,,
9609,02.25.21 klo 04.45.01 ip.,-9.548,98.926,,,,,
9610,02.25.21 klo 05.15.01 ip.,-9.548,98.901,,,,,
9611,02.25.21 klo 05.45.01 ip.,-9.548,98.926,,,,,
9612,02.25.21 klo 06.15.01 ip.,-9.505,98.926,,,,,
9613,02.25.21 klo 06.45.01 ip.,-9.505,98.926,,,,,
9614,02.25.21 klo 07.15.01 ip.,-9.505,98.999,,,,,
9615,02.25.21 klo 07.45.01 ip.,-9.505,98.974,,,,,
9616,02.25.21 klo 08.15.01 ip.,-9.505,98.974,,,,,
9617,02.25.21 klo 08.45.01 ip.,-9.462,98.974,,,,,
9618,02.25.21 klo 09.15.01 ip.,-9.462,98.974,,,,,
9619,02.25.21 klo 09.45.01 ip.,-9.419,98.974,,,,,
9620,02.25.21 klo 10.15.01 ip.,-9.419,98.974,,,,,
9621,02.25.21 klo 10.45.01 ip.,-9.419,98.999,,,,,
9622,02.25.21 klo 11.15.01 ip.,-9.377,99.023,,,,,
9623,02.25.21 klo 11.45.01 ip.,-9.377,99.023,,,,,
9624,02.26.21 klo 12.15.01 ap.,-9.377,99.048,,,,,
9625,02.26.21 klo 12.45.01 ap.,-9.334,99.023,,,,,
9626,02.26.21 klo 01.15.01 ap.,-9.334,99.048,,,,,
9627,02.26.21 klo 01.45.01 ap.,-9.334,99.096,,,,,
9628,02.26.21 klo 02.15.01 ap.,-9.291,99.072,,,,,
9629,02.26.21 klo 02.45.01 ap.,-9.291,99.072,,,,,
9630,02.26.21 klo 03.15.01 ap.,-9.248,99.072,,,,,
9631,02.26.21 klo 03.45.01 ap.,-9.248,99.121,,,,,
9632,02.26.21 klo 04.15.01 ap.,-9.205,99.121,,,,,
9633,02.26.21 klo 04.45.01 ap.,-9.248,99.170,,,,,
9634,02.26.21 klo 05.15.01 ap.,-9.205,99.121,,,,,
9635,02.26.21 klo 05.45.01 ap.,-9.205,99.170,,,,,
9636,02.26.21 klo 06.15.01 ap.,-9.205,99.145,,,,,
9637,02.26.21 klo 06.45.01 ap.,-9.162,99.170,,,,,
9638,02.26.21 klo 07.15.01 ap.,-9.162,99.170,,,,,
9639,02.26.21 klo 07.45.01 ap.,-9.119,99.243,,,,,
9640,02.26.21 klo 08.15.01 ap.,-9.119,99.219,,,,,
9641,02.26.21 klo 08.45.01 ap.,-9.076,99.243,,,,,
9642,02.26.21 klo 09.15.01 ap.,-9.076,99.219,,,,,
9643,02.26.21 klo 09.45.01 ap.,-9.076,99.219,,,,,
9644,02.26.21 klo 10.15.01 ap.,-9.033,99.243,,,,,
9645,02.26.21 klo 10.45.01 ap.,-9.033,99.243,,,,,
9646,02.26.21 klo 11.15.01 ap.,-9.033,99.243,,,,,
9647,02.26.21 klo 11.45.01 ap.,-9.076,99.243,,,,,
9648,02.26.21 klo 12.15.01 ip.,-9.033,99.267,,,,,
9649,02.26.21 klo 12.45.01 ip.,-9.033,99.267,,,,,
9650,02.26.21 klo 01.15.01 ip.,-9.033,99.219,,,,,
9651,02.26.21 klo 01.45.01 ip.,-9.033,99.243,,,,,
9652,02.26.21 klo 02.15.01 ip.,-8.990,99.243,,,,,
9653,02.26.21 klo 02.45.01 ip.,-9.033,99.267,,,,,
9654,02.26.21 klo 03.15.01 ip.,-8.990,99.292,,,,,
9655,02.26.21 klo 03.45.01 ip.,-8.990,99.292,,,,,
9656,02.26.21 klo 04.15.01 ip.,-8.948,99.292,,,,,
9657,02.26.21 klo 04.45.01 ip.,-8.905,99.341,,,,,
9658,02.26.21 klo 05.15.01 ip.,-8.862,99.389,,,,,
9659,02.26.21 klo 05.45.01 ip.,-8.862,99.365,,,,,
9660,02.26.21 klo 06.15.01 ip.,-8.819,99.365,,,,,
9661,02.26.21 klo 06.45.01 ip.,-8.819,99.389,,,,,
9662,02.26.21 klo 07.15.01 ip.,-8.776,99.389,,,,,
9663,02.26.21 klo 07.45.01 ip.,-8.733,99.438,,,,,
9664,02.26.21 klo 08.15.01 ip.,-8.690,99.438,,,,,
9665,02.26.21 klo 08.45.01 ip.,-8.690,99.487,,,,,
9666,02.26.21 klo 09.15.01 ip.,-8.647,99.512,,,,,
9667,02.26.21 klo 09.45.01 ip.,-8.647,99.512,,,,,
9668,02.26.21 klo 10.15.01 ip.,-8.604,99.560,,,,,
9669,02.26.21 klo 10.45.01 ip.,-8.604,99.536,,,,,
9670,02.26.21 klo 11.15.01 ip.,-8.561,99.560,,,,,
9671,02.26.21 klo 11.45.01 ip.,-8.519,99.585,,,,,
9672,02.27.21 klo 12.15.01 ap.,-8.519,99.609,,,,,
9673,02.27.21 klo 12.45.01 ap.,-8.476,99.609,,,,,
9674,02.27.21 klo 01.15.01 ap.,-8.433,99.634,,,,,
9675,02.27.21 klo 01.45.01 ap.,-8.433,99.634,,,,,
9676,02.27.21 klo 02.15.01 ap.,-8.390,99.683,,,,,
9677,02.27.21 klo 02.45.01 ap.,-8.347,99.683,,,,,
9678,02.27.21 klo 03.15.01 ap.,-8.347,99.707,,,,,
9679,02.27.21 klo 03.45.01 ap.,-8.304,99.707,,,,,
9680,02.27.21 klo 04.15.01 ap.,-8.304,99.756,,,,,
9681,02.27.21 klo 04.45.01 ap.,-8.261,99.780,,,,,
9682,02.27.21 klo 05.15.01 ap.,-8.218,99.780,,,,,
9683,02.27.21 klo 05.45.01 ap.,-8.218,99.829,,,,,
9684,02.27.21 klo 06.15.01 ap.,-8.175,99.829,,,,,
9685,02.27.21 klo 06.45.01 ap.,-8.132,99.829,,,,,
9686,02.27.21 klo 07.15.01 ap.,-8.132,99.878,,,,,
9687,02.27.21 klo 07.45.01 ap.,-8.089,99.902,,,,,
9688,02.27.21 klo 08.15.01 ap.,-8.089,99.878,,,,,
9689,02.27.21 klo 08.45.01 ap.,-8.047,99.902,,,,,
9690,02.27.21 klo 09.15.01 ap.,-8.047,99.902,,,,,
9691,02.27.21 klo 09.45.01 ap.,-8.004,99.951,,,,,
9692,02.27.21 klo 10.15.01 ap.,-8.004,99.927,,,,,
9693,02.27.21 klo 10.45.01 ap.,-7.961,99.951,,,,,
9694,02.27.21 klo 11.15.01 ap.,-7.961,99.976,,,,,
9695,02.27.21 klo 11.45.01 ap.,-7.961,99.976,,,,,
9696,02.27.21 klo 12.15.01 ip.,-7.918,100.000,,,,,
9697,02.27.21 klo 12.45.01 ip.,-7.918,100.000,,,,,
9698,02.27.21 klo 01.15.01 ip.,-7.918,100.000,,,,,
9699,02.27.21 klo 01.45.01 ip.,-7.875,100.000,,,,,
9700,02.27.21 klo 02.15.01 ip.,-7.875,100.000,,,,,
9701,02.27.21 klo 02.45.01 ip.,-7.875,100.000,,,,,
9702,02.27.21 klo 03.15.01 ip.,-7.832,100.000,,,,,
9703,02.27.21 klo 03.45.01 ip.,-7.832,100.000,,,,,
9704,02.27.21 klo 04.15.01 ip.,-7.789,100.000,,,,,
9705,02.27.21 klo 04.45.01 ip.,-7.789,100.000,,,,,
9706,02.27.21 klo 05.15.01 ip.,-7.789,100.000,,,,,
9707,02.27.21 klo 05.45.01 ip.,-7.789,100.000,,,,,
9708,02.27.21 klo 06.15.01 ip.,-7.789,100.000,,,,,
9709,02.27.21 klo 06.45.01 ip.,-7.789,100.000,,,,,
9710,02.27.21 klo 07.15.01 ip.,-7.746,100.000,,,,,
9711,02.27.21 klo 07.45.01 ip.,-7.703,100.000,,,,,
9712,02.27.21 klo 08.15.01 ip.,-7.703,100.000,,,,,
9713,02.27.21 klo 08.45.01 ip.,-7.703,100.000,,,,,
9714,02.27.21 klo 09.15.01 ip.,-7.703,100.000,,,,,
9715,02.27.21 klo 09.45.01 ip.,-7.703,100.000,,,,,
9716,02.27.21 klo 10.15.01 ip.,-7.660,100.000,,,,,
9717,02.27.21 klo 10.45.01 ip.,-7.660,100.000,,,,,
9718,02.27.21 klo 11.15.01 ip.,-7.618,100.000,,,,,
9719,02.27.21 klo 11.45.01 ip.,-7.618,100.000,,,,,
9720,02.28.21 klo 12.15.01 ap.,-7.618,100.000,,,,,
9721,02.28.21 klo 12.45.01 ap.,-7.618,100.000,,,,,
9722,02.28.21 klo 01.15.01 ap.,-7.575,100.000,,,,,
9723,02.28.21 klo 01.45.01 ap.,-7.575,100.000,,,,,
9724,02.28.21 klo 02.15.01 ap.,-7.532,100.000,,,,,
9725,02.28.21 klo 02.45.01 ap.,-7.532,100.000,,,,,
9726,02.28.21 klo 03.15.01 ap.,-7.489,100.000,,,,,
9727,02.28.21 klo 03.45.01 ap.,-7.489,100.000,,,,,
9728,02.28.21 klo 04.15.01 ap.,-7.446,100.000,,,,,
9729,02.28.21 klo 04.45.01 ap.,-7.446,100.000,,,,,
9730,02.28.21 klo 05.15.01 ap.,-7.403,100.000,,,,,
9731,02.28.21 klo 05.45.01 ap.,-7.360,100.000,,,,,
9732,02.28.21 klo 06.15.01 ap.,-7.317,100.000,,,,,
9733,02.28.21 klo 06.45.01 ap.,-7.317,100.000,,,,,
9734,02.28.21 klo 07.15.01 ap.,-7.274,100.000,,,,,
9735,02.28.21 klo 07.45.01 ap.,-7.231,100.000,,,,,
9736,02.28.21 klo 08.15.01 ap.,-7.231,100.000,,,,,
9737,02.28.21 klo 08.45.01 ap.,-7.189,100.000,,,,,
9738,02.28.21 klo 09.15.01 ap.,-7.189,100.000,,,,,
9739,02.28.21 klo 09.45.01 ap.,-7.146,100.000,,,,,
9740,02.28.21 klo 10.15.01 ap.,-7.103,100.000,,,,,
9741,02.28.21 klo 10.45.01 ap.,-7.060,100.000,,,,,
9742,02.28.21 klo 11.15.01 ap.,-7.017,100.000,,,,,
9743,02.28.21 klo 11.45.01 ap.,-7.017,100.000,,,,,
9744,02.28.21 klo 12.15.01 ip.,-6.974,100.000,,,,,
9745,02.28.21 klo 12.45.01 ip.,-6.931,100.000,,,,,
9746,02.28.21 klo 01.15.01 ip.,-6.931,100.000,,,,,
9747,02.28.21 klo 01.45.01 ip.,-6.888,100.000,,,,,
9748,02.28.21 klo 02.15.01 ip.,-6.845,100.000,,,,,
9749,02.28.21 klo 02.45.01 ip.,-6.802,100.000,,,,,
9750,02.28.21 klo 03.15.01 ip.,-6.802,100.000,,,,,
9751,02.28.21 klo 03.45.01 ip.,-6.760,100.000,,,,,
9752,02.28.21 klo 04.15.01 ip.,-6.760,100.000,,,,,
9753,02.28.21 klo 04.45.01 ip.,-6.717,100.000,,,,,
9754,02.28.21 klo 05.15.01 ip.,-6.674,100.000,,,,,
9755,02.28.21 klo 05.45.01 ip.,-6.631,100.000,,,,,
9756,02.28.21 klo 06.15.01 ip.,-6.631,100.000,,,,,
9757,02.28.21 klo 06.45.01 ip.,-6.588,100.000,,,,,
9758,02.28.21 klo 07.15.01 ip.,-6.502,100.000,,,,,
9759,02.28.21 klo 07.45.01 ip.,-6.502,100.000,,,,,
9760,02.28.21 klo 08.15.01 ip.,-6.459,100.000,,,,,
9761,02.28.21 klo 08.45.01 ip.,-6.459,100.000,,,,,
9762,02.28.21 klo 09.15.01 ip.,-6.459,100.000,,,,,
9763,02.28.21 klo 09.45.01 ip.,-6.459,100.000,,,,,
9764,02.28.21 klo 10.15.01 ip.,-6.416,100.000,,,,,
9765,02.28.21 klo 10.45.01 ip.,-6.373,100.000,,,,,
9766,02.28.21 klo 11.15.01 ip.,-6.373,100.000,,,,,
9767,02.28.21 klo 11.45.01 ip.,-6.373,100.000,,,,,
9768,03.01.21 klo 12.15.01 ap.,-6.331,100.000,,,,,
9769,03.01.21 klo 12.45.01 ap.,-6.331,100.000,,,,,
9770,03.01.21 klo 01.15.01 ap.,-6.288,100.000,,,,,
9771,03.01.21 klo 01.45.01 ap.,-6.288,100.000,,,,,
9772,03.01.21 klo 02.15.01 ap.,-6.245,100.000,,,,,
9773,03.01.21 klo 02.45.01 ap.,-6.202,100.000,,,,,
9774,03.01.21 klo 03.15.01 ap.,-6.245,100.000,,,,,
9775,03.01.21 klo 03.45.01 ap.,-6.202,100.000,,,,,
9776,03.01.21 klo 04.15.01 ap.,-6.159,100.000,,,,,
9777,03.01.21 klo 04.45.01 ap.,-6.159,100.000,,,,,
9778,03.01.21 klo 05.15.01 ap.,-6.116,100.000,,,,,
9779,03.01.21 klo 05.45.01 ap.,-6.116,100.000,,,,,
9780,03.01.21 klo 06.15.01 ap.,-6.116,100.000,,,,,
9781,03.01.21 klo 06.45.01 ap.,-6.073,100.000,,,,,
9782,03.01.21 klo 07.15.01 ap.,-6.073,100.000,,,,,
9783,03.01.21 klo 07.45.01 ap.,-6.073,100.000,,,,,
9784,03.01.21 klo 08.15.01 ap.,-6.030,100.000,,,,,
9785,03.01.21 klo 08.45.01 ap.,-5.987,100.000,,,,,
9786,03.01.21 klo 09.15.01 ap.,-5.987,100.000,,,,,
9787,03.01.21 klo 09.45.01 ap.,-5.944,100.000,,,,,
9788,03.01.21 klo 10.15.01 ap.,-5.944,100.000,,,,,
9789,03.01.21 klo 10.45.01 ap.,-5.902,100.000,,,,,
9790,03.01.21 klo 11.15.01 ap.,-5.902,100.000,,,,,
9791,03.01.21 klo 11.45.01 ap.,-5.902,100.000,,,,,
9792,03.01.21 klo 12.15.01 ip.,-5.859,100.000,,,,,
9793,03.01.21 klo 12.45.01 ip.,-5.816,100.000,,,,,
9794,03.01.21 klo 01.15.01 ip.,-5.816,100.000,,,,,
9795,03.01.21 klo 01.45.01 ip.,-5.816,100.000,,,,,
9796,03.01.21 klo 02.15.01 ip.,-5.773,100.000,,,,,
9797,03.01.21 klo 02.45.01 ip.,-5.730,100.000,,,,,
9798,03.01.21 klo 03.15.01 ip.,-5.773,100.000,,,,,
9799,03.01.21 klo 03.45.01 ip.,-5.730,100.000,,,,,
9800,03.01.21 klo 04.15.01 ip.,-5.687,100.000,,,,,
9801,03.01.21 klo 04.45.01 ip.,-5.687,100.000,,,,,
9802,03.01.21 klo 05.15.01 ip.,-5.644,100.000,,,,,
9803,03.01.21 klo 05.45.01 ip.,-5.644,100.000,,,,,
9804,03.01.21 klo 06.15.01 ip.,-5.601,100.000,,,,,
9805,03.01.21 klo 06.45.01 ip.,-5.601,100.000,,,,,
9806,03.01.21 klo 07.15.01 ip.,-5.558,100.000,,,,,
9807,03.01.21 klo 07.45.01 ip.,-5.558,100.000,,,,,
9808,03.01.21 klo 08.15.01 ip.,-5.515,100.000,,,,,
9809,03.01.21 klo 08.45.01 ip.,-5.515,100.000,,,,,
9810,03.01.21 klo 09.15.01 ip.,-5.515,100.000,,,,,
9811,03.01.21 klo 09.45.01 ip.,-5.473,100.000,,,,,
9812,03.01.21 klo 10.15.01 ip.,-5.473,100.000,,,,,
9813,03.01.21 klo 10.45.01 ip.,-5.430,100.000,,,,,
9814,03.01.21 klo 11.15.01 ip.,-5.430,100.000,,,,,
9815,03.01.21 klo 11.45.01 ip.,-5.430,100.000,,,,,
9816,03.02.21 klo 12.15.01 ap.,-5.430,100.000,,,,,
9817,03.02.21 klo 12.45.01 ap.,-5.387,100.000,,,,,
9818,03.02.21 klo 01.15.01 ap.,-5.387,100.000,,,,,
9819,03.02.21 klo 01.45.01 ap.,-5.387,100.000,,,,,
9820,03.02.21 klo 02.15.01 ap.,-5.344,100.000,,,,,
9821,03.02.21 klo 02.45.01 ap.,-5.344,100.000,,,,,
9822,03.02.21 klo 03.15.01 ap.,-5.301,100.000,,,,,
9823,03.02.21 klo 03.45.01 ap.,-5.301,100.000,,,,,
9824,03.02.21 klo 04.15.01 ap.,-5.258,100.000,,,,,
9825,03.02.21 klo 04.45.01 ap.,-5.258,100.000,,,,,
9826,03.02.21 klo 05.15.01 ap.,-5.258,100.000,,,,,
9827,03.02.21 klo 05.45.01 ap.,-5.258,100.000,,,,,
9828,03.02.21 klo 06.15.01 ap.,-5.215,100.000,,,,,
9829,03.02.21 klo 06.45.01 ap.,-5.215,100.000,,,,,
9830,03.02.21 klo 07.15.01 ap.,-5.172,100.000,,,,,
9831,03.02.21 klo 07.45.01 ap.,-5.172,100.000,,,,,
9832,03.02.21 klo 08.15.01 ap.,-5.215,100.000,,,,,
9833,03.02.21 klo 08.45.01 ap.,-5.129,100.000,,,,,
9834,03.02.21 klo 09.15.01 ap.,-5.172,100.000,,,,,
9835,03.02.21 klo 09.45.01 ap.,-5.172,100.000,,,,,
9836,03.02.21 klo 10.15.01 ap.,-5.129,100.000,,,,,
9837,03.02.21 klo 10.45.01 ap.,-5.129,100.000,,,,,
9838,03.02.21 klo 11.15.01 ap.,-5.129,100.000,,,,,
9839,03.02.21 klo 11.45.01 ap.,-5.129,100.000,,,,,
9840,03.02.21 klo 12.15.01 ip.,-5.086,100.000,,,,,
9841,03.02.21 klo 12.45.01 ip.,-5.086,100.000,,,,,
9842,03.02.21 klo 01.15.01 ip.,-5.044,100.000,,,,,
9843,03.02.21 klo 01.45.01 ip.,-5.044,100.000,,,,,
9844,03.02.21 klo 02.15.01 ip.,-5.001,100.000,,,,,
9845,03.02.21 klo 02.45.01 ip.,-5.001,100.000,,,,,
9846,03.02.21 klo 03.15.01 ip.,-5.001,100.000,,,,,
9847,03.02.21 klo 03.45.01 ip.,-5.001,100.000,,,,,
9848,03.02.21 klo 04.15.01 ip.,-5.001,100.000,,,,,
9849,03.02.21 klo 04.45.01 ip.,-4.958,100.000,,,,,
9850,03.02.21 klo 05.15.01 ip.,-4.958,100.000,,,,,
9851,03.02.21 klo 05.45.01 ip.,-4.958,100.000,,,,,
9852,03.02.21 klo 06.15.01 ip.,-4.958,100.000,,,,,
9853,03.02.21 klo 06.45.01 ip.,-4.915,100.000,,,,,
9854,03.02.21 klo 07.15.01 ip.,-4.915,100.000,,,,,
9855,03.02.21 klo 07.45.01 ip.,-4.915,100.000,,,,,
9856,03.02.21 klo 08.15.01 ip.,-4.872,100.000,,,,,
9857,03.02.21 klo 08.45.01 ip.,-4.872,100.000,,,,,
9858,03.02.21 klo 09.15.01 ip.,-4.829,100.000,,,,,
9859,03.02.21 klo 09.45.01 ip.,-4.829,100.000,,,,,
9860,03.02.21 klo 10.15.01 ip.,-4.829,100.000,,,,,
9861,03.02.21 klo 10.45.01 ip.,-4.829,100.000,,,,,
9862,03.02.21 klo 11.15.01 ip.,-4.829,100.000,,,,,
9863,03.02.21 klo 11.45.01 ip.,-4.786,100.000,,,,,
9864,03.03.21 klo 12.15.01 ap.,-4.786,100.000,,,,,
9865,03.03.21 klo 12.45.01 ap.,-4.786,100.000,,,,,
9866,03.03.21 klo 01.15.01 ap.,-4.786,100.000,,,,,
9867,03.03.21 klo 01.45.01 ap.,-4.743,100.000,,,,,
9868,03.03.21 klo 02.15.01 ap.,-4.743,100.000,,,,,
9869,03.03.21 klo 02.45.01 ap.,-4.743,100.000,,,,,
9870,03.03.21 klo 03.15.01 ap.,-4.743,100.000,,,,,
9871,03.03.21 klo 03.45.01 ap.,-4.743,100.000,,,,,
9872,03.03.21 klo 04.15.01 ap.,-4.743,100.000,,,,,
9873,03.03.21 klo 04.45.01 ap.,-4.743,100.000,,,,,
9874,03.03.21 klo 05.15.01 ap.,-4.700,100.000,,,,,
9875,03.03.21 klo 05.45.01 ap.,-4.700,100.000,,,,,
9876,03.03.21 klo 06.15.01 ap.,-4.700,100.000,,,,,
9877,03.03.21 klo 06.45.01 ap.,-4.700,100.000,,,,,
9878,03.03.21 klo 07.15.01 ap.,-4.700,100.000,,,,,
9879,03.03.21 klo 07.45.01 ap.,-4.700,100.000,,,,,
9880,03.03.21 klo 08.15.01 ap.,-4.700,100.000,,,,,
9881,03.03.21 klo 08.45.01 ap.,-4.700,100.000,,,,,
9882,03.03.21 klo 09.15.01 ap.,-4.657,100.000,,,,,
9883,03.03.21 klo 09.45.01 ap.,-4.657,100.000,,,,,
9884,03.03.21 klo 10.15.01 ap.,-4.657,100.000,,,,,
9885,03.03.21 klo 10.45.01 ap.,-4.657,100.000,,,,,
9886,03.03.21 klo 11.15.01 ap.,-4.657,100.000,,,,,
9887,03.03.21 klo 11.45.01 ap.,-4.657,100.000,,,,,
9888,03.03.21 klo 12.15.01 ip.,-4.657,100.000,,,,,
9889,03.03.21 klo 12.45.01 ip.,-4.657,100.000,,,,,
9890,03.03.21 klo 01.15.01 ip.,-4.657,100.000,,,,,
9891,03.03.21 klo 01.45.01 ip.,-4.657,100.000,,,,,
9892,03.03.21 klo 02.15.01 ip.,-4.657,100.000,,,,,
9893,03.03.21 klo 02.45.01 ip.,-4.657,100.000,,,,,
9894,03.03.21 klo 03.15.01 ip.,-4.657,100.000,,,,,
9895,03.03.21 klo 03.45.01 ip.,-4.657,100.000,,,,,
9896,03.03.21 klo 04.15.01 ip.,-4.657,100.000,,,,,
9897,03.03.21 klo 04.45.01 ip.,-4.657,100.000,,,,,
9898,03.03.21 klo 05.15.01 ip.,-4.615,100.000,,,,,
9899,03.03.21 klo 05.45.01 ip.,-4.657,100.000,,,,,
9900,03.03.21 klo 06.15.01 ip.,-4.657,100.000,,,,,
9901,03.03.21 klo 06.45.01 ip.,-4.700,100.000,,,,,
9902,03.03.21 klo 07.15.01 ip.,-4.657,100.000,,,,,
9903,03.03.21 klo 07.45.01 ip.,-4.657,100.000,,,,,
9904,03.03.21 klo 08.15.01 ip.,-4.700,100.000,,,,,
9905,03.03.21 klo 08.45.01 ip.,-4.657,100.000,,,,,
9906,03.03.21 klo 09.15.01 ip.,-4.700,100.000,,,,,
9907,03.03.21 klo 09.45.01 ip.,-4.700,100.000,,,,,
9908,03.03.21 klo 10.15.01 ip.,-4.700,100.000,,,,,
9909,03.03.21 klo 10.45.01 ip.,-4.700,100.000,,,,,
9910,03.03.21 klo 11.15.01 ip.,-4.700,100.000,,,,,
9911,03.03.21 klo 11.45.01 ip.,-4.743,100.000,,,,,
9912,03.04.21 klo 12.15.01 ap.,-4.700,100.000,,,,,
9913,03.04.21 klo 12.45.01 ap.,-4.700,100.000,,,,,
9914,03.04.21 klo 01.15.01 ap.,-4.743,100.000,,,,,
9915,03.04.21 klo 01.45.01 ap.,-4.743,100.000,,,,,
9916,03.04.21 klo 02.15.01 ap.,-4.743,100.000,,,,,
9917,03.04.21 klo 02.45.01 ap.,-4.743,100.000,,,,,
9918,03.04.21 klo 03.15.01 ap.,-4.743,100.000,,,,,
9919,03.04.21 klo 03.45.01 ap.,-4.743,100.000,,,,,
9920,03.04.21 klo 04.15.01 ap.,-4.743,100.000,,,,,
9921,03.04.21 klo 04.45.01 ap.,-4.786,100.000,,,,,
9922,03.04.21 klo 05.15.01 ap.,-4.786,100.000,,,,,
9923,03.04.21 klo 05.45.01 ap.,-4.786,100.000,,,,,
9924,03.04.21 klo 06.15.01 ap.,-4.786,100.000,,,,,
9925,03.04.21 klo 06.45.01 ap.,-4.786,100.000,,,,,
9926,03.04.21 klo 07.15.01 ap.,-4.829,100.000,,,,,
9927,03.04.21 klo 07.45.01 ap.,-4.829,100.000,,,,,
9928,03.04.21 klo 08.15.01 ap.,-4.829,100.000,,,,,
9929,03.04.21 klo 08.45.01 ap.,-4.829,100.000,,,,,
9930,03.04.21 klo 09.15.01 ap.,-4.829,100.000,,,,,
9931,03.04.21 klo 09.45.01 ap.,-4.872,100.000,,,,,
9932,03.04.21 klo 10.15.01 ap.,-4.872,100.000,,,,,
9933,03.04.21 klo 10.45.01 ap.,-4.829,100.000,,,,,
9934,03.04.21 klo 11.15.01 ap.,-4.872,100.000,,,,,
9935,03.04.21 klo 11.45.01 ap.,-4.872,100.000,,,,,
9936,03.04.21 klo 12.15.01 ip.,-4.915,100.000,,,,,
9937,03.04.21 klo 12.45.01 ip.,-4.915,100.000,,,,,
9938,03.04.21 klo 01.15.01 ip.,-4.915,100.000,,,,,
9939,03.04.21 klo 01.45.01 ip.,-4.915,100.000,,,,,
9940,03.04.21 klo 02.15.01 ip.,-4.915,100.000,,,,,
9941,03.04.21 klo 02.45.01 ip.,-4.958,100.000,,,,,
9942,03.04.21 klo 03.15.01 ip.,-4.958,100.000,,,,,
9943,03.04.21 klo 03.45.01 ip.,-5.001,100.000,,,,,
9944,03.04.21 klo 04.15.01 ip.,-5.001,100.000,,,,,
9945,03.04.21 klo 04.45.01 ip.,-5.001,100.000,,,,,
9946,03.04.21 klo 05.15.01 ip.,-5.001,100.000,,,,,
9947,03.04.21 klo 05.45.01 ip.,-5.044,100.000,,,,,
9948,03.04.21 klo 06.15.01 ip.,-5.044,100.000,,,,,
9949,03.04.21 klo 06.45.01 ip.,-5.044,100.000,,,,,
9950,03.04.21 klo 07.15.01 ip.,-5.086,100.000,,,,,
9951,03.04.21 klo 07.45.01 ip.,-5.086,100.000,,,,,
9952,03.04.21 klo 08.15.01 ip.,-5.129,100.000,,,,,
9953,03.04.21 klo 08.45.01 ip.,-5.129,100.000,,,,,
9954,03.04.21 klo 09.15.01 ip.,-5.086,100.000,,,,,
9955,03.04.21 klo 09.45.01 ip.,-5.129,100.000,,,,,
9956,03.04.21 klo 10.15.01 ip.,-5.129,100.000,,,,,
9957,03.04.21 klo 10.45.01 ip.,-5.129,100.000,,,,,
