"Plot Title:  20854977"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854977, SEN S/N: 20854977)","RH, % (LGR S/N: 20854977, SEN S/N: 20854977)","Coupler Detached (LGR S/N: 20854977)","Coupler Attached (LGR S/N: 20854977)","Host Connected (LGR S/N: 20854977)","Stopped (LGR S/N: 20854977)","End Of File (LGR S/N: 20854977)"
14072,05.23.21 klo 10.51.00 ip.,-2.169,77.436,,,,,
14073,05.23.21 klo 11.21.00 ip.,-2.212,78.706,,,,,
14074,05.23.21 klo 11.51.00 ip.,-1.955,77.582,,,,,
14075,05.24.21 klo 12.21.00 ap.,-2.641,79.463,,,,,
14076,05.24.21 klo 12.51.00 ap.,-2.727,78.486,,,,,
14077,05.24.21 klo 01.21.00 ap.,-2.813,79.438,,,,,
14078,05.24.21 klo 01.51.00 ap.,-2.856,78.828,,,,,
14079,05.24.21 klo 02.21.00 ap.,-2.899,79.536,,,,,
14080,05.24.21 klo 02.51.00 ap.,-2.899,80.317,,,,,
14081,05.24.21 klo 03.21.00 ap.,-2.899,82.833,,,,,
14082,05.24.21 klo 03.51.00 ap.,-2.598,76.679,,,,,
14083,05.24.21 klo 04.21.00 ap.,-2.427,76.264,,,,,
14084,05.24.21 klo 04.51.00 ap.,-2.126,76.703,,,,,
14085,05.24.21 klo 05.21.00 ap.,-2.126,77.534,,,,,
14086,05.24.21 klo 05.51.00 ap.,-1.869,76.410,,,,,
14087,05.24.21 klo 06.21.00 ap.,-1.569,78.364,,,,,
14088,05.24.21 klo 06.51.00 ap.,-1.311,74.823,,,,,
14089,05.24.21 klo 07.21.00 ap.,-1.011,74.383,,,,,
14090,05.24.21 klo 07.51.00 ap.,-0.796,74.286,,,,,
14091,05.24.21 klo 08.21.00 ap.,-0.367,72.650,,,,,
14092,05.24.21 klo 08.51.00 ap.,-0.024,71.722,,,,,
14093,05.24.21 klo 09.21.00 ap.,0.276,71.087,,,,,
14094,05.24.21 klo 09.51.00 ap.,0.748,67.643,,,,,
14095,05.24.21 klo 10.21.00 ap.,1.263,66.886,,,,,
14096,05.24.21 klo 10.51.00 ap.,1.520,66.593,,,,,
14097,05.24.21 klo 11.21.00 ap.,2.207,63.248,,,,,
14098,05.24.21 klo 11.51.00 ap.,2.507,64.591,,,,,
14099,05.24.21 klo 12.21.00 ip.,3.022,61.954,,,,,
14100,05.24.21 klo 12.51.00 ip.,1.949,68.840,,,,,
14101,05.24.21 klo 01.21.00 ip.,3.150,64.933,,,,,
14102,05.24.21 klo 01.51.00 ip.,3.494,64.200,,,,,
14103,05.24.21 klo 02.21.00 ip.,3.279,65.910,,,,,
14104,05.24.21 klo 02.51.00 ip.,3.923,64.811,,,,,
14105,05.24.21 klo 03.21.00 ip.,3.794,68.230,,,,,
14106,05.24.21 klo 03.51.00 ip.,4.223,68.278,,,,,
14107,05.24.21 klo 04.21.00 ip.,3.236,72.918,,,,,
14108,05.24.21 klo 04.51.00 ip.,3.880,70.696,,,,,
14109,05.24.21 klo 05.21.00 ip.,3.108,76.044,,,,,
14110,05.24.21 klo 05.51.00 ip.,3.365,73.309,,,,,
14111,05.24.21 klo 06.21.00 ip.,3.537,72.332,,,,,
14112,05.24.21 klo 06.51.00 ip.,2.679,77.436,,,,,
14113,05.24.21 klo 07.21.00 ip.,0.533,89.744,,,,,
14114,05.24.21 klo 07.51.00 ip.,0.920,88.718,,,,,
14115,05.24.21 klo 08.21.00 ip.,0.705,89.499,,,,,
14116,05.24.21 klo 08.51.00 ip.,0.276,92.308,,,,,
14117,05.24.21 klo 09.21.00 ip.,0.104,93.407,,,,,
14118,05.24.21 klo 09.51.00 ip.,-0.325,95.726,,,,,
14119,05.24.21 klo 10.21.00 ip.,-0.496,97.143,,,,,
14120,05.24.21 klo 10.51.00 ip.,-0.582,97.802,,,,,
14121,05.24.21 klo 11.21.00 ip.,-0.754,99.194,,,,,
14122,05.24.21 klo 11.51.00 ip.,-0.754,99.780,,,,,
14123,05.25.21 klo 12.21.00 ap.,-0.839,99.878,,,,,
14124,05.25.21 klo 12.51.00 ap.,-1.011,99.951,,,,,
14125,05.25.21 klo 01.21.00 ap.,-1.011,99.902,,,,,
14126,05.25.21 klo 01.51.00 ap.,-1.011,98.681,,,,,
14127,05.25.21 klo 02.21.00 ap.,-1.011,98.657,,,,,
14128,05.25.21 klo 02.51.00 ap.,-0.968,97.192,,,,,
14129,05.25.21 klo 03.21.00 ap.,-0.882,95.336,,,,,
14130,05.25.21 klo 03.51.00 ap.,-0.625,94.554,,,,,
14131,05.25.21 klo 04.21.00 ap.,-0.282,93.407,,,,,
14132,05.25.21 klo 04.51.00 ap.,0.233,90.085,,,,,
14133,05.25.21 klo 05.21.00 ap.,0.662,88.767,,,,,
14134,05.25.21 klo 05.51.00 ap.,1.048,86.276,,,,,
14135,05.25.21 klo 06.21.00 ap.,1.563,85.324,,,,,
14136,05.25.21 klo 06.51.00 ap.,2.035,83.150,,,,,
14137,05.25.21 klo 07.21.00 ap.,2.764,80.342,,,,,
14138,05.25.21 klo 07.51.00 ap.,3.408,79.316,,,,,
14139,05.25.21 klo 08.21.00 ap.,2.979,79.853,,,,,
14140,05.25.21 klo 08.51.00 ap.,2.679,80.513,,,,,
14141,05.25.21 klo 09.21.00 ap.,4.008,75.678,,,,,
14142,05.25.21 klo 09.51.00 ap.,5.338,71.087,,,,,
14143,05.25.21 klo 10.21.00 ap.,4.051,72.845,,,,,
14144,05.25.21 klo 10.51.00 ap.,4.781,70.574,,,,,
14145,05.25.21 klo 11.21.00 ap.,4.866,70.647,,,,,
14146,05.25.21 klo 11.51.00 ap.,9.628,56.728,,,,,
14147,05.25.21 klo 12.21.00 ip.,4.609,71.697,,,,,
14148,05.25.21 klo 12.51.00 ip.,4.437,73.431,,,,,
14149,05.25.21 klo 01.21.00 ip.,6.711,63.004,,,,,
14150,05.25.21 klo 01.51.00 ip.,5.081,70.232,,,,,
14151,05.25.21 klo 02.21.00 ip.,4.395,72.137,,,,,
14152,05.25.21 klo 02.51.00 ip.,5.381,69.670,,,,,
14153,05.25.21 klo 03.21.00 ip.,6.111,65.763,,,,,
14154,05.25.21 klo 03.51.00 ip.,5.896,67.619,,,,,
14155,05.25.21 klo 04.21.00 ip.,5.338,67.839,,,,,
14156,05.25.21 klo 04.51.00 ip.,5.038,69.304,,,,,
14157,05.25.21 klo 05.21.00 ip.,6.454,64.396,,,,,
14158,05.25.21 klo 05.51.00 ip.,4.738,71.038,,,,,
14159,05.25.21 klo 06.21.00 ip.,4.309,73.578,,,,,
14160,05.25.21 klo 06.51.00 ip.,5.038,71.404,,,,,
14161,05.25.21 klo 07.21.00 ip.,3.837,74.628,,,,,
14162,05.25.21 klo 07.51.00 ip.,4.824,69.841,,,,,
14163,05.25.21 klo 08.21.00 ip.,3.022,77.680,,,,,
14164,05.25.21 klo 08.51.00 ip.,2.378,79.536,,,,,
14165,05.25.21 klo 09.21.00 ip.,1.477,84.786,,,,,
14166,05.25.21 klo 09.51.00 ip.,0.662,90.208,,,,,
14167,05.25.21 klo 10.21.00 ip.,0.233,92.479,,,,,
14168,05.25.21 klo 10.51.00 ip.,-0.196,93.675,,,,,
14169,05.25.21 klo 11.21.00 ip.,-0.582,95.800,,,,,
14170,05.25.21 klo 11.51.00 ip.,-0.968,96.947,,,,,
14171,05.26.21 klo 12.21.00 ap.,-1.054,97.924,,,,,
14172,05.26.21 klo 12.51.00 ap.,-0.968,98.559,,,,,
14173,05.26.21 klo 01.21.00 ap.,-1.140,99.438,,,,,
14174,05.26.21 klo 01.51.00 ap.,-0.925,98.046,,,,,
14175,05.26.21 klo 02.21.00 ap.,-0.711,95.897,,,,,
14176,05.26.21 klo 02.51.00 ap.,-1.011,96.093,,,,,
14177,05.26.21 klo 03.21.00 ap.,-0.668,94.579,,,,,
14178,05.26.21 klo 03.51.00 ap.,-0.796,92.943,,,,,
14179,05.26.21 klo 04.21.00 ap.,3.494,74.823,,,,,
14180,05.26.21 klo 04.51.00 ap.,0.834,83.687,,,,,
14181,05.26.21 klo 05.21.00 ap.,6.840,63.004,,,,,
14182,05.26.21 klo 05.51.00 ap.,2.593,76.337,,,,,
14183,05.26.21 klo 06.21.00 ap.,1.863,80.049,,,,,
14184,05.26.21 klo 06.51.00 ap.,1.820,82.027,,,,,
14185,05.26.21 klo 07.21.00 ap.,4.781,69.768,,,,,
14186,05.26.21 klo 07.51.00 ap.,4.695,69.353,,,,,
14187,05.26.21 klo 08.21.00 ap.,3.365,73.773,,,,,
14188,05.26.21 klo 08.51.00 ap.,6.582,62.540,,,,,
14189,05.26.21 klo 09.21.00 ap.,4.566,70.476,,,,,
14190,05.26.21 klo 09.51.00 ap.,8.685,56.777,,,,,
14191,05.26.21 klo 10.21.00 ap.,9.414,52.454,,,,,
14192,05.26.21 klo 10.51.00 ap.,6.797,61.172,,,,,
14193,05.26.21 klo 11.21.00 ap.,9.242,52.259,,,,,
14194,05.26.21 klo 11.51.00 ap.,8.470,54.750,,,,,
14195,05.26.21 klo 12.21.00 ip.,6.711,59.731,,,,,
14196,05.26.21 klo 12.51.00 ip.,7.440,57.363,,,,,
14197,05.26.21 klo 01.21.00 ip.,7.612,57.875,,,,,
14198,05.26.21 klo 01.51.00 ip.,7.226,56.825,,,,,
14199,05.26.21 klo 02.21.00 ip.,6.711,60.684,,,,,
14200,05.26.21 klo 02.51.00 ip.,7.269,53.724,,,,,
14201,05.26.21 klo 03.21.00 ip.,8.985,48.425,,,,,
14202,05.26.21 klo 03.51.00 ip.,7.054,53.993,,,,,
14203,05.26.21 klo 04.21.00 ip.,7.312,53.407,,,,,
14204,05.26.21 klo 04.51.00 ip.,7.440,54.017,,,,,
14205,05.26.21 klo 05.21.00 ip.,6.711,59.121,,,,,
14206,05.26.21 klo 05.51.00 ip.,6.411,58.974,,,,,
14207,05.26.21 klo 06.21.00 ip.,6.582,59.902,,,,,
14208,05.26.21 klo 06.51.00 ip.,5.810,63.297,,,,,
14209,05.26.21 klo 07.21.00 ip.,5.038,62.759,,,,,
14210,05.26.21 klo 07.51.00 ip.,5.124,63.175,,,,,
14211,05.26.21 klo 08.21.00 ip.,4.866,63.468,,,,,
14212,05.26.21 klo 08.51.00 ip.,4.352,66.520,,,,,
14213,05.26.21 klo 09.21.00 ip.,4.309,66.496,,,,,
14214,05.26.21 klo 09.51.00 ip.,3.923,68.816,,,,,
14215,05.26.21 klo 10.21.00 ip.,6.454,60.293,,,,,
14216,05.26.21 klo 10.51.00 ip.,3.537,70.379,,,,,
14217,05.26.21 klo 11.21.00 ip.,4.309,66.960,,,,,
14218,05.26.21 klo 11.51.00 ip.,4.266,66.764,,,,,
14219,05.27.21 klo 12.21.00 ap.,3.279,69.792,,,,,
14220,05.27.21 klo 12.51.00 ap.,2.035,75.214,,,,,
14221,05.27.21 klo 01.21.00 ap.,0.877,79.267,,,,,
14222,05.27.21 klo 01.51.00 ap.,1.692,75.702,,,,,
14223,05.27.21 klo 02.21.00 ap.,3.365,70.379,,,,,
14224,05.27.21 klo 02.51.00 ap.,4.652,64.347,,,,,
14225,05.27.21 klo 03.21.00 ap.,5.724,60.391,,,,,
14226,05.27.21 klo 03.51.00 ap.,6.754,57.705,,,,,
14227,05.27.21 klo 04.21.00 ap.,6.411,59.072,,,,,
14228,05.27.21 klo 04.51.00 ap.,6.025,59.170,,,,,
14229,05.27.21 klo 05.21.00 ap.,7.741,54.921,,,,,
14230,05.27.21 klo 05.51.00 ap.,7.569,54.335,,,,,
14231,05.27.21 klo 06.21.00 ap.,8.298,52.332,,,,,
14232,05.27.21 klo 06.51.00 ap.,10.143,47.375,,,,,
14233,05.27.21 klo 07.21.00 ap.,9.071,50.061,,,,,
14234,05.27.21 klo 07.51.00 ap.,11.044,44.786,,,,,
14235,05.27.21 klo 08.21.00 ap.,11.259,42.369,,,,,
14236,05.27.21 klo 08.51.00 ap.,10.658,45.104,,,,,
14237,05.27.21 klo 09.21.00 ap.,14.047,36.654,,,,,
14238,05.27.21 klo 09.51.00 ap.,10.358,46.007,,,,,
14239,05.27.21 klo 10.21.00 ap.,9.543,50.134,,,,,
14240,05.27.21 klo 10.51.00 ap.,8.770,54.090,,,,,
14241,05.27.21 klo 11.21.00 ap.,6.797,62.149,,,,,
14242,05.27.21 klo 11.51.00 ap.,8.341,54.945,,,,,
14243,05.27.21 klo 12.21.00 ip.,6.239,63.663,,,,,
14244,05.27.21 klo 12.51.00 ip.,5.381,66.374,,,,,
14245,05.27.21 klo 01.21.00 ip.,5.853,64.347,,,,,
14246,05.27.21 klo 01.51.00 ip.,5.553,65.201,,,,,
14247,05.27.21 klo 02.21.00 ip.,4.824,67.277,,,,,
14248,05.27.21 klo 02.51.00 ip.,4.952,64.860,,,,,
14249,05.27.21 klo 03.21.00 ip.,3.923,69.206,,,,,
14250,05.27.21 klo 03.51.00 ip.,3.708,72.259,,,,,
14251,05.27.21 klo 04.21.00 ip.,3.236,72.601,,,,,
14252,05.27.21 klo 04.51.00 ip.,4.609,66.642,,,,,
14253,05.27.21 klo 05.21.00 ip.,3.579,73.797,,,,,
14254,05.27.21 klo 05.51.00 ip.,1.820,80.684,,,,,
14255,05.27.21 klo 06.21.00 ip.,1.048,85.104,,,,,
14256,05.27.21 klo 06.51.00 ip.,1.949,81.661,,,,,
14257,05.27.21 klo 07.21.00 ip.,2.893,78.437,,,,,
14258,05.27.21 klo 07.51.00 ip.,5.253,69.304,,,,,
14259,05.27.21 klo 08.21.00 ip.,1.520,84.005,,,,,
14260,05.27.21 klo 08.51.00 ip.,1.005,86.105,,,,,
14261,05.27.21 klo 09.21.00 ip.,0.748,86.422,,,,,
14262,05.27.21 klo 09.51.00 ip.,1.735,81.538,,,,,
14263,05.27.21 klo 10.21.00 ip.,0.748,86.862,,,,,
14264,05.27.21 klo 10.51.00 ip.,0.362,88.449,,,,,
14265,05.27.21 klo 11.21.00 ip.,0.448,86.422,,,,,
14266,05.27.21 klo 11.51.00 ip.,0.319,87.253,,,,,
14267,05.28.21 klo 12.21.00 ap.,0.104,86.227,,,,,
14268,05.28.21 klo 12.51.00 ap.,-0.067,84.493,,,,,
14269,05.28.21 klo 01.21.00 ap.,-0.325,83.785,,,,,
14270,05.28.21 klo 01.51.00 ap.,-0.282,83.980,,,,,
14271,05.28.21 klo 02.21.00 ap.,-0.496,84.786,,,,,
14272,05.28.21 klo 02.51.00 ap.,-0.754,84.371,,,,,
14273,05.28.21 klo 03.21.00 ap.,-0.625,84.542,,,,,
14274,05.28.21 klo 03.51.00 ap.,-0.367,83.321,,,,,
14275,05.28.21 klo 04.21.00 ap.,-0.496,84.103,,,,,
14276,05.28.21 klo 04.51.00 ap.,-0.453,84.225,,,,,
14277,05.28.21 klo 05.21.00 ap.,-0.668,83.614,,,,,
14278,05.28.21 klo 05.51.00 ap.,1.391,76.899,,,,,
14279,05.28.21 klo 06.21.00 ap.,0.104,81.099,,,,,
14280,05.28.21 klo 06.51.00 ap.,1.263,76.630,,,,,
14281,05.28.21 klo 07.21.00 ap.,0.147,78.803,,,,,
14282,05.28.21 klo 07.51.00 ap.,0.962,78.242,,,,,
14283,05.28.21 klo 08.21.00 ap.,0.190,80.049,,,,,
14284,05.28.21 klo 08.51.00 ap.,3.022,72.918,,,,,
14285,05.28.21 klo 09.21.00 ap.,2.421,73.773,,,,,
14286,05.28.21 klo 09.51.00 ap.,2.593,73.480,,,,,
14287,05.28.21 klo 10.21.00 ap.,2.421,71.526,,,,,
14288,05.28.21 klo 10.51.00 ap.,3.537,66.764,,,,,
14289,05.28.21 klo 11.21.00 ap.,2.850,71.062,,,,,
14290,05.28.21 klo 11.51.00 ap.,3.022,72.063,,,,,
14291,05.28.21 klo 12.21.00 ip.,3.193,69.304,,,,,
14292,05.28.21 klo 12.51.00 ip.,3.065,69.133,,,,,
14293,05.28.21 klo 01.21.00 ip.,3.279,68.400,,,,,
14294,05.28.21 klo 01.51.00 ip.,3.322,69.426,,,,,
14295,05.28.21 klo 02.21.00 ip.,3.408,69.817,,,,,
14296,05.28.21 klo 02.51.00 ip.,3.622,68.107,,,,,
14297,05.28.21 klo 03.21.00 ip.,2.807,69.963,,,,,
14298,05.28.21 klo 03.51.00 ip.,2.807,72.405,,,,,
14299,05.28.21 klo 04.21.00 ip.,2.292,75.336,,,,,
14300,05.28.21 klo 04.51.00 ip.,4.008,68.620,,,,,
14301,05.28.21 klo 05.21.00 ip.,3.494,71.526,,,,,
14302,05.28.21 klo 05.51.00 ip.,2.850,73.480,,,,,
14303,05.28.21 klo 06.21.00 ip.,4.781,67.326,,,,,
14304,05.28.21 klo 06.51.00 ip.,3.451,70.574,,,,,
14305,05.28.21 klo 07.21.00 ip.,3.193,73.431,,,,,
14306,05.28.21 klo 07.51.00 ip.,2.464,77.436,,,,,
14307,05.28.21 klo 08.21.00 ip.,1.306,82.173,,,,,
14308,05.28.21 klo 08.51.00 ip.,0.448,85.031,,,,,
14309,05.28.21 klo 09.21.00 ip.,0.920,83.199,,,,,
14310,05.28.21 klo 09.51.00 ip.,-0.453,87.766,,,,,
14311,05.28.21 klo 10.21.00 ip.,-0.582,89.866,,,,,
14312,05.28.21 klo 10.51.00 ip.,-0.668,89.353,,,,,
14313,05.28.21 klo 11.21.00 ip.,-0.968,91.746,,,,,
14314,05.28.21 klo 11.51.00 ip.,-1.225,92.357,,,,,
14315,05.29.21 klo 12.21.00 ap.,-1.440,94.750,,,,,
14316,05.29.21 klo 12.51.00 ap.,-1.397,94.237,,,,,
14317,05.29.21 klo 01.21.00 ap.,-1.569,94.359,,,,,
14318,05.29.21 klo 01.51.00 ap.,-1.569,95.043,,,,,
14319,05.29.21 klo 02.21.00 ap.,-1.783,95.653,,,,,
14320,05.29.21 klo 02.51.00 ap.,-1.397,95.556,,,,,
14321,05.29.21 klo 03.21.00 ap.,-0.968,93.040,,,,,
14322,05.29.21 klo 03.51.00 ap.,-0.754,92.357,,,,,
14323,05.29.21 klo 04.21.00 ap.,-0.796,93.333,,,,,
14324,05.29.21 klo 04.51.00 ap.,-0.668,92.918,,,,,
14325,05.29.21 klo 05.21.00 ap.,-0.453,91.722,,,,,
14326,05.29.21 klo 05.51.00 ap.,0.019,89.182,,,,,
14327,05.29.21 klo 06.21.00 ap.,1.263,82.759,,,,,
14328,05.29.21 klo 06.51.00 ap.,2.378,76.044,,,,,
14329,05.29.21 klo 07.21.00 ap.,1.820,76.020,,,,,
14330,05.29.21 klo 07.51.00 ap.,1.263,79.512,,,,,
14331,05.29.21 klo 08.21.00 ap.,1.735,78.828,,,,,
14332,05.29.21 klo 08.51.00 ap.,1.649,78.755,,,,,
14333,05.29.21 klo 09.21.00 ap.,1.992,78.779,,,,,
14334,05.29.21 klo 09.51.00 ap.,1.992,79.316,,,,,
14335,05.29.21 klo 10.21.00 ap.,2.121,80.635,,,,,
14336,05.29.21 klo 10.51.00 ap.,2.593,78.901,,,,,
14337,05.29.21 klo 11.21.00 ap.,1.906,80.611,,,,,
14338,05.29.21 klo 11.51.00 ap.,2.164,79.487,,,,,
14339,05.29.21 klo 12.21.00 ip.,2.421,76.703,,,,,
14340,05.29.21 klo 12.51.00 ip.,3.537,74.432,,,,,
14341,05.29.21 klo 01.21.00 ip.,3.365,74.945,,,,,
14342,05.29.21 klo 01.51.00 ip.,5.424,66.960,,,,,
14343,05.29.21 klo 02.21.00 ip.,4.824,69.621,,,,,
14344,05.29.21 klo 02.51.00 ip.,3.708,69.109,,,,,
14345,05.29.21 klo 03.21.00 ip.,3.150,70.598,,,,,
14346,05.29.21 klo 03.51.00 ip.,4.395,67.570,,,,,
14347,05.29.21 klo 04.21.00 ip.,4.566,67.814,,,,,
14348,05.29.21 klo 04.51.00 ip.,4.480,67.009,,,,,
14349,05.29.21 klo 05.21.00 ip.,4.866,65.934,,,,,
14350,05.29.21 klo 05.51.00 ip.,4.523,68.889,,,,,
14351,05.29.21 klo 06.21.00 ip.,4.523,68.767,,,,,
14352,05.29.21 klo 06.51.00 ip.,4.008,71.795,,,,,
14353,05.29.21 klo 07.21.00 ip.,4.352,71.844,,,,,
14354,05.29.21 klo 07.51.00 ip.,4.309,72.210,,,,,
14355,05.29.21 klo 08.21.00 ip.,4.995,71.648,,,,,
14356,05.29.21 klo 08.51.00 ip.,3.408,77.753,,,,,
14357,05.29.21 klo 09.21.00 ip.,2.636,83.199,,,,,
14358,05.29.21 klo 09.51.00 ip.,2.464,83.932,,,,,
14359,05.29.21 klo 10.21.00 ip.,2.335,84.347,,,,,
14360,05.29.21 klo 10.51.00 ip.,2.378,83.443,,,,,
14361,05.29.21 klo 11.21.00 ip.,1.992,84.493,,,,,
14362,05.29.21 klo 11.51.00 ip.,2.807,81.099,,,,,
14363,05.30.21 klo 12.21.00 ap.,1.820,85.250,,,,,
14364,05.30.21 klo 12.51.00 ap.,1.863,85.079,,,,,
14365,05.30.21 klo 01.21.00 ap.,1.606,84.786,,,,,
14366,05.30.21 klo 01.51.00 ap.,1.391,86.276,,,,,
14367,05.30.21 klo 02.21.00 ap.,1.134,86.105,,,,,
14368,05.30.21 klo 02.51.00 ap.,1.906,82.686,,,,,
14369,05.30.21 klo 03.21.00 ap.,2.078,81.490,,,,,
14370,05.30.21 klo 03.51.00 ap.,2.164,81.441,,,,,
14371,05.30.21 klo 04.21.00 ap.,2.207,79.414,,,,,
14372,05.30.21 klo 04.51.00 ap.,2.936,77.973,,,,,
14373,05.30.21 klo 05.21.00 ap.,2.679,78.193,,,,,
14374,05.30.21 klo 05.51.00 ap.,3.365,74.628,,,,,
14375,05.30.21 klo 06.21.00 ap.,3.537,72.357,,,,,
14376,05.30.21 klo 06.51.00 ap.,3.322,75.897,,,,,
14377,05.30.21 klo 07.21.00 ap.,3.322,76.996,,,,,
14378,05.30.21 klo 07.51.00 ap.,3.322,75.214,,,,,
14379,05.30.21 klo 08.21.00 ap.,3.236,76.410,,,,,
14380,05.30.21 klo 08.51.00 ap.,4.781,69.817,,,,,
14381,05.30.21 klo 09.21.00 ap.,4.738,68.596,,,,,
14382,05.30.21 klo 09.51.00 ap.,5.124,65.763,,,,,
14383,05.30.21 klo 10.21.00 ap.,6.153,60.879,,,,,
14384,05.30.21 klo 10.51.00 ap.,5.338,67.668,,,,,
14385,05.30.21 klo 11.21.00 ap.,4.523,71.551,,,,,
14386,05.30.21 klo 11.51.00 ap.,5.682,67.326,,,,,
14387,05.30.21 klo 12.21.00 ip.,4.866,70.720,,,,,
14388,05.30.21 klo 12.51.00 ip.,3.923,75.092,,,,,
14389,05.30.21 klo 01.21.00 ip.,4.137,73.846,,,,,
14390,05.30.21 klo 01.51.00 ip.,4.523,71.868,,,,,
14391,05.30.21 klo 02.21.00 ip.,5.553,66.691,,,,,
14392,05.30.21 klo 02.51.00 ip.,4.352,73.065,,,,,
14393,05.30.21 klo 03.21.00 ip.,5.210,71.038,,,,,
14394,05.30.21 klo 03.51.00 ip.,4.266,75.311,,,,,
14395,05.30.21 klo 04.21.00 ip.,4.180,75.800,,,,,
14396,05.30.21 klo 04.51.00 ip.,5.639,69.353,,,,,
14397,05.30.21 klo 05.21.00 ip.,3.494,78.413,,,,,
14398,05.30.21 klo 05.51.00 ip.,3.236,81.319,,,,,
14399,05.30.21 klo 06.21.00 ip.,2.936,82.369,,,,,
14400,05.30.21 klo 06.51.00 ip.,2.893,83.932,,,,,
14401,05.30.21 klo 07.21.00 ip.,2.378,88.010,,,,,
14402,05.30.21 klo 07.51.00 ip.,2.207,89.377,,,,,
14403,05.30.21 klo 08.21.00 ip.,2.035,90.379,,,,,
14404,05.30.21 klo 08.51.00 ip.,2.249,90.354,,,,,
14405,05.30.21 klo 09.21.00 ip.,1.992,90.916,,,,,
14406,05.30.21 klo 09.51.00 ip.,2.249,89.744,,,,,
14407,05.30.21 klo 10.21.00 ip.,2.164,90.623,,,,,
14408,05.30.21 klo 10.51.00 ip.,2.035,92.381,,,,,
14409,05.30.21 klo 11.21.00 ip.,1.949,91.184,,,,,
14410,05.30.21 klo 11.51.00 ip.,1.477,93.260,,,,,
14411,05.31.21 klo 12.21.00 ap.,1.434,93.602,,,,,
14412,05.31.21 klo 12.51.00 ap.,1.477,94.335,,,,,
14413,05.31.21 klo 01.21.00 ap.,1.563,94.530,,,,,
14414,05.31.21 klo 01.51.00 ap.,2.078,91.648,,,,,
14415,05.31.21 klo 02.21.00 ap.,1.992,92.869,,,,,
14416,05.31.21 klo 02.51.00 ap.,2.078,92.210,,,,,
14417,05.31.21 klo 03.21.00 ap.,2.249,91.551,,,,,
14418,05.31.21 klo 03.51.00 ap.,2.507,89.988,,,,,
14419,05.31.21 klo 04.21.00 ap.,2.764,89.206,,,,,
14420,05.31.21 klo 04.51.00 ap.,2.292,92.552,,,,,
14421,05.31.21 klo 05.21.00 ap.,2.335,92.552,,,,,
14422,05.31.21 klo 05.51.00 ap.,3.065,89.646,,,,,
14423,05.31.21 klo 06.21.00 ap.,3.966,85.250,,,,,
14424,05.31.21 klo 06.51.00 ap.,3.665,84.908,,,,,
14425,05.31.21 klo 07.21.00 ap.,3.236,84.322,,,,,
14426,05.31.21 klo 07.51.00 ap.,4.824,78.339,,,,,
14427,05.31.21 klo 08.21.00 ap.,5.038,77.289,,,,,
14428,05.31.21 klo 08.51.00 ap.,5.338,77.143,,,,,
14429,05.31.21 klo 09.21.00 ap.,4.909,78.364,,,,,
14430,05.31.21 klo 09.51.00 ap.,4.952,77.485,,,,,
14431,05.31.21 klo 10.21.00 ap.,5.253,76.361,,,,,
14432,05.31.21 klo 10.51.00 ap.,5.510,74.896,,,,,
14433,05.31.21 klo 11.21.00 ap.,5.682,74.896,,,,,
14434,05.31.21 klo 11.51.00 ap.,5.767,74.896,,,,,
14435,05.31.21 klo 12.21.00 ip.,4.695,79.438,,,,,
14436,05.31.21 klo 12.51.00 ip.,5.896,76.313,,,,,
14437,05.31.21 klo 01.21.00 ip.,4.952,80.635,,,,,
14438,05.31.21 klo 01.51.00 ip.,4.609,82.149,,,,,
14439,05.31.21 klo 02.21.00 ip.,5.510,79.585,,,,,
14440,05.31.21 klo 02.51.00 ip.,4.566,82.808,,,,,
14441,05.31.21 klo 03.21.00 ip.,4.395,82.759,,,,,
14442,05.31.21 klo 03.51.00 ip.,5.167,79.731,,,,,
14443,05.31.21 klo 04.21.00 ip.,4.180,83.004,,,,,
14444,05.31.21 klo 04.51.00 ip.,3.837,83.663,,,,,
14445,05.31.21 klo 05.21.00 ip.,3.794,82.564,,,,,
14446,05.31.21 klo 05.51.00 ip.,4.008,81.685,,,,,
14447,05.31.21 klo 06.21.00 ip.,4.609,77.314,,,,,
14448,05.31.21 klo 06.51.00 ip.,4.051,80.513,,,,,
14449,05.31.21 klo 07.21.00 ip.,4.008,81.636,,,,,
14450,05.31.21 klo 07.51.00 ip.,4.051,82.930,,,,,
14451,05.31.21 klo 08.21.00 ip.,4.008,84.884,,,,,
14452,05.31.21 klo 08.51.00 ip.,3.665,87.619,,,,,
14453,05.31.21 klo 09.21.00 ip.,3.279,90.501,,,,,
14454,05.31.21 klo 09.51.00 ip.,3.193,90.891,,,,,
14455,05.31.21 klo 10.21.00 ip.,3.451,91.722,,,,,
14456,05.31.21 klo 10.51.00 ip.,3.322,92.137,,,,,
14457,05.31.21 klo 11.21.00 ip.,3.108,92.308,,,,,
14458,05.31.21 klo 11.51.00 ip.,3.322,93.040,,,,,
14459,06.01.21 klo 12.21.00 ap.,3.751,90.965,,,,,
14460,06.01.21 klo 12.51.00 ap.,3.108,92.088,,,,,
14461,06.01.21 klo 01.21.00 ap.,3.065,94.750,,,,,
14462,06.01.21 klo 01.51.00 ap.,2.807,94.579,,,,,
14463,06.01.21 klo 02.21.00 ap.,3.365,93.382,,,,,
