"Plot Title: 20854946"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854946, SEN S/N: 20854946, LBL: AT)","RH, % (LGR S/N: 20854946, SEN S/N: 20854946, LBL: RH)","Coupler Detached (LGR S/N: 20854946)","Coupler Attached (LGR S/N: 20854946)","Host Connected (LGR S/N: 20854946)","Stopped (LGR S/N: 20854946)","End Of File (LGR S/N: 20854946)"
14406,05.16.21 klo 02.30.00 ip.,6.754,68.132,,,,,
14407,05.16.21 klo 03.00.00 ip.,5.767,72.357,,,,,
14408,05.16.21 klo 03.30.00 ip.,6.239,70.672,,,,,
14409,05.16.21 klo 04.00.00 ip.,5.896,72.527,,,,,
14410,05.16.21 klo 04.30.00 ip.,5.982,73.455,,,,,
14411,05.16.21 klo 05.00.00 ip.,5.124,76.410,,,,,
14412,05.16.21 klo 05.30.00 ip.,4.695,77.900,,,,,
14413,05.16.21 klo 06.00.00 ip.,4.437,79.634,,,,,
14414,05.16.21 klo 06.30.00 ip.,4.180,81.221,,,,,
14415,05.16.21 klo 07.00.00 ip.,4.266,80.806,,,,,
14416,05.16.21 klo 07.30.00 ip.,4.051,81.661,,,,,
14417,05.16.21 klo 08.00.00 ip.,3.408,84.347,,,,,
14418,05.16.21 klo 08.30.00 ip.,2.850,86.593,,,,,
14419,05.16.21 klo 09.00.00 ip.,3.193,85.690,,,,,
14420,05.16.21 klo 09.30.00 ip.,2.807,88.181,,,,,
14421,05.16.21 klo 10.00.00 ip.,2.249,91.184,,,,,
14422,05.16.21 klo 10.30.00 ip.,2.378,92.137,,,,,
14423,05.16.21 klo 11.00.00 ip.,1.863,93.846,,,,,
14424,05.16.21 klo 11.30.00 ip.,1.649,95.336,,,,,
14425,05.17.21 klo 12.00.00 ap.,1.563,95.482,,,,,
14426,05.17.21 klo 12.30.00 ap.,1.692,96.386,,,,,
14427,05.17.21 klo 01.00.00 ap.,1.735,96.484,,,,,
14428,05.17.21 klo 01.30.00 ap.,2.164,96.020,,,,,
14429,05.17.21 klo 02.00.00 ap.,2.035,95.800,,,,,
14430,05.17.21 klo 02.30.00 ap.,1.863,96.459,,,,,
14431,05.17.21 klo 03.00.00 ap.,1.778,96.996,,,,,
14432,05.17.21 klo 03.30.00 ap.,1.863,96.777,,,,,
14433,05.17.21 klo 04.00.00 ap.,2.078,95.922,,,,,
14434,05.17.21 klo 04.30.00 ap.,1.949,95.726,,,,,
14435,05.17.21 klo 05.00.00 ap.,2.078,95.507,,,,,
14436,05.17.21 klo 05.30.00 ap.,2.807,92.967,,,,,
14437,05.17.21 klo 06.00.00 ap.,3.751,89.304,,,,,
14438,05.17.21 klo 06.30.00 ap.,4.352,85.885,,,,,
14439,05.17.21 klo 07.00.00 ap.,4.909,82.784,,,,,
14440,05.17.21 klo 07.30.00 ap.,5.467,80.317,,,,,
14441,05.17.21 klo 08.00.00 ap.,5.596,79.463,,,,,
14442,05.17.21 klo 08.30.00 ap.,5.510,80.049,,,,,
14443,05.17.21 klo 09.00.00 ap.,5.767,78.974,,,,,
14444,05.17.21 klo 09.30.00 ap.,5.982,77.070,,,,,
14445,05.17.21 klo 10.00.00 ap.,6.025,76.996,,,,,
14446,05.17.21 klo 10.30.00 ap.,7.655,71.648,,,,,
14447,05.17.21 klo 11.00.00 ap.,8.298,69.060,,,,,
14448,05.17.21 klo 11.30.00 ap.,8.513,67.424,,,,,
14449,05.17.21 klo 12.00.00 ip.,8.856,66.838,,,,,
14450,05.17.21 klo 12.30.00 ip.,12.288,53.382,,,,,
14451,05.17.21 klo 01.00.00 ip.,10.615,59.048,,,,,
14452,05.17.21 klo 01.30.00 ip.,14.004,47.106,,,,,
14453,05.17.21 klo 02.00.00 ip.,12.031,52.527,,,,,
14454,05.17.21 klo 02.30.00 ip.,16.964,40.806,,,,,
14455,05.17.21 klo 03.00.00 ip.,17.651,38.242,,,,,
14456,05.17.21 klo 03.30.00 ip.,17.136,39.121,,,,,
14457,05.17.21 klo 04.00.00 ip.,13.790,47.937,,,,,
14458,05.17.21 klo 04.30.00 ip.,16.492,40.952,,,,,
14459,05.17.21 klo 05.00.00 ip.,14.176,48.523,,,,,
14460,05.17.21 klo 05.30.00 ip.,13.747,49.231,,,,,
14461,05.17.21 klo 06.00.00 ip.,11.859,55.580,,,,,
14462,05.17.21 klo 06.30.00 ip.,14.776,47.888,,,,,
14463,05.17.21 klo 07.00.00 ip.,16.836,44.005,,,,,
14464,05.17.21 klo 07.30.00 ip.,13.404,52.332,,,,,
14465,05.17.21 klo 08.00.00 ip.,12.588,54.969,,,,,
14466,05.17.21 klo 08.30.00 ip.,8.856,67.302,,,,,
14467,05.17.21 klo 09.00.00 ip.,7.955,70.769,,,,,
14468,05.17.21 klo 09.30.00 ip.,5.767,78.657,,,,,
14469,05.17.21 klo 10.00.00 ip.,5.038,81.490,,,,,
14470,05.17.21 klo 10.30.00 ip.,4.824,83.932,,,,,
14471,05.17.21 klo 11.00.00 ip.,4.437,84.957,,,,,
14472,05.17.21 klo 11.30.00 ip.,3.923,91.746,,,,,
14473,05.18.21 klo 12.00.00 ap.,3.236,89.353,,,,,
14474,05.18.21 klo 12.30.00 ap.,2.936,91.111,,,,,
14475,05.18.21 klo 01.00.00 ap.,2.807,91.697,,,,,
14476,05.18.21 klo 01.30.00 ap.,2.550,92.454,,,,,
14477,05.18.21 klo 02.00.00 ap.,2.679,97.241,,,,,
14478,05.18.21 klo 02.30.00 ap.,2.850,95.238,,,,,
14479,05.18.21 klo 03.00.00 ap.,3.494,95.897,,,,,
14480,05.18.21 klo 03.30.00 ap.,4.266,94.530,,,,,
14481,05.18.21 klo 04.00.00 ap.,5.081,94.237,,,,,
14482,05.18.21 klo 04.30.00 ap.,4.352,97.631,,,,,
14483,05.18.21 klo 05.00.00 ap.,4.480,97.705,,,,,
14484,05.18.21 klo 05.30.00 ap.,4.437,97.509,,,,,
14485,05.18.21 klo 06.00.00 ap.,4.824,97.778,,,,,
14486,05.18.21 klo 06.30.00 ap.,4.866,97.216,,,,,
14487,05.18.21 klo 07.00.00 ap.,4.781,96.654,,,,,
14488,05.18.21 klo 07.30.00 ap.,4.609,97.827,,,,,
14489,05.18.21 klo 08.00.00 ap.,3.837,97.143,,,,,
14490,05.18.21 klo 08.30.00 ap.,4.094,96.508,,,,,
14491,05.18.21 klo 09.00.00 ap.,4.824,94.603,,,,,
14492,05.18.21 klo 09.30.00 ap.,4.309,95.360,,,,,
14493,05.18.21 klo 10.00.00 ap.,5.639,94.481,,,,,
14494,05.18.21 klo 10.30.00 ap.,5.253,95.360,,,,,
14495,05.18.21 klo 11.00.00 ap.,6.368,91.893,,,,,
14496,05.18.21 klo 11.30.00 ap.,6.325,94.383,,,,,
14497,05.18.21 klo 12.00.00 ip.,7.526,88.547,,,,,
14498,05.18.21 klo 12.30.00 ip.,8.170,85.812,,,,,
14499,05.18.21 klo 01.00.00 ip.,8.127,83.956,,,,,
14500,05.18.21 klo 01.30.00 ip.,7.097,87.692,,,,,
14501,05.18.21 klo 02.00.00 ip.,6.754,89.524,,,,,
14502,05.18.21 klo 02.30.00 ip.,6.840,87.741,,,,,
14503,05.18.21 klo 03.00.00 ip.,6.540,87.424,,,,,
14504,05.18.21 klo 03.30.00 ip.,7.269,82.125,,,,,
14505,05.18.21 klo 04.00.00 ip.,8.256,79.267,,,,,
14506,05.18.21 klo 04.30.00 ip.,7.355,80.440,,,,,
14507,05.18.21 klo 05.00.00 ip.,8.041,74.945,,,,,
14508,05.18.21 klo 05.30.00 ip.,7.569,74.896,,,,,
14509,05.18.21 klo 06.00.00 ip.,7.784,72.161,,,,,
14510,05.18.21 klo 06.30.00 ip.,7.784,71.600,,,,,
14511,05.18.21 klo 07.00.00 ip.,6.754,75.971,,,,,
14512,05.18.21 klo 07.30.00 ip.,6.797,75.385,,,,,
14513,05.18.21 klo 08.00.00 ip.,6.926,75.653,,,,,
14514,05.18.21 klo 08.30.00 ip.,6.540,76.923,,,,,
14515,05.18.21 klo 09.00.00 ip.,12.245,58.999,,,,,
14516,05.18.21 klo 09.30.00 ip.,7.612,74.579,,,,,
14517,05.18.21 klo 10.00.00 ip.,8.513,69.988,,,,,
14518,05.18.21 klo 10.30.00 ip.,5.124,82.393,,,,,
14519,05.18.21 klo 11.00.00 ip.,4.137,86.813,,,,,
14520,05.18.21 klo 11.30.00 ip.,3.622,87.888,,,,,
14521,05.19.21 klo 12.00.00 ap.,2.893,89.939,,,,,
14522,05.19.21 klo 12.30.00 ap.,2.979,89.841,,,,,
14523,05.19.21 klo 01.00.00 ap.,3.150,89.353,,,,,
14524,05.19.21 klo 01.30.00 ap.,3.837,86.203,,,,,
14525,05.19.21 klo 02.00.00 ap.,2.292,91.477,,,,,
14526,05.19.21 klo 02.30.00 ap.,2.207,88.816,,,,,
14527,05.19.21 klo 03.00.00 ap.,0.962,91.453,,,,,
14528,05.19.21 klo 03.30.00 ap.,1.391,93.187,,,,,
14529,05.19.21 klo 04.00.00 ap.,2.249,91.819,,,,,
14530,05.19.21 klo 04.30.00 ap.,1.520,89.499,,,,,
14531,05.19.21 klo 05.00.00 ap.,3.108,86.349,,,,,
14532,05.19.21 klo 05.30.00 ap.,3.193,86.056,,,,,
14533,05.19.21 klo 06.00.00 ap.,3.065,85.104,,,,,
14534,05.19.21 klo 06.30.00 ap.,3.665,82.198,,,,,
14535,05.19.21 klo 07.00.00 ap.,3.108,86.764,,,,,
14536,05.19.21 klo 07.30.00 ap.,4.652,80.073,,,,,
14537,05.19.21 klo 08.00.00 ap.,5.167,77.070,,,,,
14538,05.19.21 klo 08.30.00 ap.,8.341,66.935,,,,,
14539,05.19.21 klo 09.00.00 ap.,12.117,50.501,,,,,
14540,05.19.21 klo 09.30.00 ap.,10.229,55.433,,,,,
14541,05.19.21 klo 10.00.00 ap.,9.972,58.266,,,,,
14542,05.19.21 klo 10.30.00 ap.,12.117,50.330,,,,,
14543,05.19.21 klo 11.00.00 ap.,11.087,53.382,,,,,
14544,05.19.21 klo 11.30.00 ap.,12.889,47.253,,,,,
14545,05.19.21 klo 12.00.00 ip.,11.087,52.991,,,,,
14546,05.19.21 klo 12.30.00 ip.,14.562,43.419,,,,,
14547,05.19.21 klo 01.00.00 ip.,14.219,45.910,,,,,
14548,05.19.21 klo 01.30.00 ip.,15.205,41.490,,,,,
14549,05.19.21 klo 02.00.00 ip.,15.592,43.101,,,,,
14550,05.19.21 klo 02.30.00 ip.,16.321,38.388,,,,,
14551,05.19.21 klo 03.00.00 ip.,16.278,39.463,,,,,
14552,05.19.21 klo 03.30.00 ip.,14.133,45.324,,,,,
14553,05.19.21 klo 04.00.00 ip.,15.549,41.172,,,,,
14554,05.19.21 klo 04.30.00 ip.,14.476,45.177,,,,,
14555,05.19.21 klo 05.00.00 ip.,17.308,37.631,,,,,
14556,05.19.21 klo 05.30.00 ip.,16.578,40.366,,,,,
14557,05.19.21 klo 06.00.00 ip.,15.334,42.906,,,,,
14558,05.19.21 klo 06.30.00 ip.,13.661,44.762,,,,,
14559,05.19.21 klo 07.00.00 ip.,11.216,52.186,,,,,
14560,05.19.21 klo 07.30.00 ip.,8.856,59.609,,,,,
14561,05.19.21 klo 08.00.00 ip.,11.173,55.409,,,,,
14562,05.19.21 klo 08.30.00 ip.,10.872,55.287,,,,,
14563,05.19.21 klo 09.00.00 ip.,8.341,62.906,,,,,
14564,05.19.21 klo 09.30.00 ip.,6.368,70.647,,,,,
14565,05.19.21 klo 10.00.00 ip.,5.124,77.192,,,,,
14566,05.19.21 klo 10.30.00 ip.,4.094,82.369,,,,,
14567,05.19.21 klo 11.00.00 ip.,3.193,87.131,,,,,
14568,05.19.21 klo 11.30.00 ip.,3.022,90.085,,,,,
14569,05.20.21 klo 12.00.00 ap.,2.335,93.260,,,,,
14570,05.20.21 klo 12.30.00 ap.,1.906,95.629,,,,,
14571,05.20.21 klo 01.00.00 ap.,1.477,98.168,,,,,
14572,05.20.21 klo 01.30.00 ap.,1.563,98.926,,,,,
14573,05.20.21 klo 02.00.00 ap.,1.649,98.291,,,,,
14574,05.20.21 klo 02.30.00 ap.,2.035,97.656,,,,,
14575,05.20.21 klo 03.00.00 ap.,2.378,97.143,,,,,
14576,05.20.21 klo 03.30.00 ap.,2.421,98.120,,,,,
14577,05.20.21 klo 04.00.00 ap.,2.936,97.265,,,,,
14578,05.20.21 klo 04.30.00 ap.,3.108,96.190,,,,,
14579,05.20.21 klo 05.00.00 ap.,3.365,96.288,,,,,
14580,05.20.21 klo 05.30.00 ap.,3.622,95.409,,,,,
14581,05.20.21 klo 06.00.00 ap.,3.665,95.751,,,,,
14582,05.20.21 klo 06.30.00 ap.,3.880,96.166,,,,,
14583,05.20.21 klo 07.00.00 ap.,4.137,94.652,,,,,
14584,05.20.21 klo 07.30.00 ap.,4.824,92.088,,,,,
14585,05.20.21 klo 08.00.00 ap.,5.253,89.304,,,,,
14586,05.20.21 klo 08.30.00 ap.,4.909,91.551,,,,,
14587,05.20.21 klo 09.00.00 ap.,5.853,88.498,,,,,
14588,05.20.21 klo 09.30.00 ap.,5.553,89.060,,,,,
14589,05.20.21 klo 10.00.00 ap.,6.025,86.984,,,,,
14590,05.20.21 klo 10.30.00 ap.,6.540,85.592,,,,,
14591,05.20.21 klo 11.00.00 ap.,6.111,85.885,,,,,
14592,05.20.21 klo 11.30.00 ap.,7.741,79.170,,,,,
14593,05.20.21 klo 12.00.00 ip.,8.127,77.045,,,,,
14594,05.20.21 klo 12.30.00 ip.,10.229,68.059,,,,,
14595,05.20.21 klo 01.00.00 ip.,9.500,70.720,,,,,
14596,05.20.21 klo 01.30.00 ip.,9.886,69.158,,,,,
14597,05.20.21 klo 02.00.00 ip.,10.272,67.912,,,,,
14598,05.20.21 klo 02.30.00 ip.,9.071,71.941,,,,,
14599,05.20.21 klo 03.00.00 ip.,9.071,71.453,,,,,
14600,05.20.21 klo 03.30.00 ip.,7.140,78.095,,,,,
14601,05.20.21 klo 04.00.00 ip.,8.298,74.579,,,,,
14602,05.20.21 klo 04.30.00 ip.,7.011,77.436,,,,,
14603,05.20.21 klo 05.00.00 ip.,6.840,78.364,,,,,
14604,05.20.21 klo 05.30.00 ip.,5.982,82.027,,,,,
14605,05.20.21 klo 06.00.00 ip.,5.424,84.713,,,,,
14606,05.20.21 klo 06.30.00 ip.,5.338,85.250,,,,,
14607,05.20.21 klo 07.00.00 ip.,5.467,85.470,,,,,
14608,05.20.21 klo 07.30.00 ip.,4.437,89.939,,,,,
14609,05.20.21 klo 08.00.00 ip.,4.051,91.404,,,,,
14610,05.20.21 klo 08.30.00 ip.,3.966,91.917,,,,,
14611,05.20.21 klo 09.00.00 ip.,3.322,93.993,,,,,
14612,05.20.21 klo 09.30.00 ip.,2.507,97.802,,,,,
14613,05.20.21 klo 10.00.00 ip.,2.335,98.999,,,,,
14614,05.20.21 klo 10.30.00 ip.,2.035,99.731,,,,,
14615,05.20.21 klo 11.00.00 ip.,2.121,100.000,,,,,
14616,05.20.21 klo 11.30.00 ip.,1.906,100.000,,,,,
14617,05.21.21 klo 12.00.00 ap.,1.692,100.000,,,,,
14618,05.21.21 klo 12.30.00 ap.,1.520,100.000,,,,,
14619,05.21.21 klo 01.00.00 ap.,1.349,100.000,,,,,
14620,05.21.21 klo 01.30.00 ap.,1.306,100.000,,,,,
14621,05.21.21 klo 02.00.00 ap.,1.349,100.000,,,,,
14622,05.21.21 klo 02.30.00 ap.,1.048,100.000,,,,,
14623,05.21.21 klo 03.00.00 ap.,1.005,100.000,,,,,
14624,05.21.21 klo 03.30.00 ap.,1.048,100.000,,,,,
14625,05.21.21 klo 04.00.00 ap.,1.391,100.000,,,,,
14626,05.21.21 klo 04.30.00 ap.,1.649,100.000,,,,,
14627,05.21.21 klo 05.00.00 ap.,1.606,100.000,,,,,
14628,05.21.21 klo 05.30.00 ap.,1.906,100.000,,,,,
14629,05.21.21 klo 06.00.00 ap.,2.249,100.000,,,,,
14630,05.21.21 klo 06.30.00 ap.,2.464,100.000,,,,,
14631,05.21.21 klo 07.00.00 ap.,2.378,99.267,,,,,
14632,05.21.21 klo 07.30.00 ap.,2.207,98.901,,,,,
14633,05.21.21 klo 08.00.00 ap.,2.507,98.046,,,,,
14634,05.21.21 klo 08.30.00 ap.,2.807,95.873,,,,,
14635,05.21.21 klo 09.00.00 ap.,3.794,91.893,,,,,
14636,05.21.21 klo 09.30.00 ap.,4.652,87.399,,,,,
14637,05.21.21 klo 10.00.00 ap.,6.325,78.535,,,,,
14638,05.21.21 klo 10.30.00 ap.,7.226,73.724,,,,,
14639,05.21.21 klo 11.00.00 ap.,8.041,72.063,,,,,
14640,05.21.21 klo 11.30.00 ap.,6.582,73.651,,,,,
14641,05.21.21 klo 12.00.00 ip.,8.084,69.084,,,,,
14642,05.21.21 klo 12.30.00 ip.,8.556,63.687,,,,,
14643,05.21.21 klo 01.00.00 ip.,7.569,64.982,,,,,
14644,05.21.21 klo 01.30.00 ip.,7.140,65.641,,,,,
14645,05.21.21 klo 02.00.00 ip.,7.440,65.104,,,,,
14646,05.21.21 klo 02.30.00 ip.,7.998,63.980,,,,,
14647,05.21.21 klo 03.00.00 ip.,6.239,69.915,,,,,
14648,05.21.21 klo 03.30.00 ip.,5.381,72.210,,,,,
14649,05.21.21 klo 04.00.00 ip.,7.011,67.326,,,,,
14650,05.21.21 klo 04.30.00 ip.,6.668,65.812,,,,,
14651,05.21.21 klo 05.00.00 ip.,5.553,69.451,,,,,
14652,05.21.21 klo 05.30.00 ip.,5.167,70.427,,,,,
14653,05.21.21 klo 06.00.00 ip.,3.966,72.698,,,,,
14654,05.21.21 klo 06.30.00 ip.,3.622,75.189,,,,,
14655,05.21.21 klo 07.00.00 ip.,3.537,73.553,,,,,
14656,05.21.21 klo 07.30.00 ip.,6.153,63.663,,,,,
14657,05.21.21 klo 08.00.00 ip.,4.781,67.912,,,,,
14658,05.21.21 klo 08.30.00 ip.,3.365,71.380,,,,,
14659,05.21.21 klo 09.00.00 ip.,2.593,73.089,,,,,
14660,05.21.21 klo 09.30.00 ip.,1.263,77.387,,,,,
14661,05.21.21 klo 10.00.00 ip.,0.962,78.608,,,,,
14662,05.21.21 klo 10.30.00 ip.,0.748,80.293,,,,,
14663,05.21.21 klo 11.00.00 ip.,0.405,80.635,,,,,
14664,05.21.21 klo 11.30.00 ip.,0.147,82.076,,,,,
14665,05.22.21 klo 12.00.00 ap.,-0.282,82.173,,,,,
14666,05.22.21 klo 12.30.00 ap.,-0.925,78.755,,,,,
14667,05.22.21 klo 01.00.00 ap.,-1.183,81.416,,,,,
14668,05.22.21 klo 01.30.00 ap.,-1.225,79.536,,,,,
14669,05.22.21 klo 02.00.00 ap.,-1.225,80.464,,,,,
14670,05.22.21 klo 02.30.00 ap.,-1.140,81.465,,,,,
14671,05.22.21 klo 03.00.00 ap.,-1.440,82.613,,,,,
14672,05.22.21 klo 03.30.00 ap.,-1.526,80.977,,,,,
14673,05.22.21 klo 04.00.00 ap.,-1.397,81.392,,,,,
14674,05.22.21 klo 04.30.00 ap.,-1.225,80.684,,,,,
14675,05.22.21 klo 05.00.00 ap.,-0.882,78.999,,,,,
14676,05.22.21 klo 05.30.00 ap.,-1.097,87.082,,,,,
14677,05.22.21 klo 06.00.00 ap.,-0.239,74.237,,,,,
14678,05.22.21 klo 06.30.00 ap.,-0.153,74.310,,,,,
14679,05.22.21 klo 07.00.00 ap.,0.662,72.210,,,,,
14680,05.22.21 klo 07.30.00 ap.,0.019,78.339,,,,,
14681,05.22.21 klo 08.00.00 ap.,-0.196,79.023,,,,,
14682,05.22.21 klo 08.30.00 ap.,0.276,74.188,,,,,
14683,05.22.21 klo 09.00.00 ap.,-0.754,74.237,,,,,
14684,05.22.21 klo 09.30.00 ap.,2.035,62.882,,,,,
14685,05.22.21 klo 10.00.00 ap.,3.022,60.708,,,,,
14686,05.22.21 klo 10.30.00 ap.,5.295,53.700,,,,,
14687,05.22.21 klo 11.00.00 ap.,3.065,64.664,,,,,
14688,05.22.21 klo 11.30.00 ap.,6.883,49.109,,,,,
14689,05.22.21 klo 12.00.00 ip.,5.167,52.625,,,,,
14690,05.22.21 klo 12.30.00 ip.,4.738,52.796,,,,,
14691,05.22.21 klo 01.00.00 ip.,3.880,60.586,,,,,
14692,05.22.21 klo 01.30.00 ip.,5.081,53.871,,,,,
14693,05.22.21 klo 02.00.00 ip.,4.094,57.778,,,,,
14694,05.22.21 klo 02.30.00 ip.,4.781,56.264,,,,,
14695,05.22.21 klo 03.00.00 ip.,3.923,61.245,,,,,
14696,05.22.21 klo 03.30.00 ip.,3.665,58.437,,,,,
14697,05.22.21 klo 04.00.00 ip.,3.279,56.996,,,,,
14698,05.22.21 klo 04.30.00 ip.,3.365,55.849,,,,,
14699,05.22.21 klo 05.00.00 ip.,2.850,58.828,,,,,
14700,05.22.21 klo 05.30.00 ip.,2.121,60.049,,,,,
14701,05.22.21 klo 06.00.00 ip.,2.335,59.023,,,,,
14702,05.22.21 klo 06.30.00 ip.,1.563,61.221,,,,,
14703,05.22.21 klo 07.00.00 ip.,1.735,61.441,,,,,
14704,05.22.21 klo 07.30.00 ip.,0.920,63.321,,,,,
14705,05.22.21 klo 08.00.00 ip.,0.319,61.807,,,,,
14706,05.22.21 klo 08.30.00 ip.,-0.711,66.422,,,,,
14707,05.22.21 klo 09.00.00 ip.,-1.569,72.161,,,,,
14708,05.22.21 klo 09.30.00 ip.,-2.512,71.331,,,,,
14709,05.22.21 klo 10.00.00 ip.,-2.984,74.579,,,,,
14710,05.22.21 klo 10.30.00 ip.,-3.242,75.433,,,,,
14711,05.22.21 klo 11.00.00 ip.,-3.199,74.212,,,,,
14712,05.22.21 klo 11.30.00 ip.,-3.113,76.313,,,,,
14713,05.23.21 klo 12.00.00 ap.,-3.199,74.554,,,,,
14714,05.23.21 klo 12.30.00 ap.,-3.242,74.261,,,,,
14715,05.23.21 klo 01.00.00 ap.,-3.456,77.998,,,,,
14716,05.23.21 klo 01.30.00 ap.,-3.456,75.409,,,,,
14717,05.23.21 klo 02.00.00 ap.,-3.499,73.773,,,,,
14718,05.23.21 klo 02.30.00 ap.,-3.456,73.748,,,,,
14719,05.23.21 klo 03.00.00 ap.,-3.328,74.017,,,,,
14720,05.23.21 klo 03.30.00 ap.,-3.199,74.481,,,,,
14721,05.23.21 klo 04.00.00 ap.,-3.199,74.579,,,,,
14722,05.23.21 klo 04.30.00 ap.,-3.113,72.869,,,,,
14723,05.23.21 klo 05.00.00 ap.,-2.727,69.451,,,,,
14724,05.23.21 klo 05.30.00 ap.,-2.598,74.603,,,,,
14725,05.23.21 klo 06.00.00 ap.,-2.255,69.866,,,,,
14726,05.23.21 klo 06.30.00 ap.,-1.955,68.767,,,,,
14727,05.23.21 klo 07.00.00 ap.,-1.483,66.056,,,,,
14728,05.23.21 klo 07.30.00 ap.,-0.968,64.689,,,,,
14729,05.23.21 klo 08.00.00 ap.,-1.011,66.813,,,,,
14730,05.23.21 klo 08.30.00 ap.,-0.496,62.759,,,,,
14731,05.23.21 klo 09.00.00 ap.,-0.067,62.833,,,,,
14732,05.23.21 klo 09.30.00 ap.,0.748,59.096,,,,,
14733,05.23.21 klo 10.00.00 ap.,1.306,54.994,,,,,
14734,05.23.21 klo 10.30.00 ap.,2.035,55.336,,,,,
14735,05.23.21 klo 11.00.00 ap.,2.421,54.505,,,,,
14736,05.23.21 klo 11.30.00 ap.,3.708,49.524,,,,,
14737,05.23.21 klo 12.00.00 ip.,4.480,48.596,,,,,
14738,05.23.21 klo 12.30.00 ip.,5.467,44.689,,,,,
14739,05.23.21 klo 01.00.00 ip.,5.295,45.372,,,,,
14740,05.23.21 klo 01.30.00 ip.,5.510,47.350,,,,,
14741,05.23.21 klo 02.00.00 ip.,6.325,45.201,,,,,
14742,05.23.21 klo 02.30.00 ip.,6.840,40.904,,,,,
14743,05.23.21 klo 03.00.00 ip.,7.398,39.878,,,,,
14744,05.23.21 klo 03.30.00 ip.,7.269,40.904,,,,,
14745,05.23.21 klo 04.00.00 ip.,7.440,41.978,,,,,
14746,05.23.21 klo 04.30.00 ip.,6.454,41.392,,,,,
14747,05.23.21 klo 05.00.00 ip.,6.754,40.635,,,,,
14748,05.23.21 klo 05.30.00 ip.,6.239,44.518,,,,,
14749,05.23.21 klo 06.00.00 ip.,7.698,40.464,,,,,
14750,05.23.21 klo 06.30.00 ip.,7.483,42.320,,,,,
14751,05.23.21 klo 07.00.00 ip.,7.483,42.564,,,,,
14752,05.23.21 klo 07.30.00 ip.,6.754,42.735,,,,,
14753,05.23.21 klo 08.00.00 ip.,4.480,47.619,,,,,
14754,05.23.21 klo 08.30.00 ip.,1.906,57.436,,,,,
14755,05.23.21 klo 09.00.00 ip.,5.596,48.083,,,,,
14756,05.23.21 klo 09.30.00 ip.,3.751,50.305,,,,,
14757,05.23.21 klo 10.00.00 ip.,-0.496,68.254,,,,,
14758,05.23.21 klo 10.30.00 ip.,1.391,62.808,,,,,
14759,05.23.21 klo 11.00.00 ip.,-0.282,66.740,,,,,
14760,05.23.21 klo 11.30.00 ip.,-0.539,67.350,,,,,
14761,05.24.21 klo 12.00.00 ap.,-0.754,68.889,,,,,
14762,05.24.21 klo 12.30.00 ap.,-1.183,72.210,,,,,
14763,05.24.21 klo 01.00.00 ap.,-1.397,73.162,,,,,
14764,05.24.21 klo 01.30.00 ap.,-1.483,73.260,,,,,
14765,05.24.21 klo 02.00.00 ap.,-1.483,72.454,,,,,
14766,05.24.21 klo 02.30.00 ap.,-1.397,72.967,,,,,
14767,05.24.21 klo 03.00.00 ap.,-1.440,72.991,,,,,
14768,05.24.21 klo 03.30.00 ap.,-1.397,74.872,,,,,
14769,05.24.21 klo 04.00.00 ap.,-1.140,72.503,,,,,
14770,05.24.21 klo 04.30.00 ap.,-0.968,70.208,,,,,
14771,05.24.21 klo 05.00.00 ap.,-0.625,68.620,,,,,
14772,05.24.21 klo 05.30.00 ap.,-0.325,70.598,,,,,
14773,05.24.21 klo 06.00.00 ap.,-0.067,68.205,,,,,
14774,05.24.21 klo 06.30.00 ap.,0.448,68.254,,,,,
14775,05.24.21 klo 07.00.00 ap.,0.662,65.641,,,,,
14776,05.24.21 klo 07.30.00 ap.,1.177,64.615,,,,,
14777,05.24.21 klo 08.00.00 ap.,1.820,62.686,,,,,
14778,05.24.21 klo 08.30.00 ap.,1.778,61.074,,,,,
14779,05.24.21 klo 09.00.00 ap.,2.335,60.171,,,,,
14780,05.24.21 klo 09.30.00 ap.,2.764,59.243,,,,,
14781,05.24.21 klo 10.00.00 ap.,3.408,57.485,,,,,
14782,05.24.21 klo 10.30.00 ap.,3.923,53.871,,,,,
14783,05.24.21 klo 11.00.00 ap.,3.880,54.481,,,,,
14784,05.24.21 klo 11.30.00 ap.,4.051,54.994,,,,,
14785,05.24.21 klo 12.00.00 ip.,3.966,55.140,,,,,
14786,05.24.21 klo 12.30.00 ip.,4.352,55.653,,,,,
14787,05.24.21 klo 01.00.00 ip.,4.824,57.753,,,,,
14788,05.24.21 klo 01.30.00 ip.,5.424,54.799,,,,,
14789,05.24.21 klo 02.00.00 ip.,5.167,54.872,,,,,
14790,05.24.21 klo 02.30.00 ip.,4.738,58.120,,,,,
14791,05.24.21 klo 03.00.00 ip.,5.210,57.509,,,,,
14792,05.24.21 klo 03.30.00 ip.,6.068,59.463,,,,,
14793,05.24.21 klo 04.00.00 ip.,6.025,57.973,,,,,
14794,05.24.21 klo 04.30.00 ip.,5.510,58.706,,,,,
14795,05.24.21 klo 05.00.00 ip.,4.952,62.344,,,,,
14796,05.24.21 klo 05.30.00 ip.,5.081,64.835,,,,,
14797,05.24.21 klo 06.00.00 ip.,4.395,71.355,,,,,
