"Plot Title:  20854987"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854987, SEN S/N: 20854987)","RH, % (LGR S/N: 20854987, SEN S/N: 20854987)","Coupler Detached (LGR S/N: 20854987)","Coupler Attached (LGR S/N: 20854987)","Host Connected (LGR S/N: 20854987)","Stopped (LGR S/N: 20854987)","End Of File (LGR S/N: 20854987)"
10882,03.18.21 klo 11.59.06 ap.,-9.291,74.335,,,,,
10883,03.18.21 klo 12.29.06 ip.,-7.618,73.089,,,,,
10884,03.18.21 klo 12.59.06 ip.,-8.004,69.939,,,,,
10885,03.18.21 klo 01.29.06 ip.,-5.773,63.590,,,,,
10886,03.18.21 klo 01.59.06 ip.,-7.746,68.425,,,,,
10887,03.18.21 klo 02.29.06 ip.,-6.073,65.275,,,,,
10888,03.18.21 klo 02.59.06 ip.,-2.427,51.722,,,,,
10889,03.18.21 klo 03.29.06 ip.,-2.041,51.380,,,,,
10890,03.18.21 klo 03.59.06 ip.,-7.274,72.063,,,,,
10891,03.18.21 klo 04.29.06 ip.,-9.076,75.702,,,,,
10892,03.18.21 klo 04.59.06 ip.,-8.089,71.355,,,,,
10893,03.18.21 klo 05.29.06 ip.,-6.030,63.077,,,,,
10894,03.18.21 klo 05.59.06 ip.,-11.007,75.946,,,,,
10895,03.18.21 klo 06.29.06 ip.,-11.350,74.774,,,,,
10896,03.18.21 klo 06.59.06 ip.,-12.680,78.999,,,,,
10897,03.18.21 klo 07.29.06 ip.,-13.280,80.195,,,,,
10898,03.18.21 klo 07.59.06 ip.,-12.894,79.170,,,,,
10899,03.18.21 klo 08.29.06 ip.,-13.152,79.145,,,,,
10900,03.18.21 klo 08.59.06 ip.,-12.122,79.878,,,,,
10901,03.18.21 klo 09.29.06 ip.,-12.508,79.170,,,,,
10902,03.18.21 klo 09.59.06 ip.,-12.251,82.564,,,,,
10903,03.18.21 klo 10.29.06 ip.,-13.967,82.271,,,,,
10904,03.18.21 klo 10.59.06 ip.,-14.911,83.761,,,,,
10905,03.18.21 klo 11.29.06 ip.,-14.439,84.103,,,,,
10906,03.18.21 klo 11.59.06 ip.,-13.838,86.056,,,,,
10907,03.19.21 klo 12.29.06 ap.,-14.868,87.790,,,,,
10908,03.19.21 klo 12.59.06 ap.,-14.010,91.233,,,,,
10909,03.19.21 klo 01.29.06 ap.,-14.224,86.154,,,,,
10910,03.19.21 klo 01.59.06 ap.,-14.181,87.937,,,,,
10911,03.19.21 klo 02.29.06 ap.,-14.010,90.183,,,,,
10912,03.19.21 klo 02.59.06 ap.,-14.396,91.770,,,,,
10913,03.19.21 klo 03.29.06 ap.,-13.195,92.381,,,,,
10914,03.19.21 klo 03.59.06 ap.,-13.624,90.110,,,,,
10915,03.19.21 klo 04.29.06 ap.,-13.667,89.182,,,,,
10916,03.19.21 klo 04.59.06 ap.,-12.937,88.352,,,,,
10917,03.19.21 klo 05.29.06 ap.,-12.766,87.009,,,,,
10918,03.19.21 klo 05.59.06 ap.,-12.208,83.077,,,,,
10919,03.19.21 klo 06.29.06 ap.,-11.436,80.781,,,,,
10920,03.19.21 klo 06.59.06 ap.,-11.393,81.612,,,,,
10921,03.19.21 klo 07.29.06 ap.,-11.007,78.877,,,,,
10922,03.19.21 klo 07.59.06 ap.,-10.621,76.532,,,,,
10923,03.19.21 klo 08.29.06 ap.,-10.835,79.731,,,,,
10924,03.19.21 klo 08.59.06 ap.,-10.835,82.198,,,,,
10925,03.19.21 klo 09.29.06 ap.,-11.050,90.183,,,,,
10926,03.19.21 klo 09.59.06 ap.,-9.891,91.160,,,,,
10927,03.19.21 klo 10.29.06 ap.,-9.462,89.231,,,,,
10928,03.19.21 klo 10.59.06 ap.,-9.591,88.864,,,,,
10929,03.19.21 klo 11.29.06 ap.,-8.433,84.542,,,,,
10930,03.19.21 klo 11.59.06 ap.,-8.175,84.713,,,,,
10931,03.19.21 klo 12.29.06 ip.,-7.231,83.321,,,,,
10932,03.19.21 klo 12.59.06 ip.,-7.146,83.663,,,,,
10933,03.19.21 klo 01.29.06 ip.,-6.331,81.172,,,,,
10934,03.19.21 klo 01.59.06 ip.,-2.598,70.891,,,,,
10935,03.19.21 klo 02.29.06 ip.,1.563,56.557,,,,,
10936,03.19.21 klo 02.59.06 ip.,0.147,66.593,,,,,
10937,03.19.21 klo 03.29.06 ip.,2.850,56.923,,,,,
10938,03.19.21 klo 03.59.06 ip.,1.134,63.541,,,,,
10939,03.19.21 klo 04.29.06 ip.,6.625,44.103,,,,,
10940,03.19.21 klo 04.59.06 ip.,4.480,49.524,,,,,
10941,03.19.21 klo 05.29.06 ip.,1.349,61.026,,,,,
10942,03.19.21 klo 05.59.06 ip.,0.147,66.569,,,,,
10943,03.19.21 klo 06.29.06 ip.,-1.397,71.551,,,,,
10944,03.19.21 klo 06.59.06 ip.,-0.968,71.600,,,,,
10945,03.19.21 klo 07.29.06 ip.,-1.268,73.895,,,,,
10946,03.19.21 klo 07.59.06 ip.,-0.282,71.966,,,,,
10947,03.19.21 klo 08.29.06 ip.,0.233,74.139,,,,,
10948,03.19.21 klo 08.59.06 ip.,0.190,75.458,,,,,
10949,03.19.21 klo 09.29.06 ip.,0.576,77.070,,,,,
10950,03.19.21 klo 09.59.06 ip.,0.834,79.365,,,,,
10951,03.19.21 klo 10.29.06 ip.,-0.453,94.286,,,,,
10952,03.19.21 klo 10.59.06 ip.,-0.625,100.000,,,,,
10953,03.19.21 klo 11.29.06 ip.,-0.968,100.000,,,,,
10954,03.19.21 klo 11.59.06 ip.,-1.268,100.000,,,,,
10955,03.20.21 klo 12.29.06 ap.,-1.354,100.000,,,,,
10956,03.20.21 klo 12.59.06 ap.,-1.697,100.000,,,,,
10957,03.20.21 klo 01.29.06 ap.,-1.955,100.000,,,,,
10958,03.20.21 klo 01.59.06 ap.,-2.169,100.000,,,,,
10959,03.20.21 klo 02.29.06 ap.,-2.126,100.000,,,,,
10960,03.20.21 klo 02.59.06 ap.,-2.126,100.000,,,,,
10961,03.20.21 klo 03.29.06 ap.,-2.341,100.000,,,,,
10962,03.20.21 klo 03.59.06 ap.,-2.255,100.000,,,,,
10963,03.20.21 klo 04.29.06 ap.,-2.427,100.000,,,,,
10964,03.20.21 klo 04.59.06 ap.,-3.113,100.000,,,,,
10965,03.20.21 klo 05.29.06 ap.,-3.413,100.000,,,,,
10966,03.20.21 klo 05.59.06 ap.,-3.885,100.000,,,,,
10967,03.20.21 klo 06.29.06 ap.,-4.271,100.000,,,,,
10968,03.20.21 klo 06.59.06 ap.,-4.615,100.000,,,,,
10969,03.20.21 klo 07.29.06 ap.,-4.615,100.000,,,,,
10970,03.20.21 klo 07.59.06 ap.,-4.529,100.000,,,,,
10971,03.20.21 klo 08.29.06 ap.,-4.700,99.829,,,,,
10972,03.20.21 klo 08.59.06 ap.,-4.657,99.829,,,,,
10973,03.20.21 klo 09.29.06 ap.,-4.486,99.927,,,,,
10974,03.20.21 klo 09.59.06 ap.,-3.799,98.584,,,,,
10975,03.20.21 klo 10.29.06 ap.,-3.027,96.630,,,,,
10976,03.20.21 klo 10.59.06 ap.,-2.641,93.382,,,,,
10977,03.20.21 klo 11.29.06 ap.,-2.770,90.549,,,,,
10978,03.20.21 klo 11.59.06 ap.,-1.740,82.662,,,,,
10979,03.20.21 klo 12.29.06 ip.,-0.925,76.435,,,,,
10980,03.20.21 klo 12.59.06 ip.,-0.839,73.260,,,,,
10981,03.20.21 klo 01.29.06 ip.,0.062,72.747,,,,,
10982,03.20.21 klo 01.59.06 ip.,1.220,67.790,,,,,
10983,03.20.21 klo 02.29.06 ip.,-0.282,75.287,,,,,
10984,03.20.21 klo 02.59.06 ip.,-0.410,78.877,,,,,
10985,03.20.21 klo 03.29.06 ip.,-1.225,85.250,,,,,
10986,03.20.21 klo 03.59.06 ip.,-1.740,92.112,,,,,
10987,03.20.21 klo 04.29.06 ip.,-2.255,92.210,,,,,
10988,03.20.21 klo 04.59.06 ip.,-2.512,94.066,,,,,
10989,03.20.21 klo 05.29.06 ip.,-2.856,95.800,,,,,
10990,03.20.21 klo 05.59.06 ip.,-2.598,95.800,,,,,
10991,03.20.21 klo 06.29.06 ip.,-2.641,96.532,,,,,
10992,03.20.21 klo 06.59.06 ip.,-2.598,96.972,,,,,
10993,03.20.21 klo 07.29.06 ip.,-2.727,97.387,,,,,
10994,03.20.21 klo 07.59.06 ip.,-2.641,97.729,,,,,
10995,03.20.21 klo 08.29.06 ip.,-2.941,98.315,,,,,
10996,03.20.21 klo 08.59.06 ip.,-3.199,96.679,,,,,
10997,03.20.21 klo 09.29.06 ip.,-3.499,96.947,,,,,
10998,03.20.21 klo 09.59.06 ip.,-3.799,96.215,,,,,
10999,03.20.21 klo 10.29.06 ip.,-3.971,96.801,,,,,
11000,03.20.21 klo 10.59.06 ip.,-4.314,96.728,,,,,
11001,03.20.21 klo 11.29.06 ip.,-4.572,95.873,,,,,
11002,03.20.21 klo 11.59.06 ip.,-4.915,96.313,,,,,
11003,03.21.21 klo 12.29.06 ap.,-5.086,96.361,,,,,
11004,03.21.21 klo 12.59.06 ap.,-5.344,94.725,,,,,
11005,03.21.21 klo 01.29.06 ap.,-5.859,92.625,,,,,
11006,03.21.21 klo 01.59.06 ap.,-5.816,92.332,,,,,
11007,03.21.21 klo 02.29.06 ap.,-5.730,95.018,,,,,
11008,03.21.21 klo 02.59.06 ap.,-5.773,95.873,,,,,
11009,03.21.21 klo 03.29.06 ap.,-5.601,95.824,,,,,
11010,03.21.21 klo 03.59.06 ap.,-6.030,96.557,,,,,
11011,03.21.21 klo 04.29.06 ap.,-6.202,94.676,,,,,
11012,03.21.21 klo 04.59.06 ap.,-6.674,96.557,,,,,
11013,03.21.21 klo 05.29.06 ap.,-6.888,96.337,,,,,
11014,03.21.21 klo 05.59.06 ap.,-7.103,95.507,,,,,
11015,03.21.21 klo 06.29.06 ap.,-7.189,95.653,,,,,
11016,03.21.21 klo 06.59.06 ap.,-7.274,96.459,,,,,
11017,03.21.21 klo 07.29.06 ap.,-7.403,96.484,,,,,
11018,03.21.21 klo 07.59.06 ap.,-7.360,92.650,,,,,
11019,03.21.21 klo 08.29.06 ap.,-7.703,94.481,,,,,
11020,03.21.21 klo 08.59.06 ap.,-7.575,89.988,,,,,
11021,03.21.21 klo 09.29.06 ap.,-7.489,89.182,,,,,
11022,03.21.21 klo 09.59.06 ap.,-7.446,91.306,,,,,
11023,03.21.21 klo 10.29.06 ap.,-7.360,91.160,,,,,
11024,03.21.21 klo 10.59.06 ap.,-7.146,88.938,,,,,
11025,03.21.21 klo 11.29.06 ap.,-7.103,87.839,,,,,
11026,03.21.21 klo 11.59.06 ap.,-6.931,88.425,,,,,
11027,03.21.21 klo 12.29.06 ip.,-6.845,83.443,,,,,
11028,03.21.21 klo 12.59.06 ip.,-6.159,76.044,,,,,
11029,03.21.21 klo 01.29.06 ip.,-6.073,79.756,,,,,
11030,03.21.21 klo 01.59.06 ip.,-6.331,77.900,,,,,
11031,03.21.21 klo 02.29.06 ip.,-5.816,74.261,,,,,
11032,03.21.21 klo 02.59.06 ip.,-5.001,78.364,,,,,
11033,03.21.21 klo 03.29.06 ip.,-4.700,74.408,,,,,
11034,03.21.21 klo 03.59.06 ip.,-5.430,78.266,,,,,
11035,03.21.21 klo 04.29.06 ip.,-4.572,76.825,,,,,
11036,03.21.21 klo 04.59.06 ip.,-5.473,75.800,,,,,
11037,03.21.21 klo 05.29.06 ip.,-5.387,77.607,,,,,
11038,03.21.21 klo 05.59.06 ip.,-6.159,78.999,,,,,
11039,03.21.21 klo 06.29.06 ip.,-9.119,88.205,,,,,
11040,03.21.21 klo 06.59.06 ip.,-9.634,90.134,,,,,
11041,03.21.21 klo 07.29.06 ip.,-9.977,87.790,,,,,
11042,03.21.21 klo 07.59.06 ip.,-10.106,88.254,,,,,
11043,03.21.21 klo 08.29.06 ip.,-10.320,91.184,,,,,
11044,03.21.21 klo 08.59.06 ip.,-9.848,91.331,,,,,
11045,03.21.21 klo 09.29.06 ip.,-10.149,96.166,,,,,
11046,03.21.21 klo 09.59.06 ip.,-10.406,93.700,,,,,
11047,03.21.21 klo 10.29.06 ip.,-10.621,92.039,,,,,
11048,03.21.21 klo 10.59.06 ip.,-10.449,93.040,,,,,
11049,03.21.21 klo 11.29.06 ip.,-9.891,87.814,,,,,
11050,03.21.21 klo 11.59.06 ip.,-10.235,88.987,,,,,
11051,03.22.21 klo 12.29.06 ap.,-10.406,93.748,,,,,
11052,03.22.21 klo 12.59.06 ap.,-10.449,93.016,,,,,
11053,03.22.21 klo 01.29.06 ap.,-10.406,93.968,,,,,
11054,03.22.21 klo 01.59.06 ap.,-10.235,92.454,,,,,
11055,03.22.21 klo 02.29.06 ap.,-9.977,95.238,,,,,
11056,03.22.21 klo 02.59.06 ap.,-9.891,91.673,,,,,
11057,03.22.21 klo 03.29.06 ap.,-10.149,92.308,,,,,
11058,03.22.21 klo 03.59.06 ap.,-9.291,90.476,,,,,
11059,03.22.21 klo 04.29.06 ap.,-9.291,87.912,,,,,
11060,03.22.21 klo 04.59.06 ap.,-9.634,88.107,,,,,
11061,03.22.21 klo 05.29.06 ap.,-9.505,89.963,,,,,
11062,03.22.21 klo 05.59.06 ap.,-9.162,90.330,,,,,
11063,03.22.21 klo 06.29.06 ap.,-8.990,91.453,,,,,
11064,03.22.21 klo 06.59.06 ap.,-8.905,93.602,,,,,
11065,03.22.21 klo 07.29.06 ap.,-8.819,89.255,,,,,
11066,03.22.21 klo 07.59.06 ap.,-9.033,88.083,,,,,
11067,03.22.21 klo 08.29.06 ap.,-7.317,82.076,,,,,
11068,03.22.21 klo 08.59.06 ap.,-8.304,84.640,,,,,
11069,03.22.21 klo 09.29.06 ap.,-9.505,86.056,,,,,
11070,03.22.21 klo 09.59.06 ap.,-5.001,70.940,,,,,
11071,03.22.21 klo 10.29.06 ap.,-6.030,77.753,,,,,
11072,03.22.21 klo 10.59.06 ap.,-4.572,74.408,,,,,
11073,03.22.21 klo 11.29.06 ap.,-4.915,72.308,,,,,
11074,03.22.21 klo 11.59.06 ap.,-4.829,67.131,,,,,
11075,03.22.21 klo 12.29.06 ip.,-5.387,72.552,,,,,
11076,03.22.21 klo 12.59.06 ip.,-4.829,68.400,,,,,
11077,03.22.21 klo 01.29.06 ip.,-0.453,51.526,,,,,
11078,03.22.21 klo 01.59.06 ip.,-2.341,57.778,,,,,
11079,03.22.21 klo 02.29.06 ip.,-3.413,62.369,,,,,
11080,03.22.21 klo 02.59.06 ip.,-4.443,69.109,,,,,
11081,03.22.21 klo 03.29.06 ip.,-4.657,72.723,,,,,
11082,03.22.21 klo 03.59.06 ip.,-5.558,75.043,,,,,
11083,03.22.21 klo 04.29.06 ip.,-4.357,71.526,,,,,
11084,03.22.21 klo 04.59.06 ip.,-5.129,75.311,,,,,
11085,03.22.21 klo 05.29.06 ip.,-4.786,77.509,,,,,
11086,03.22.21 klo 05.59.06 ip.,-5.044,79.829,,,,,
11087,03.22.21 klo 06.29.06 ip.,-4.958,82.662,,,,,
11088,03.22.21 klo 06.59.06 ip.,-5.387,86.862,,,,,
11089,03.22.21 klo 07.29.06 ip.,-5.001,86.789,,,,,
11090,03.22.21 klo 07.59.06 ip.,-4.829,89.133,,,,,
11091,03.22.21 klo 08.29.06 ip.,-4.443,89.109,,,,,
11092,03.22.21 klo 08.59.06 ip.,-3.328,87.839,,,,,
11093,03.22.21 klo 09.29.06 ip.,-3.285,87.912,,,,,
11094,03.22.21 klo 09.59.06 ip.,-3.456,87.497,,,,,
11095,03.22.21 klo 10.29.06 ip.,-3.370,88.059,,,,,
11096,03.22.21 klo 10.59.06 ip.,-3.585,89.035,,,,,
11097,03.22.21 klo 11.29.06 ip.,-3.413,89.060,,,,,
11098,03.22.21 klo 11.59.06 ip.,-2.384,86.227,,,,,
11099,03.23.21 klo 12.29.06 ap.,-2.298,86.300,,,,,
11100,03.23.21 klo 12.59.06 ap.,-2.255,87.277,,,,,
11101,03.23.21 klo 01.29.06 ap.,-0.496,87.302,,,,,
11102,03.23.21 klo 01.59.06 ap.,0.104,87.106,,,,,
11103,03.23.21 klo 02.29.06 ap.,0.104,87.595,,,,,
11104,03.23.21 klo 02.59.06 ap.,0.705,84.396,,,,,
11105,03.23.21 klo 03.29.06 ap.,2.207,78.828,,,,,
11106,03.23.21 klo 03.59.06 ap.,0.962,86.691,,,,,
11107,03.23.21 klo 04.29.06 ap.,1.434,86.496,,,,,
11108,03.23.21 klo 04.59.06 ap.,1.177,90.623,,,,,
11109,03.23.21 klo 05.29.06 ap.,0.962,90.330,,,,,
11110,03.23.21 klo 05.59.06 ap.,0.748,93.602,,,,,
11111,03.23.21 klo 06.29.06 ap.,0.791,92.698,,,,,
11112,03.23.21 klo 06.59.06 ap.,1.434,92.015,,,,,
11113,03.23.21 klo 07.29.06 ap.,1.005,84.762,,,,,
11114,03.23.21 klo 07.59.06 ap.,0.190,86.886,,,,,
11115,03.23.21 klo 08.29.06 ap.,-0.325,91.502,,,,,
11116,03.23.21 klo 08.59.06 ap.,-0.153,88.938,,,,,
11117,03.23.21 klo 09.29.06 ap.,0.533,66.276,,,,,
11118,03.23.21 klo 09.59.06 ap.,0.962,66.911,,,,,
11119,03.23.21 klo 10.29.06 ap.,0.834,73.089,,,,,
11120,03.23.21 klo 10.59.06 ap.,0.576,74.701,,,,,
11121,03.23.21 klo 11.29.06 ap.,-0.110,81.538,,,,,
11122,03.23.21 klo 11.59.06 ap.,-0.882,92.308,,,,,
11123,03.23.21 klo 12.29.06 ip.,-1.140,76.581,,,,,
11124,03.23.21 klo 12.59.06 ip.,-1.354,89.280,,,,,
11125,03.23.21 klo 01.29.06 ip.,-2.255,94.847,,,,,
11126,03.23.21 klo 01.59.06 ip.,-0.282,88.010,,,,,
11127,03.23.21 klo 02.29.06 ip.,-1.740,94.847,,,,,
11128,03.23.21 klo 02.59.06 ip.,-2.684,94.335,,,,,
11129,03.23.21 klo 03.29.06 ip.,-1.612,84.786,,,,,
11130,03.23.21 klo 03.59.06 ip.,-1.483,85.372,,,,,
11131,03.23.21 klo 04.29.06 ip.,-1.654,84.908,,,,,
11132,03.23.21 klo 04.59.06 ip.,-1.955,91.697,,,,,
11133,03.23.21 klo 05.29.06 ip.,-2.384,97.534,,,,,
11134,03.23.21 klo 05.59.06 ip.,-2.470,98.144,,,,,
11135,03.23.21 klo 06.29.06 ip.,-2.770,90.208,,,,,
11136,03.23.21 klo 06.59.06 ip.,-2.856,91.893,,,,,
11137,03.23.21 klo 07.29.06 ip.,-2.941,96.557,,,,,
11138,03.23.21 klo 07.59.06 ip.,-3.199,99.951,,,,,
11139,03.23.21 klo 08.29.06 ip.,-3.156,99.170,,,,,
11140,03.23.21 klo 08.59.06 ip.,-3.285,100.000,,,,,
11141,03.23.21 klo 09.29.06 ip.,-3.027,94.701,,,,,
11142,03.23.21 klo 09.59.06 ip.,-2.770,93.016,,,,,
11143,03.23.21 klo 10.29.06 ip.,-3.070,98.999,,,,,
11144,03.23.21 klo 10.59.06 ip.,-3.199,100.000,,,,,
11145,03.23.21 klo 11.29.06 ip.,-3.113,100.000,,,,,
11146,03.23.21 klo 11.59.06 ip.,-3.027,98.388,,,,,
11147,03.24.21 klo 12.29.06 ap.,-2.813,95.482,,,,,
11148,03.24.21 klo 12.59.06 ap.,-3.070,96.581,,,,,
11149,03.24.21 klo 01.29.06 ap.,-2.856,95.140,,,,,
11150,03.24.21 klo 01.59.06 ap.,-3.070,95.775,,,,,
11151,03.24.21 klo 02.29.06 ap.,-3.242,96.703,,,,,
11152,03.24.21 klo 02.59.06 ap.,-2.813,95.263,,,,,
11153,03.24.21 klo 03.29.06 ap.,-2.984,97.118,,,,,
11154,03.24.21 klo 03.59.06 ap.,-3.285,98.266,,,,,
11155,03.24.21 klo 04.29.06 ap.,-3.370,97.900,,,,,
11156,03.24.21 klo 04.59.06 ap.,-3.285,98.388,,,,,
11157,03.24.21 klo 05.29.06 ap.,-3.242,98.535,,,,,
11158,03.24.21 klo 05.59.06 ap.,-3.027,97.753,,,,,
11159,03.24.21 klo 06.29.06 ap.,-3.070,98.193,,,,,
11160,03.24.21 klo 06.59.06 ap.,-2.856,97.070,,,,,
11161,03.24.21 klo 07.29.06 ap.,-2.470,96.288,,,,,
11162,03.24.21 klo 07.59.06 ap.,-2.255,94.945,,,,,
11163,03.24.21 klo 08.29.06 ap.,-1.183,91.453,,,,,
11164,03.24.21 klo 08.59.06 ap.,-1.140,90.256,,,,,
11165,03.24.21 klo 09.29.06 ap.,-1.183,90.403,,,,,
11166,03.24.21 klo 09.59.06 ap.,0.319,87.155,,,,,
11167,03.24.21 klo 10.29.06 ap.,0.362,87.131,,,,,
11168,03.24.21 klo 10.59.06 ap.,0.448,86.642,,,,,
11169,03.24.21 klo 11.29.06 ap.,1.091,84.249,,,,,
11170,03.24.21 klo 11.59.06 ap.,2.807,77.949,,,,,
11171,03.24.21 klo 12.29.06 ip.,2.292,79.072,,,,,
11172,03.24.21 klo 12.59.06 ip.,2.378,77.094,,,,,
11173,03.24.21 klo 01.29.06 ip.,0.662,86.911,,,,,
11174,03.24.21 klo 01.59.06 ip.,3.022,76.313,,,,,
11175,03.24.21 klo 02.29.06 ip.,3.665,73.407,,,,,
11176,03.24.21 klo 02.59.06 ip.,5.081,71.355,,,,,
11177,03.24.21 klo 03.29.06 ip.,5.253,70.427,,,,,
11178,03.24.21 klo 03.59.06 ip.,4.008,65.983,,,,,
11179,03.24.21 klo 04.29.06 ip.,3.537,68.449,,,,,
11180,03.24.21 klo 04.59.06 ip.,1.692,71.087,,,,,
11181,03.24.21 klo 05.29.06 ip.,1.692,71.477,,,,,
11182,03.24.21 klo 05.59.06 ip.,0.877,75.067,,,,,
11183,03.24.21 klo 06.29.06 ip.,-0.153,74.408,,,,,
11184,03.24.21 klo 06.59.06 ip.,-0.839,73.407,,,,,
11185,03.24.21 klo 07.29.06 ip.,-1.311,75.018,,,,,
11186,03.24.21 klo 07.59.06 ip.,-1.483,81.490,,,,,
11187,03.24.21 klo 08.29.06 ip.,-1.354,81.636,,,,,
11188,03.24.21 klo 08.59.06 ip.,-1.311,82.735,,,,,
11189,03.24.21 klo 09.29.06 ip.,-1.440,85.617,,,,,
11190,03.24.21 klo 09.59.06 ip.,-1.612,88.547,,,,,
11191,03.24.21 klo 10.29.06 ip.,-1.526,89.792,,,,,
11192,03.24.21 klo 10.59.06 ip.,-1.783,90.989,,,,,
11193,03.24.21 klo 11.29.06 ip.,-1.526,90.549,,,,,
11194,03.24.21 klo 11.59.06 ip.,-1.483,91.844,,,,,
11195,03.25.21 klo 12.29.06 ap.,-1.740,99.560,,,,,
11196,03.25.21 klo 12.59.06 ap.,-1.526,100.000,,,,,
11197,03.25.21 klo 01.29.06 ap.,-1.268,100.000,,,,,
11198,03.25.21 klo 01.59.06 ap.,-1.183,100.000,,,,,
11199,03.25.21 klo 02.29.06 ap.,-1.011,100.000,,,,,
11200,03.25.21 klo 02.59.06 ap.,-0.839,100.000,,,,,
11201,03.25.21 klo 03.29.06 ap.,-0.796,100.000,,,,,
11202,03.25.21 klo 03.59.06 ap.,-0.968,100.000,,,,,
11203,03.25.21 klo 04.29.06 ap.,-1.011,100.000,,,,,
11204,03.25.21 klo 04.59.06 ap.,-1.097,100.000,,,,,
11205,03.25.21 klo 05.29.06 ap.,-1.397,100.000,,,,,
11206,03.25.21 klo 05.59.06 ap.,-1.569,100.000,,,,,
11207,03.25.21 klo 06.29.06 ap.,-2.083,100.000,,,,,
11208,03.25.21 klo 06.59.06 ap.,-2.598,100.000,,,,,
11209,03.25.21 klo 07.29.06 ap.,-2.899,100.000,,,,,
11210,03.25.21 klo 07.59.06 ap.,-3.027,100.000,,,,,
11211,03.25.21 klo 08.29.06 ap.,-3.199,100.000,,,,,
11212,03.25.21 klo 08.59.06 ap.,-3.285,100.000,,,,,
11213,03.25.21 klo 09.29.06 ap.,-3.328,100.000,,,,,
11214,03.25.21 klo 09.59.06 ap.,-3.285,100.000,,,,,
11215,03.25.21 klo 10.29.06 ap.,-3.242,100.000,,,,,
11216,03.25.21 klo 10.59.06 ap.,-2.941,99.976,,,,,
11217,03.25.21 klo 11.29.06 ap.,-2.555,99.976,,,,,
11218,03.25.21 klo 11.59.06 ap.,-2.298,100.000,,,,,
11219,03.25.21 klo 12.29.06 ip.,-2.041,99.536,,,,,
11220,03.25.21 klo 12.59.06 ip.,-2.341,100.000,,,,,
11221,03.25.21 klo 01.29.06 ip.,-1.654,97.534,,,,,
11222,03.25.21 klo 01.59.06 ip.,-1.397,97.778,,,,,
11223,03.25.21 klo 02.29.06 ip.,-2.255,96.532,,,,,
11224,03.25.21 klo 02.59.06 ip.,-0.796,78.120,,,,,
11225,03.25.21 klo 03.29.06 ip.,-1.054,72.625,,,,,
11226,03.25.21 klo 03.59.06 ip.,0.576,66.398,,,,,
11227,03.25.21 klo 04.29.06 ip.,0.791,65.397,,,,,
11228,03.25.21 klo 04.59.06 ip.,-0.539,69.988,,,,,
11229,03.25.21 klo 05.29.06 ip.,0.276,70.940,,,,,
11230,03.25.21 klo 05.59.06 ip.,-0.410,68.987,,,,,
11231,03.25.21 klo 06.29.06 ip.,-3.542,86.838,,,,,
11232,03.25.21 klo 06.59.06 ip.,-4.486,88.840,,,,,
11233,03.25.21 klo 07.29.06 ip.,-5.344,90.012,,,,,
11234,03.25.21 klo 07.59.06 ip.,-6.116,91.111,,,,,
11235,03.25.21 klo 08.29.06 ip.,-5.859,90.720,,,,,
11236,03.25.21 klo 08.59.06 ip.,-7.017,91.209,,,,,
11237,03.25.21 klo 09.29.06 ip.,-6.802,96.508,,,,,
11238,03.25.21 klo 09.59.06 ip.,-7.875,92.967,,,,,
11239,03.25.21 klo 10.29.06 ip.,-6.717,92.772,,,,,
11240,03.25.21 klo 10.59.06 ip.,-6.845,93.504,,,,,
11241,03.25.21 klo 11.29.06 ip.,-8.047,94.139,,,,,
11242,03.25.21 klo 11.59.06 ip.,-6.845,93.114,,,,,
11243,03.26.21 klo 12.29.06 ap.,-8.690,92.503,,,,,
11244,03.26.21 klo 12.59.06 ap.,-7.832,96.117,,,,,
11245,03.26.21 klo 01.29.06 ap.,-8.261,95.629,,,,,
11246,03.26.21 klo 01.59.06 ap.,-9.377,98.388,,,,,
11247,03.26.21 klo 02.29.06 ap.,-8.690,94.701,,,,,
11248,03.26.21 klo 02.59.06 ap.,-8.604,95.873,,,,,
11249,03.26.21 klo 03.29.06 ap.,-9.591,94.237,,,,,
11250,03.26.21 klo 03.59.06 ap.,-8.476,96.288,,,,,
11251,03.26.21 klo 04.29.06 ap.,-9.119,92.698,,,,,
11252,03.26.21 klo 04.59.06 ap.,-9.934,92.552,,,,,
11253,03.26.21 klo 05.29.06 ap.,-10.363,91.331,,,,,
11254,03.26.21 klo 05.59.06 ap.,-10.149,93.675,,,,,
11255,03.26.21 klo 06.29.06 ap.,-9.377,91.917,,,,,
11256,03.26.21 klo 06.59.06 ap.,-8.390,89.377,,,,,
11257,03.26.21 klo 07.29.06 ap.,-8.047,90.330,,,,,
11258,03.26.21 klo 07.59.06 ap.,-7.317,89.182,,,,,
11259,03.26.21 klo 08.29.06 ap.,-7.317,89.475,,,,,
11260,03.26.21 klo 08.59.06 ap.,-7.403,89.060,,,,,
11261,03.26.21 klo 09.29.06 ap.,-5.816,84.615,,,,,
11262,03.26.21 klo 09.59.06 ap.,-5.301,81.001,,,,,
11263,03.26.21 klo 10.29.06 ap.,-4.657,81.221,,,,,
11264,03.26.21 klo 10.59.06 ap.,-5.430,78.828,,,,,
11265,03.26.21 klo 11.29.06 ap.,-3.842,74.701,,,,,
11266,03.26.21 klo 11.59.06 ap.,-2.684,70.379,,,,,
