"Plot Title:  20854949"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854949, SEN S/N: 20854949)","RH, % (LGR S/N: 20854949, SEN S/N: 20854949)","Coupler Detached (LGR S/N: 20854949)","Coupler Attached (LGR S/N: 20854949)","Host Connected (LGR S/N: 20854949)","Stopped (LGR S/N: 20854949)","End Of File (LGR S/N: 20854949)"
14093,05.24.21 klo 09.31.13 ap.,0.533,68.523,,,,,
14094,05.24.21 klo 10.01.13 ap.,1.005,65.519,,,,,
14095,05.24.21 klo 10.31.13 ap.,1.434,61.856,,,,,
14096,05.24.21 klo 11.01.13 ap.,1.949,61.148,,,,,
14097,05.24.21 klo 11.31.13 ap.,2.335,60.024,,,,,
14098,05.24.21 klo 12.01.13 ip.,3.708,57.558,,,,,
14099,05.24.21 klo 12.31.13 ip.,3.365,59.365,,,,,
14100,05.24.21 klo 01.01.13 ip.,3.708,60.293,,,,,
14101,05.24.21 klo 01.31.13 ip.,4.137,57.607,,,,,
14102,05.24.21 klo 02.01.13 ip.,3.579,61.197,,,,,
14103,05.24.21 klo 02.31.13 ip.,3.022,65.665,,,,,
14104,05.24.21 klo 03.01.13 ip.,3.322,66.667,,,,,
14105,05.24.21 klo 03.31.13 ip.,4.008,67.155,,,,,
14106,05.24.21 klo 04.01.13 ip.,3.065,72.308,,,,,
14107,05.24.21 klo 04.31.13 ip.,3.794,72.845,,,,,
14108,05.24.21 klo 05.01.13 ip.,3.279,72.747,,,,,
14109,05.24.21 klo 05.31.13 ip.,2.464,78.144,,,,,
14110,05.24.21 klo 06.01.13 ip.,3.537,72.967,,,,,
14111,05.24.21 klo 06.31.13 ip.,3.150,75.482,,,,,
14112,05.24.21 klo 07.01.13 ip.,3.022,77.045,,,,,
14113,05.24.21 klo 07.31.13 ip.,0.877,90.818,,,,,
14114,05.24.21 klo 08.01.13 ip.,1.263,89.866,,,,,
14115,05.24.21 klo 08.31.13 ip.,0.791,92.796,,,,,
14116,05.24.21 klo 09.01.13 ip.,0.491,94.603,,,,,
14117,05.24.21 klo 09.31.13 ip.,0.233,95.604,,,,,
14118,05.24.21 klo 10.01.13 ip.,0.062,96.337,,,,,
14119,05.24.21 klo 10.31.13 ip.,-0.024,97.534,,,,,
14120,05.24.21 klo 11.01.13 ip.,-0.196,98.974,,,,,
14121,05.24.21 klo 11.31.13 ip.,-0.239,99.389,,,,,
14122,05.25.21 klo 12.01.13 ap.,-0.196,99.487,,,,,
14123,05.25.21 klo 12.31.13 ap.,-0.325,99.438,,,,,
14124,05.25.21 klo 01.01.13 ap.,-0.325,99.243,,,,,
14125,05.25.21 klo 01.31.13 ap.,-0.325,98.755,,,,,
14126,05.25.21 klo 02.01.13 ap.,-0.325,97.607,,,,,
14127,05.25.21 klo 02.31.13 ap.,-0.325,96.435,,,,,
14128,05.25.21 klo 03.01.13 ap.,0.062,91.477,,,,,
14129,05.25.21 klo 03.31.13 ap.,0.019,91.331,,,,,
14130,05.25.21 klo 04.01.13 ap.,0.233,89.841,,,,,
14131,05.25.21 klo 04.31.13 ap.,0.533,88.230,,,,,
14132,05.25.21 klo 05.01.13 ap.,0.705,89.475,,,,,
14133,05.25.21 klo 05.31.13 ap.,0.791,89.060,,,,,
14134,05.25.21 klo 06.01.13 ap.,0.791,90.256,,,,,
14135,05.25.21 klo 06.31.13 ap.,1.778,84.127,,,,,
14136,05.25.21 klo 07.01.13 ap.,1.949,83.248,,,,,
14137,05.25.21 klo 07.31.13 ap.,2.207,82.027,,,,,
14138,05.25.21 klo 08.01.13 ap.,3.108,79.048,,,,,
14139,05.25.21 klo 08.31.13 ap.,2.078,81.563,,,,,
14140,05.25.21 klo 09.01.13 ap.,2.421,81.368,,,,,
14141,05.25.21 klo 09.31.13 ap.,5.596,69.719,,,,,
14142,05.25.21 klo 10.01.13 ap.,5.124,70.891,,,,,
14143,05.25.21 klo 10.31.13 ap.,6.411,66.960,,,,,
14144,05.25.21 klo 11.01.13 ap.,6.325,67.473,,,,,
14145,05.25.21 klo 11.31.13 ap.,10.014,59.170,,,,,
14146,05.25.21 klo 12.01.13 ip.,8.813,56.020,,,,,
14147,05.25.21 klo 12.31.13 ip.,4.738,69.719,,,,,
14148,05.25.21 klo 01.01.13 ip.,4.480,71.306,,,,,
14149,05.25.21 klo 01.31.13 ip.,6.926,62.589,,,,,
14150,05.25.21 klo 02.01.13 ip.,5.682,67.546,,,,,
14151,05.25.21 klo 02.31.13 ip.,6.625,61.709,,,,,
14152,05.25.21 klo 03.01.13 ip.,8.470,55.849,,,,,
14153,05.25.21 klo 03.31.13 ip.,5.467,66.984,,,,,
14154,05.25.21 klo 04.01.13 ip.,6.582,63.614,,,,,
14155,05.25.21 klo 04.31.13 ip.,5.724,66.838,,,,,
14156,05.25.21 klo 05.01.13 ip.,4.523,70.891,,,,,
14157,05.25.21 klo 05.31.13 ip.,4.266,71.331,,,,,
14158,05.25.21 klo 06.01.13 ip.,4.523,71.087,,,,,
14159,05.25.21 klo 06.31.13 ip.,4.008,73.333,,,,,
14160,05.25.21 klo 07.01.13 ip.,4.652,69.963,,,,,
14161,05.25.21 klo 07.31.13 ip.,4.437,71.966,,,,,
14162,05.25.21 klo 08.01.13 ip.,4.266,69.499,,,,,
14163,05.25.21 klo 08.31.13 ip.,2.721,77.827,,,,,
14164,05.25.21 klo 09.01.13 ip.,2.249,80.391,,,,,
14165,05.25.21 klo 09.31.13 ip.,2.121,82.979,,,,,
14166,05.25.21 klo 10.01.13 ip.,1.778,86.105,,,,,
14167,05.25.21 klo 10.31.13 ip.,1.306,87.473,,,,,
14168,05.25.21 klo 11.01.13 ip.,0.705,89.744,,,,,
14169,05.25.21 klo 11.31.13 ip.,0.147,92.918,,,,,
14170,05.26.21 klo 12.01.13 ap.,-0.024,93.578,,,,,
14171,05.26.21 klo 12.31.13 ap.,-0.239,95.092,,,,,
14172,05.26.21 klo 01.01.13 ap.,0.619,90.183,,,,,
14173,05.26.21 klo 01.31.13 ap.,0.491,90.183,,,,,
14174,05.26.21 klo 02.01.13 ap.,0.147,92.967,,,,,
14175,05.26.21 klo 02.31.13 ap.,0.104,92.381,,,,,
14176,05.26.21 klo 03.01.13 ap.,0.276,90.012,,,,,
14177,05.26.21 klo 03.31.13 ap.,0.405,89.060,,,,,
14178,05.26.21 klo 04.01.13 ap.,0.233,90.256,,,,,
14179,05.26.21 klo 04.31.13 ap.,1.863,80.952,,,,,
14180,05.26.21 klo 05.01.13 ap.,1.606,83.980,,,,,
14181,05.26.21 klo 05.31.13 ap.,3.794,73.797,,,,,
14182,05.26.21 klo 06.01.13 ap.,3.408,72.527,,,,,
14183,05.26.21 klo 06.31.13 ap.,2.035,80.195,,,,,
14184,05.26.21 klo 07.01.13 ap.,2.979,76.508,,,,,
14185,05.26.21 klo 07.31.13 ap.,3.408,73.578,,,,,
14186,05.26.21 klo 08.01.13 ap.,6.025,65.690,,,,,
14187,05.26.21 klo 08.31.13 ap.,6.497,66.105,,,,,
14188,05.26.21 klo 09.01.13 ap.,7.355,59.536,,,,,
14189,05.26.21 klo 09.31.13 ap.,7.784,59.414,,,,,
14190,05.26.21 klo 10.01.13 ap.,9.457,57.167,,,,,
14191,05.26.21 klo 10.31.13 ap.,12.117,46.496,,,,,
14192,05.26.21 klo 11.01.13 ap.,11.945,45.812,,,,,
14193,05.26.21 klo 11.31.13 ap.,9.156,51.673,,,,,
14194,05.26.21 klo 12.01.13 ip.,11.173,46.789,,,,,
14195,05.26.21 klo 12.31.13 ip.,9.114,51.819,,,,,
14196,05.26.21 klo 01.01.13 ip.,8.599,53.040,,,,,
14197,05.26.21 klo 01.31.13 ip.,8.256,53.407,,,,,
14198,05.26.21 klo 02.01.13 ip.,9.071,51.502,,,,,
14199,05.26.21 klo 02.31.13 ip.,6.582,52.357,,,,,
14200,05.26.21 klo 03.01.13 ip.,6.582,55.433,,,,,
14201,05.26.21 klo 03.31.13 ip.,7.569,51.600,,,,,
14202,05.26.21 klo 04.01.13 ip.,6.840,53.993,,,,,
14203,05.26.21 klo 04.31.13 ip.,7.312,52.576,,,,,
14204,05.26.21 klo 05.01.13 ip.,7.312,54.847,,,,,
14205,05.26.21 klo 05.31.13 ip.,7.440,55.043,,,,,
14206,05.26.21 klo 06.01.13 ip.,7.526,55.751,,,,,
14207,05.26.21 klo 06.31.13 ip.,7.183,55.800,,,,,
14208,05.26.21 klo 07.01.13 ip.,6.497,56.825,,,,,
14209,05.26.21 klo 07.31.13 ip.,5.682,58.779,,,,,
14210,05.26.21 klo 08.01.13 ip.,5.081,60.440,,,,,
14211,05.26.21 klo 08.31.13 ip.,4.952,62.149,,,,,
14212,05.26.21 klo 09.01.13 ip.,4.909,62.320,,,,,
14213,05.26.21 klo 09.31.13 ip.,4.480,63.980,,,,,
14214,05.26.21 klo 10.01.13 ip.,4.609,62.271,,,,,
14215,05.26.21 klo 10.31.13 ip.,3.837,66.129,,,,,
14216,05.26.21 klo 11.01.13 ip.,3.751,66.471,,,,,
14217,05.26.21 klo 11.31.13 ip.,3.622,66.740,,,,,
14218,05.27.21 klo 12.01.13 ap.,3.365,67.009,,,,,
14219,05.27.21 klo 12.31.13 ap.,3.022,68.254,,,,,
14220,05.27.21 klo 01.01.13 ap.,2.764,69.915,,,,,
14221,05.27.21 klo 01.31.13 ap.,2.593,70.452,,,,,
14222,05.27.21 klo 02.01.13 ap.,2.421,71.111,,,,,
14223,05.27.21 klo 02.31.13 ap.,2.507,70.720,,,,,
14224,05.27.21 klo 03.01.13 ap.,1.992,72.918,,,,,
14225,05.27.21 klo 03.31.13 ap.,1.992,72.918,,,,,
14226,05.27.21 klo 04.01.13 ap.,2.035,73.138,,,,,
14227,05.27.21 klo 04.31.13 ap.,2.850,69.304,,,,,
14228,05.27.21 klo 05.01.13 ap.,3.751,66.496,,,,,
14229,05.27.21 klo 05.31.13 ap.,4.695,63.077,,,,,
14230,05.27.21 klo 06.01.13 ap.,5.381,61.001,,,,,
14231,05.27.21 klo 06.31.13 ap.,6.883,56.020,,,,,
14232,05.27.21 klo 07.01.13 ap.,9.757,48.498,,,,,
14233,05.27.21 klo 07.31.13 ap.,9.199,51.600,,,,,
14234,05.27.21 klo 08.01.13 ap.,11.516,45.543,,,,,
14235,05.27.21 klo 08.31.13 ap.,12.374,43.004,,,,,
14236,05.27.21 klo 09.01.13 ap.,12.631,41.880,,,,,
14237,05.27.21 klo 09.31.13 ap.,14.691,38.632,,,,,
14238,05.27.21 klo 10.01.13 ap.,13.489,43.248,,,,,
14239,05.27.21 klo 10.31.13 ap.,15.463,39.267,,,,,
14240,05.27.21 klo 11.01.13 ap.,16.321,36.337,,,,,
14241,05.27.21 klo 11.31.13 ap.,15.034,39.292,,,,,
14242,05.27.21 klo 12.01.13 ip.,14.605,39.414,,,,,
14243,05.27.21 klo 12.31.13 ip.,16.836,35.507,,,,,
14244,05.27.21 klo 01.01.13 ip.,13.961,41.783,,,,,
14245,05.27.21 klo 01.31.13 ip.,14.133,38.510,,,,,
14246,05.27.21 klo 02.01.13 ip.,13.575,39.634,,,,,
14247,05.27.21 klo 02.31.13 ip.,13.275,39.707,,,,,
14248,05.27.21 klo 03.01.13 ip.,13.146,39.072,,,,,
14249,05.27.21 klo 03.31.13 ip.,11.902,42.808,,,,,
14250,05.27.21 klo 04.01.13 ip.,12.031,44.298,,,,,
14251,05.27.21 klo 04.31.13 ip.,5.510,61.490,,,,,
14252,05.27.21 klo 05.01.13 ip.,6.497,57.827,,,,,
14253,05.27.21 klo 05.31.13 ip.,9.414,52.650,,,,,
14254,05.27.21 klo 06.01.13 ip.,4.695,67.131,,,,,
14255,05.27.21 klo 06.31.13 ip.,4.008,71.844,,,,,
14256,05.27.21 klo 07.01.13 ip.,4.051,71.111,,,,,
14257,05.27.21 klo 07.31.13 ip.,4.866,70.720,,,,,
14258,05.27.21 klo 08.01.13 ip.,4.309,73.407,,,,,
14259,05.27.21 klo 08.31.13 ip.,2.421,79.243,,,,,
14260,05.27.21 klo 09.01.13 ip.,2.035,79.414,,,,,
14261,05.27.21 klo 09.31.13 ip.,2.035,80.244,,,,,
14262,05.27.21 klo 10.01.13 ip.,1.906,78.486,,,,,
14263,05.27.21 klo 10.31.13 ip.,1.434,83.297,,,,,
14264,05.27.21 klo 11.01.13 ip.,1.477,81.832,,,,,
14265,05.27.21 klo 11.31.13 ip.,1.649,79.560,,,,,
14266,05.28.21 klo 12.01.13 ap.,1.477,79.292,,,,,
14267,05.28.21 klo 12.31.13 ap.,1.177,79.512,,,,,
14268,05.28.21 klo 01.01.13 ap.,1.048,77.753,,,,,
14269,05.28.21 klo 01.31.13 ap.,1.048,75.604,,,,,
14270,05.28.21 klo 02.01.13 ap.,1.177,75.287,,,,,
14271,05.28.21 klo 02.31.13 ap.,1.005,76.532,,,,,
14272,05.28.21 klo 03.01.13 ap.,0.705,77.216,,,,,
14273,05.28.21 klo 03.31.13 ap.,1.048,75.287,,,,,
14274,05.28.21 klo 04.01.13 ap.,1.434,74.286,,,,,
14275,05.28.21 klo 04.31.13 ap.,1.263,74.505,,,,,
14276,05.28.21 klo 05.01.13 ap.,1.778,72.821,,,,,
14277,05.28.21 klo 05.31.13 ap.,2.078,69.353,,,,,
14278,05.28.21 klo 06.01.13 ap.,5.767,58.608,,,,,
14279,05.28.21 klo 06.31.13 ap.,2.378,67.814,,,,,
14280,05.28.21 klo 07.01.13 ap.,4.695,60.122,,,,,
14281,05.28.21 klo 07.31.13 ap.,4.223,64.835,,,,,
14282,05.28.21 klo 08.01.13 ap.,3.150,65.446,,,,,
14283,05.28.21 klo 08.31.13 ap.,2.464,67.155,,,,,
14284,05.28.21 klo 09.01.13 ap.,4.180,64.786,,,,,
14285,05.28.21 klo 09.31.13 ap.,12.932,41.294,,,,,
14286,05.28.21 klo 10.01.13 ap.,12.889,40.659,,,,,
14287,05.28.21 klo 10.31.13 ap.,12.674,40.855,,,,,
14288,05.28.21 klo 11.01.13 ap.,13.232,37.924,,,,,
14289,05.28.21 klo 11.31.13 ap.,12.374,39.902,,,,,
14290,05.28.21 klo 12.01.13 ip.,12.031,39.707,,,,,
14291,05.28.21 klo 12.31.13 ip.,10.572,42.662,,,,,
14292,05.28.21 klo 01.01.13 ip.,14.691,34.261,,,,,
14293,05.28.21 klo 01.31.13 ip.,12.546,39.219,,,,,
14294,05.28.21 klo 02.01.13 ip.,12.631,38.730,,,,,
14295,05.28.21 klo 02.31.13 ip.,14.905,34.994,,,,,
14296,05.28.21 klo 03.01.13 ip.,14.991,33.846,,,,,
14297,05.28.21 klo 03.31.13 ip.,12.117,39.243,,,,,
14298,05.28.21 klo 04.01.13 ip.,9.328,44.933,,,,,
14299,05.28.21 klo 04.31.13 ip.,11.773,41.954,,,,,
14300,05.28.21 klo 05.01.13 ip.,11.387,40.147,,,,,
14301,05.28.21 klo 05.31.13 ip.,8.685,47.985,,,,,
14302,05.28.21 klo 06.01.13 ip.,8.256,47.937,,,,,
14303,05.28.21 klo 06.31.13 ip.,4.995,64.713,,,,,
14304,05.28.21 klo 07.01.13 ip.,4.051,66.154,,,,,
14305,05.28.21 klo 07.31.13 ip.,4.051,68.474,,,,,
14306,05.28.21 klo 08.01.13 ip.,3.322,73.602,,,,,
14307,05.28.21 klo 08.31.13 ip.,3.022,74.335,,,,,
14308,05.28.21 klo 09.01.13 ip.,3.236,73.651,,,,,
14309,05.28.21 klo 09.31.13 ip.,1.735,77.656,,,,,
14310,05.28.21 klo 10.01.13 ip.,0.877,81.343,,,,,
14311,05.28.21 klo 10.31.13 ip.,0.619,83.492,,,,,
14312,05.28.21 klo 11.01.13 ip.,0.362,84.713,,,,,
14313,05.28.21 klo 11.31.13 ip.,-0.024,88.425,,,,,
14314,05.29.21 klo 12.01.13 ap.,-0.239,89.084,,,,,
14315,05.29.21 klo 12.31.13 ap.,-0.539,90.672,,,,,
14316,05.29.21 klo 01.01.13 ap.,-0.582,90.354,,,,,
14317,05.29.21 klo 01.31.13 ap.,-0.925,91.624,,,,,
14318,05.29.21 klo 02.01.13 ap.,-0.625,90.696,,,,,
14319,05.29.21 klo 02.31.13 ap.,-0.796,92.015,,,,,
14320,05.29.21 klo 03.01.13 ap.,-0.325,91.038,,,,,
14321,05.29.21 klo 03.31.13 ap.,0.147,89.402,,,,,
14322,05.29.21 klo 04.01.13 ap.,0.533,87.546,,,,,
14323,05.29.21 klo 04.31.13 ap.,0.491,86.911,,,,,
14324,05.29.21 klo 05.01.13 ap.,0.920,85.128,,,,,
14325,05.29.21 klo 05.31.13 ap.,0.791,86.227,,,,,
14326,05.29.21 klo 06.01.13 ap.,1.391,82.491,,,,,
14327,05.29.21 klo 06.31.13 ap.,2.207,79.463,,,,,
14328,05.29.21 klo 07.01.13 ap.,4.008,69.377,,,,,
14329,05.29.21 klo 07.31.13 ap.,3.022,72.234,,,,,
14330,05.29.21 klo 08.01.13 ap.,4.909,67.302,,,,,
14331,05.29.21 klo 08.31.13 ap.,5.167,64.103,,,,,
14332,05.29.21 klo 09.01.13 ap.,5.424,61.929,,,,,
14333,05.29.21 klo 09.31.13 ap.,6.497,59.096,,,,,
14334,05.29.21 klo 10.01.13 ap.,5.810,61.416,,,,,
14335,05.29.21 klo 10.31.13 ap.,6.025,61.978,,,,,
14336,05.29.21 klo 11.01.13 ap.,6.454,61.050,,,,,
14337,05.29.21 klo 11.31.13 ap.,6.454,61.929,,,,,
14338,05.29.21 klo 12.01.13 ip.,6.926,59.292,,,,,
14339,05.29.21 klo 12.31.13 ip.,8.298,53.797,,,,,
14340,05.29.21 klo 01.01.13 ip.,7.741,53.602,,,,,
14341,05.29.21 klo 01.31.13 ip.,9.328,52.430,,,,,
14342,05.29.21 klo 02.01.13 ip.,16.235,36.728,,,,,
14343,05.29.21 klo 02.31.13 ip.,15.248,36.044,,,,,
14344,05.29.21 klo 03.01.13 ip.,11.473,42.613,,,,,
14345,05.29.21 klo 03.31.13 ip.,8.813,49.158,,,,,
14346,05.29.21 klo 04.01.13 ip.,12.503,39.658,,,,,
14347,05.29.21 klo 04.31.13 ip.,10.229,45.079,,,,,
14348,05.29.21 klo 05.01.13 ip.,11.001,42.320,,,,,
14349,05.29.21 klo 05.31.13 ip.,9.671,46.569,,,,,
14350,05.29.21 klo 06.01.13 ip.,9.714,46.422,,,,,
14351,05.29.21 klo 06.31.13 ip.,6.668,56.337,,,,,
14352,05.29.21 klo 07.01.13 ip.,6.454,58.339,,,,,
14353,05.29.21 klo 07.31.13 ip.,5.081,65.397,,,,,
14354,05.29.21 klo 08.01.13 ip.,4.609,68.694,,,,,
14355,05.29.21 klo 08.31.13 ip.,5.124,67.546,,,,,
14356,05.29.21 klo 09.01.13 ip.,4.609,72.063,,,,,
14357,05.29.21 klo 09.31.13 ip.,4.094,75.751,,,,,
14358,05.29.21 klo 10.01.13 ip.,3.923,77.045,,,,,
14359,05.29.21 klo 10.31.13 ip.,3.537,77.363,,,,,
14360,05.29.21 klo 11.01.13 ip.,3.150,77.998,,,,,
14361,05.29.21 klo 11.31.13 ip.,2.807,79.683,,,,,
14362,05.30.21 klo 12.01.13 ap.,2.936,78.413,,,,,
14363,05.30.21 klo 12.31.13 ap.,2.421,81.807,,,,,
14364,05.30.21 klo 01.01.13 ap.,2.679,79.731,,,,,
14365,05.30.21 klo 01.31.13 ap.,2.292,80.684,,,,,
14366,05.30.21 klo 02.01.13 ap.,2.292,80.024,,,,,
14367,05.30.21 klo 02.31.13 ap.,1.906,80.855,,,,,
14368,05.30.21 klo 03.01.13 ap.,1.906,80.904,,,,,
14369,05.30.21 klo 03.31.13 ap.,2.464,77.656,,,,,
14370,05.30.21 klo 04.01.13 ap.,4.094,70.989,,,,,
14371,05.30.21 klo 04.31.13 ap.,3.665,72.723,,,,,
14372,05.30.21 klo 05.01.13 ap.,6.025,65.665,,,,,
14373,05.30.21 klo 05.31.13 ap.,7.526,60.391,,,,,
14374,05.30.21 klo 06.01.13 ap.,8.127,54.530,,,,,
14375,05.30.21 klo 06.31.13 ap.,8.513,54.701,,,,,
14376,05.30.21 klo 07.01.13 ap.,8.985,54.042,,,,,
14377,05.30.21 klo 07.31.13 ap.,11.130,50.061,,,,,
14378,05.30.21 klo 08.01.13 ap.,10.272,49.988,,,,,
14379,05.30.21 klo 08.31.13 ap.,10.315,49.353,,,,,
14380,05.30.21 klo 09.01.13 ap.,11.387,47.912,,,,,
14381,05.30.21 klo 09.31.13 ap.,13.404,41.807,,,,,
14382,05.30.21 klo 10.01.13 ap.,11.087,42.149,,,,,
14383,05.30.21 klo 10.31.13 ap.,11.559,45.250,,,,,
14384,05.30.21 klo 11.01.13 ap.,14.176,42.344,,,,,
14385,05.30.21 klo 11.31.13 ap.,14.562,41.319,,,,,
14386,05.30.21 klo 12.01.13 ip.,14.390,40.122,,,,,
14387,05.30.21 klo 12.31.13 ip.,15.291,39.194,,,,,
14388,05.30.21 klo 01.01.13 ip.,11.730,45.495,,,,,
14389,05.30.21 klo 01.31.13 ip.,14.390,40.586,,,,,
14390,05.30.21 klo 02.01.13 ip.,15.334,38.168,,,,,
14391,05.30.21 klo 02.31.13 ip.,16.063,36.972,,,,,
14392,05.30.21 klo 03.01.13 ip.,10.358,49.597,,,,,
14393,05.30.21 klo 03.31.13 ip.,9.671,53.895,,,,,
14394,05.30.21 klo 04.01.13 ip.,10.529,51.941,,,,,
14395,05.30.21 klo 04.31.13 ip.,9.457,54.408,,,,,
14396,05.30.21 klo 05.01.13 ip.,8.770,56.117,,,,,
14397,05.30.21 klo 05.31.13 ip.,7.912,60.488,,,,,
14398,05.30.21 klo 06.01.13 ip.,6.797,65.592,,,,,
14399,05.30.21 klo 06.31.13 ip.,5.982,69.060,,,,,
14400,05.30.21 klo 07.01.13 ip.,4.480,76.142,,,,,
14401,05.30.21 klo 07.31.13 ip.,4.738,76.313,,,,,
14402,05.30.21 klo 08.01.13 ip.,4.180,79.829,,,,,
14403,05.30.21 klo 08.31.13 ip.,4.309,81.685,,,,,
14404,05.30.21 klo 09.01.13 ip.,4.094,82.833,,,,,
14405,05.30.21 klo 09.31.13 ip.,4.008,83.272,,,,,
14406,05.30.21 klo 10.01.13 ip.,3.236,89.426,,,,,
14407,05.30.21 klo 10.31.13 ip.,2.936,90.549,,,,,
14408,05.30.21 klo 11.01.13 ip.,2.764,90.525,,,,,
14409,05.30.21 klo 11.31.13 ip.,2.936,87.814,,,,,
14410,05.31.21 klo 12.01.13 ap.,2.636,90.305,,,,,
14411,05.31.21 klo 12.31.13 ap.,2.721,89.744,,,,,
14412,05.31.21 klo 01.01.13 ap.,2.679,90.476,,,,,
14413,05.31.21 klo 01.31.13 ap.,2.335,92.967,,,,,
14414,05.31.21 klo 02.01.13 ap.,3.065,89.255,,,,,
14415,05.31.21 klo 02.31.13 ap.,3.022,89.377,,,,,
14416,05.31.21 klo 03.01.13 ap.,3.065,88.620,,,,,
14417,05.31.21 klo 03.31.13 ap.,3.537,87.497,,,,,
14418,05.31.21 klo 04.01.13 ap.,3.751,86.154,,,,,
14419,05.31.21 klo 04.31.13 ap.,4.266,84.518,,,,,
14420,05.31.21 klo 05.01.13 ap.,6.025,79.414,,,,,
14421,05.31.21 klo 05.31.13 ap.,5.253,82.027,,,,,
14422,05.31.21 klo 06.01.13 ap.,8.170,72.601,,,,,
14423,05.31.21 klo 06.31.13 ap.,8.856,68.596,,,,,
14424,05.31.21 klo 07.01.13 ap.,8.127,69.084,,,,,
14425,05.31.21 klo 07.31.13 ap.,6.840,70.818,,,,,
14426,05.31.21 klo 08.01.13 ap.,12.202,52.723,,,,,
14427,05.31.21 klo 08.31.13 ap.,12.331,54.823,,,,,
14428,05.31.21 klo 09.01.13 ap.,13.661,51.429,,,,,
14429,05.31.21 klo 09.31.13 ap.,12.975,50.281,,,,,
14430,05.31.21 klo 10.01.13 ap.,13.318,50.891,,,,,
14431,05.31.21 klo 10.31.13 ap.,13.876,47.302,,,,,
14432,05.31.21 klo 11.01.13 ap.,16.021,43.858,,,,,
14433,05.31.21 klo 11.31.13 ap.,16.021,43.541,,,,,
14434,05.31.21 klo 12.01.13 ip.,15.634,45.421,,,,,
14435,05.31.21 klo 12.31.13 ip.,12.631,52.088,,,,,
14436,05.31.21 klo 01.01.13 ip.,16.106,46.960,,,,,
14437,05.31.21 klo 01.31.13 ip.,11.430,57.900,,,,,
14438,05.31.21 klo 02.01.13 ip.,11.301,58.193,,,,,
14439,05.31.21 klo 02.31.13 ip.,10.572,61.148,,,,,
14440,05.31.21 klo 03.01.13 ip.,10.014,63.907,,,,,
14441,05.31.21 klo 03.31.13 ip.,9.929,63.541,,,,,
14442,05.31.21 klo 04.01.13 ip.,9.414,65.079,,,,,
14443,05.31.21 klo 04.31.13 ip.,8.685,66.667,,,,,
14444,05.31.21 klo 05.01.13 ip.,8.127,67.668,,,,,
14445,05.31.21 klo 05.31.13 ip.,8.470,64.518,,,,,
14446,05.31.21 klo 06.01.13 ip.,8.041,64.567,,,,,
14447,05.31.21 klo 06.31.13 ip.,8.127,62.125,,,,,
14448,05.31.21 klo 07.01.13 ip.,7.483,65.934,,,,,
14449,05.31.21 klo 07.31.13 ip.,7.054,68.645,,,,,
14450,05.31.21 klo 08.01.13 ip.,7.183,70.549,,,,,
14451,05.31.21 klo 08.31.13 ip.,6.926,73.260,,,,,
14452,05.31.21 klo 09.01.13 ip.,5.767,79.072,,,,,
14453,05.31.21 klo 09.31.13 ip.,5.682,81.172,,,,,
14454,05.31.21 klo 10.01.13 ip.,5.038,83.932,,,,,
14455,05.31.21 klo 10.31.13 ip.,4.952,85.324,,,,,
14456,05.31.21 klo 11.01.13 ip.,4.738,85.836,,,,,
14457,05.31.21 klo 11.31.13 ip.,4.223,88.425,,,,,
14458,06.01.21 klo 12.01.13 ap.,4.695,87.448,,,,,
14459,06.01.21 klo 12.31.13 ap.,5.038,85.958,,,,,
14460,06.01.21 klo 01.01.13 ap.,3.708,91.648,,,,,
14461,06.01.21 klo 01.31.13 ap.,4.480,89.695,,,,,
14462,06.01.21 klo 02.01.13 ap.,3.236,93.504,,,,,
14463,06.01.21 klo 02.31.13 ap.,3.279,92.894,,,,,
14464,06.01.21 klo 03.01.13 ap.,3.408,93.846,,,,,
14465,06.01.21 klo 03.31.13 ap.,4.523,89.255,,,,,
14466,06.01.21 klo 04.01.13 ap.,4.824,88.107,,,,,
14467,06.01.21 klo 04.31.13 ap.,5.896,85.128,,,,,
14468,06.01.21 klo 05.01.13 ap.,6.196,81.709,,,,,
14469,06.01.21 klo 05.31.13 ap.,8.384,74.945,,,,,
14470,06.01.21 klo 06.01.13 ap.,10.272,69.597,,,,,
14471,06.01.21 klo 06.31.13 ap.,7.655,78.388,,,,,
14472,06.01.21 klo 07.01.13 ap.,14.133,53.578,,,,,
14473,06.01.21 klo 07.31.13 ap.,13.446,54.042,,,,,
14474,06.01.21 klo 08.01.13 ap.,13.575,56.508,,,,,
14475,06.01.21 klo 08.31.13 ap.,13.232,58.706,,,,,
14476,06.01.21 klo 09.01.13 ap.,16.535,47.937,,,,,
14477,06.01.21 klo 09.31.13 ap.,16.149,50.061,,,,,
14478,06.01.21 klo 10.01.13 ap.,15.506,49.109,,,,,
14479,06.01.21 klo 10.31.13 ap.,16.278,49.744,,,,,
14480,06.01.21 klo 11.01.13 ap.,17.007,46.129,,,,,
14481,06.01.21 klo 11.31.13 ap.,18.509,43.077,,,,,
14482,06.01.21 klo 12.01.13 ip.,19.753,38.608,,,,,
14483,06.01.21 klo 12.31.13 ip.,19.667,39.512,,,,,
14484,06.01.21 klo 01.01.13 ip.,22.541,32.967,,,,,
14485,06.01.21 klo 01.31.13 ip.,21.640,33.724,,,,,
14486,06.01.21 klo 02.01.13 ip.,21.898,31.697,,,,,
