"Plot Title:  20849235"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849235, SEN S/N: 20849235)","RH, % (LGR S/N: 20849235, SEN S/N: 20849235)","Coupler Detached (LGR S/N: 20849235)","Coupler Attached (LGR S/N: 20849235)","Host Connected (LGR S/N: 20849235)","Stopped (LGR S/N: 20849235)","End Of File (LGR S/N: 20849235)"
10459,03.22.21 klo 12.04.07 ip.,-2.727,60.244,,,,,
10460,03.22.21 klo 12.34.07 ip.,-4.314,64.371,,,,,
10461,03.22.21 klo 01.04.07 ip.,-2.512,57.607,,,,,
10462,03.22.21 klo 01.34.07 ip.,0.319,44.029,,,,,
10463,03.22.21 klo 02.04.07 ip.,-0.110,45.812,,,,,
10464,03.22.21 klo 02.34.07 ip.,-5.001,65.348,,,,,
10465,03.22.21 klo 03.04.07 ip.,-3.842,65.446,,,,,
10466,03.22.21 klo 03.34.07 ip.,-4.357,68.523,,,,,
10467,03.22.21 klo 04.04.07 ip.,-6.373,75.092,,,,,
10468,03.22.21 klo 04.34.07 ip.,-4.357,70.354,,,,,
10469,03.22.21 klo 05.04.07 ip.,-3.928,69.035,,,,,
10470,03.22.21 klo 05.34.07 ip.,-4.057,69.963,,,,,
10471,03.22.21 klo 06.04.07 ip.,-5.129,76.679,,,,,
10472,03.22.21 klo 06.34.07 ip.,-5.172,82.369,,,,,
10473,03.22.21 klo 07.04.07 ip.,-5.172,85.543,,,,,
10474,03.22.21 klo 07.34.07 ip.,-5.215,87.717,,,,,
10475,03.22.21 klo 08.04.07 ip.,-4.872,88.596,,,,,
10476,03.22.21 klo 08.34.07 ip.,-5.601,89.621,,,,,
10477,03.22.21 klo 09.04.07 ip.,-4.100,90.476,,,,,
10478,03.22.21 klo 09.34.07 ip.,-3.370,86.960,,,,,
10479,03.22.21 klo 10.04.07 ip.,-3.885,87.302,,,,,
10480,03.22.21 klo 10.34.07 ip.,-4.186,87.595,,,,,
10481,03.22.21 klo 11.04.07 ip.,-3.928,87.717,,,,,
10482,03.22.21 klo 11.34.07 ip.,-3.799,89.060,,,,,
10483,03.23.21 klo 12.04.07 ap.,-3.199,88.303,,,,,
10484,03.23.21 klo 12.34.07 ap.,-3.799,88.816,,,,,
10485,03.23.21 klo 01.04.07 ap.,-4.186,90.769,,,,,
10486,03.23.21 klo 01.34.07 ap.,-1.740,91.111,,,,,
10487,03.23.21 klo 02.04.07 ap.,0.362,86.349,,,,,
10488,03.23.21 klo 02.34.07 ap.,-0.110,85.104,,,,,
10489,03.23.21 klo 03.04.07 ap.,0.233,83.834,,,,,
10490,03.23.21 klo 03.34.07 ap.,1.477,82.173,,,,,
10491,03.23.21 klo 04.04.07 ap.,0.619,87.350,,,,,
10492,03.23.21 klo 04.34.07 ap.,0.362,88.962,,,,,
10493,03.23.21 klo 05.04.07 ap.,0.662,90.501,,,,,
10494,03.23.21 klo 05.34.07 ap.,0.791,90.940,,,,,
10495,03.23.21 klo 06.04.07 ap.,0.705,91.893,,,,,
10496,03.23.21 klo 06.34.07 ap.,0.962,90.549,,,,,
10497,03.23.21 klo 07.04.07 ap.,1.005,94.310,,,,,
10498,03.23.21 klo 07.34.07 ap.,0.748,84.957,,,,,
10499,03.23.21 klo 08.04.07 ap.,-0.282,89.524,,,,,
10500,03.23.21 klo 08.34.07 ap.,0.233,86.007,,,,,
10501,03.23.21 klo 09.04.07 ap.,0.962,80.415,,,,,
10502,03.23.21 klo 09.34.07 ap.,0.448,69.621,,,,,
10503,03.23.21 klo 10.04.07 ap.,1.349,66.154,,,,,
10504,03.23.21 klo 10.34.07 ap.,0.533,76.972,,,,,
10505,03.23.21 klo 11.04.07 ap.,0.362,74.725,,,,,
10506,03.23.21 klo 11.34.07 ap.,-0.024,81.587,,,,,
10507,03.23.21 klo 12.04.07 ip.,-1.054,91.746,,,,,
10508,03.23.21 klo 12.34.07 ip.,0.190,70.916,,,,,
10509,03.23.21 klo 01.04.07 ip.,-0.711,87.643,,,,,
10510,03.23.21 klo 01.34.07 ip.,-1.998,95.238,,,,,
10511,03.23.21 klo 02.04.07 ip.,-0.325,89.792,,,,,
10512,03.23.21 klo 02.34.07 ip.,-1.783,94.725,,,,,
10513,03.23.21 klo 03.04.07 ip.,-2.813,97.949,,,,,
10514,03.23.21 klo 03.34.07 ip.,-1.826,97.656,,,,,
10515,03.23.21 klo 04.04.07 ip.,-1.912,97.973,,,,,
10516,03.23.21 klo 04.34.07 ip.,-1.697,97.778,,,,,
10517,03.23.21 klo 05.04.07 ip.,-2.126,98.803,,,,,
10518,03.23.21 klo 05.34.07 ip.,-2.255,99.365,,,,,
10519,03.23.21 klo 06.04.07 ip.,-2.512,99.609,,,,,
10520,03.23.21 klo 06.34.07 ip.,-3.199,98.437,,,,,
10521,03.23.21 klo 07.04.07 ip.,-3.027,98.828,,,,,
10522,03.23.21 klo 07.34.07 ip.,-3.070,99.658,,,,,
10523,03.23.21 klo 08.04.07 ip.,-3.156,99.560,,,,,
10524,03.23.21 klo 08.34.07 ip.,-3.070,99.707,,,,,
10525,03.23.21 klo 09.04.07 ip.,-3.370,99.683,,,,,
10526,03.23.21 klo 09.34.07 ip.,-3.199,99.023,,,,,
10527,03.23.21 klo 10.04.07 ip.,-3.070,98.706,,,,,
10528,03.23.21 klo 10.34.07 ip.,-3.156,99.731,,,,,
10529,03.23.21 klo 11.04.07 ip.,-3.285,99.902,,,,,
10530,03.23.21 klo 11.34.07 ip.,-3.242,100.000,,,,,
10531,03.24.21 klo 12.04.07 ap.,-3.027,100.000,,,,,
10532,03.24.21 klo 12.34.07 ap.,-3.070,100.000,,,,,
10533,03.24.21 klo 01.04.07 ap.,-3.328,99.805,,,,,
10534,03.24.21 klo 01.34.07 ap.,-3.585,99.389,,,,,
10535,03.24.21 klo 02.04.07 ap.,-4.529,99.609,,,,,
10536,03.24.21 klo 02.34.07 ap.,-3.714,99.683,,,,,
10537,03.24.21 klo 03.04.07 ap.,-3.199,99.927,,,,,
10538,03.24.21 klo 03.34.07 ap.,-3.242,99.951,,,,,
10539,03.24.21 klo 04.04.07 ap.,-3.799,99.707,,,,,
10540,03.24.21 klo 04.34.07 ap.,-3.757,99.878,,,,,
10541,03.24.21 klo 05.04.07 ap.,-3.585,99.316,,,,,
10542,03.24.21 klo 05.34.07 ap.,-3.328,99.048,,,,,
10543,03.24.21 klo 06.04.07 ap.,-3.370,99.560,,,,,
10544,03.24.21 klo 06.34.07 ap.,-3.199,99.829,,,,,
10545,03.24.21 klo 07.04.07 ap.,-3.413,99.414,,,,,
10546,03.24.21 klo 07.34.07 ap.,-2.641,99.243,,,,,
10547,03.24.21 klo 08.04.07 ap.,-2.555,98.413,,,,,
10548,03.24.21 klo 08.34.07 ap.,-1.612,95.140,,,,,
10549,03.24.21 klo 09.04.07 ap.,-1.569,95.140,,,,,
10550,03.24.21 klo 09.34.07 ap.,-0.925,96.239,,,,,
10551,03.24.21 klo 10.04.07 ap.,-0.325,93.260,,,,,
10552,03.24.21 klo 10.34.07 ap.,0.319,90.794,,,,,
10553,03.24.21 klo 11.04.07 ap.,1.005,85.275,,,,,
10554,03.24.21 klo 11.34.07 ap.,0.962,88.840,,,,,
10555,03.24.21 klo 12.04.07 ip.,2.550,81.074,,,,,
10556,03.24.21 klo 12.34.07 ip.,2.121,81.050,,,,,
10557,03.24.21 klo 01.04.07 ip.,2.464,79.512,,,,,
10558,03.24.21 klo 01.34.07 ip.,3.579,79.634,,,,,
10559,03.24.21 klo 02.04.07 ip.,2.936,78.315,,,,,
10560,03.24.21 klo 02.34.07 ip.,3.365,76.142,,,,,
10561,03.24.21 klo 03.04.07 ip.,5.381,67.839,,,,,
10562,03.24.21 klo 03.34.07 ip.,5.810,61.074,,,,,
10563,03.24.21 klo 04.04.07 ip.,4.137,64.689,,,,,
10564,03.24.21 klo 04.34.07 ip.,4.094,64.860,,,,,
10565,03.24.21 klo 05.04.07 ip.,1.306,69.719,,,,,
10566,03.24.21 klo 05.34.07 ip.,2.507,68.547,,,,,
10567,03.24.21 klo 06.04.07 ip.,1.820,69.670,,,,,
10568,03.24.21 klo 06.34.07 ip.,0.662,69.060,,,,,
10569,03.24.21 klo 07.04.07 ip.,-0.711,71.575,,,,,
10570,03.24.21 klo 07.34.07 ip.,-1.483,76.532,,,,,
10571,03.24.21 klo 08.04.07 ip.,-1.697,82.271,,,,,
10572,03.24.21 klo 08.34.07 ip.,-1.526,81.661,,,,,
10573,03.24.21 klo 09.04.07 ip.,-1.440,82.759,,,,,
10574,03.24.21 klo 09.34.07 ip.,-1.569,85.470,,,,,
10575,03.24.21 klo 10.04.07 ip.,-1.483,86.374,,,,,
10576,03.24.21 klo 10.34.07 ip.,-1.612,88.132,,,,,
10577,03.24.21 klo 11.04.07 ip.,-1.526,87.790,,,,,
10578,03.24.21 klo 11.34.07 ip.,-1.397,88.352,,,,,
10579,03.25.21 klo 12.04.07 ap.,-1.440,90.989,,,,,
10580,03.25.21 klo 12.34.07 ap.,-1.740,97.192,,,,,
10581,03.25.21 klo 01.04.07 ap.,-1.654,99.365,,,,,
10582,03.25.21 klo 01.34.07 ap.,-1.225,99.219,,,,,
10583,03.25.21 klo 02.04.07 ap.,-1.225,100.000,,,,,
10584,03.25.21 klo 02.34.07 ap.,-1.054,100.000,,,,,
10585,03.25.21 klo 03.04.07 ap.,-0.968,100.000,,,,,
10586,03.25.21 klo 03.34.07 ap.,-0.796,100.000,,,,,
10587,03.25.21 klo 04.04.07 ap.,-1.225,100.000,,,,,
10588,03.25.21 klo 04.34.07 ap.,-1.183,100.000,,,,,
10589,03.25.21 klo 05.04.07 ap.,-1.225,100.000,,,,,
10590,03.25.21 klo 05.34.07 ap.,-1.440,100.000,,,,,
10591,03.25.21 klo 06.04.07 ap.,-1.612,100.000,,,,,
10592,03.25.21 klo 06.34.07 ap.,-2.298,100.000,,,,,
10593,03.25.21 klo 07.04.07 ap.,-2.684,100.000,,,,,
10594,03.25.21 klo 07.34.07 ap.,-3.070,100.000,,,,,
10595,03.25.21 klo 08.04.07 ap.,-3.027,100.000,,,,,
10596,03.25.21 klo 08.34.07 ap.,-3.328,100.000,,,,,
10597,03.25.21 klo 09.04.07 ap.,-3.199,100.000,,,,,
10598,03.25.21 klo 09.34.07 ap.,-3.285,100.000,,,,,
10599,03.25.21 klo 10.04.07 ap.,-3.113,99.707,,,,,
10600,03.25.21 klo 10.34.07 ap.,-2.941,98.950,,,,,
10601,03.25.21 klo 11.04.07 ap.,-2.512,98.046,,,,,
10602,03.25.21 klo 11.34.07 ap.,-2.555,94.725,,,,,
10603,03.25.21 klo 12.04.07 ip.,-2.298,95.165,,,,,
10604,03.25.21 klo 12.34.07 ip.,-2.041,91.477,,,,,
10605,03.25.21 klo 01.04.07 ip.,-2.470,92.381,,,,,
10606,03.25.21 klo 01.34.07 ip.,-1.483,87.839,,,,,
10607,03.25.21 klo 02.04.07 ip.,-1.569,78.706,,,,,
10608,03.25.21 klo 02.34.07 ip.,-2.212,80.122,,,,,
10609,03.25.21 klo 03.04.07 ip.,-1.354,79.683,,,,,
10610,03.25.21 klo 03.34.07 ip.,-1.697,81.807,,,,,
10611,03.25.21 klo 04.04.07 ip.,0.405,72.796,,,,,
10612,03.25.21 klo 04.34.07 ip.,0.448,72.674,,,,,
10613,03.25.21 klo 05.04.07 ip.,-1.097,73.651,,,,,
10614,03.25.21 klo 05.34.07 ip.,-0.453,74.188,,,,,
10615,03.25.21 klo 06.04.07 ip.,-3.714,83.199,,,,,
10616,03.25.21 klo 06.34.07 ip.,-7.660,86.081,,,,,
10617,03.25.21 klo 07.04.07 ip.,-5.816,89.597,,,,,
10618,03.25.21 klo 07.34.07 ip.,-6.974,91.013,,,,,
10619,03.25.21 klo 08.04.07 ip.,-7.746,90.867,,,,,
10620,03.25.21 klo 08.34.07 ip.,-9.033,90.354,,,,,
10621,03.25.21 klo 09.04.07 ip.,-9.291,92.503,,,,,
10622,03.25.21 klo 09.34.07 ip.,-8.733,93.993,,,,,
10623,03.25.21 klo 10.04.07 ip.,-9.419,92.259,,,,,
10624,03.25.21 klo 10.34.07 ip.,-9.934,95.824,,,,,
10625,03.25.21 klo 11.04.07 ip.,-10.964,95.311,,,,,
10626,03.25.21 klo 11.34.07 ip.,-10.492,97.070,,,,,
10627,03.26.21 klo 12.04.07 ap.,-10.792,96.532,,,,,
10628,03.26.21 klo 12.34.07 ap.,-10.621,95.946,,,,,
10629,03.26.21 klo 01.04.07 ap.,-12.337,93.260,,,,,
10630,03.26.21 klo 01.34.07 ap.,-10.706,96.215,,,,,
10631,03.26.21 klo 02.04.07 ap.,-11.822,98.193,,,,,
10632,03.26.21 klo 02.34.07 ap.,-10.664,95.702,,,,,
10633,03.26.21 klo 03.04.07 ap.,-12.251,91.990,,,,,
10634,03.26.21 klo 03.34.07 ap.,-12.337,97.338,,,,,
10635,03.26.21 klo 04.04.07 ap.,-11.951,97.607,,,,,
10636,03.26.21 klo 04.34.07 ap.,-12.122,95.140,,,,,
10637,03.26.21 klo 05.04.07 ap.,-11.564,95.018,,,,,
10638,03.26.21 klo 05.34.07 ap.,-12.422,94.676,,,,,
10639,03.26.21 klo 06.04.07 ap.,-10.192,94.701,,,,,
10640,03.26.21 klo 06.34.07 ap.,-8.433,89.890,,,,,
10641,03.26.21 klo 07.04.07 ap.,-10.621,91.795,,,,,
10642,03.26.21 klo 07.34.07 ap.,-9.119,91.990,,,,,
10643,03.26.21 klo 08.04.07 ap.,-8.819,92.454,,,,,
10644,03.26.21 klo 08.34.07 ap.,-6.588,89.035,,,,,
10645,03.26.21 klo 09.04.07 ap.,-5.601,86.667,,,,,
10646,03.26.21 klo 09.34.07 ap.,-5.944,84.811,,,,,
10647,03.26.21 klo 10.04.07 ap.,-3.885,76.777,,,,,
10648,03.26.21 klo 10.34.07 ap.,-5.258,81.758,,,,,
10649,03.26.21 klo 11.04.07 ap.,-6.288,82.051,,,,,
10650,03.26.21 klo 11.34.07 ap.,-4.529,78.706,,,,,
10651,03.26.21 klo 12.04.07 ip.,-3.971,78.266,,,,,
10652,03.26.21 klo 12.34.07 ip.,-2.641,74.676,,,,,
10653,03.26.21 klo 01.04.07 ip.,-1.397,68.913,,,,,
10654,03.26.21 klo 01.34.07 ip.,-2.083,71.282,,,,,
10655,03.26.21 klo 02.04.07 ip.,-1.998,72.430,,,,,
10656,03.26.21 klo 02.34.07 ip.,0.147,64.518,,,,,
10657,03.26.21 klo 03.04.07 ip.,-2.255,72.625,,,,,
10658,03.26.21 klo 03.34.07 ip.,-0.067,71.502,,,,,
10659,03.26.21 klo 04.04.07 ip.,0.533,71.013,,,,,
10660,03.26.21 klo 04.34.07 ip.,0.748,69.158,,,,,
10661,03.26.21 klo 05.04.07 ip.,0.362,72.845,,,,,
10662,03.26.21 klo 05.34.07 ip.,-1.526,79.780,,,,,
10663,03.26.21 klo 06.04.07 ip.,-2.727,83.077,,,,,
10664,03.26.21 klo 06.34.07 ip.,-2.212,83.761,,,,,
10665,03.26.21 klo 07.04.07 ip.,-1.912,83.297,,,,,
10666,03.26.21 klo 07.34.07 ip.,-3.156,85.861,,,,,
10667,03.26.21 klo 08.04.07 ip.,-3.285,86.178,,,,,
10668,03.26.21 klo 08.34.07 ip.,-2.984,86.129,,,,,
10669,03.26.21 klo 09.04.07 ip.,-2.512,85.250,,,,,
10670,03.26.21 klo 09.34.07 ip.,-2.341,84.835,,,,,
10671,03.26.21 klo 10.04.07 ip.,-2.770,85.568,,,,,
10672,03.26.21 klo 10.34.07 ip.,-2.041,84.811,,,,,
10673,03.26.21 klo 11.04.07 ip.,-2.083,85.177,,,,,
10674,03.26.21 klo 11.34.07 ip.,-1.783,84.786,,,,,
10675,03.27.21 klo 12.04.07 ap.,-1.998,84.347,,,,,
10676,03.27.21 klo 12.34.07 ap.,-2.512,84.591,,,,,
10677,03.27.21 klo 01.04.07 ap.,-2.727,85.153,,,,,
10678,03.27.21 klo 01.34.07 ap.,-3.113,85.983,,,,,
10679,03.27.21 klo 02.04.07 ap.,-2.512,82.857,,,,,
10680,03.27.21 klo 02.34.07 ap.,-2.984,85.153,,,,,
10681,03.27.21 klo 03.04.07 ap.,-2.555,84.005,,,,,
10682,03.27.21 klo 03.34.07 ap.,-3.799,87.766,,,,,
10683,03.27.21 klo 04.04.07 ap.,-5.301,88.278,,,,,
10684,03.27.21 klo 04.34.07 ap.,-5.773,88.669,,,,,
10685,03.27.21 klo 05.04.07 ap.,-4.786,89.524,,,,,
10686,03.27.21 klo 05.34.07 ap.,-4.786,91.551,,,,,
10687,03.27.21 klo 06.04.07 ap.,-4.186,91.941,,,,,
10688,03.27.21 klo 06.34.07 ap.,-4.357,92.943,,,,,
10689,03.27.21 klo 07.04.07 ap.,-6.030,92.967,,,,,
10690,03.27.21 klo 07.34.07 ap.,-6.802,94.335,,,,,
10691,03.27.21 klo 08.04.07 ap.,-3.585,92.015,,,,,
10692,03.27.21 klo 08.34.07 ap.,-4.143,92.308,,,,,
10693,03.27.21 klo 09.04.07 ap.,-3.885,93.236,,,,,
10694,03.27.21 klo 09.34.07 ap.,-2.727,89.670,,,,,
10695,03.27.21 klo 10.04.07 ap.,-1.869,87.912,,,,,
10696,03.27.21 klo 10.34.07 ap.,-1.268,86.764,,,,,
10697,03.27.21 klo 11.04.07 ap.,-0.539,84.298,,,,,
10698,03.27.21 klo 11.34.07 ap.,-0.796,87.179,,,,,
10699,03.27.21 klo 12.04.07 ip.,-0.024,83.956,,,,,
10700,03.27.21 klo 12.34.07 ip.,0.791,79.048,,,,,
10701,03.27.21 klo 01.04.07 ip.,3.794,70.476,,,,,
10702,03.27.21 klo 01.34.07 ip.,1.863,77.070,,,,,
10703,03.27.21 klo 02.04.07 ip.,2.078,76.728,,,,,
10704,03.27.21 klo 02.34.07 ip.,1.992,79.414,,,,,
10705,03.27.21 klo 03.04.07 ip.,2.078,78.852,,,,,
10706,03.27.21 klo 03.34.07 ip.,2.807,77.216,,,,,
10707,03.27.21 klo 04.04.07 ip.,1.520,82.930,,,,,
10708,03.27.21 klo 04.34.07 ip.,0.491,88.474,,,,,
10709,03.27.21 klo 05.04.07 ip.,0.405,89.475,,,,,
10710,03.27.21 klo 05.34.07 ip.,-0.625,95.238,,,,,
10711,03.27.21 klo 06.04.07 ip.,-0.110,94.237,,,,,
10712,03.27.21 klo 06.34.07 ip.,-0.110,95.385,,,,,
10713,03.27.21 klo 07.04.07 ip.,0.062,95.580,,,,,
10714,03.27.21 klo 07.34.07 ip.,-0.153,97.998,,,,,
10715,03.27.21 klo 08.04.07 ip.,-0.239,99.267,,,,,
10716,03.27.21 klo 08.34.07 ip.,0.190,98.510,,,,,
10717,03.27.21 klo 09.04.07 ip.,0.062,100.000,,,,,
10718,03.27.21 klo 09.34.07 ip.,0.190,100.000,,,,,
10719,03.27.21 klo 10.04.07 ip.,0.448,99.292,,,,,
10720,03.27.21 klo 10.34.07 ip.,0.190,100.000,,,,,
10721,03.27.21 klo 11.04.07 ip.,0.276,100.000,,,,,
10722,03.27.21 klo 11.34.07 ip.,0.276,99.780,,,,,
10723,03.28.21 klo 12.04.07 ap.,0.104,99.731,,,,,
10724,03.28.21 klo 12.34.07 ap.,0.147,99.414,,,,,
10725,03.28.21 klo 01.04.07 ap.,-0.110,100.000,,,,,
10726,03.28.21 klo 01.34.07 ap.,0.147,100.000,,,,,
10727,03.28.21 klo 02.04.07 ap.,0.019,100.000,,,,,
10728,03.28.21 klo 02.34.07 ap.,-0.024,100.000,,,,,
10729,03.28.21 klo 03.04.07 ap.,-0.196,100.000,,,,,
10730,03.28.21 klo 03.34.07 ap.,-0.196,100.000,,,,,
10731,03.28.21 klo 04.04.07 ap.,-0.625,100.000,,,,,
10732,03.28.21 klo 04.34.07 ap.,-0.796,100.000,,,,,
10733,03.28.21 klo 05.04.07 ap.,-0.968,100.000,,,,,
10734,03.28.21 klo 05.34.07 ap.,-1.998,100.000,,,,,
10735,03.28.21 klo 06.04.07 ap.,-2.598,100.000,,,,,
10736,03.28.21 klo 06.34.07 ap.,-4.486,94.530,,,,,
10737,03.28.21 klo 07.04.07 ap.,-4.657,98.437,,,,,
10738,03.28.21 klo 07.34.07 ap.,-4.057,98.828,,,,,
10739,03.28.21 klo 08.04.07 ap.,-3.628,96.264,,,,,
10740,03.28.21 klo 08.34.07 ap.,-1.783,89.548,,,,,
10741,03.28.21 klo 09.04.07 ap.,6.754,60.293,,,,,
10742,03.28.21 klo 09.34.07 ap.,1.177,80.977,,,,,
10743,03.28.21 klo 10.04.07 ap.,1.391,69.231,,,,,
10744,03.28.21 klo 10.34.07 ap.,5.167,57.460,,,,,
10745,03.28.21 klo 11.04.07 ap.,2.207,67.082,,,,,
10746,03.28.21 klo 11.34.07 ap.,2.249,63.150,,,,,
10747,03.28.21 klo 12.04.07 ip.,0.104,66.178,,,,,
10748,03.28.21 klo 12.34.07 ip.,0.576,62.735,,,,,
10749,03.28.21 klo 01.04.07 ip.,4.480,47.350,,,,,
10750,03.28.21 klo 01.34.07 ip.,1.520,59.341,,,,,
10751,03.28.21 klo 02.04.07 ip.,2.121,56.044,,,,,
10752,03.28.21 klo 02.34.07 ip.,3.880,54.432,,,,,
10753,03.28.21 klo 03.04.07 ip.,1.735,60.147,,,,,
10754,03.28.21 klo 03.34.07 ip.,4.437,53.651,,,,,
10755,03.28.21 klo 04.04.07 ip.,3.065,55.043,,,,,
10756,03.28.21 klo 04.34.07 ip.,3.365,50.134,,,,,
10757,03.28.21 klo 05.04.07 ip.,2.078,54.628,,,,,
10758,03.28.21 klo 05.34.07 ip.,-3.027,71.331,,,,,
10759,03.28.21 klo 06.04.07 ip.,-1.826,67.253,,,,,
10760,03.28.21 klo 06.34.07 ip.,-4.014,76.410,,,,,
10761,03.28.21 klo 07.04.07 ip.,-5.473,80.611,,,,,
10762,03.28.21 klo 07.34.07 ip.,-4.400,75.629,,,,,
10763,03.28.21 klo 08.04.07 ip.,-4.657,77.875,,,,,
10764,03.28.21 klo 08.34.07 ip.,-6.073,82.393,,,,,
10765,03.28.21 klo 09.04.07 ip.,-3.328,78.413,,,,,
10766,03.28.21 klo 09.34.07 ip.,-5.215,79.976,,,,,
10767,03.28.21 klo 10.04.07 ip.,-3.971,78.388,,,,,
10768,03.28.21 klo 10.34.07 ip.,-3.156,77.436,,,,,
10769,03.28.21 klo 11.04.07 ip.,-4.700,79.829,,,,,
10770,03.28.21 klo 11.34.07 ip.,-3.885,78.437,,,,,
10771,03.29.21 klo 12.04.07 ap.,-2.341,78.315,,,,,
10772,03.29.21 klo 12.34.07 ap.,-1.912,79.560,,,,,
10773,03.29.21 klo 01.04.07 ap.,-2.470,81.563,,,,,
10774,03.29.21 klo 01.34.07 ap.,-1.955,81.587,,,,,
10775,03.29.21 klo 02.04.07 ap.,-1.912,84.884,,,,,
10776,03.29.21 klo 02.34.07 ap.,-1.912,87.668,,,,,
10777,03.29.21 klo 03.04.07 ap.,-1.826,90.794,,,,,
10778,03.29.21 klo 03.34.07 ap.,-0.882,91.941,,,,,
10779,03.29.21 klo 04.04.07 ap.,-0.839,96.264,,,,,
10780,03.29.21 klo 04.34.07 ap.,-0.539,98.803,,,,,
10781,03.29.21 klo 05.04.07 ap.,-0.496,100.000,,,,,
10782,03.29.21 klo 05.34.07 ap.,-0.453,100.000,,,,,
10783,03.29.21 klo 06.04.07 ap.,-0.453,100.000,,,,,
10784,03.29.21 klo 06.34.07 ap.,-0.711,100.000,,,,,
10785,03.29.21 klo 07.04.07 ap.,-1.225,99.170,,,,,
10786,03.29.21 klo 07.34.07 ap.,-1.740,95.629,,,,,
10787,03.29.21 klo 08.04.07 ap.,-1.998,93.260,,,,,
10788,03.29.21 klo 08.34.07 ap.,-2.041,92.015,,,,,
10789,03.29.21 klo 09.04.07 ap.,-2.255,90.452,,,,,
10790,03.29.21 klo 09.34.07 ap.,-1.783,84.933,,,,,
10791,03.29.21 klo 10.04.07 ap.,-1.183,82.125,,,,,
10792,03.29.21 klo 10.34.07 ap.,0.104,77.607,,,,,
10793,03.29.21 klo 11.04.07 ap.,0.791,75.165,,,,,
10794,03.29.21 klo 11.34.07 ap.,-0.453,80.855,,,,,
10795,03.29.21 klo 12.04.07 ip.,0.877,76.972,,,,,
10796,03.29.21 klo 12.34.07 ip.,-0.453,81.905,,,,,
10797,03.29.21 klo 01.04.07 ip.,1.606,76.899,,,,,
10798,03.29.21 klo 01.34.07 ip.,0.533,79.829,,,,,
10799,03.29.21 klo 02.04.07 ip.,0.576,81.148,,,,,
10800,03.29.21 klo 02.34.07 ip.,-0.625,86.349,,,,,
10801,03.29.21 klo 03.04.07 ip.,0.019,84.518,,,,,
10802,03.29.21 klo 03.34.07 ip.,-0.110,85.836,,,,,
10803,03.29.21 klo 04.04.07 ip.,0.062,86.081,,,,,
10804,03.29.21 klo 04.34.07 ip.,0.405,83.883,,,,,
10805,03.29.21 klo 05.04.07 ip.,-0.196,86.081,,,,,
10806,03.29.21 klo 05.34.07 ip.,-1.054,90.012,,,,,
10807,03.29.21 klo 06.04.07 ip.,-1.140,90.623,,,,,
10808,03.29.21 klo 06.34.07 ip.,-1.397,91.893,,,,,
10809,03.29.21 klo 07.04.07 ip.,-1.526,93.260,,,,,
10810,03.29.21 klo 07.34.07 ip.,-1.697,93.675,,,,,
10811,03.29.21 klo 08.04.07 ip.,-1.955,95.263,,,,,
10812,03.29.21 klo 08.34.07 ip.,-2.083,96.703,,,,,
10813,03.29.21 klo 09.04.07 ip.,-2.083,96.313,,,,,
10814,03.29.21 klo 09.34.07 ip.,-1.955,95.507,,,,,
10815,03.29.21 klo 10.04.07 ip.,-2.083,96.313,,,,,
10816,03.29.21 klo 10.34.07 ip.,-1.783,92.772,,,,,
10817,03.29.21 klo 11.04.07 ip.,-1.955,93.162,,,,,
10818,03.29.21 klo 11.34.07 ip.,-2.126,94.628,,,,,
10819,03.30.21 klo 12.04.07 ap.,-2.427,95.653,,,,,
10820,03.30.21 klo 12.34.07 ap.,-2.427,95.263,,,,,
10821,03.30.21 klo 01.04.07 ap.,-2.512,96.044,,,,,
10822,03.30.21 klo 01.34.07 ap.,-2.598,96.972,,,,,
10823,03.30.21 klo 02.04.07 ap.,-2.598,97.802,,,,,
10824,03.30.21 klo 02.34.07 ap.,-2.512,96.899,,,,,
10825,03.30.21 klo 03.04.07 ap.,-2.512,97.021,,,,,
10826,03.30.21 klo 03.34.07 ap.,-2.856,97.778,,,,,
10827,03.30.21 klo 04.04.07 ap.,-5.258,90.842,,,,,
10828,03.30.21 klo 04.34.07 ap.,-5.773,95.800,,,,,
10829,03.30.21 klo 05.04.07 ap.,-5.558,96.410,,,,,
10830,03.30.21 klo 05.34.07 ap.,-6.760,100.000,,,,,
10831,03.30.21 klo 06.04.07 ap.,-7.146,99.487,,,,,
10832,03.30.21 klo 06.34.07 ap.,-7.618,100.000,,,,,
10833,03.30.21 klo 07.04.07 ap.,-7.403,93.968,,,,,
10834,03.30.21 klo 07.34.07 ap.,-2.899,87.912,,,,,
10835,03.30.21 klo 08.04.07 ap.,-2.341,88.034,,,,,
10836,03.30.21 klo 08.34.07 ap.,-3.456,85.714,,,,,
10837,03.30.21 klo 09.04.07 ap.,-5.387,85.177,,,,,
10838,03.30.21 klo 09.34.07 ap.,-3.113,81.392,,,,,
10839,03.30.21 klo 10.04.07 ap.,-1.526,75.995,,,,,
10840,03.30.21 klo 10.34.07 ap.,-1.054,72.063,,,,,
10841,03.30.21 klo 11.04.07 ap.,3.966,54.530,,,,,
10842,03.30.21 klo 11.34.07 ap.,2.807,58.437,,,,,
10843,03.30.21 klo 12.04.07 ip.,2.249,62.442,,,,,
10844,03.30.21 klo 12.34.07 ip.,4.352,61.954,,,,,
