"Plot Title:  20849242"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849242, SEN S/N: 20849242)","RH, % (LGR S/N: 20849242, SEN S/N: 20849242)","Coupler Detached (LGR S/N: 20849242)","Coupler Attached (LGR S/N: 20849242)","Host Connected (LGR S/N: 20849242)","Stopped (LGR S/N: 20849242)","End Of File (LGR S/N: 20849242)"
9148,02.23.21 klo 04.16.24 ap.,16.707,48.889,,,,,
9149,02.23.21 klo 04.46.24 ap.,17.093,50.989,,,,,
9150,02.23.21 klo 05.16.24 ap.,18.294,47.106,,,,,
9151,02.23.21 klo 05.46.24 ap.,17.994,43.077,,,,,
9152,02.23.21 klo 06.16.24 ap.,18.380,40.415,,,,,
9153,02.23.21 klo 06.46.24 ap.,19.495,35.946,,,,,
9154,02.23.21 klo 07.16.24 ap.,19.453,32.430,,,,,
9155,02.23.21 klo 07.46.24 ap.,18.809,35.922,,,,,
9156,02.23.21 klo 08.16.24 ap.,18.723,33.529,,,,,
9157,02.23.21 klo 08.46.24 ap.,19.195,35.971,,,,,
9158,02.23.21 klo 09.16.24 ap.,19.367,36.020,,,,,
9159,02.23.21 klo 09.46.24 ap.,18.895,32.210,,,,,
9160,02.23.21 klo 10.16.24 ap.,20.697,30.085,,,,,
9161,02.23.21 klo 10.46.24 ap.,18.208,36.532,,,,,
9162,02.23.21 klo 11.16.24 ap.,18.337,36.606,,,,,
9163,02.23.21 klo 11.46.24 ap.,17.608,38.681,,,,,
9164,02.23.21 klo 12.16.24 ip.,17.436,38.364,,,,,
9165,02.23.21 klo 12.46.24 ip.,18.208,38.706,,,,,
9166,02.23.21 klo 01.16.24 ip.,16.492,44.737,,,,,
9167,02.23.21 klo 01.46.24 ip.,17.050,42.759,,,,,
9168,02.23.21 klo 02.16.24 ip.,15.205,46.740,,,,,
9169,02.23.21 klo 02.46.24 ip.,15.077,49.158,,,,,
9170,02.23.21 klo 03.16.24 ip.,14.905,52.601,,,,,
9171,02.23.21 klo 03.46.24 ip.,12.674,61.074,,,,,
9172,02.23.21 klo 04.16.24 ip.,10.915,67.912,,,,,
9173,02.23.21 klo 04.46.24 ip.,10.486,67.839,,,,,
9174,02.23.21 klo 05.16.24 ip.,8.427,76.996,,,,,
9175,02.23.21 klo 05.46.24 ip.,7.054,81.758,,,,,
9176,02.23.21 klo 06.16.24 ip.,6.153,86.789,,,,,
9177,02.23.21 klo 06.46.24 ip.,7.655,81.783,,,,,
9178,02.23.21 klo 07.16.24 ip.,7.355,78.437,,,,,
9179,02.23.21 klo 07.46.24 ip.,6.325,84.542,,,,,
9180,02.23.21 klo 08.16.24 ip.,5.467,88.376,,,,,
9181,02.23.21 klo 08.46.24 ip.,4.824,92.479,,,,,
9182,02.23.21 klo 09.16.24 ip.,4.566,90.549,,,,,
9183,02.23.21 klo 09.46.24 ip.,6.068,86.374,,,,,
9184,02.23.21 klo 10.16.24 ip.,9.028,75.946,,,,,
9185,02.23.21 klo 10.46.24 ip.,7.741,80.952,,,,,
9186,02.23.21 klo 11.16.24 ip.,6.969,83.150,,,,,
9187,02.23.21 klo 11.46.24 ip.,10.401,69.646,,,,,
9188,02.24.21 klo 12.16.24 ap.,11.516,63.321,,,,,
9189,02.24.21 klo 12.46.24 ap.,13.361,55.409,,,,,
9190,02.24.21 klo 01.16.24 ap.,11.473,63.223,,,,,
9191,02.24.21 klo 01.46.24 ap.,17.136,46.178,,,,,
9192,02.24.21 klo 02.16.24 ap.,17.350,45.641,,,,,
9193,02.24.21 klo 02.46.24 ap.,17.136,47.326,,,,,
9194,02.24.21 klo 03.16.24 ap.,15.034,52.552,,,,,
9195,02.24.21 klo 03.46.24 ap.,16.707,47.937,,,,,
9196,02.24.21 klo 04.16.24 ap.,15.077,52.674,,,,,
9197,02.24.21 klo 04.46.24 ap.,15.506,52.576,,,,,
9198,02.24.21 klo 05.16.24 ap.,15.506,53.138,,,,,
9199,02.24.21 klo 05.46.24 ap.,16.235,52.308,,,,,
9200,02.24.21 klo 06.16.24 ap.,16.921,50.085,,,,,
9201,02.24.21 klo 06.46.24 ap.,16.278,53.162,,,,,
9202,02.24.21 klo 07.16.24 ap.,16.407,53.382,,,,,
9203,02.24.21 klo 07.46.24 ap.,18.380,48.889,,,,,
9204,02.24.21 klo 08.16.24 ap.,17.608,50.818,,,,,
9205,02.24.21 klo 08.46.24 ap.,18.809,49.304,,,,,
9206,02.24.21 klo 09.16.24 ap.,17.522,52.454,,,,,
9207,02.24.21 klo 09.46.24 ap.,17.136,54.530,,,,,
9208,02.24.21 klo 10.16.24 ap.,17.007,55.897,,,,,
9209,02.24.21 klo 10.46.24 ap.,17.265,53.944,,,,,
9210,02.24.21 klo 11.16.24 ap.,19.624,47.277,,,,,
9211,02.24.21 klo 11.46.24 ap.,15.935,55.409,,,,,
9212,02.24.21 klo 12.16.24 ip.,16.321,54.579,,,,,
9213,02.24.21 klo 12.46.24 ip.,17.436,50.354,,,,,
9214,02.24.21 klo 01.16.24 ip.,17.007,51.722,,,,,
9215,02.24.21 klo 01.46.24 ip.,16.621,52.918,,,,,
9216,02.24.21 klo 02.16.24 ip.,16.364,53.358,,,,,
9217,02.24.21 klo 02.46.24 ip.,15.892,54.505,,,,,
9218,02.24.21 klo 03.16.24 ip.,16.407,53.309,,,,,
9219,02.24.21 klo 03.46.24 ip.,12.932,63.346,,,,,
9220,02.24.21 klo 04.16.24 ip.,11.559,70.672,,,,,
9221,02.24.21 klo 04.46.24 ip.,12.074,67.521,,,,,
9222,02.24.21 klo 05.16.24 ip.,12.674,65.714,,,,,
9223,02.24.21 klo 05.46.24 ip.,13.146,61.832,,,,,
9224,02.24.21 klo 06.16.24 ip.,12.288,66.081,,,,,
9225,02.24.21 klo 06.46.24 ip.,14.347,58.730,,,,,
9226,02.24.21 klo 07.16.24 ip.,15.892,55.043,,,,,
9227,02.24.21 klo 07.46.24 ip.,15.935,56.654,,,,,
9228,02.24.21 klo 08.16.24 ip.,16.235,56.972,,,,,
9229,02.24.21 klo 08.46.24 ip.,16.063,57.851,,,,,
9230,02.24.21 klo 09.16.24 ip.,16.149,58.022,,,,,
9231,02.24.21 klo 09.46.24 ip.,15.892,59.683,,,,,
9232,02.24.21 klo 10.16.24 ip.,15.763,59.707,,,,,
9233,02.24.21 klo 10.46.24 ip.,14.605,63.761,,,,,
9234,02.24.21 klo 11.16.24 ip.,15.034,64.200,,,,,
9235,02.24.21 klo 11.46.24 ip.,14.476,65.079,,,,,
9236,02.25.21 klo 12.16.24 ap.,14.734,65.665,,,,,
9237,02.25.21 klo 12.46.24 ap.,14.819,65.763,,,,,
9238,02.25.21 klo 01.16.24 ap.,15.377,64.005,,,,,
9239,02.25.21 klo 01.46.24 ap.,16.106,62.027,,,,,
9240,02.25.21 klo 02.16.24 ap.,15.763,62.979,,,,,
9241,02.25.21 klo 02.46.24 ap.,15.849,62.320,,,,,
9242,02.25.21 klo 03.16.24 ap.,16.921,57.778,,,,,
9243,02.25.21 klo 03.46.24 ap.,16.964,57.387,,,,,
9244,02.25.21 klo 04.16.24 ap.,17.737,54.603,,,,,
9245,02.25.21 klo 04.46.24 ap.,17.737,54.823,,,,,
9246,02.25.21 klo 05.16.24 ap.,18.423,53.895,,,,,
9247,02.25.21 klo 05.46.24 ap.,19.410,52.576,,,,,
9248,02.25.21 klo 06.16.24 ap.,19.710,52.601,,,,,
9249,02.25.21 klo 06.46.24 ap.,19.495,53.407,,,,,
9250,02.25.21 klo 07.16.24 ap.,19.967,52.015,,,,,
9251,02.25.21 klo 07.46.24 ap.,18.809,55.409,,,,,
9252,02.25.21 klo 08.16.24 ap.,18.595,57.314,,,,,
9253,02.25.21 klo 08.46.24 ap.,19.066,57.143,,,,,
9254,02.25.21 klo 09.16.24 ap.,19.967,56.337,,,,,
9255,02.25.21 klo 09.46.24 ap.,19.538,58.413,,,,,
9256,02.25.21 klo 10.16.24 ap.,19.796,55.971,,,,,
9257,02.25.21 klo 10.46.24 ap.,19.839,56.728,,,,,
9258,02.25.21 klo 11.16.24 ap.,19.581,56.337,,,,,
9259,02.25.21 klo 11.46.24 ap.,19.667,53.504,,,,,
9260,02.25.21 klo 12.16.24 ip.,17.651,63.956,,,,,
9261,02.25.21 klo 12.46.24 ip.,16.235,70.647,,,,,
9262,02.25.21 klo 01.16.24 ip.,13.446,86.252,,,,,
9263,02.25.21 klo 01.46.24 ip.,12.717,90.574,,,,,
9264,02.25.21 klo 02.16.24 ip.,12.374,87.009,,,,,
9265,02.25.21 klo 02.46.24 ip.,11.645,94.652,,,,,
9266,02.25.21 klo 03.16.24 ip.,10.315,97.143,,,,,
9267,02.25.21 klo 03.46.24 ip.,12.331,89.426,,,,,
9268,02.25.21 klo 04.16.24 ip.,11.087,93.504,,,,,
9269,02.25.21 klo 04.46.24 ip.,11.301,94.408,,,,,
9270,02.25.21 klo 05.16.24 ip.,10.658,95.726,,,,,
9271,02.25.21 klo 05.46.24 ip.,9.972,99.976,,,,,
9272,02.25.21 klo 06.16.24 ip.,10.572,96.996,,,,,
9273,02.25.21 klo 06.46.24 ip.,9.585,100.000,,,,,
9274,02.25.21 klo 07.16.24 ip.,9.671,100.000,,,,,
9275,02.25.21 klo 07.46.24 ip.,9.543,100.000,,,,,
9276,02.25.21 klo 08.16.24 ip.,9.628,100.000,,,,,
9277,02.25.21 klo 08.46.24 ip.,10.100,100.000,,,,,
9278,02.25.21 klo 09.16.24 ip.,9.371,100.000,,,,,
9279,02.25.21 klo 09.46.24 ip.,9.714,100.000,,,,,
9280,02.25.21 klo 10.16.24 ip.,9.972,100.000,,,,,
9281,02.25.21 klo 10.46.24 ip.,9.843,100.000,,,,,
9282,02.25.21 klo 11.16.24 ip.,9.414,100.000,,,,,
9283,02.25.21 klo 11.46.24 ip.,9.585,100.000,,,,,
9284,02.26.21 klo 12.16.24 ap.,9.585,100.000,,,,,
9285,02.26.21 klo 12.46.24 ap.,9.671,100.000,,,,,
9286,02.26.21 klo 01.16.24 ap.,9.800,100.000,,,,,
9287,02.26.21 klo 01.46.24 ap.,9.543,100.000,,,,,
9288,02.26.21 klo 02.16.24 ap.,9.414,100.000,,,,,
9289,02.26.21 klo 02.46.24 ap.,9.500,100.000,,,,,
9290,02.26.21 klo 03.16.24 ap.,9.414,100.000,,,,,
9291,02.26.21 klo 03.46.24 ap.,9.714,98.926,,,,,
9292,02.26.21 klo 04.16.24 ap.,9.500,98.584,,,,,
9293,02.26.21 klo 04.46.24 ap.,9.671,99.414,,,,,
9294,02.26.21 klo 05.16.24 ap.,9.500,99.121,,,,,
9295,02.26.21 klo 05.46.24 ap.,10.100,97.558,,,,,
9296,02.26.21 klo 06.16.24 ap.,10.401,96.850,,,,,
9297,02.26.21 klo 06.46.24 ap.,10.830,95.189,,,,,
9298,02.26.21 klo 07.16.24 ap.,10.572,93.431,,,,,
9299,02.26.21 klo 07.46.24 ap.,10.358,91.673,,,,,
9300,02.26.21 klo 08.16.24 ap.,9.800,94.383,,,,,
9301,02.26.21 klo 08.46.24 ap.,9.800,93.651,,,,,
9302,02.26.21 klo 09.16.24 ap.,9.242,95.873,,,,,
9303,02.26.21 klo 09.46.24 ap.,9.500,95.897,,,,,
9304,02.26.21 klo 10.16.24 ap.,9.500,94.823,,,,,
9305,02.26.21 klo 10.46.24 ap.,9.071,96.679,,,,,
9306,02.26.21 klo 11.16.24 ap.,8.770,97.705,,,,,
9307,02.26.21 klo 11.46.24 ap.,8.298,98.022,,,,,
9308,02.26.21 klo 12.16.24 ip.,7.869,98.828,,,,,
9309,02.26.21 klo 12.46.24 ip.,7.440,99.243,,,,,
9310,02.26.21 klo 01.16.24 ip.,7.269,99.634,,,,,
9311,02.26.21 klo 01.46.24 ip.,7.011,99.976,,,,,
9312,02.26.21 klo 02.16.24 ip.,6.840,98.462,,,,,
9313,02.26.21 klo 02.46.24 ip.,6.668,97.656,,,,,
9314,02.26.21 klo 03.16.24 ip.,6.368,97.485,,,,,
9315,02.26.21 klo 03.46.24 ip.,6.153,98.120,,,,,
9316,02.26.21 klo 04.16.24 ip.,6.196,95.409,,,,,
9317,02.26.21 klo 04.46.24 ip.,5.810,97.900,,,,,
9318,02.26.21 klo 05.16.24 ip.,5.424,98.657,,,,,
9319,02.26.21 klo 05.46.24 ip.,5.596,97.070,,,,,
9320,02.26.21 klo 06.16.24 ip.,5.381,98.877,,,,,
9321,02.26.21 klo 06.46.24 ip.,5.338,97.802,,,,,
9322,02.26.21 klo 07.16.24 ip.,5.167,97.387,,,,,
9323,02.26.21 klo 07.46.24 ip.,4.909,97.924,,,,,
9324,02.26.21 klo 08.16.24 ip.,5.038,98.510,,,,,
9325,02.26.21 klo 08.46.24 ip.,4.909,98.291,,,,,
9326,02.26.21 klo 09.16.24 ip.,4.866,97.534,,,,,
9327,02.26.21 klo 09.46.24 ip.,5.210,94.530,,,,,
9328,02.26.21 klo 10.16.24 ip.,5.124,93.675,,,,,
9329,02.26.21 klo 10.46.24 ip.,4.309,95.629,,,,,
9330,02.26.21 klo 11.16.24 ip.,7.440,83.614,,,,,
9331,02.26.21 klo 11.46.24 ip.,10.229,73.065,,,,,
9332,02.27.21 klo 12.16.24 ap.,7.998,80.440,,,,,
9333,02.27.21 klo 12.46.24 ap.,11.044,64.860,,,,,
9334,02.27.21 klo 01.16.24 ap.,12.074,55.995,,,,,
9335,02.27.21 klo 01.46.24 ap.,11.988,57.021,,,,,
9336,02.27.21 klo 02.16.24 ap.,13.232,46.935,,,,,
9337,02.27.21 klo 02.46.24 ap.,9.671,63.297,,,,,
9338,02.27.21 klo 03.16.24 ap.,13.060,48.987,,,,,
9339,02.27.21 klo 03.46.24 ap.,12.417,49.621,,,,,
9340,02.27.21 klo 04.16.24 ap.,10.787,56.264,,,,,
9341,02.27.21 klo 04.46.24 ap.,11.259,56.459,,,,,
9342,02.27.21 klo 05.16.24 ap.,9.757,63.028,,,,,
9343,02.27.21 klo 05.46.24 ap.,9.242,73.480,,,,,
9344,02.27.21 klo 06.16.24 ap.,7.912,81.368,,,,,
9345,02.27.21 klo 06.46.24 ap.,7.054,82.613,,,,,
9346,02.27.21 klo 07.16.24 ap.,7.269,85.421,,,,,
9347,02.27.21 klo 07.46.24 ap.,7.440,82.882,,,,,
9348,02.27.21 klo 08.16.24 ap.,7.827,81.954,,,,,
9349,02.27.21 klo 08.46.24 ap.,8.556,79.585,,,,,
9350,02.27.21 klo 09.16.24 ap.,9.242,74.725,,,,,
9351,02.27.21 klo 09.46.24 ap.,9.457,72.015,,,,,
9352,02.27.21 klo 10.16.24 ap.,9.114,72.186,,,,,
9353,02.27.21 klo 10.46.24 ap.,8.899,71.331,,,,,
9354,02.27.21 klo 11.16.24 ap.,9.671,73.602,,,,,
9355,02.27.21 klo 11.46.24 ap.,9.671,66.935,,,,,
9356,02.27.21 klo 12.16.24 ip.,8.256,69.744,,,,,
9357,02.27.21 klo 12.46.24 ip.,8.642,69.402,,,,,
9358,02.27.21 klo 01.16.24 ip.,6.926,81.563,,,,,
9359,02.27.21 klo 01.46.24 ip.,6.754,81.587,,,,,
9360,02.27.21 klo 02.16.24 ip.,6.282,83.810,,,,,
9361,02.27.21 klo 02.46.24 ip.,5.467,89.109,,,,,
9362,02.27.21 klo 03.16.24 ip.,5.038,89.988,,,,,
9363,02.27.21 klo 03.46.24 ip.,4.652,90.085,,,,,
9364,02.27.21 klo 04.16.24 ip.,3.751,92.015,,,,,
9365,02.27.21 klo 04.46.24 ip.,3.665,93.089,,,,,
9366,02.27.21 klo 05.16.24 ip.,3.665,92.112,,,,,
9367,02.27.21 klo 05.46.24 ip.,2.850,94.164,,,,,
9368,02.27.21 klo 06.16.24 ip.,3.279,91.990,,,,,
9369,02.27.21 klo 06.46.24 ip.,3.150,94.212,,,,,
9370,02.27.21 klo 07.16.24 ip.,3.150,89.768,,,,,
9371,02.27.21 klo 07.46.24 ip.,3.150,88.400,,,,,
9372,02.27.21 klo 08.16.24 ip.,2.850,91.429,,,,,
9373,02.27.21 klo 08.46.24 ip.,2.636,89.866,,,,,
9374,02.27.21 klo 09.16.24 ip.,2.893,85.104,,,,,
9375,02.27.21 klo 09.46.24 ip.,3.408,84.396,,,,,
9376,02.27.21 klo 10.16.24 ip.,3.751,79.878,,,,,
9377,02.27.21 klo 10.46.24 ip.,4.480,75.238,,,,,
9378,02.27.21 klo 11.16.24 ip.,5.424,69.402,,,,,
9379,02.27.21 klo 11.46.24 ip.,6.196,65.861,,,,,
9380,02.28.21 klo 12.16.24 ap.,5.424,69.353,,,,,
9381,02.28.21 klo 12.46.24 ap.,5.596,70.452,,,,,
9382,02.28.21 klo 01.16.24 ap.,7.355,63.541,,,,,
9383,02.28.21 klo 01.46.24 ap.,9.714,52.821,,,,,
9384,02.28.21 klo 02.16.24 ap.,7.612,57.192,,,,,
9385,02.28.21 klo 02.46.24 ap.,10.186,48.694,,,,,
9386,02.28.21 klo 03.16.24 ap.,9.457,48.376,,,,,
9387,02.28.21 klo 03.46.24 ap.,9.371,51.966,,,,,
9388,02.28.21 klo 04.16.24 ap.,11.216,48.694,,,,,
9389,02.28.21 klo 04.46.24 ap.,9.242,52.918,,,,,
9390,02.28.21 klo 05.16.24 ap.,11.645,45.446,,,,,
9391,02.28.21 klo 05.46.24 ap.,12.975,45.324,,,,,
9392,02.28.21 klo 06.16.24 ap.,10.014,51.038,,,,,
9393,02.28.21 klo 06.46.24 ap.,14.433,43.858,,,,,
9394,02.28.21 klo 07.16.24 ap.,10.915,48.571,,,,,
9395,02.28.21 klo 07.46.24 ap.,14.047,46.081,,,,,
9396,02.28.21 klo 08.16.24 ap.,14.734,43.272,,,,,
9397,02.28.21 klo 08.46.24 ap.,12.245,46.154,,,,,
9398,02.28.21 klo 09.16.24 ap.,15.248,41.001,,,,,
9399,02.28.21 klo 09.46.24 ap.,11.559,50.110,,,,,
9400,02.28.21 klo 10.16.24 ap.,11.473,53.773,,,,,
9401,02.28.21 klo 10.46.24 ap.,10.186,58.046,,,,,
9402,02.28.21 klo 11.16.24 ap.,10.315,58.364,,,,,
9403,02.28.21 klo 11.46.24 ap.,10.830,57.607,,,,,
9404,02.28.21 klo 12.16.24 ip.,8.899,65.641,,,,,
9405,02.28.21 klo 12.46.24 ip.,10.572,60.195,,,,,
9406,02.28.21 klo 01.16.24 ip.,7.912,69.597,,,,,
9407,02.28.21 klo 01.46.24 ip.,10.486,62.344,,,,,
9408,02.28.21 klo 02.16.24 ip.,10.229,60.586,,,,,
9409,02.28.21 klo 02.46.24 ip.,9.886,63.492,,,,,
9410,02.28.21 klo 03.16.24 ip.,9.371,63.907,,,,,
9411,02.28.21 klo 03.46.24 ip.,7.612,73.407,,,,,
9412,02.28.21 klo 04.16.24 ip.,5.724,83.932,,,,,
9413,02.28.21 klo 04.46.24 ip.,4.695,87.253,,,,,
9414,02.28.21 klo 05.16.24 ip.,3.837,90.037,,,,,
9415,02.28.21 klo 05.46.24 ip.,2.421,95.873,,,,,
9416,02.28.21 klo 06.16.24 ip.,1.906,95.238,,,,,
9417,02.28.21 klo 06.46.24 ip.,2.979,95.092,,,,,
9418,02.28.21 klo 07.16.24 ip.,3.579,96.557,,,,,
9419,02.28.21 klo 07.46.24 ip.,3.365,97.192,,,,,
9420,02.28.21 klo 08.16.24 ip.,3.108,99.512,,,,,
9421,02.28.21 klo 08.46.24 ip.,3.279,99.512,,,,,
9422,02.28.21 klo 09.16.24 ip.,3.751,98.632,,,,,
9423,02.28.21 klo 09.46.24 ip.,4.395,96.386,,,,,
9424,02.28.21 klo 10.16.24 ip.,4.266,97.851,,,,,
9425,02.28.21 klo 10.46.24 ip.,4.609,95.775,,,,,
9426,02.28.21 klo 11.16.24 ip.,5.038,93.895,,,,,
9427,02.28.21 klo 11.46.24 ip.,5.210,92.479,,,,,
9428,03.01.21 klo 12.16.24 ap.,6.196,88.718,,,,,
9429,03.01.21 klo 12.46.24 ap.,6.068,86.178,,,,,
9430,03.01.21 klo 01.16.24 ap.,6.926,83.272,,,,,
9431,03.01.21 klo 01.46.24 ap.,6.711,85.372,,,,,
9432,03.01.21 klo 02.16.24 ap.,8.213,78.486,,,,,
9433,03.01.21 klo 02.46.24 ap.,9.242,73.651,,,,,
9434,03.01.21 klo 03.16.24 ap.,8.770,74.969,,,,,
9435,03.01.21 klo 03.46.24 ap.,9.199,72.112,,,,,
9436,03.01.21 klo 04.16.24 ap.,10.014,71.355,,,,,
9437,03.01.21 klo 04.46.24 ap.,11.130,66.154,,,,,
9438,03.01.21 klo 05.16.24 ap.,12.889,59.585,,,,,
9439,03.01.21 klo 05.46.24 ap.,12.503,58.095,,,,,
9440,03.01.21 klo 06.16.24 ap.,10.658,64.615,,,,,
9441,03.01.21 klo 06.46.24 ap.,11.602,63.028,,,,,
9442,03.01.21 klo 07.16.24 ap.,10.057,67.350,,,,,
9443,03.01.21 klo 07.46.24 ap.,11.001,64.200,,,,,
9444,03.01.21 klo 08.16.24 ap.,8.770,70.183,,,,,
9445,03.01.21 klo 08.46.24 ap.,8.685,68.425,,,,,
9446,03.01.21 klo 09.16.24 ap.,9.242,63.785,,,,,
9447,03.01.21 klo 09.46.24 ap.,9.800,63.394,,,,,
9448,03.01.21 klo 10.16.24 ap.,7.355,66.178,,,,,
9449,03.01.21 klo 10.46.24 ap.,10.014,60.122,,,,,
9450,03.01.21 klo 11.16.24 ap.,9.714,54.652,,,,,
9451,03.01.21 klo 11.46.24 ap.,8.213,63.077,,,,,
9452,03.01.21 klo 12.16.24 ip.,8.084,63.663,,,,,
9453,03.01.21 klo 12.46.24 ip.,7.526,65.568,,,,,
9454,03.01.21 klo 01.16.24 ip.,6.239,68.059,,,,,
9455,03.01.21 klo 01.46.24 ip.,5.424,68.718,,,,,
9456,03.01.21 klo 02.16.24 ip.,5.682,68.645,,,,,
9457,03.01.21 klo 02.46.24 ip.,5.124,69.670,,,,,
9458,03.01.21 klo 03.16.24 ip.,3.880,80.733,,,,,
9459,03.01.21 klo 03.46.24 ip.,3.108,90.940,,,,,
9460,03.01.21 klo 04.16.24 ip.,2.936,94.261,,,,,
9461,03.01.21 klo 04.46.24 ip.,2.507,93.455,,,,,
9462,03.01.21 klo 05.16.24 ip.,2.164,96.801,,,,,
9463,03.01.21 klo 05.46.24 ip.,2.292,94.359,,,,,
9464,03.01.21 klo 06.16.24 ip.,1.949,96.264,,,,,
9465,03.01.21 klo 06.46.24 ip.,1.005,97.582,,,,,
9466,03.01.21 klo 07.16.24 ip.,0.748,98.779,,,,,
9467,03.01.21 klo 07.46.24 ip.,1.134,99.023,,,,,
9468,03.01.21 klo 08.16.24 ip.,1.306,94.432,,,,,
9469,03.01.21 klo 08.46.24 ip.,1.306,95.018,,,,,
9470,03.01.21 klo 09.16.24 ip.,1.520,93.675,,,,,
9471,03.01.21 klo 09.46.24 ip.,1.778,93.529,,,,,
9472,03.01.21 klo 10.16.24 ip.,2.292,89.597,,,,,
9473,03.01.21 klo 10.46.24 ip.,1.820,94.505,,,,,
9474,03.01.21 klo 11.16.24 ip.,3.966,86.276,,,,,
9475,03.01.21 klo 11.46.24 ip.,5.767,78.803,,,,,
9476,03.02.21 klo 12.16.24 ap.,4.008,85.739,,,,,
9477,03.02.21 klo 12.46.24 ap.,4.566,80.195,,,,,
9478,03.02.21 klo 01.16.24 ap.,4.952,77.729,,,,,
9479,03.02.21 klo 01.46.24 ap.,3.794,84.615,,,,,
9480,03.02.21 klo 02.16.24 ap.,5.253,82.320,,,,,
9481,03.02.21 klo 02.46.24 ap.,4.395,87.619,,,,,
9482,03.02.21 klo 03.16.24 ap.,5.038,80.122,,,,,
9483,03.02.21 klo 03.46.24 ap.,4.437,82.906,,,,,
9484,03.02.21 klo 04.16.24 ap.,5.338,78.388,,,,,
9485,03.02.21 klo 04.46.24 ap.,4.866,82.662,,,,,
9486,03.02.21 klo 05.16.24 ap.,6.582,74.579,,,,,
9487,03.02.21 klo 05.46.24 ap.,9.543,62.882,,,,,
9488,03.02.21 klo 06.16.24 ap.,8.642,66.105,,,,,
9489,03.02.21 klo 06.46.24 ap.,9.071,58.706,,,,,
9490,03.02.21 klo 07.16.24 ap.,11.216,53.236,,,,,
9491,03.02.21 klo 07.46.24 ap.,10.744,56.703,,,,,
9492,03.02.21 klo 08.16.24 ap.,11.087,57.753,,,,,
9493,03.02.21 klo 08.46.24 ap.,10.229,61.148,,,,,
9494,03.02.21 klo 09.16.24 ap.,6.625,71.673,,,,,
9495,03.02.21 klo 09.46.24 ap.,6.625,77.094,,,,,
9496,03.02.21 klo 10.16.24 ap.,6.969,73.382,,,,,
9497,03.02.21 klo 10.46.24 ap.,8.685,65.153,,,,,
9498,03.02.21 klo 11.16.24 ap.,6.883,66.374,,,,,
9499,03.02.21 klo 11.46.24 ap.,4.395,86.886,,,,,
9500,03.02.21 klo 12.16.24 ip.,6.582,80.000,,,,,
9501,03.02.21 klo 12.46.24 ip.,6.883,70.598,,,,,
9502,03.02.21 klo 01.16.24 ip.,7.355,61.172,,,,,
9503,03.02.21 klo 01.46.24 ip.,5.596,69.695,,,,,
9504,03.02.21 klo 02.16.24 ip.,4.008,75.873,,,,,
9505,03.02.21 klo 02.46.24 ip.,4.094,75.604,,,,,
9506,03.02.21 klo 03.16.24 ip.,3.537,77.070,,,,,
9507,03.02.21 klo 03.46.24 ip.,2.764,83.516,,,,,
9508,03.02.21 klo 04.16.24 ip.,2.679,84.860,,,,,
9509,03.02.21 klo 04.46.24 ip.,1.735,88.694,,,,,
9510,03.02.21 klo 05.16.24 ip.,0.748,94.799,,,,,
9511,03.02.21 klo 05.46.24 ip.,1.349,94.481,,,,,
9512,03.02.21 klo 06.16.24 ip.,0.877,95.116,,,,,
9513,03.02.21 klo 06.46.24 ip.,1.091,95.092,,,,,
9514,03.02.21 klo 07.16.24 ip.,2.035,90.745,,,,,
9515,03.02.21 klo 07.46.24 ip.,1.735,93.138,,,,,
9516,03.02.21 klo 08.16.24 ip.,1.048,96.068,,,,,
9517,03.02.21 klo 08.46.24 ip.,0.705,95.067,,,,,
9518,03.02.21 klo 09.16.24 ip.,1.134,92.234,,,,,
9519,03.02.21 klo 09.46.24 ip.,4.352,82.271,,,,,
9520,03.02.21 klo 10.16.24 ip.,4.695,77.656,,,,,
9521,03.02.21 klo 10.46.24 ip.,5.510,76.166,,,,,
9522,03.02.21 klo 11.16.24 ip.,5.467,75.604,,,,,
9523,03.02.21 klo 11.46.24 ip.,6.411,71.038,,,,,
9524,03.03.21 klo 12.16.24 ap.,8.813,56.093,,,,,
9525,03.03.21 klo 12.46.24 ap.,8.770,54.505,,,,,
9526,03.03.21 klo 01.16.24 ap.,7.097,57.924,,,,,
9527,03.03.21 klo 01.46.24 ap.,7.741,58.046,,,,,
9528,03.03.21 klo 02.16.24 ap.,8.942,56.923,,,,,
9529,03.03.21 klo 02.46.24 ap.,6.797,60.904,,,,,
9530,03.03.21 klo 03.16.24 ap.,7.440,60.269,,,,,
9531,03.03.21 klo 03.46.24 ap.,7.269,64.371,,,,,
9532,03.03.21 klo 04.16.24 ap.,8.427,61.783,,,,,
9533,03.03.21 klo 04.46.24 ap.,8.985,59.560,,,,,
9534,03.03.21 klo 05.16.24 ap.,8.213,61.929,,,,,
9535,03.03.21 klo 05.46.24 ap.,8.770,66.081,,,,,
9536,03.03.21 klo 06.16.24 ap.,9.628,65.983,,,,,
9537,03.03.21 klo 06.46.24 ap.,10.358,63.297,,,,,
9538,03.03.21 klo 07.16.24 ap.,11.130,62.686,,,,,
9539,03.03.21 klo 07.46.24 ap.,11.173,62.857,,,,,
9540,03.03.21 klo 08.16.24 ap.,10.830,66.007,,,,,
9541,03.03.21 klo 08.46.24 ap.,11.516,67.814,,,,,
