"Plot Title:  20849233"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849233, SEN S/N: 20849233)","RH, % (LGR S/N: 20849233, SEN S/N: 20849233)","Coupler Detached (LGR S/N: 20849233)","Coupler Attached (LGR S/N: 20849233)","Host Connected (LGR S/N: 20849233)","Stopped (LGR S/N: 20849233)","End Of File (LGR S/N: 20849233)"
14492,06.14.21 klo 11.47.13 ap.,4.781,65.495,,,,,
14493,06.14.21 klo 12.17.13 ip.,4.866,67.326,,,,,
14494,06.14.21 klo 12.47.13 ip.,5.081,69.353,,,,,
14495,06.14.21 klo 01.17.13 ip.,5.810,66.447,,,,,
14496,06.14.21 klo 01.47.13 ip.,6.368,66.129,,,,,
14497,06.14.21 klo 02.17.13 ip.,6.282,66.471,,,,,
14498,06.14.21 klo 02.47.13 ip.,6.368,65.958,,,,,
14499,06.14.21 klo 03.17.13 ip.,7.955,61.026,,,,,
14500,06.14.21 klo 03.47.13 ip.,7.011,64.176,,,,,
14501,06.14.21 klo 04.17.13 ip.,7.569,60.977,,,,,
14502,06.14.21 klo 04.47.13 ip.,6.454,65.177,,,,,
14503,06.14.21 klo 05.17.13 ip.,6.368,65.885,,,,,
14504,06.14.21 klo 05.47.13 ip.,8.041,65.568,,,,,
14505,06.14.21 klo 06.17.13 ip.,7.483,68.107,,,,,
14506,06.14.21 klo 06.47.13 ip.,7.827,64.908,,,,,
14507,06.14.21 klo 07.17.13 ip.,7.440,70.940,,,,,
14508,06.14.21 klo 07.47.13 ip.,7.355,70.232,,,,,
14509,06.14.21 klo 08.17.13 ip.,6.969,71.160,,,,,
14510,06.14.21 klo 08.47.13 ip.,6.454,72.259,,,,,
14511,06.14.21 klo 09.17.13 ip.,6.411,70.305,,,,,
14512,06.14.21 klo 09.47.13 ip.,5.896,71.844,,,,,
14513,06.14.21 klo 10.17.13 ip.,5.896,72.723,,,,,
14514,06.14.21 klo 10.47.13 ip.,4.223,79.194,,,,,
14515,06.14.21 klo 11.17.13 ip.,4.738,76.142,,,,,
14516,06.14.21 klo 11.47.13 ip.,4.395,76.996,,,,,
14517,06.15.21 klo 12.17.13 ap.,4.395,74.823,,,,,
14518,06.15.21 klo 12.47.13 ap.,3.622,80.195,,,,,
14519,06.15.21 klo 01.17.13 ap.,3.708,81.148,,,,,
14520,06.15.21 klo 01.47.13 ap.,4.266,77.705,,,,,
14521,06.15.21 klo 02.17.13 ap.,4.309,79.096,,,,,
14522,06.15.21 klo 02.47.13 ap.,3.708,79.951,,,,,
14523,06.15.21 klo 03.17.13 ap.,3.279,81.856,,,,,
14524,06.15.21 klo 03.47.13 ap.,3.365,82.369,,,,,
14525,06.15.21 klo 04.17.13 ap.,3.408,81.709,,,,,
14526,06.15.21 klo 04.47.13 ap.,3.236,83.639,,,,,
14527,06.15.21 klo 05.17.13 ap.,3.408,83.419,,,,,
14528,06.15.21 klo 05.47.13 ap.,3.579,83.199,,,,,
14529,06.15.21 klo 06.17.13 ap.,3.794,81.612,,,,,
14530,06.15.21 klo 06.47.13 ap.,3.794,81.832,,,,,
14531,06.15.21 klo 07.17.13 ap.,3.880,82.711,,,,,
14532,06.15.21 klo 07.47.13 ap.,3.966,87.399,,,,,
14533,06.15.21 klo 08.17.13 ap.,4.309,85.324,,,,,
14534,06.15.21 klo 08.47.13 ap.,5.724,77.827,,,,,
14535,06.15.21 klo 09.17.13 ap.,6.711,77.607,,,,,
14536,06.15.21 klo 09.47.13 ap.,5.939,79.902,,,,,
14537,06.15.21 klo 10.17.13 ap.,7.398,68.864,,,,,
14538,06.15.21 klo 10.47.13 ap.,5.424,84.298,,,,,
14539,06.15.21 klo 11.17.13 ap.,7.998,73.407,,,,,
14540,06.15.21 klo 11.47.13 ap.,6.025,80.562,,,,,
14541,06.15.21 klo 12.17.13 ip.,7.269,78.413,,,,,
14542,06.15.21 klo 12.47.13 ip.,5.939,82.198,,,,,
14543,06.15.21 klo 01.17.13 ip.,6.153,81.123,,,,,
14544,06.15.21 klo 01.47.13 ip.,5.338,85.617,,,,,
14545,06.15.21 klo 02.17.13 ip.,4.180,89.719,,,,,
14546,06.15.21 klo 02.47.13 ip.,5.338,84.860,,,,,
14547,06.15.21 klo 03.17.13 ip.,5.510,80.855,,,,,
14548,06.15.21 klo 03.47.13 ip.,4.480,85.495,,,,,
14549,06.15.21 klo 04.17.13 ip.,4.781,80.122,,,,,
14550,06.15.21 klo 04.47.13 ip.,4.395,77.338,,,,,
14551,06.15.21 klo 05.17.13 ip.,5.381,73.309,,,,,
14552,06.15.21 klo 05.47.13 ip.,3.837,74.774,,,,,
14553,06.15.21 klo 06.17.13 ip.,4.008,69.670,,,,,
14554,06.15.21 klo 06.47.13 ip.,3.537,72.088,,,,,
14555,06.15.21 klo 07.17.13 ip.,2.764,80.122,,,,,
14556,06.15.21 klo 07.47.13 ip.,1.477,86.642,,,,,
14557,06.15.21 klo 08.17.13 ip.,2.593,80.586,,,,,
14558,06.15.21 klo 08.47.13 ip.,1.391,80.611,,,,,
14559,06.15.21 klo 09.17.13 ip.,1.820,79.878,,,,,
14560,06.15.21 klo 09.47.13 ip.,1.349,84.737,,,,,
14561,06.15.21 klo 10.17.13 ip.,0.019,94.383,,,,,
14562,06.15.21 klo 10.47.13 ip.,-0.239,99.243,,,,,
14563,06.15.21 klo 11.17.13 ip.,-0.110,100.000,,,,,
14564,06.15.21 klo 11.47.13 ip.,-0.367,100.000,,,,,
14565,06.16.21 klo 12.17.13 ap.,-0.496,100.000,,,,,
14566,06.16.21 klo 12.47.13 ap.,-0.625,100.000,,,,,
14567,06.16.21 klo 01.17.13 ap.,-0.839,100.000,,,,,
14568,06.16.21 klo 01.47.13 ap.,-1.011,100.000,,,,,
14569,06.16.21 klo 02.17.13 ap.,-1.140,100.000,,,,,
14570,06.16.21 klo 02.47.13 ap.,-1.268,100.000,,,,,
14571,06.16.21 klo 03.17.13 ap.,-1.654,100.000,,,,,
14572,06.16.21 klo 03.47.13 ap.,-1.697,100.000,,,,,
14573,06.16.21 klo 04.17.13 ap.,-1.740,100.000,,,,,
14574,06.16.21 klo 04.47.13 ap.,-1.569,99.536,,,,,
14575,06.16.21 klo 05.17.13 ap.,-1.354,100.000,,,,,
14576,06.16.21 klo 05.47.13 ap.,-0.711,98.706,,,,,
14577,06.16.21 klo 06.17.13 ap.,-0.453,98.242,,,,,
14578,06.16.21 klo 06.47.13 ap.,0.576,96.288,,,,,
14579,06.16.21 klo 07.17.13 ap.,1.949,91.770,,,,,
14580,06.16.21 klo 07.47.13 ap.,1.263,88.425,,,,,
14581,06.16.21 klo 08.17.13 ap.,0.662,92.357,,,,,
14582,06.16.21 klo 08.47.13 ap.,0.619,92.698,,,,,
14583,06.16.21 klo 09.17.13 ap.,0.705,94.799,,,,,
14584,06.16.21 klo 09.47.13 ap.,1.091,93.309,,,,,
14585,06.16.21 klo 10.17.13 ap.,1.992,85.983,,,,,
14586,06.16.21 klo 10.47.13 ap.,1.692,90.110,,,,,
14587,06.16.21 klo 11.17.13 ap.,2.807,82.466,,,,,
14588,06.16.21 klo 11.47.13 ap.,2.249,88.352,,,,,
14589,06.16.21 klo 12.17.13 ip.,3.236,81.929,,,,,
14590,06.16.21 klo 12.47.13 ip.,3.451,78.144,,,,,
14591,06.16.21 klo 01.17.13 ip.,4.695,72.259,,,,,
14592,06.16.21 klo 01.47.13 ip.,5.853,63.468,,,,,
14593,06.16.21 klo 02.17.13 ip.,5.553,60.171,,,,,
14594,06.16.21 klo 02.47.13 ip.,3.665,74.359,,,,,
14595,06.16.21 klo 03.17.13 ip.,4.180,73.919,,,,,
14596,06.16.21 klo 03.47.13 ip.,3.279,75.360,,,,,
14597,06.16.21 klo 04.17.13 ip.,4.309,77.753,,,,,
14598,06.16.21 klo 04.47.13 ip.,3.665,78.486,,,,,
14599,06.16.21 klo 05.17.13 ip.,4.781,72.894,,,,,
14600,06.16.21 klo 05.47.13 ip.,4.352,71.624,,,,,
14601,06.16.21 klo 06.17.13 ip.,4.352,72.601,,,,,
14602,06.16.21 klo 06.47.13 ip.,1.349,92.967,,,,,
14603,06.16.21 klo 07.17.13 ip.,2.807,81.514,,,,,
14604,06.16.21 klo 07.47.13 ip.,3.022,73.944,,,,,
14605,06.16.21 klo 08.17.13 ip.,3.065,72.552,,,,,
14606,06.16.21 klo 08.47.13 ip.,2.421,77.192,,,,,
14607,06.16.21 klo 09.17.13 ip.,1.820,80.952,,,,,
14608,06.16.21 klo 09.47.13 ip.,1.735,78.266,,,,,
14609,06.16.21 klo 10.17.13 ip.,0.448,85.934,,,,,
14610,06.16.21 klo 10.47.13 ip.,-0.282,92.503,,,,,
14611,06.16.21 klo 11.17.13 ip.,-0.754,93.919,,,,,
14612,06.16.21 klo 11.47.13 ip.,-0.925,92.234,,,,,
14613,06.17.21 klo 12.17.13 ap.,-1.225,94.164,,,,,
14614,06.17.21 klo 12.47.13 ap.,-0.796,91.013,,,,,
14615,06.17.21 klo 01.17.13 ap.,-0.582,90.916,,,,,
14616,06.17.21 klo 01.47.13 ap.,-0.796,93.797,,,,,
14617,06.17.21 klo 02.17.13 ap.,-0.582,94.481,,,,,
14618,06.17.21 klo 02.47.13 ap.,-0.539,95.189,,,,,
14619,06.17.21 klo 03.17.13 ap.,0.491,89.841,,,,,
14620,06.17.21 klo 03.47.13 ap.,0.190,88.327,,,,,
14621,06.17.21 klo 04.17.13 ap.,1.649,79.585,,,,,
14622,06.17.21 klo 04.47.13 ap.,1.906,77.900,,,,,
14623,06.17.21 klo 05.17.13 ap.,1.349,84.835,,,,,
14624,06.17.21 klo 05.47.13 ap.,1.692,83.223,,,,,
14625,06.17.21 klo 06.17.13 ap.,2.421,75.897,,,,,
14626,06.17.21 klo 06.47.13 ap.,2.936,70.549,,,,,
14627,06.17.21 klo 07.17.13 ap.,4.137,68.303,,,,,
14628,06.17.21 klo 07.47.13 ap.,2.207,74.652,,,,,
14629,06.17.21 klo 08.17.13 ap.,3.065,71.844,,,,,
14630,06.17.21 klo 08.47.13 ap.,3.665,68.987,,,,,
14631,06.17.21 klo 09.17.13 ap.,3.622,69.475,,,,,
14632,06.17.21 klo 09.47.13 ap.,3.365,73.333,,,,,
14633,06.17.21 klo 10.17.13 ap.,3.408,78.510,,,,,
14634,06.17.21 klo 10.47.13 ap.,4.652,72.357,,,,,
14635,06.17.21 klo 11.17.13 ap.,4.738,72.576,,,,,
14636,06.17.21 klo 11.47.13 ap.,4.480,73.944,,,,,
14637,06.17.21 klo 12.17.13 ip.,4.738,76.777,,,,,
14638,06.17.21 klo 12.47.13 ip.,5.124,80.488,,,,,
14639,06.17.21 klo 01.17.13 ip.,6.969,76.020,,,,,
14640,06.17.21 klo 01.47.13 ip.,8.213,71.477,,,,,
14641,06.17.21 klo 02.17.13 ip.,8.298,72.161,,,,,
14642,06.17.21 klo 02.47.13 ip.,8.856,70.549,,,,,
14643,06.17.21 klo 03.17.13 ip.,9.886,70.720,,,,,
14644,06.17.21 klo 03.47.13 ip.,7.226,80.269,,,,,
14645,06.17.21 klo 04.17.13 ip.,7.183,80.049,,,,,
14646,06.17.21 klo 04.47.13 ip.,9.800,71.062,,,,,
14647,06.17.21 klo 05.17.13 ip.,8.813,68.278,,,,,
14648,06.17.21 klo 05.47.13 ip.,7.655,70.598,,,,,
14649,06.17.21 klo 06.17.13 ip.,7.912,69.744,,,,,
14650,06.17.21 klo 06.47.13 ip.,7.869,70.134,,,,,
14651,06.17.21 klo 07.17.13 ip.,7.312,74.554,,,,,
14652,06.17.21 klo 07.47.13 ip.,6.411,81.099,,,,,
14653,06.17.21 klo 08.17.13 ip.,6.883,75.678,,,,,
14654,06.17.21 klo 08.47.13 ip.,6.497,77.192,,,,,
14655,06.17.21 klo 09.17.13 ip.,6.454,78.535,,,,,
14656,06.17.21 klo 09.47.13 ip.,6.368,78.828,,,,,
14657,06.17.21 klo 10.17.13 ip.,6.239,79.756,,,,,
14658,06.17.21 klo 10.47.13 ip.,5.853,81.490,,,,,
14659,06.17.21 klo 11.17.13 ip.,4.909,84.444,,,,,
14660,06.17.21 klo 11.47.13 ip.,4.952,85.495,,,,,
14661,06.18.21 klo 12.17.13 ap.,4.523,87.082,,,,,
14662,06.18.21 klo 12.47.13 ap.,4.437,87.009,,,,,
14663,06.18.21 klo 01.17.13 ap.,4.395,88.352,,,,,
14664,06.18.21 klo 01.47.13 ap.,4.008,90.159,,,,,
14665,06.18.21 klo 02.17.13 ap.,3.880,90.452,,,,,
14666,06.18.21 klo 02.47.13 ap.,4.480,88.620,,,,,
14667,06.18.21 klo 03.17.13 ap.,5.338,84.347,,,,,
14668,06.18.21 klo 03.47.13 ap.,5.210,86.105,,,,,
14669,06.18.21 klo 04.17.13 ap.,5.682,85.446,,,,,
14670,06.18.21 klo 04.47.13 ap.,6.325,80.952,,,,,
14671,06.18.21 klo 05.17.13 ap.,5.338,83.126,,,,,
14672,06.18.21 klo 05.47.13 ap.,5.982,81.685,,,,,
14673,06.18.21 klo 06.17.13 ap.,6.668,78.828,,,,,
14674,06.18.21 klo 06.47.13 ap.,9.800,64.078,,,,,
14675,06.18.21 klo 07.17.13 ap.,8.899,71.282,,,,,
14676,06.18.21 klo 07.47.13 ap.,8.341,72.991,,,,,
14677,06.18.21 klo 08.17.13 ap.,8.727,73.114,,,,,
14678,06.18.21 klo 08.47.13 ap.,8.084,73.138,,,,,
14679,06.18.21 klo 09.17.13 ap.,9.543,69.158,,,,,
14680,06.18.21 klo 09.47.13 ap.,10.872,64.274,,,,,
14681,06.18.21 klo 10.17.13 ap.,9.414,69.035,,,,,
14682,06.18.21 klo 10.47.13 ap.,9.500,69.475,,,,,
14683,06.18.21 klo 11.17.13 ap.,10.958,65.568,,,,,
14684,06.18.21 klo 11.47.13 ap.,9.757,71.429,,,,,
14685,06.18.21 klo 12.17.13 ip.,9.714,74.261,,,,,
14686,06.18.21 klo 12.47.13 ip.,8.942,83.101,,,,,
14687,06.18.21 klo 01.17.13 ip.,8.727,86.813,,,,,
14688,06.18.21 klo 01.47.13 ip.,9.071,85.031,,,,,
14689,06.18.21 klo 02.17.13 ip.,10.358,81.392,,,,,
14690,06.18.21 klo 02.47.13 ip.,9.457,80.098,,,,,
14691,06.18.21 klo 03.17.13 ip.,9.328,81.392,,,,,
14692,06.18.21 klo 03.47.13 ip.,8.170,91.038,,,,,
14693,06.18.21 klo 04.17.13 ip.,8.127,88.913,,,,,
14694,06.18.21 klo 04.47.13 ip.,7.655,89.451,,,,,
14695,06.18.21 klo 05.17.13 ip.,7.955,88.327,,,,,
14696,06.18.21 klo 05.47.13 ip.,7.698,87.521,,,,,
14697,06.18.21 klo 06.17.13 ip.,7.955,87.033,,,,,
14698,06.18.21 klo 06.47.13 ip.,6.325,93.065,,,,,
14699,06.18.21 klo 07.17.13 ip.,6.368,92.650,,,,,
14700,06.18.21 klo 07.47.13 ip.,4.952,98.901,,,,,
14701,06.18.21 klo 08.17.13 ip.,4.652,100.000,,,,,
14702,06.18.21 klo 08.47.13 ip.,4.566,97.485,,,,,
14703,06.18.21 klo 09.17.13 ip.,5.724,92.161,,,,,
14704,06.18.21 klo 09.47.13 ip.,5.253,90.427,,,,,
14705,06.18.21 klo 10.17.13 ip.,4.309,94.530,,,,,
14706,06.18.21 klo 10.47.13 ip.,4.051,94.408,,,,,
14707,06.18.21 klo 11.17.13 ip.,3.622,98.364,,,,,
14708,06.18.21 klo 11.47.13 ip.,3.279,100.000,,,,,
14709,06.19.21 klo 12.17.13 ap.,3.236,94.432,,,,,
14710,06.19.21 klo 12.47.13 ap.,3.794,91.648,,,,,
14711,06.19.21 klo 01.17.13 ap.,3.236,95.287,,,,,
14712,06.19.21 klo 01.47.13 ap.,3.108,95.507,,,,,
14713,06.19.21 klo 02.17.13 ap.,2.764,98.291,,,,,
14714,06.19.21 klo 02.47.13 ap.,3.108,95.873,,,,,
14715,06.19.21 klo 03.17.13 ap.,2.807,95.678,,,,,
14716,06.19.21 klo 03.47.13 ap.,2.936,95.800,,,,,
14717,06.19.21 klo 04.17.13 ap.,2.764,96.923,,,,,
14718,06.19.21 klo 04.47.13 ap.,2.507,98.364,,,,,
14719,06.19.21 klo 05.17.13 ap.,3.665,94.017,,,,,
14720,06.19.21 klo 05.47.13 ap.,5.982,85.495,,,,,
14721,06.19.21 klo 06.17.13 ap.,3.966,89.792,,,,,
14722,06.19.21 klo 06.47.13 ap.,4.652,87.668,,,,,
14723,06.19.21 klo 07.17.13 ap.,4.266,89.158,,,,,
14724,06.19.21 klo 07.47.13 ap.,4.137,89.890,,,,,
14725,06.19.21 klo 08.17.13 ap.,4.566,89.158,,,,,
14726,06.19.21 klo 08.47.13 ap.,4.952,85.201,,,,,
14727,06.19.21 klo 09.17.13 ap.,5.295,80.562,,,,,
14728,06.19.21 klo 09.47.13 ap.,5.767,80.537,,,,,
14729,06.19.21 klo 10.17.13 ap.,6.711,78.632,,,,,
14730,06.19.21 klo 10.47.13 ap.,6.325,77.827,,,,,
14731,06.19.21 klo 11.17.13 ap.,6.068,78.730,,,,,
14732,06.19.21 klo 11.47.13 ap.,5.724,79.267,,,,,
14733,06.19.21 klo 12.17.13 ip.,6.926,74.237,,,,,
14734,06.19.21 klo 12.47.13 ip.,6.411,74.969,,,,,
14735,06.19.21 klo 01.17.13 ip.,6.325,72.357,,,,,
14736,06.19.21 klo 01.47.13 ip.,9.414,59.780,,,,,
14737,06.19.21 klo 02.17.13 ip.,8.170,61.954,,,,,
14738,06.19.21 klo 02.47.13 ip.,8.470,62.906,,,,,
14739,06.19.21 klo 03.17.13 ip.,8.470,56.239,,,,,
14740,06.19.21 klo 03.47.13 ip.,10.057,54.481,,,,,
14741,06.19.21 klo 04.17.13 ip.,9.671,52.772,,,,,
14742,06.19.21 klo 04.47.13 ip.,9.585,50.867,,,,,
14743,06.19.21 klo 05.17.13 ip.,9.285,53.211,,,,,
14744,06.19.21 klo 05.47.13 ip.,9.543,53.187,,,,,
14745,06.19.21 klo 06.17.13 ip.,9.500,52.161,,,,,
14746,06.19.21 klo 06.47.13 ip.,8.084,55.897,,,,,
14747,06.19.21 klo 07.17.13 ip.,7.398,60.073,,,,,
14748,06.19.21 klo 07.47.13 ip.,7.226,62.491,,,,,
14749,06.19.21 klo 08.17.13 ip.,7.269,62.002,,,,,
14750,06.19.21 klo 08.47.13 ip.,6.926,65.592,,,,,
14751,06.19.21 klo 09.17.13 ip.,6.282,68.840,,,,,
14752,06.19.21 klo 09.47.13 ip.,5.853,70.989,,,,,
14753,06.19.21 klo 10.17.13 ip.,5.124,73.602,,,,,
14754,06.19.21 klo 10.47.13 ip.,4.695,73.895,,,,,
14755,06.19.21 klo 11.17.13 ip.,4.652,74.383,,,,,
14756,06.19.21 klo 11.47.13 ip.,4.523,72.650,,,,,
14757,06.20.21 klo 12.17.13 ap.,4.137,74.505,,,,,
14758,06.20.21 klo 12.47.13 ap.,4.008,75.018,,,,,
14759,06.20.21 klo 01.17.13 ap.,4.137,74.701,,,,,
14760,06.20.21 klo 01.47.13 ap.,4.609,73.211,,,,,
14761,06.20.21 klo 02.17.13 ap.,4.738,71.160,,,,,
14762,06.20.21 klo 02.47.13 ap.,3.923,75.653,,,,,
14763,06.20.21 klo 03.17.13 ap.,4.738,74.896,,,,,
14764,06.20.21 klo 03.47.13 ap.,3.708,78.779,,,,,
14765,06.20.21 klo 04.17.13 ap.,4.180,80.708,,,,,
14766,06.20.21 klo 04.47.13 ap.,5.081,78.803,,,,,
14767,06.20.21 klo 05.17.13 ap.,4.695,81.929,,,,,
14768,06.20.21 klo 05.47.13 ap.,4.866,82.100,,,,,
14769,06.20.21 klo 06.17.13 ap.,4.995,80.904,,,,,
14770,06.20.21 klo 06.47.13 ap.,5.639,79.512,,,,,
14771,06.20.21 klo 07.17.13 ap.,5.381,81.978,,,,,
14772,06.20.21 klo 07.47.13 ap.,6.068,80.977,,,,,
14773,06.20.21 klo 08.17.13 ap.,6.668,78.974,,,,,
14774,06.20.21 klo 08.47.13 ap.,7.741,74.774,,,,,
14775,06.20.21 klo 09.17.13 ap.,8.685,70.354,,,,,
14776,06.20.21 klo 09.47.13 ap.,9.671,66.691,,,,,
14777,06.20.21 klo 10.17.13 ap.,10.057,61.734,,,,,
14778,06.20.21 klo 10.47.13 ap.,9.628,63.394,,,,,
14779,06.20.21 klo 11.17.13 ap.,8.727,69.304,,,,,
14780,06.20.21 klo 11.47.13 ap.,9.628,66.911,,,,,
14781,06.20.21 klo 12.17.13 ip.,9.199,67.717,,,,,
14782,06.20.21 klo 12.47.13 ip.,10.100,63.614,,,,,
14783,06.20.21 klo 01.17.13 ip.,11.087,63.565,,,,,
14784,06.20.21 klo 01.47.13 ip.,10.401,63.346,,,,,
14785,06.20.21 klo 02.17.13 ip.,10.830,62.125,,,,,
14786,06.20.21 klo 02.47.13 ip.,11.816,56.386,,,,,
14787,06.20.21 klo 03.17.13 ip.,10.186,61.587,,,,,
14788,06.20.21 klo 03.47.13 ip.,11.301,58.559,,,,,
14789,06.20.21 klo 04.17.13 ip.,10.744,59.096,,,,,
14790,06.20.21 klo 04.47.13 ip.,9.199,66.325,,,,,
14791,06.20.21 klo 05.17.13 ip.,9.414,65.739,,,,,
14792,06.20.21 klo 05.47.13 ip.,9.371,64.298,,,,,
14793,06.20.21 klo 06.17.13 ip.,9.199,65.495,,,,,
14794,06.20.21 klo 06.47.13 ip.,12.331,53.748,,,,,
14795,06.20.21 klo 07.17.13 ip.,11.816,56.166,,,,,
14796,06.20.21 klo 07.47.13 ip.,9.972,62.076,,,,,
14797,06.20.21 klo 08.17.13 ip.,10.272,64.078,,,,,
14798,06.20.21 klo 08.47.13 ip.,7.741,77.875,,,,,
14799,06.20.21 klo 09.17.13 ip.,7.183,82.076,,,,,
14800,06.20.21 klo 09.47.13 ip.,6.754,82.540,,,,,
14801,06.20.21 klo 10.17.13 ip.,6.411,86.056,,,,,
14802,06.20.21 klo 10.47.13 ip.,6.325,87.424,,,,,
14803,06.20.21 klo 11.17.13 ip.,5.253,91.380,,,,,
14804,06.20.21 klo 11.47.13 ip.,4.652,92.552,,,,,
14805,06.21.21 klo 12.17.13 ap.,4.738,93.333,,,,,
14806,06.21.21 klo 12.47.13 ap.,4.523,94.481,,,,,
14807,06.21.21 klo 01.17.13 ap.,4.352,97.045,,,,,
14808,06.21.21 klo 01.47.13 ap.,4.051,100.000,,,,,
14809,06.21.21 klo 02.17.13 ap.,4.309,100.000,,,,,
14810,06.21.21 klo 02.47.13 ap.,4.523,100.000,,,,,
14811,06.21.21 klo 03.17.13 ap.,4.824,100.000,,,,,
14812,06.21.21 klo 03.47.13 ap.,4.909,100.000,,,,,
14813,06.21.21 klo 04.17.13 ap.,5.038,100.000,,,,,
14814,06.21.21 klo 04.47.13 ap.,5.424,100.000,,,,,
14815,06.21.21 klo 05.17.13 ap.,5.639,99.902,,,,,
14816,06.21.21 klo 05.47.13 ap.,5.982,99.560,,,,,
14817,06.21.21 klo 06.17.13 ap.,5.853,100.000,,,,,
14818,06.21.21 klo 06.47.13 ap.,5.810,100.000,,,,,
14819,06.21.21 klo 07.17.13 ap.,6.196,98.877,,,,,
14820,06.21.21 klo 07.47.13 ap.,6.797,96.093,,,,,
14821,06.21.21 klo 08.17.13 ap.,7.226,92.039,,,,,
14822,06.21.21 klo 08.47.13 ap.,8.256,87.814,,,,,
14823,06.21.21 klo 09.17.13 ap.,7.869,87.302,,,,,
14824,06.21.21 klo 09.47.13 ap.,8.599,82.882,,,,,
14825,06.21.21 klo 10.17.13 ap.,7.998,81.538,,,,,
14826,06.21.21 klo 10.47.13 ap.,7.698,87.326,,,,,
14827,06.21.21 klo 11.17.13 ap.,8.170,82.051,,,,,
14828,06.21.21 klo 11.47.13 ap.,7.011,93.675,,,,,
14829,06.21.21 klo 12.17.13 ip.,7.698,91.013,,,,,
14830,06.21.21 klo 12.47.13 ip.,7.183,92.503,,,,,
14831,06.21.21 klo 01.17.13 ip.,6.969,93.333,,,,,
14832,06.21.21 klo 01.47.13 ip.,7.011,96.264,,,,,
14833,06.21.21 klo 02.17.13 ip.,6.840,96.996,,,,,
14834,06.21.21 klo 02.47.13 ip.,7.226,95.702,,,,,
14835,06.21.21 klo 03.17.13 ip.,6.668,97.705,,,,,
14836,06.21.21 klo 03.47.13 ip.,6.711,96.996,,,,,
14837,06.21.21 klo 04.17.13 ip.,6.582,99.805,,,,,
14838,06.21.21 klo 04.47.13 ip.,6.711,100.000,,,,,
14839,06.21.21 klo 05.17.13 ip.,7.097,100.000,,,,,
14840,06.21.21 klo 05.47.13 ip.,6.754,100.000,,,,,
14841,06.21.21 klo 06.17.13 ip.,7.226,100.000,,,,,
14842,06.21.21 klo 06.47.13 ip.,6.926,100.000,,,,,
14843,06.21.21 klo 07.17.13 ip.,6.969,100.000,,,,,
14844,06.21.21 klo 07.47.13 ip.,7.097,100.000,,,,,
14845,06.21.21 klo 08.17.13 ip.,6.926,100.000,,,,,
14846,06.21.21 klo 08.47.13 ip.,7.269,100.000,,,,,
14847,06.21.21 klo 09.17.13 ip.,6.926,100.000,,,,,
14848,06.21.21 klo 09.47.13 ip.,6.969,100.000,,,,,
14849,06.21.21 klo 10.17.13 ip.,6.926,100.000,,,,,
14850,06.21.21 klo 10.47.13 ip.,6.840,100.000,,,,,
14851,06.21.21 klo 11.17.13 ip.,6.797,99.853,,,,,
14852,06.21.21 klo 11.47.13 ip.,6.497,99.878,,,,,
14853,06.22.21 klo 12.17.13 ap.,6.325,100.000,,,,,
14854,06.22.21 klo 12.47.13 ap.,6.325,100.000,,,,,
14855,06.22.21 klo 01.17.13 ap.,5.982,100.000,,,,,
14856,06.22.21 klo 01.47.13 ap.,6.411,100.000,,,,,
14857,06.22.21 klo 02.17.13 ap.,6.497,100.000,,,,,
14858,06.22.21 klo 02.47.13 ap.,6.668,99.292,,,,,
14859,06.22.21 klo 03.17.13 ap.,6.969,93.480,,,,,
14860,06.22.21 klo 03.47.13 ap.,7.569,92.821,,,,,
14861,06.22.21 klo 04.17.13 ap.,7.054,96.435,,,,,
14862,06.22.21 klo 04.47.13 ap.,8.384,90.745,,,,,
14863,06.22.21 klo 05.17.13 ap.,8.084,93.895,,,,,
14864,06.22.21 klo 05.47.13 ap.,8.813,90.427,,,,,
14865,06.22.21 klo 06.17.13 ap.,10.014,87.692,,,,,
14866,06.22.21 klo 06.47.13 ap.,8.856,90.427,,,,,
14867,06.22.21 klo 07.17.13 ap.,9.757,88.010,,,,,
14868,06.22.21 klo 07.47.13 ap.,10.186,85.446,,,,,
14869,06.22.21 klo 08.17.13 ap.,9.371,85.836,,,,,
14870,06.22.21 klo 08.47.13 ap.,9.972,81.587,,,,,
14871,06.22.21 klo 09.17.13 ap.,10.787,79.219,,,,,
14872,06.22.21 klo 09.47.13 ap.,11.087,78.046,,,,,
14873,06.22.21 klo 10.17.13 ap.,9.543,83.297,,,,,
14874,06.22.21 klo 10.47.13 ap.,9.199,85.958,,,,,
14875,06.22.21 klo 11.17.13 ap.,9.886,83.736,,,,,
14876,06.22.21 klo 11.47.13 ap.,10.143,81.319,,,,,
14877,06.22.21 klo 12.17.13 ip.,9.156,82.613,,,,,
14878,06.22.21 klo 12.47.13 ip.,8.127,85.543,,,,,
14879,06.22.21 klo 01.17.13 ip.,7.398,93.944,,,,,
14880,06.22.21 klo 01.47.13 ip.,7.483,93.431,,,,,
14881,06.22.21 klo 02.17.13 ip.,7.355,89.817,,,,,
14882,06.22.21 klo 02.47.13 ip.,7.741,88.791,,,,,
14883,06.22.21 klo 03.17.13 ip.,6.668,90.525,,,,,
14884,06.22.21 klo 03.47.13 ip.,7.827,84.762,,,,,
